2025-12-30 21:14:37 | INFO | root | Training thubenchmark with eegnet
2025-12-30 21:17:13 | INFO | root | Epoch: 10, Train Loss: 0.2428, Val Acc: 0.9405, Val Loss: 0.2097, Test Acc: 0.9333, Test Loss: 0.2220, Learning Rate: 0.001000
2025-12-30 21:17:29 | INFO | root | Epoch: 11, Train Loss: 0.2206, Val Acc: 0.9357, Val Loss: 0.2113, Test Acc: 0.9417, Test Loss: 0.2029, Learning Rate: 0.001000
2025-12-30 21:17:44 | INFO | root | Epoch: 12, Train Loss: 0.2023, Val Acc: 0.9405, Val Loss: 0.2171, Test Acc: 0.9512, Test Loss: 0.2044, Learning Rate: 0.001000
2025-12-30 21:18:00 | INFO | root | Epoch: 13, Train Loss: 0.1937, Val Acc: 0.9512, Val Loss: 0.1971, Test Acc: 0.9464, Test Loss: 0.1976, Learning Rate: 0.001000
2025-12-30 21:18:15 | INFO | root | Epoch: 14, Train Loss: 0.1796, Val Acc: 0.9500, Val Loss: 0.1946, Test Acc: 0.9440, Test Loss: 0.1931, Learning Rate: 0.001000
2025-12-30 21:18:31 | INFO | root | Epoch: 15, Train Loss: 0.1734, Val Acc: 0.9500, Val Loss: 0.1950, Test Acc: 0.9488, Test Loss: 0.1851, Learning Rate: 0.001000
2025-12-30 21:18:46 | INFO | root | Epoch: 16, Train Loss: 0.1705, Val Acc: 0.9452, Val Loss: 0.1959, Test Acc: 0.9440, Test Loss: 0.1854, Learning Rate: 0.001000
2025-12-30 21:19:02 | INFO | root | Epoch: 17, Train Loss: 0.1526, Val Acc: 0.9488, Val Loss: 0.1784, Test Acc: 0.9488, Test Loss: 0.1778, Learning Rate: 0.001000
2025-12-30 21:19:17 | INFO | root | Epoch: 18, Train Loss: 0.1514, Val Acc: 0.9452, Val Loss: 0.1920, Test Acc: 0.9476, Test Loss: 0.1923, Learning Rate: 0.001000
2025-12-30 21:19:32 | INFO | root | Epoch: 19, Train Loss: 0.1375, Val Acc: 0.9536, Val Loss: 0.1812, Test Acc: 0.9429, Test Loss: 0.1919, Learning Rate: 0.001000
2025-12-30 21:19:48 | INFO | root | Epoch: 20, Train Loss: 0.1351, Val Acc: 0.9548, Val Loss: 0.1816, Test Acc: 0.9524, Test Loss: 0.1722, Learning Rate: 0.001000
2025-12-30 21:20:03 | INFO | root | Epoch: 21, Train Loss: 0.1299, Val Acc: 0.9452, Val Loss: 0.1803, Test Acc: 0.9500, Test Loss: 0.1743, Learning Rate: 0.001000
2025-12-30 21:20:19 | INFO | root | Epoch: 22, Train Loss: 0.1207, Val Acc: 0.9524, Val Loss: 0.1819, Test Acc: 0.9429, Test Loss: 0.1767, Learning Rate: 0.001000
2025-12-30 21:20:34 | INFO | root | Epoch: 23, Train Loss: 0.1154, Val Acc: 0.9488, Val Loss: 0.1887, Test Acc: 0.9405, Test Loss: 0.1836, Learning Rate: 0.001000
2025-12-30 21:20:50 | INFO | root | Epoch: 24, Train Loss: 0.1114, Val Acc: 0.9476, Val Loss: 0.1767, Test Acc: 0.9524, Test Loss: 0.1708, Learning Rate: 0.001000
2025-12-30 21:21:05 | INFO | root | Epoch: 25, Train Loss: 0.1092, Val Acc: 0.9548, Val Loss: 0.1784, Test Acc: 0.9488, Test Loss: 0.1744, Learning Rate: 0.001000
2025-12-30 21:21:21 | INFO | root | Epoch: 26, Train Loss: 0.1062, Val Acc: 0.9524, Val Loss: 0.1792, Test Acc: 0.9512, Test Loss: 0.1701, Learning Rate: 0.001000
2025-12-30 21:21:36 | INFO | root | Epoch: 27, Train Loss: 0.1009, Val Acc: 0.9500, Val Loss: 0.1835, Test Acc: 0.9452, Test Loss: 0.1698, Learning Rate: 0.001000
2025-12-30 21:21:52 | INFO | root | Epoch: 28, Train Loss: 0.0967, Val Acc: 0.9536, Val Loss: 0.1678, Test Acc: 0.9500, Test Loss: 0.1776, Learning Rate: 0.001000
2025-12-30 21:22:07 | INFO | root | Epoch: 29, Train Loss: 0.0969, Val Acc: 0.9524, Val Loss: 0.1814, Test Acc: 0.9512, Test Loss: 0.1783, Learning Rate: 0.001000
2025-12-30 21:22:23 | INFO | root | Epoch: 30, Train Loss: 0.0943, Val Acc: 0.9512, Val Loss: 0.1909, Test Acc: 0.9452, Test Loss: 0.1815, Learning Rate: 0.001000
2025-12-30 21:22:38 | INFO | root | Epoch: 31, Train Loss: 0.0907, Val Acc: 0.9476, Val Loss: 0.1800, Test Acc: 0.9452, Test Loss: 0.1807, Learning Rate: 0.001000
2025-12-30 21:22:54 | INFO | root | Epoch: 32, Train Loss: 0.0889, Val Acc: 0.9488, Val Loss: 0.1763, Test Acc: 0.9452, Test Loss: 0.1689, Learning Rate: 0.001000
2025-12-30 21:23:09 | INFO | root | Epoch: 33, Train Loss: 0.0828, Val Acc: 0.9464, Val Loss: 0.1750, Test Acc: 0.9500, Test Loss: 0.1680, Learning Rate: 0.001000
2025-12-30 21:23:24 | INFO | root | Epoch: 34, Train Loss: 0.0810, Val Acc: 0.9536, Val Loss: 0.1669, Test Acc: 0.9536, Test Loss: 0.1688, Learning Rate: 0.001000
2025-12-30 21:23:40 | INFO | root | Epoch: 35, Train Loss: 0.0801, Val Acc: 0.9512, Val Loss: 0.1721, Test Acc: 0.9500, Test Loss: 0.1765, Learning Rate: 0.001000
2025-12-30 21:23:55 | INFO | root | Epoch: 36, Train Loss: 0.0807, Val Acc: 0.9560, Val Loss: 0.1633, Test Acc: 0.9488, Test Loss: 0.1680, Learning Rate: 0.001000
2025-12-30 21:24:11 | INFO | root | Epoch: 37, Train Loss: 0.0738, Val Acc: 0.9524, Val Loss: 0.1681, Test Acc: 0.9524, Test Loss: 0.1622, Learning Rate: 0.001000
2025-12-30 21:24:26 | INFO | root | Epoch: 38, Train Loss: 0.0767, Val Acc: 0.9548, Val Loss: 0.1740, Test Acc: 0.9512, Test Loss: 0.1676, Learning Rate: 0.001000
2025-12-30 21:24:42 | INFO | root | Epoch: 39, Train Loss: 0.0705, Val Acc: 0.9536, Val Loss: 0.1678, Test Acc: 0.9464, Test Loss: 0.1678, Learning Rate: 0.001000
2025-12-30 21:24:57 | INFO | root | Epoch: 40, Train Loss: 0.0719, Val Acc: 0.9560, Val Loss: 0.1704, Test Acc: 0.9500, Test Loss: 0.1772, Learning Rate: 0.001000
2025-12-30 21:25:13 | INFO | root | Epoch: 41, Train Loss: 0.0711, Val Acc: 0.9524, Val Loss: 0.1720, Test Acc: 0.9476, Test Loss: 0.1725, Learning Rate: 0.001000
2025-12-30 21:25:28 | INFO | root | Epoch: 42, Train Loss: 0.0663, Val Acc: 0.9583, Val Loss: 0.1605, Test Acc: 0.9548, Test Loss: 0.1561, Learning Rate: 0.001000
2025-12-30 21:25:44 | INFO | root | Epoch: 43, Train Loss: 0.0649, Val Acc: 0.9560, Val Loss: 0.1685, Test Acc: 0.9512, Test Loss: 0.1658, Learning Rate: 0.001000
2025-12-30 21:25:59 | INFO | root | Epoch: 44, Train Loss: 0.0658, Val Acc: 0.9500, Val Loss: 0.1726, Test Acc: 0.9476, Test Loss: 0.1710, Learning Rate: 0.001000
2025-12-30 21:26:15 | INFO | root | Epoch: 45, Train Loss: 0.0635, Val Acc: 0.9512, Val Loss: 0.1732, Test Acc: 0.9512, Test Loss: 0.1698, Learning Rate: 0.001000
2025-12-30 21:26:30 | INFO | root | Epoch: 46, Train Loss: 0.0629, Val Acc: 0.9524, Val Loss: 0.1744, Test Acc: 0.9524, Test Loss: 0.1652, Learning Rate: 0.001000
2025-12-30 21:26:46 | INFO | root | Epoch: 47, Train Loss: 0.0625, Val Acc: 0.9512, Val Loss: 0.1702, Test Acc: 0.9536, Test Loss: 0.1636, Learning Rate: 0.001000
2025-12-30 21:27:01 | INFO | root | Epoch: 48, Train Loss: 0.0557, Val Acc: 0.9548, Val Loss: 0.1759, Test Acc: 0.9452, Test Loss: 0.1751, Learning Rate: 0.001000
2025-12-30 21:27:16 | INFO | root | Epoch: 49, Train Loss: 0.0573, Val Acc: 0.9560, Val Loss: 0.1697, Test Acc: 0.9500, Test Loss: 0.1636, Learning Rate: 0.001000
2025-12-30 21:27:32 | INFO | root | Epoch: 50, Train Loss: 0.0572, Val Acc: 0.9583, Val Loss: 0.1684, Test Acc: 0.9476, Test Loss: 0.1673, Learning Rate: 0.001000
2025-12-30 21:27:47 | INFO | root | Epoch: 51, Train Loss: 0.0525, Val Acc: 0.9548, Val Loss: 0.1632, Test Acc: 0.9560, Test Loss: 0.1573, Learning Rate: 0.001000
2025-12-30 21:28:03 | INFO | root | Epoch: 52, Train Loss: 0.0541, Val Acc: 0.9524, Val Loss: 0.1770, Test Acc: 0.9548, Test Loss: 0.1600, Learning Rate: 0.001000
2025-12-30 21:28:18 | INFO | root | Epoch: 53, Train Loss: 0.0505, Val Acc: 0.9500, Val Loss: 0.1723, Test Acc: 0.9524, Test Loss: 0.1657, Learning Rate: 0.000500
2025-12-30 21:28:34 | INFO | root | Epoch: 54, Train Loss: 0.0473, Val Acc: 0.9512, Val Loss: 0.1668, Test Acc: 0.9536, Test Loss: 0.1583, Learning Rate: 0.000500
2025-12-30 21:28:49 | INFO | root | Epoch: 55, Train Loss: 0.0461, Val Acc: 0.9512, Val Loss: 0.1693, Test Acc: 0.9512, Test Loss: 0.1606, Learning Rate: 0.000500
2025-12-30 21:29:05 | INFO | root | Epoch: 56, Train Loss: 0.0444, Val Acc: 0.9548, Val Loss: 0.1676, Test Acc: 0.9524, Test Loss: 0.1566, Learning Rate: 0.000500
2025-12-30 21:29:20 | INFO | root | Epoch: 57, Train Loss: 0.0450, Val Acc: 0.9524, Val Loss: 0.1655, Test Acc: 0.9583, Test Loss: 0.1515, Learning Rate: 0.000500
2025-12-30 21:29:36 | INFO | root | Epoch: 58, Train Loss: 0.0444, Val Acc: 0.9536, Val Loss: 0.1645, Test Acc: 0.9571, Test Loss: 0.1537, Learning Rate: 0.000500
2025-12-30 21:29:51 | INFO | root | Epoch: 59, Train Loss: 0.0414, Val Acc: 0.9524, Val Loss: 0.1650, Test Acc: 0.9548, Test Loss: 0.1548, Learning Rate: 0.000500
2025-12-30 21:30:07 | INFO | root | Epoch: 60, Train Loss: 0.0433, Val Acc: 0.9536, Val Loss: 0.1658, Test Acc: 0.9536, Test Loss: 0.1534, Learning Rate: 0.000500
2025-12-30 21:30:22 | INFO | root | Epoch: 61, Train Loss: 0.0422, Val Acc: 0.9524, Val Loss: 0.1638, Test Acc: 0.9548, Test Loss: 0.1525, Learning Rate: 0.000500
2025-12-30 21:30:37 | INFO | root | Epoch: 62, Train Loss: 0.0411, Val Acc: 0.9536, Val Loss: 0.1660, Test Acc: 0.9607, Test Loss: 0.1592, Learning Rate: 0.000500
2025-12-30 21:30:37 | INFO | root | Early stopping at epoch 62 (no improvement in 20 epochs). Best Val Loss: 0.1605
2025-12-30 21:30:38 | INFO | root | Test Acc: 0.9548, Test Loss: 0.1561
2025-12-30 21:30:38 | INFO | root | Acc: 0.9548±0.0000, Loss: 0.1561±0.0000
