2025-12-30 21:31:37 | INFO | root | Training thubenchmark with eegnet
2025-12-30 21:49:36 | INFO | root | Epoch: 42, Train Loss: 1.4812, Val Acc: 0.9024, Val Loss: 0.7971, Test Acc: 0.9012, Test Loss: 0.8126, Learning Rate: 0.001000
2025-12-30 21:50:02 | INFO | root | Epoch: 43, Train Loss: 1.4641, Val Acc: 0.9167, Val Loss: 0.7660, Test Acc: 0.9024, Test Loss: 0.7843, Learning Rate: 0.001000
2025-12-30 21:50:28 | INFO | root | Epoch: 44, Train Loss: 1.4694, Val Acc: 0.9083, Val Loss: 0.7846, Test Acc: 0.8976, Test Loss: 0.7956, Learning Rate: 0.001000
2025-12-30 21:50:53 | INFO | root | Epoch: 45, Train Loss: 1.4652, Val Acc: 0.8940, Val Loss: 0.7654, Test Acc: 0.8952, Test Loss: 0.7744, Learning Rate: 0.001000
2025-12-30 21:51:19 | INFO | root | Epoch: 46, Train Loss: 1.4697, Val Acc: 0.9083, Val Loss: 0.7756, Test Acc: 0.8988, Test Loss: 0.7891, Learning Rate: 0.001000
2025-12-30 21:51:45 | INFO | root | Epoch: 47, Train Loss: 1.4554, Val Acc: 0.9048, Val Loss: 0.7806, Test Acc: 0.9024, Test Loss: 0.7946, Learning Rate: 0.001000
2025-12-30 21:52:10 | INFO | root | Epoch: 48, Train Loss: 1.4588, Val Acc: 0.9060, Val Loss: 0.7631, Test Acc: 0.8952, Test Loss: 0.7733, Learning Rate: 0.001000
2025-12-30 21:52:36 | INFO | root | Epoch: 49, Train Loss: 1.4626, Val Acc: 0.9060, Val Loss: 0.7669, Test Acc: 0.9036, Test Loss: 0.7786, Learning Rate: 0.001000
2025-12-30 21:53:02 | INFO | root | Epoch: 50, Train Loss: 1.4531, Val Acc: 0.9024, Val Loss: 0.7646, Test Acc: 0.9012, Test Loss: 0.7811, Learning Rate: 0.001000
2025-12-30 21:53:27 | INFO | root | Epoch: 51, Train Loss: 1.4597, Val Acc: 0.9071, Val Loss: 0.7686, Test Acc: 0.9012, Test Loss: 0.7821, Learning Rate: 0.001000
2025-12-30 21:53:53 | INFO | root | Epoch: 52, Train Loss: 1.4535, Val Acc: 0.9131, Val Loss: 0.7373, Test Acc: 0.9119, Test Loss: 0.7527, Learning Rate: 0.001000
2025-12-30 21:54:18 | INFO | root | Epoch: 53, Train Loss: 1.4485, Val Acc: 0.9071, Val Loss: 0.7436, Test Acc: 0.9083, Test Loss: 0.7589, Learning Rate: 0.001000
2025-12-30 21:54:44 | INFO | root | Epoch: 54, Train Loss: 1.4381, Val Acc: 0.9048, Val Loss: 0.7451, Test Acc: 0.9012, Test Loss: 0.7601, Learning Rate: 0.001000
2025-12-30 21:55:10 | INFO | root | Epoch: 55, Train Loss: 1.4504, Val Acc: 0.9036, Val Loss: 0.7492, Test Acc: 0.8988, Test Loss: 0.7604, Learning Rate: 0.001000
2025-12-30 21:55:35 | INFO | root | Epoch: 56, Train Loss: 1.4487, Val Acc: 0.9107, Val Loss: 0.7451, Test Acc: 0.9048, Test Loss: 0.7635, Learning Rate: 0.001000
2025-12-30 21:56:01 | INFO | root | Epoch: 57, Train Loss: 1.4286, Val Acc: 0.9060, Val Loss: 0.7297, Test Acc: 0.8988, Test Loss: 0.7506, Learning Rate: 0.001000
2025-12-30 21:56:27 | INFO | root | Epoch: 58, Train Loss: 1.4572, Val Acc: 0.9048, Val Loss: 0.7542, Test Acc: 0.8929, Test Loss: 0.7695, Learning Rate: 0.001000
2025-12-30 21:56:52 | INFO | root | Epoch: 59, Train Loss: 1.4386, Val Acc: 0.9012, Val Loss: 0.7429, Test Acc: 0.9036, Test Loss: 0.7578, Learning Rate: 0.001000
2025-12-30 21:57:18 | INFO | root | Epoch: 60, Train Loss: 1.4473, Val Acc: 0.9048, Val Loss: 0.7381, Test Acc: 0.9012, Test Loss: 0.7511, Learning Rate: 0.001000
2025-12-30 21:57:44 | INFO | root | Epoch: 61, Train Loss: 1.4256, Val Acc: 0.9036, Val Loss: 0.7316, Test Acc: 0.9048, Test Loss: 0.7525, Learning Rate: 0.001000
2025-12-30 21:58:09 | INFO | root | Epoch: 62, Train Loss: 1.4337, Val Acc: 0.9083, Val Loss: 0.7261, Test Acc: 0.8988, Test Loss: 0.7477, Learning Rate: 0.001000
2025-12-30 21:58:35 | INFO | root | Epoch: 63, Train Loss: 1.4183, Val Acc: 0.9107, Val Loss: 0.7240, Test Acc: 0.9060, Test Loss: 0.7426, Learning Rate: 0.001000
2025-12-30 21:59:01 | INFO | root | Epoch: 64, Train Loss: 1.4245, Val Acc: 0.9119, Val Loss: 0.7248, Test Acc: 0.9060, Test Loss: 0.7433, Learning Rate: 0.001000
2025-12-30 21:59:26 | INFO | root | Epoch: 65, Train Loss: 1.4349, Val Acc: 0.8988, Val Loss: 0.7280, Test Acc: 0.9048, Test Loss: 0.7472, Learning Rate: 0.001000
2025-12-30 21:59:52 | INFO | root | Epoch: 66, Train Loss: 1.4183, Val Acc: 0.9095, Val Loss: 0.7237, Test Acc: 0.9036, Test Loss: 0.7427, Learning Rate: 0.001000
2025-12-30 22:00:18 | INFO | root | Epoch: 67, Train Loss: 1.4200, Val Acc: 0.9095, Val Loss: 0.7212, Test Acc: 0.9060, Test Loss: 0.7370, Learning Rate: 0.001000
2025-12-30 22:00:43 | INFO | root | Epoch: 68, Train Loss: 1.4242, Val Acc: 0.9071, Val Loss: 0.7312, Test Acc: 0.9071, Test Loss: 0.7455, Learning Rate: 0.001000
2025-12-30 22:01:09 | INFO | root | Epoch: 69, Train Loss: 1.4170, Val Acc: 0.9131, Val Loss: 0.7257, Test Acc: 0.8964, Test Loss: 0.7467, Learning Rate: 0.001000
2025-12-30 22:01:34 | INFO | root | Epoch: 70, Train Loss: 1.4102, Val Acc: 0.9060, Val Loss: 0.7119, Test Acc: 0.8952, Test Loss: 0.7297, Learning Rate: 0.001000
2025-12-30 22:02:00 | INFO | root | Epoch: 71, Train Loss: 1.4186, Val Acc: 0.9060, Val Loss: 0.7217, Test Acc: 0.9024, Test Loss: 0.7391, Learning Rate: 0.001000
2025-12-30 22:02:26 | INFO | root | Epoch: 72, Train Loss: 1.4211, Val Acc: 0.9060, Val Loss: 0.7230, Test Acc: 0.9048, Test Loss: 0.7355, Learning Rate: 0.001000
2025-12-30 22:02:51 | INFO | root | Epoch: 73, Train Loss: 1.4024, Val Acc: 0.9071, Val Loss: 0.7176, Test Acc: 0.8988, Test Loss: 0.7313, Learning Rate: 0.001000
2025-12-30 22:03:17 | INFO | root | Epoch: 74, Train Loss: 1.4054, Val Acc: 0.9060, Val Loss: 0.7154, Test Acc: 0.8976, Test Loss: 0.7334, Learning Rate: 0.001000
2025-12-30 22:03:43 | INFO | root | Epoch: 75, Train Loss: 1.3966, Val Acc: 0.9071, Val Loss: 0.7012, Test Acc: 0.9071, Test Loss: 0.7173, Learning Rate: 0.001000
2025-12-30 22:04:08 | INFO | root | Epoch: 76, Train Loss: 1.4025, Val Acc: 0.8976, Val Loss: 0.7115, Test Acc: 0.9012, Test Loss: 0.7247, Learning Rate: 0.001000
2025-12-30 22:04:34 | INFO | root | Epoch: 77, Train Loss: 1.3935, Val Acc: 0.9119, Val Loss: 0.7102, Test Acc: 0.9071, Test Loss: 0.7292, Learning Rate: 0.001000
2025-12-30 22:05:00 | INFO | root | Epoch: 78, Train Loss: 1.4039, Val Acc: 0.9083, Val Loss: 0.7169, Test Acc: 0.9000, Test Loss: 0.7306, Learning Rate: 0.001000
2025-12-30 22:05:25 | INFO | root | Epoch: 79, Train Loss: 1.3930, Val Acc: 0.9060, Val Loss: 0.7127, Test Acc: 0.9060, Test Loss: 0.7289, Learning Rate: 0.001000
2025-12-30 22:05:51 | INFO | root | Epoch: 80, Train Loss: 1.3927, Val Acc: 0.9095, Val Loss: 0.7104, Test Acc: 0.9083, Test Loss: 0.7236, Learning Rate: 0.001000
2025-12-30 22:06:17 | INFO | root | Epoch: 81, Train Loss: 1.3881, Val Acc: 0.9143, Val Loss: 0.6971, Test Acc: 0.9012, Test Loss: 0.7102, Learning Rate: 0.001000
2025-12-30 22:06:42 | INFO | root | Epoch: 82, Train Loss: 1.3882, Val Acc: 0.9119, Val Loss: 0.6936, Test Acc: 0.9095, Test Loss: 0.7074, Learning Rate: 0.001000
2025-12-30 22:07:08 | INFO | root | Epoch: 83, Train Loss: 1.3862, Val Acc: 0.9083, Val Loss: 0.7034, Test Acc: 0.8964, Test Loss: 0.7187, Learning Rate: 0.001000
2025-12-30 22:07:34 | INFO | root | Epoch: 84, Train Loss: 1.3875, Val Acc: 0.9083, Val Loss: 0.7038, Test Acc: 0.9060, Test Loss: 0.7181, Learning Rate: 0.001000
2025-12-30 22:07:59 | INFO | root | Epoch: 85, Train Loss: 1.3723, Val Acc: 0.9179, Val Loss: 0.6984, Test Acc: 0.9060, Test Loss: 0.7161, Learning Rate: 0.001000
2025-12-30 22:08:25 | INFO | root | Epoch: 86, Train Loss: 1.3885, Val Acc: 0.9095, Val Loss: 0.6993, Test Acc: 0.9012, Test Loss: 0.7149, Learning Rate: 0.001000
2025-12-30 22:08:51 | INFO | root | Epoch: 87, Train Loss: 1.3689, Val Acc: 0.9179, Val Loss: 0.6816, Test Acc: 0.9083, Test Loss: 0.7013, Learning Rate: 0.001000
2025-12-30 22:09:16 | INFO | root | Epoch: 88, Train Loss: 1.3796, Val Acc: 0.9012, Val Loss: 0.6796, Test Acc: 0.9048, Test Loss: 0.6959, Learning Rate: 0.001000
2025-12-30 22:09:42 | INFO | root | Epoch: 89, Train Loss: 1.3685, Val Acc: 0.9167, Val Loss: 0.6735, Test Acc: 0.9107, Test Loss: 0.6898, Learning Rate: 0.001000
2025-12-30 22:10:08 | INFO | root | Epoch: 90, Train Loss: 1.3545, Val Acc: 0.9131, Val Loss: 0.6681, Test Acc: 0.9107, Test Loss: 0.6812, Learning Rate: 0.001000
2025-12-30 22:10:33 | INFO | root | Epoch: 91, Train Loss: 1.3804, Val Acc: 0.9119, Val Loss: 0.6914, Test Acc: 0.9071, Test Loss: 0.7100, Learning Rate: 0.001000
2025-12-30 22:10:59 | INFO | root | Epoch: 92, Train Loss: 1.3813, Val Acc: 0.9179, Val Loss: 0.6852, Test Acc: 0.9119, Test Loss: 0.7023, Learning Rate: 0.001000
2025-12-30 22:11:24 | INFO | root | Epoch: 93, Train Loss: 1.3878, Val Acc: 0.9167, Val Loss: 0.6937, Test Acc: 0.9060, Test Loss: 0.7097, Learning Rate: 0.001000
2025-12-30 22:11:50 | INFO | root | Epoch: 94, Train Loss: 1.3774, Val Acc: 0.9143, Val Loss: 0.6854, Test Acc: 0.9048, Test Loss: 0.6987, Learning Rate: 0.001000
2025-12-30 22:12:16 | INFO | root | Epoch: 95, Train Loss: 1.3805, Val Acc: 0.9202, Val Loss: 0.6820, Test Acc: 0.9119, Test Loss: 0.6938, Learning Rate: 0.001000
2025-12-30 22:12:41 | INFO | root | Epoch: 96, Train Loss: 1.3628, Val Acc: 0.9131, Val Loss: 0.6809, Test Acc: 0.9167, Test Loss: 0.6950, Learning Rate: 0.001000
2025-12-30 22:13:07 | INFO | root | Epoch: 97, Train Loss: 1.3691, Val Acc: 0.9143, Val Loss: 0.6801, Test Acc: 0.9119, Test Loss: 0.6977, Learning Rate: 0.001000
2025-12-30 22:13:33 | INFO | root | Epoch: 98, Train Loss: 1.3672, Val Acc: 0.9095, Val Loss: 0.6869, Test Acc: 0.9036, Test Loss: 0.6963, Learning Rate: 0.001000
2025-12-30 22:13:58 | INFO | root | Epoch: 99, Train Loss: 1.3529, Val Acc: 0.9167, Val Loss: 0.6774, Test Acc: 0.9071, Test Loss: 0.6920, Learning Rate: 0.001000
2025-12-30 22:14:24 | INFO | root | Epoch: 100, Train Loss: 1.3527, Val Acc: 0.9071, Val Loss: 0.7005, Test Acc: 0.9060, Test Loss: 0.7060, Learning Rate: 0.001000
2025-12-30 22:14:50 | INFO | root | Epoch: 101, Train Loss: 1.3693, Val Acc: 0.9155, Val Loss: 0.6860, Test Acc: 0.9107, Test Loss: 0.6948, Learning Rate: 0.000500
2025-12-30 22:15:15 | INFO | root | Epoch: 102, Train Loss: 1.3579, Val Acc: 0.9119, Val Loss: 0.6838, Test Acc: 0.9071, Test Loss: 0.6962, Learning Rate: 0.000500
2025-12-30 22:15:41 | INFO | root | Epoch: 103, Train Loss: 1.3420, Val Acc: 0.9143, Val Loss: 0.6799, Test Acc: 0.9095, Test Loss: 0.6915, Learning Rate: 0.000500
2025-12-30 22:16:07 | INFO | root | Epoch: 104, Train Loss: 1.3445, Val Acc: 0.9131, Val Loss: 0.6785, Test Acc: 0.9048, Test Loss: 0.6871, Learning Rate: 0.000500
2025-12-30 22:16:32 | INFO | root | Epoch: 105, Train Loss: 1.3390, Val Acc: 0.9143, Val Loss: 0.6674, Test Acc: 0.9131, Test Loss: 0.6762, Learning Rate: 0.000500
2025-12-30 22:16:58 | INFO | root | Epoch: 106, Train Loss: 1.3378, Val Acc: 0.9143, Val Loss: 0.6737, Test Acc: 0.9095, Test Loss: 0.6814, Learning Rate: 0.000500
2025-12-30 22:17:24 | INFO | root | Epoch: 107, Train Loss: 1.3402, Val Acc: 0.9167, Val Loss: 0.6708, Test Acc: 0.9107, Test Loss: 0.6789, Learning Rate: 0.000500
2025-12-30 22:17:49 | INFO | root | Epoch: 108, Train Loss: 1.3474, Val Acc: 0.9131, Val Loss: 0.6819, Test Acc: 0.9095, Test Loss: 0.6933, Learning Rate: 0.000500
2025-12-30 22:18:15 | INFO | root | Epoch: 109, Train Loss: 1.3467, Val Acc: 0.9119, Val Loss: 0.6806, Test Acc: 0.9107, Test Loss: 0.6929, Learning Rate: 0.000500
2025-12-30 22:18:40 | INFO | root | Epoch: 110, Train Loss: 1.3432, Val Acc: 0.9155, Val Loss: 0.6772, Test Acc: 0.9107, Test Loss: 0.6906, Learning Rate: 0.000500
2025-12-30 22:19:06 | INFO | root | Epoch: 111, Train Loss: 1.3452, Val Acc: 0.9167, Val Loss: 0.6818, Test Acc: 0.9143, Test Loss: 0.6940, Learning Rate: 0.000500
2025-12-30 22:19:32 | INFO | root | Epoch: 112, Train Loss: 1.3315, Val Acc: 0.9190, Val Loss: 0.6661, Test Acc: 0.9179, Test Loss: 0.6779, Learning Rate: 0.000500
2025-12-30 22:19:57 | INFO | root | Epoch: 113, Train Loss: 1.3305, Val Acc: 0.9119, Val Loss: 0.6626, Test Acc: 0.9190, Test Loss: 0.6699, Learning Rate: 0.000500
2025-12-30 22:20:23 | INFO | root | Epoch: 114, Train Loss: 1.3266, Val Acc: 0.9131, Val Loss: 0.6640, Test Acc: 0.9190, Test Loss: 0.6744, Learning Rate: 0.000500
2025-12-30 22:20:49 | INFO | root | Epoch: 115, Train Loss: 1.3247, Val Acc: 0.9167, Val Loss: 0.6694, Test Acc: 0.9155, Test Loss: 0.6804, Learning Rate: 0.000500
2025-12-30 22:21:14 | INFO | root | Epoch: 116, Train Loss: 1.3402, Val Acc: 0.9095, Val Loss: 0.6805, Test Acc: 0.9119, Test Loss: 0.6924, Learning Rate: 0.000500
2025-12-30 22:21:40 | INFO | root | Epoch: 117, Train Loss: 1.3289, Val Acc: 0.9143, Val Loss: 0.6726, Test Acc: 0.9143, Test Loss: 0.6859, Learning Rate: 0.000500
2025-12-30 22:22:06 | INFO | root | Epoch: 118, Train Loss: 1.3471, Val Acc: 0.9119, Val Loss: 0.6809, Test Acc: 0.9119, Test Loss: 0.6945, Learning Rate: 0.000500
2025-12-30 22:22:31 | INFO | root | Epoch: 119, Train Loss: 1.3368, Val Acc: 0.9167, Val Loss: 0.6704, Test Acc: 0.9179, Test Loss: 0.6846, Learning Rate: 0.000500
2025-12-30 22:22:57 | INFO | root | Epoch: 120, Train Loss: 1.3376, Val Acc: 0.9202, Val Loss: 0.6743, Test Acc: 0.9167, Test Loss: 0.6924, Learning Rate: 0.000500
2025-12-30 22:23:23 | INFO | root | Epoch: 121, Train Loss: 1.3407, Val Acc: 0.9179, Val Loss: 0.6704, Test Acc: 0.9167, Test Loss: 0.6871, Learning Rate: 0.000500
2025-12-30 22:23:48 | INFO | root | Epoch: 122, Train Loss: 1.3283, Val Acc: 0.9179, Val Loss: 0.6659, Test Acc: 0.9179, Test Loss: 0.6843, Learning Rate: 0.000500
2025-12-30 22:24:14 | INFO | root | Epoch: 123, Train Loss: 1.3179, Val Acc: 0.9179, Val Loss: 0.6685, Test Acc: 0.9179, Test Loss: 0.6863, Learning Rate: 0.000500
2025-12-30 22:24:40 | INFO | root | Epoch: 124, Train Loss: 1.3301, Val Acc: 0.9214, Val Loss: 0.6646, Test Acc: 0.9167, Test Loss: 0.6803, Learning Rate: 0.000250
2025-12-30 22:25:05 | INFO | root | Epoch: 125, Train Loss: 1.3236, Val Acc: 0.9179, Val Loss: 0.6590, Test Acc: 0.9143, Test Loss: 0.6743, Learning Rate: 0.000250
2025-12-30 22:25:31 | INFO | root | Epoch: 126, Train Loss: 1.3224, Val Acc: 0.9214, Val Loss: 0.6587, Test Acc: 0.9167, Test Loss: 0.6753, Learning Rate: 0.000250
2025-12-30 22:25:56 | INFO | root | Epoch: 127, Train Loss: 1.3166, Val Acc: 0.9226, Val Loss: 0.6572, Test Acc: 0.9202, Test Loss: 0.6735, Learning Rate: 0.000250
2025-12-30 22:26:22 | INFO | root | Epoch: 128, Train Loss: 1.3178, Val Acc: 0.9202, Val Loss: 0.6599, Test Acc: 0.9179, Test Loss: 0.6768, Learning Rate: 0.000250
2025-12-30 22:26:48 | INFO | root | Epoch: 129, Train Loss: 1.3334, Val Acc: 0.9214, Val Loss: 0.6644, Test Acc: 0.9190, Test Loss: 0.6822, Learning Rate: 0.000250
2025-12-30 22:27:13 | INFO | root | Epoch: 130, Train Loss: 1.3196, Val Acc: 0.9214, Val Loss: 0.6682, Test Acc: 0.9190, Test Loss: 0.6859, Learning Rate: 0.000250
