2025-12-31 00:21:02 | INFO | root | Training thubenchmark with eegnet
2025-12-31 00:21:56 | INFO | root | Epoch: 10, Train Loss: 0.5124, Val Acc: 0.8833, Val Loss: 0.4883, Test Acc: 0.8786, Test Loss: 0.4886, Learning Rate: 0.001000
2025-12-31 00:22:01 | INFO | root | Epoch: 11, Train Loss: 0.4609, Val Acc: 0.8940, Val Loss: 0.4505, Test Acc: 0.8810, Test Loss: 0.4509, Learning Rate: 0.001000
2025-12-31 00:22:06 | INFO | root | Epoch: 12, Train Loss: 0.4229, Val Acc: 0.8976, Val Loss: 0.4154, Test Acc: 0.8774, Test Loss: 0.4248, Learning Rate: 0.001000
2025-12-31 00:22:12 | INFO | root | Epoch: 13, Train Loss: 0.3853, Val Acc: 0.9071, Val Loss: 0.3900, Test Acc: 0.8952, Test Loss: 0.3999, Learning Rate: 0.001000
2025-12-31 00:22:17 | INFO | root | Epoch: 14, Train Loss: 0.3556, Val Acc: 0.9143, Val Loss: 0.3631, Test Acc: 0.8964, Test Loss: 0.3721, Learning Rate: 0.001000
2025-12-31 00:22:22 | INFO | root | Epoch: 15, Train Loss: 0.3342, Val Acc: 0.9107, Val Loss: 0.3541, Test Acc: 0.8940, Test Loss: 0.3601, Learning Rate: 0.001000
2025-12-31 00:22:27 | INFO | root | Epoch: 16, Train Loss: 0.3098, Val Acc: 0.9179, Val Loss: 0.3421, Test Acc: 0.9048, Test Loss: 0.3457, Learning Rate: 0.001000
2025-12-31 00:22:33 | INFO | root | Epoch: 17, Train Loss: 0.3033, Val Acc: 0.9155, Val Loss: 0.3286, Test Acc: 0.9048, Test Loss: 0.3279, Learning Rate: 0.001000
2025-12-31 00:22:38 | INFO | root | Epoch: 18, Train Loss: 0.2767, Val Acc: 0.9131, Val Loss: 0.3246, Test Acc: 0.9012, Test Loss: 0.3203, Learning Rate: 0.001000
2025-12-31 00:22:43 | INFO | root | Epoch: 19, Train Loss: 0.2697, Val Acc: 0.9167, Val Loss: 0.3155, Test Acc: 0.9060, Test Loss: 0.3107, Learning Rate: 0.001000
2025-12-31 00:22:48 | INFO | root | Epoch: 20, Train Loss: 0.2589, Val Acc: 0.9226, Val Loss: 0.2984, Test Acc: 0.9071, Test Loss: 0.2980, Learning Rate: 0.001000
2025-12-31 00:22:53 | INFO | root | Epoch: 21, Train Loss: 0.2383, Val Acc: 0.9274, Val Loss: 0.2929, Test Acc: 0.9107, Test Loss: 0.2938, Learning Rate: 0.001000
2025-12-31 00:22:59 | INFO | root | Epoch: 22, Train Loss: 0.2296, Val Acc: 0.9238, Val Loss: 0.2904, Test Acc: 0.9095, Test Loss: 0.2840, Learning Rate: 0.001000
2025-12-31 00:23:04 | INFO | root | Epoch: 23, Train Loss: 0.2151, Val Acc: 0.9214, Val Loss: 0.2886, Test Acc: 0.9036, Test Loss: 0.2916, Learning Rate: 0.001000
2025-12-31 00:23:09 | INFO | root | Epoch: 24, Train Loss: 0.2104, Val Acc: 0.9274, Val Loss: 0.2800, Test Acc: 0.9119, Test Loss: 0.2819, Learning Rate: 0.001000
2025-12-31 00:23:14 | INFO | root | Epoch: 25, Train Loss: 0.2087, Val Acc: 0.9262, Val Loss: 0.2724, Test Acc: 0.9083, Test Loss: 0.2779, Learning Rate: 0.001000
2025-12-31 00:23:20 | INFO | root | Epoch: 26, Train Loss: 0.2014, Val Acc: 0.9262, Val Loss: 0.2672, Test Acc: 0.9119, Test Loss: 0.2673, Learning Rate: 0.001000
2025-12-31 00:23:25 | INFO | root | Epoch: 27, Train Loss: 0.1892, Val Acc: 0.9298, Val Loss: 0.2724, Test Acc: 0.9119, Test Loss: 0.2711, Learning Rate: 0.001000
2025-12-31 00:23:30 | INFO | root | Epoch: 28, Train Loss: 0.1865, Val Acc: 0.9250, Val Loss: 0.2640, Test Acc: 0.9167, Test Loss: 0.2614, Learning Rate: 0.001000
2025-12-31 00:23:35 | INFO | root | Epoch: 29, Train Loss: 0.1687, Val Acc: 0.9274, Val Loss: 0.2729, Test Acc: 0.9143, Test Loss: 0.2609, Learning Rate: 0.001000
2025-12-31 00:23:40 | INFO | root | Epoch: 30, Train Loss: 0.1623, Val Acc: 0.9238, Val Loss: 0.2638, Test Acc: 0.9095, Test Loss: 0.2513, Learning Rate: 0.001000
2025-12-31 00:23:46 | INFO | root | Epoch: 31, Train Loss: 0.1705, Val Acc: 0.9190, Val Loss: 0.2614, Test Acc: 0.9179, Test Loss: 0.2504, Learning Rate: 0.001000
2025-12-31 00:23:51 | INFO | root | Epoch: 32, Train Loss: 0.1549, Val Acc: 0.9321, Val Loss: 0.2605, Test Acc: 0.9131, Test Loss: 0.2537, Learning Rate: 0.001000
2025-12-31 00:23:56 | INFO | root | Epoch: 33, Train Loss: 0.1468, Val Acc: 0.9345, Val Loss: 0.2530, Test Acc: 0.9226, Test Loss: 0.2383, Learning Rate: 0.001000
2025-12-31 00:24:01 | INFO | root | Epoch: 34, Train Loss: 0.1513, Val Acc: 0.9274, Val Loss: 0.2602, Test Acc: 0.9202, Test Loss: 0.2478, Learning Rate: 0.001000
2025-12-31 00:24:07 | INFO | root | Epoch: 35, Train Loss: 0.1465, Val Acc: 0.9298, Val Loss: 0.2511, Test Acc: 0.9143, Test Loss: 0.2564, Learning Rate: 0.001000
2025-12-31 00:24:12 | INFO | root | Epoch: 36, Train Loss: 0.1407, Val Acc: 0.9250, Val Loss: 0.2463, Test Acc: 0.9107, Test Loss: 0.2423, Learning Rate: 0.001000
2025-12-31 00:24:17 | INFO | root | Epoch: 37, Train Loss: 0.1360, Val Acc: 0.9250, Val Loss: 0.2460, Test Acc: 0.9179, Test Loss: 0.2424, Learning Rate: 0.001000
2025-12-31 00:24:22 | INFO | root | Epoch: 38, Train Loss: 0.1377, Val Acc: 0.9286, Val Loss: 0.2405, Test Acc: 0.9238, Test Loss: 0.2327, Learning Rate: 0.001000
2025-12-31 00:24:27 | INFO | root | Epoch: 39, Train Loss: 0.1353, Val Acc: 0.9286, Val Loss: 0.2508, Test Acc: 0.9262, Test Loss: 0.2352, Learning Rate: 0.001000
2025-12-31 00:24:33 | INFO | root | Epoch: 40, Train Loss: 0.1227, Val Acc: 0.9298, Val Loss: 0.2450, Test Acc: 0.9250, Test Loss: 0.2362, Learning Rate: 0.001000
2025-12-31 00:24:38 | INFO | root | Epoch: 41, Train Loss: 0.1177, Val Acc: 0.9321, Val Loss: 0.2462, Test Acc: 0.9214, Test Loss: 0.2383, Learning Rate: 0.001000
2025-12-31 00:24:43 | INFO | root | Epoch: 42, Train Loss: 0.1198, Val Acc: 0.9321, Val Loss: 0.2383, Test Acc: 0.9131, Test Loss: 0.2366, Learning Rate: 0.001000
2025-12-31 00:24:48 | INFO | root | Epoch: 43, Train Loss: 0.1127, Val Acc: 0.9286, Val Loss: 0.2417, Test Acc: 0.9190, Test Loss: 0.2286, Learning Rate: 0.001000
2025-12-31 00:24:54 | INFO | root | Epoch: 44, Train Loss: 0.1145, Val Acc: 0.9310, Val Loss: 0.2336, Test Acc: 0.9250, Test Loss: 0.2324, Learning Rate: 0.001000
2025-12-31 00:24:59 | INFO | root | Epoch: 45, Train Loss: 0.1040, Val Acc: 0.9333, Val Loss: 0.2290, Test Acc: 0.9250, Test Loss: 0.2154, Learning Rate: 0.001000
2025-12-31 00:25:04 | INFO | root | Epoch: 46, Train Loss: 0.1082, Val Acc: 0.9369, Val Loss: 0.2354, Test Acc: 0.9238, Test Loss: 0.2216, Learning Rate: 0.001000
2025-12-31 00:25:09 | INFO | root | Epoch: 47, Train Loss: 0.1004, Val Acc: 0.9345, Val Loss: 0.2328, Test Acc: 0.9262, Test Loss: 0.2177, Learning Rate: 0.001000
2025-12-31 00:25:14 | INFO | root | Epoch: 48, Train Loss: 0.1031, Val Acc: 0.9310, Val Loss: 0.2337, Test Acc: 0.9262, Test Loss: 0.2287, Learning Rate: 0.001000
2025-12-31 00:25:20 | INFO | root | Epoch: 49, Train Loss: 0.0945, Val Acc: 0.9357, Val Loss: 0.2417, Test Acc: 0.9286, Test Loss: 0.2285, Learning Rate: 0.001000
2025-12-31 00:25:25 | INFO | root | Epoch: 50, Train Loss: 0.0931, Val Acc: 0.9321, Val Loss: 0.2344, Test Acc: 0.9310, Test Loss: 0.2154, Learning Rate: 0.001000
2025-12-31 00:25:30 | INFO | root | Epoch: 51, Train Loss: 0.0927, Val Acc: 0.9310, Val Loss: 0.2299, Test Acc: 0.9262, Test Loss: 0.2159, Learning Rate: 0.001000
2025-12-31 00:25:35 | INFO | root | Epoch: 52, Train Loss: 0.0955, Val Acc: 0.9310, Val Loss: 0.2347, Test Acc: 0.9333, Test Loss: 0.2123, Learning Rate: 0.001000
2025-12-31 00:25:41 | INFO | root | Epoch: 53, Train Loss: 0.0965, Val Acc: 0.9274, Val Loss: 0.2446, Test Acc: 0.9298, Test Loss: 0.2065, Learning Rate: 0.001000
2025-12-31 00:25:46 | INFO | root | Epoch: 54, Train Loss: 0.0880, Val Acc: 0.9310, Val Loss: 0.2283, Test Acc: 0.9321, Test Loss: 0.2078, Learning Rate: 0.001000
2025-12-31 00:25:51 | INFO | root | Epoch: 55, Train Loss: 0.0874, Val Acc: 0.9298, Val Loss: 0.2393, Test Acc: 0.9286, Test Loss: 0.2216, Learning Rate: 0.001000
2025-12-31 00:25:56 | INFO | root | Epoch: 56, Train Loss: 0.0821, Val Acc: 0.9321, Val Loss: 0.2213, Test Acc: 0.9310, Test Loss: 0.2140, Learning Rate: 0.001000
2025-12-31 00:26:02 | INFO | root | Epoch: 57, Train Loss: 0.0866, Val Acc: 0.9274, Val Loss: 0.2342, Test Acc: 0.9214, Test Loss: 0.2112, Learning Rate: 0.001000
2025-12-31 00:26:07 | INFO | root | Epoch: 58, Train Loss: 0.0844, Val Acc: 0.9310, Val Loss: 0.2334, Test Acc: 0.9298, Test Loss: 0.2197, Learning Rate: 0.001000
2025-12-31 00:26:12 | INFO | root | Epoch: 59, Train Loss: 0.0829, Val Acc: 0.9274, Val Loss: 0.2346, Test Acc: 0.9298, Test Loss: 0.2147, Learning Rate: 0.001000
2025-12-31 00:26:17 | INFO | root | Epoch: 60, Train Loss: 0.0756, Val Acc: 0.9190, Val Loss: 0.2340, Test Acc: 0.9286, Test Loss: 0.2206, Learning Rate: 0.001000
2025-12-31 00:26:23 | INFO | root | Epoch: 61, Train Loss: 0.0720, Val Acc: 0.9274, Val Loss: 0.2264, Test Acc: 0.9286, Test Loss: 0.2129, Learning Rate: 0.001000
2025-12-31 00:26:28 | INFO | root | Epoch: 62, Train Loss: 0.0661, Val Acc: 0.9274, Val Loss: 0.2260, Test Acc: 0.9226, Test Loss: 0.2201, Learning Rate: 0.001000
2025-12-31 00:26:33 | INFO | root | Epoch: 63, Train Loss: 0.0779, Val Acc: 0.9298, Val Loss: 0.2330, Test Acc: 0.9274, Test Loss: 0.2205, Learning Rate: 0.001000
2025-12-31 00:26:38 | INFO | root | Epoch: 64, Train Loss: 0.0741, Val Acc: 0.9357, Val Loss: 0.2309, Test Acc: 0.9274, Test Loss: 0.2143, Learning Rate: 0.001000
2025-12-31 00:26:43 | INFO | root | Epoch: 65, Train Loss: 0.0720, Val Acc: 0.9381, Val Loss: 0.2181, Test Acc: 0.9298, Test Loss: 0.2173, Learning Rate: 0.001000
2025-12-31 00:26:49 | INFO | root | Epoch: 66, Train Loss: 0.0705, Val Acc: 0.9274, Val Loss: 0.2196, Test Acc: 0.9345, Test Loss: 0.2207, Learning Rate: 0.001000
2025-12-31 00:26:54 | INFO | root | Epoch: 67, Train Loss: 0.0682, Val Acc: 0.9369, Val Loss: 0.2182, Test Acc: 0.9262, Test Loss: 0.2117, Learning Rate: 0.001000
2025-12-31 00:26:59 | INFO | root | Epoch: 68, Train Loss: 0.0658, Val Acc: 0.9369, Val Loss: 0.2219, Test Acc: 0.9262, Test Loss: 0.2282, Learning Rate: 0.001000
2025-12-31 00:27:04 | INFO | root | Epoch: 69, Train Loss: 0.0642, Val Acc: 0.9357, Val Loss: 0.2181, Test Acc: 0.9310, Test Loss: 0.2088, Learning Rate: 0.001000
2025-12-31 00:27:09 | INFO | root | Epoch: 70, Train Loss: 0.0614, Val Acc: 0.9345, Val Loss: 0.2304, Test Acc: 0.9286, Test Loss: 0.2108, Learning Rate: 0.001000
2025-12-31 00:27:15 | INFO | root | Epoch: 71, Train Loss: 0.0648, Val Acc: 0.9357, Val Loss: 0.2186, Test Acc: 0.9310, Test Loss: 0.2002, Learning Rate: 0.001000
2025-12-31 00:27:20 | INFO | root | Epoch: 72, Train Loss: 0.0621, Val Acc: 0.9369, Val Loss: 0.2221, Test Acc: 0.9274, Test Loss: 0.2107, Learning Rate: 0.001000
2025-12-31 00:27:25 | INFO | root | Epoch: 73, Train Loss: 0.0604, Val Acc: 0.9369, Val Loss: 0.2194, Test Acc: 0.9274, Test Loss: 0.2157, Learning Rate: 0.001000
2025-12-31 00:27:30 | INFO | root | Epoch: 74, Train Loss: 0.0590, Val Acc: 0.9345, Val Loss: 0.2339, Test Acc: 0.9274, Test Loss: 0.2140, Learning Rate: 0.001000
2025-12-31 00:27:36 | INFO | root | Epoch: 75, Train Loss: 0.0604, Val Acc: 0.9393, Val Loss: 0.2161, Test Acc: 0.9238, Test Loss: 0.2152, Learning Rate: 0.001000
2025-12-31 00:27:41 | INFO | root | Epoch: 76, Train Loss: 0.0576, Val Acc: 0.9369, Val Loss: 0.2140, Test Acc: 0.9333, Test Loss: 0.2068, Learning Rate: 0.001000
2025-12-31 00:27:46 | INFO | root | Epoch: 77, Train Loss: 0.0611, Val Acc: 0.9333, Val Loss: 0.2198, Test Acc: 0.9286, Test Loss: 0.2099, Learning Rate: 0.001000
2025-12-31 00:27:51 | INFO | root | Epoch: 78, Train Loss: 0.0590, Val Acc: 0.9333, Val Loss: 0.2205, Test Acc: 0.9226, Test Loss: 0.2232, Learning Rate: 0.001000
2025-12-31 00:27:56 | INFO | root | Epoch: 79, Train Loss: 0.0577, Val Acc: 0.9357, Val Loss: 0.2247, Test Acc: 0.9298, Test Loss: 0.2186, Learning Rate: 0.001000
2025-12-31 00:28:02 | INFO | root | Epoch: 80, Train Loss: 0.0592, Val Acc: 0.9381, Val Loss: 0.2269, Test Acc: 0.9167, Test Loss: 0.2105, Learning Rate: 0.001000
2025-12-31 00:28:07 | INFO | root | Epoch: 81, Train Loss: 0.0501, Val Acc: 0.9369, Val Loss: 0.2203, Test Acc: 0.9274, Test Loss: 0.2118, Learning Rate: 0.001000
2025-12-31 00:28:12 | INFO | root | Epoch: 82, Train Loss: 0.0563, Val Acc: 0.9357, Val Loss: 0.2245, Test Acc: 0.9250, Test Loss: 0.2233, Learning Rate: 0.001000
2025-12-31 00:28:17 | INFO | root | Epoch: 83, Train Loss: 0.0544, Val Acc: 0.9369, Val Loss: 0.2161, Test Acc: 0.9250, Test Loss: 0.2070, Learning Rate: 0.001000
2025-12-31 00:28:23 | INFO | root | Epoch: 84, Train Loss: 0.0529, Val Acc: 0.9333, Val Loss: 0.2185, Test Acc: 0.9345, Test Loss: 0.2110, Learning Rate: 0.001000
2025-12-31 00:28:28 | INFO | root | Epoch: 85, Train Loss: 0.0526, Val Acc: 0.9321, Val Loss: 0.2188, Test Acc: 0.9226, Test Loss: 0.2185, Learning Rate: 0.001000
2025-12-31 00:28:33 | INFO | root | Epoch: 86, Train Loss: 0.0522, Val Acc: 0.9440, Val Loss: 0.2089, Test Acc: 0.9226, Test Loss: 0.2130, Learning Rate: 0.001000
2025-12-31 00:28:38 | INFO | root | Epoch: 87, Train Loss: 0.0507, Val Acc: 0.9393, Val Loss: 0.2135, Test Acc: 0.9298, Test Loss: 0.2097, Learning Rate: 0.001000
2025-12-31 00:28:43 | INFO | root | Epoch: 88, Train Loss: 0.0497, Val Acc: 0.9333, Val Loss: 0.2234, Test Acc: 0.9298, Test Loss: 0.2155, Learning Rate: 0.001000
2025-12-31 00:28:49 | INFO | root | Epoch: 89, Train Loss: 0.0513, Val Acc: 0.9429, Val Loss: 0.2091, Test Acc: 0.9202, Test Loss: 0.2143, Learning Rate: 0.001000
2025-12-31 00:28:54 | INFO | root | Epoch: 90, Train Loss: 0.0486, Val Acc: 0.9345, Val Loss: 0.2174, Test Acc: 0.9286, Test Loss: 0.2093, Learning Rate: 0.001000
2025-12-31 00:28:59 | INFO | root | Epoch: 91, Train Loss: 0.0445, Val Acc: 0.9357, Val Loss: 0.2137, Test Acc: 0.9238, Test Loss: 0.2083, Learning Rate: 0.001000
2025-12-31 00:29:04 | INFO | root | Epoch: 92, Train Loss: 0.0509, Val Acc: 0.9381, Val Loss: 0.2149, Test Acc: 0.9286, Test Loss: 0.2066, Learning Rate: 0.001000
2025-12-31 00:29:09 | INFO | root | Epoch: 93, Train Loss: 0.0484, Val Acc: 0.9369, Val Loss: 0.2145, Test Acc: 0.9310, Test Loss: 0.2026, Learning Rate: 0.001000
2025-12-31 00:29:15 | INFO | root | Epoch: 94, Train Loss: 0.0463, Val Acc: 0.9333, Val Loss: 0.2152, Test Acc: 0.9262, Test Loss: 0.2115, Learning Rate: 0.001000
2025-12-31 00:29:20 | INFO | root | Epoch: 95, Train Loss: 0.0450, Val Acc: 0.9333, Val Loss: 0.2131, Test Acc: 0.9250, Test Loss: 0.2031, Learning Rate: 0.001000
2025-12-31 00:29:25 | INFO | root | Epoch: 96, Train Loss: 0.0446, Val Acc: 0.9333, Val Loss: 0.2252, Test Acc: 0.9214, Test Loss: 0.2114, Learning Rate: 0.001000
2025-12-31 00:29:30 | INFO | root | Epoch: 97, Train Loss: 0.0462, Val Acc: 0.9381, Val Loss: 0.2270, Test Acc: 0.9250, Test Loss: 0.2153, Learning Rate: 0.000500
2025-12-31 00:29:36 | INFO | root | Epoch: 98, Train Loss: 0.0420, Val Acc: 0.9357, Val Loss: 0.2230, Test Acc: 0.9310, Test Loss: 0.2026, Learning Rate: 0.000500
2025-12-31 00:29:41 | INFO | root | Epoch: 99, Train Loss: 0.0448, Val Acc: 0.9333, Val Loss: 0.2214, Test Acc: 0.9238, Test Loss: 0.2064, Learning Rate: 0.000500
2025-12-31 00:29:46 | INFO | root | Epoch: 100, Train Loss: 0.0364, Val Acc: 0.9381, Val Loss: 0.2201, Test Acc: 0.9286, Test Loss: 0.2116, Learning Rate: 0.000500
2025-12-31 00:29:51 | INFO | root | Epoch: 101, Train Loss: 0.0378, Val Acc: 0.9429, Val Loss: 0.2176, Test Acc: 0.9286, Test Loss: 0.2008, Learning Rate: 0.000500
2025-12-31 00:29:56 | INFO | root | Epoch: 102, Train Loss: 0.0405, Val Acc: 0.9381, Val Loss: 0.2138, Test Acc: 0.9286, Test Loss: 0.2022, Learning Rate: 0.000500
2025-12-31 00:30:02 | INFO | root | Epoch: 103, Train Loss: 0.0391, Val Acc: 0.9405, Val Loss: 0.2073, Test Acc: 0.9345, Test Loss: 0.1988, Learning Rate: 0.000500
2025-12-31 00:30:07 | INFO | root | Epoch: 104, Train Loss: 0.0389, Val Acc: 0.9393, Val Loss: 0.2109, Test Acc: 0.9298, Test Loss: 0.2065, Learning Rate: 0.000500
2025-12-31 00:30:12 | INFO | root | Epoch: 105, Train Loss: 0.0372, Val Acc: 0.9393, Val Loss: 0.2128, Test Acc: 0.9286, Test Loss: 0.2068, Learning Rate: 0.000500
2025-12-31 00:30:17 | INFO | root | Epoch: 106, Train Loss: 0.0387, Val Acc: 0.9393, Val Loss: 0.2169, Test Acc: 0.9298, Test Loss: 0.2080, Learning Rate: 0.000500
2025-12-31 00:30:22 | INFO | root | Epoch: 107, Train Loss: 0.0380, Val Acc: 0.9405, Val Loss: 0.2129, Test Acc: 0.9286, Test Loss: 0.2058, Learning Rate: 0.000500
2025-12-31 00:30:28 | INFO | root | Epoch: 108, Train Loss: 0.0360, Val Acc: 0.9393, Val Loss: 0.2117, Test Acc: 0.9298, Test Loss: 0.2119, Learning Rate: 0.000500
2025-12-31 00:30:33 | INFO | root | Epoch: 109, Train Loss: 0.0386, Val Acc: 0.9357, Val Loss: 0.2137, Test Acc: 0.9274, Test Loss: 0.2100, Learning Rate: 0.000500
2025-12-31 00:30:38 | INFO | root | Epoch: 110, Train Loss: 0.0345, Val Acc: 0.9393, Val Loss: 0.2069, Test Acc: 0.9310, Test Loss: 0.2110, Learning Rate: 0.000500
2025-12-31 00:30:43 | INFO | root | Epoch: 111, Train Loss: 0.0364, Val Acc: 0.9381, Val Loss: 0.2139, Test Acc: 0.9298, Test Loss: 0.2074, Learning Rate: 0.000500
2025-12-31 00:30:48 | INFO | root | Epoch: 112, Train Loss: 0.0339, Val Acc: 0.9381, Val Loss: 0.2140, Test Acc: 0.9262, Test Loss: 0.2032, Learning Rate: 0.000500
2025-12-31 00:30:54 | INFO | root | Epoch: 113, Train Loss: 0.0370, Val Acc: 0.9405, Val Loss: 0.2109, Test Acc: 0.9274, Test Loss: 0.2058, Learning Rate: 0.000500
2025-12-31 00:30:59 | INFO | root | Epoch: 114, Train Loss: 0.0344, Val Acc: 0.9405, Val Loss: 0.2118, Test Acc: 0.9250, Test Loss: 0.1962, Learning Rate: 0.000500
2025-12-31 00:31:04 | INFO | root | Epoch: 115, Train Loss: 0.0362, Val Acc: 0.9345, Val Loss: 0.2132, Test Acc: 0.9310, Test Loss: 0.2000, Learning Rate: 0.000500
2025-12-31 00:31:09 | INFO | root | Epoch: 116, Train Loss: 0.0339, Val Acc: 0.9369, Val Loss: 0.2214, Test Acc: 0.9262, Test Loss: 0.2056, Learning Rate: 0.000500
2025-12-31 00:31:15 | INFO | root | Epoch: 117, Train Loss: 0.0322, Val Acc: 0.9345, Val Loss: 0.2145, Test Acc: 0.9321, Test Loss: 0.2073, Learning Rate: 0.000500
2025-12-31 00:31:20 | INFO | root | Epoch: 118, Train Loss: 0.0343, Val Acc: 0.9405, Val Loss: 0.2126, Test Acc: 0.9310, Test Loss: 0.2029, Learning Rate: 0.000500
2025-12-31 00:31:25 | INFO | root | Epoch: 119, Train Loss: 0.0352, Val Acc: 0.9345, Val Loss: 0.2109, Test Acc: 0.9274, Test Loss: 0.2031, Learning Rate: 0.000500
2025-12-31 00:31:30 | INFO | root | Epoch: 120, Train Loss: 0.0339, Val Acc: 0.9357, Val Loss: 0.2176, Test Acc: 0.9262, Test Loss: 0.2016, Learning Rate: 0.000500
2025-12-31 00:31:35 | INFO | root | Epoch: 121, Train Loss: 0.0372, Val Acc: 0.9333, Val Loss: 0.2149, Test Acc: 0.9286, Test Loss: 0.1988, Learning Rate: 0.000250
2025-12-31 00:31:41 | INFO | root | Epoch: 122, Train Loss: 0.0333, Val Acc: 0.9345, Val Loss: 0.2145, Test Acc: 0.9298, Test Loss: 0.1998, Learning Rate: 0.000250
2025-12-31 00:31:46 | INFO | root | Epoch: 123, Train Loss: 0.0330, Val Acc: 0.9381, Val Loss: 0.2127, Test Acc: 0.9286, Test Loss: 0.2004, Learning Rate: 0.000250
2025-12-31 00:31:51 | INFO | root | Epoch: 124, Train Loss: 0.0316, Val Acc: 0.9393, Val Loss: 0.2145, Test Acc: 0.9310, Test Loss: 0.2031, Learning Rate: 0.000250
2025-12-31 00:31:56 | INFO | root | Epoch: 125, Train Loss: 0.0318, Val Acc: 0.9417, Val Loss: 0.2074, Test Acc: 0.9310, Test Loss: 0.2029, Learning Rate: 0.000250
2025-12-31 00:32:02 | INFO | root | Epoch: 126, Train Loss: 0.0327, Val Acc: 0.9369, Val Loss: 0.2086, Test Acc: 0.9286, Test Loss: 0.1996, Learning Rate: 0.000250
2025-12-31 00:32:07 | INFO | root | Epoch: 127, Train Loss: 0.0305, Val Acc: 0.9357, Val Loss: 0.2092, Test Acc: 0.9345, Test Loss: 0.2032, Learning Rate: 0.000250
2025-12-31 00:32:12 | INFO | root | Epoch: 128, Train Loss: 0.0334, Val Acc: 0.9357, Val Loss: 0.2164, Test Acc: 0.9286, Test Loss: 0.2040, Learning Rate: 0.000250
2025-12-31 00:32:17 | INFO | root | Epoch: 129, Train Loss: 0.0287, Val Acc: 0.9381, Val Loss: 0.2084, Test Acc: 0.9310, Test Loss: 0.1996, Learning Rate: 0.000250
2025-12-31 00:32:22 | INFO | root | Epoch: 130, Train Loss: 0.0315, Val Acc: 0.9381, Val Loss: 0.2106, Test Acc: 0.9298, Test Loss: 0.2014, Learning Rate: 0.000250
