2025-11-26 16:49:14 | INFO | root | Training thubenchmark with eegnet
2025-11-26 16:50:36 | INFO | root | Epoch: 10, Train Loss: 0.1012, Val Acc: 0.9214, Val Loss: 0.2769, Test Acc: 0.9095, Test Loss: 0.3309, Learning Rate: 0.010000
2025-11-26 16:50:44 | INFO | root | Epoch: 11, Train Loss: 0.0919, Val Acc: 0.9131, Val Loss: 0.3241, Test Acc: 0.8917, Test Loss: 0.4238, Learning Rate: 0.010000
2025-11-26 16:50:51 | INFO | root | Epoch: 12, Train Loss: 0.0816, Val Acc: 0.9274, Val Loss: 0.2372, Test Acc: 0.9119, Test Loss: 0.3575, Learning Rate: 0.010000
2025-11-26 16:50:58 | INFO | root | Epoch: 13, Train Loss: 0.0889, Val Acc: 0.9369, Val Loss: 0.2317, Test Acc: 0.9095, Test Loss: 0.3416, Learning Rate: 0.010000
2025-11-26 16:51:04 | INFO | root | Epoch: 14, Train Loss: 0.0658, Val Acc: 0.9238, Val Loss: 0.2438, Test Acc: 0.9060, Test Loss: 0.3500, Learning Rate: 0.010000
2025-11-26 16:51:11 | INFO | root | Epoch: 15, Train Loss: 0.0699, Val Acc: 0.9298, Val Loss: 0.2467, Test Acc: 0.9119, Test Loss: 0.3416, Learning Rate: 0.010000
2025-11-26 16:51:18 | INFO | root | Epoch: 16, Train Loss: 0.0654, Val Acc: 0.9381, Val Loss: 0.2243, Test Acc: 0.9060, Test Loss: 0.3342, Learning Rate: 0.010000
2025-11-26 16:51:25 | INFO | root | Epoch: 17, Train Loss: 0.0606, Val Acc: 0.9369, Val Loss: 0.2367, Test Acc: 0.9190, Test Loss: 0.3559, Learning Rate: 0.010000
2025-11-26 16:51:34 | INFO | root | Epoch: 18, Train Loss: 0.0603, Val Acc: 0.9274, Val Loss: 0.2384, Test Acc: 0.9012, Test Loss: 0.3631, Learning Rate: 0.010000
2025-11-26 16:51:42 | INFO | root | Epoch: 19, Train Loss: 0.0587, Val Acc: 0.9333, Val Loss: 0.2338, Test Acc: 0.9167, Test Loss: 0.3409, Learning Rate: 0.010000
2025-11-26 16:51:49 | INFO | root | Epoch: 20, Train Loss: 0.0597, Val Acc: 0.9286, Val Loss: 0.2542, Test Acc: 0.9060, Test Loss: 0.3920, Learning Rate: 0.010000
2025-11-26 16:51:57 | INFO | root | Epoch: 21, Train Loss: 0.0604, Val Acc: 0.9381, Val Loss: 0.2397, Test Acc: 0.9155, Test Loss: 0.3424, Learning Rate: 0.010000
2025-11-26 16:52:05 | INFO | root | Epoch: 22, Train Loss: 0.0481, Val Acc: 0.9357, Val Loss: 0.2574, Test Acc: 0.9119, Test Loss: 0.3469, Learning Rate: 0.010000
2025-11-26 16:52:13 | INFO | root | Epoch: 23, Train Loss: 0.0592, Val Acc: 0.9405, Val Loss: 0.2401, Test Acc: 0.9167, Test Loss: 0.3277, Learning Rate: 0.010000
2025-11-26 16:52:21 | INFO | root | Epoch: 24, Train Loss: 0.0453, Val Acc: 0.9298, Val Loss: 0.2705, Test Acc: 0.9107, Test Loss: 0.3557, Learning Rate: 0.010000
2025-11-26 16:52:30 | INFO | root | Epoch: 25, Train Loss: 0.0504, Val Acc: 0.9393, Val Loss: 0.2492, Test Acc: 0.9190, Test Loss: 0.3157, Learning Rate: 0.010000
2025-11-26 16:52:38 | INFO | root | Epoch: 26, Train Loss: 0.0461, Val Acc: 0.9274, Val Loss: 0.2748, Test Acc: 0.9083, Test Loss: 0.3954, Learning Rate: 0.010000
2025-11-26 16:52:45 | INFO | root | Epoch: 27, Train Loss: 0.0460, Val Acc: 0.9298, Val Loss: 0.2516, Test Acc: 0.9131, Test Loss: 0.3639, Learning Rate: 0.005000
2025-11-26 16:52:52 | INFO | root | Epoch: 28, Train Loss: 0.0341, Val Acc: 0.9464, Val Loss: 0.2473, Test Acc: 0.9250, Test Loss: 0.3223, Learning Rate: 0.005000
2025-11-26 16:53:00 | INFO | root | Epoch: 29, Train Loss: 0.0279, Val Acc: 0.9393, Val Loss: 0.2367, Test Acc: 0.9226, Test Loss: 0.3035, Learning Rate: 0.005000
2025-11-26 16:53:09 | INFO | root | Epoch: 30, Train Loss: 0.0248, Val Acc: 0.9310, Val Loss: 0.2544, Test Acc: 0.9131, Test Loss: 0.3213, Learning Rate: 0.005000
2025-11-26 16:53:17 | INFO | root | Epoch: 31, Train Loss: 0.0255, Val Acc: 0.9357, Val Loss: 0.2360, Test Acc: 0.9155, Test Loss: 0.3057, Learning Rate: 0.005000
2025-11-26 16:53:26 | INFO | root | Epoch: 32, Train Loss: 0.0223, Val Acc: 0.9417, Val Loss: 0.2232, Test Acc: 0.9286, Test Loss: 0.2834, Learning Rate: 0.005000
2025-11-26 16:53:35 | INFO | root | Epoch: 33, Train Loss: 0.0236, Val Acc: 0.9464, Val Loss: 0.2198, Test Acc: 0.9274, Test Loss: 0.2906, Learning Rate: 0.005000
2025-11-26 16:53:43 | INFO | root | Epoch: 34, Train Loss: 0.0291, Val Acc: 0.9381, Val Loss: 0.2341, Test Acc: 0.9202, Test Loss: 0.2942, Learning Rate: 0.005000
2025-11-26 16:53:50 | INFO | root | Epoch: 35, Train Loss: 0.0238, Val Acc: 0.9429, Val Loss: 0.2225, Test Acc: 0.9250, Test Loss: 0.3029, Learning Rate: 0.005000
2025-11-26 16:53:57 | INFO | root | Epoch: 36, Train Loss: 0.0208, Val Acc: 0.9298, Val Loss: 0.2491, Test Acc: 0.9226, Test Loss: 0.3048, Learning Rate: 0.005000
2025-11-26 16:54:04 | INFO | root | Epoch: 37, Train Loss: 0.0206, Val Acc: 0.9310, Val Loss: 0.2500, Test Acc: 0.9155, Test Loss: 0.3132, Learning Rate: 0.005000
2025-11-26 16:54:11 | INFO | root | Epoch: 38, Train Loss: 0.0219, Val Acc: 0.9369, Val Loss: 0.2475, Test Acc: 0.9238, Test Loss: 0.3521, Learning Rate: 0.005000
2025-11-26 16:54:18 | INFO | root | Epoch: 39, Train Loss: 0.0229, Val Acc: 0.9345, Val Loss: 0.2323, Test Acc: 0.9250, Test Loss: 0.3108, Learning Rate: 0.005000
2025-11-26 16:54:24 | INFO | root | Epoch: 40, Train Loss: 0.0224, Val Acc: 0.9381, Val Loss: 0.2442, Test Acc: 0.9226, Test Loss: 0.3239, Learning Rate: 0.005000
2025-11-26 16:54:33 | INFO | root | Epoch: 41, Train Loss: 0.0190, Val Acc: 0.9429, Val Loss: 0.2333, Test Acc: 0.9250, Test Loss: 0.3254, Learning Rate: 0.005000
2025-11-26 16:54:42 | INFO | root | Epoch: 42, Train Loss: 0.0183, Val Acc: 0.9440, Val Loss: 0.2274, Test Acc: 0.9274, Test Loss: 0.3049, Learning Rate: 0.005000
2025-11-26 16:54:51 | INFO | root | Epoch: 43, Train Loss: 0.0193, Val Acc: 0.9429, Val Loss: 0.2175, Test Acc: 0.9214, Test Loss: 0.3057, Learning Rate: 0.005000
2025-11-26 16:54:59 | INFO | root | Epoch: 44, Train Loss: 0.0175, Val Acc: 0.9452, Val Loss: 0.2231, Test Acc: 0.9226, Test Loss: 0.3014, Learning Rate: 0.005000
2025-11-26 16:55:06 | INFO | root | Epoch: 45, Train Loss: 0.0203, Val Acc: 0.9405, Val Loss: 0.2291, Test Acc: 0.9262, Test Loss: 0.3214, Learning Rate: 0.005000
2025-11-26 16:55:13 | INFO | root | Epoch: 46, Train Loss: 0.0198, Val Acc: 0.9393, Val Loss: 0.2155, Test Acc: 0.9238, Test Loss: 0.3201, Learning Rate: 0.005000
2025-11-26 16:55:21 | INFO | root | Epoch: 47, Train Loss: 0.0176, Val Acc: 0.9345, Val Loss: 0.2430, Test Acc: 0.9262, Test Loss: 0.3288, Learning Rate: 0.005000
2025-11-26 16:55:30 | INFO | root | Epoch: 48, Train Loss: 0.0201, Val Acc: 0.9417, Val Loss: 0.2330, Test Acc: 0.9250, Test Loss: 0.3104, Learning Rate: 0.005000
2025-11-26 16:55:39 | INFO | root | Epoch: 49, Train Loss: 0.0181, Val Acc: 0.9417, Val Loss: 0.2271, Test Acc: 0.9238, Test Loss: 0.3096, Learning Rate: 0.005000
2025-11-26 16:55:47 | INFO | root | Epoch: 50, Train Loss: 0.0165, Val Acc: 0.9464, Val Loss: 0.2196, Test Acc: 0.9155, Test Loss: 0.3271, Learning Rate: 0.005000
2025-11-26 16:55:56 | INFO | root | Epoch: 51, Train Loss: 0.0174, Val Acc: 0.9452, Val Loss: 0.2188, Test Acc: 0.9262, Test Loss: 0.3107, Learning Rate: 0.005000
2025-11-26 16:56:05 | INFO | root | Epoch: 52, Train Loss: 0.0166, Val Acc: 0.9452, Val Loss: 0.2359, Test Acc: 0.9262, Test Loss: 0.2965, Learning Rate: 0.005000
2025-11-26 16:56:14 | INFO | root | Epoch: 53, Train Loss: 0.0172, Val Acc: 0.9381, Val Loss: 0.2587, Test Acc: 0.9167, Test Loss: 0.3060, Learning Rate: 0.005000
2025-11-26 16:56:23 | INFO | root | Epoch: 54, Train Loss: 0.0128, Val Acc: 0.9429, Val Loss: 0.2405, Test Acc: 0.9179, Test Loss: 0.3069, Learning Rate: 0.005000
2025-11-26 16:56:32 | INFO | root | Epoch: 55, Train Loss: 0.0203, Val Acc: 0.9393, Val Loss: 0.2409, Test Acc: 0.9286, Test Loss: 0.3301, Learning Rate: 0.005000
2025-11-26 16:56:40 | INFO | root | Epoch: 56, Train Loss: 0.0145, Val Acc: 0.9369, Val Loss: 0.2439, Test Acc: 0.9238, Test Loss: 0.3230, Learning Rate: 0.005000
2025-11-26 16:56:48 | INFO | root | Epoch: 57, Train Loss: 0.0208, Val Acc: 0.9393, Val Loss: 0.2495, Test Acc: 0.9226, Test Loss: 0.3218, Learning Rate: 0.002500
2025-11-26 16:56:56 | INFO | root | Epoch: 58, Train Loss: 0.0147, Val Acc: 0.9452, Val Loss: 0.2275, Test Acc: 0.9298, Test Loss: 0.2853, Learning Rate: 0.002500
2025-11-26 16:57:05 | INFO | root | Epoch: 59, Train Loss: 0.0141, Val Acc: 0.9464, Val Loss: 0.2260, Test Acc: 0.9238, Test Loss: 0.2878, Learning Rate: 0.002500
2025-11-26 16:57:14 | INFO | root | Epoch: 60, Train Loss: 0.0127, Val Acc: 0.9452, Val Loss: 0.2196, Test Acc: 0.9298, Test Loss: 0.2822, Learning Rate: 0.002500
2025-11-26 16:57:23 | INFO | root | Epoch: 61, Train Loss: 0.0111, Val Acc: 0.9452, Val Loss: 0.2193, Test Acc: 0.9298, Test Loss: 0.2832, Learning Rate: 0.002500
2025-11-26 16:57:30 | INFO | root | Epoch: 62, Train Loss: 0.0105, Val Acc: 0.9488, Val Loss: 0.2244, Test Acc: 0.9238, Test Loss: 0.2832, Learning Rate: 0.002500
2025-11-26 16:57:38 | INFO | root | Epoch: 63, Train Loss: 0.0100, Val Acc: 0.9512, Val Loss: 0.2169, Test Acc: 0.9262, Test Loss: 0.2816, Learning Rate: 0.002500
2025-11-26 16:57:47 | INFO | root | Epoch: 64, Train Loss: 0.0099, Val Acc: 0.9488, Val Loss: 0.2271, Test Acc: 0.9238, Test Loss: 0.2995, Learning Rate: 0.002500
2025-11-26 16:57:55 | INFO | root | Epoch: 65, Train Loss: 0.0108, Val Acc: 0.9440, Val Loss: 0.2368, Test Acc: 0.9298, Test Loss: 0.2949, Learning Rate: 0.002500
2025-11-26 16:58:04 | INFO | root | Epoch: 66, Train Loss: 0.0075, Val Acc: 0.9452, Val Loss: 0.2259, Test Acc: 0.9274, Test Loss: 0.2962, Learning Rate: 0.002500
2025-11-26 16:58:04 | INFO | root | Early stopping at epoch 66 (no improvement in 20 epochs). Best Val Loss: 0.2155
2025-11-26 16:58:04 | INFO | root | Test Acc: 0.9238, Test Loss: 0.3201
2025-11-26 16:58:04 | INFO | root | Acc: 0.9238±0.0000, Loss: 0.3201±0.0000
