2025-11-26 18:06:14 | INFO | root | Training thubenchmark with eegnet
2025-11-26 18:07:22 | INFO | root | Epoch: 8, Train Loss: 0.7718, Val Acc: 0.8417, Val Loss: 0.6845, Test Acc: 0.8131, Test Loss: 0.7899, Learning Rate: 0.001000
2025-11-26 18:07:29 | INFO | root | Epoch: 9, Train Loss: 0.6921, Val Acc: 0.8607, Val Loss: 0.6157, Test Acc: 0.8345, Test Loss: 0.7154, Learning Rate: 0.001000
2025-11-26 18:07:38 | INFO | root | Epoch: 10, Train Loss: 0.6279, Val Acc: 0.8631, Val Loss: 0.5745, Test Acc: 0.8405, Test Loss: 0.6778, Learning Rate: 0.001000
2025-11-26 18:07:45 | INFO | root | Epoch: 11, Train Loss: 0.5648, Val Acc: 0.8690, Val Loss: 0.5356, Test Acc: 0.8607, Test Loss: 0.6278, Learning Rate: 0.001000
2025-11-26 18:07:53 | INFO | root | Epoch: 12, Train Loss: 0.5176, Val Acc: 0.8738, Val Loss: 0.4918, Test Acc: 0.8405, Test Loss: 0.5822, Learning Rate: 0.001000
2025-11-26 18:08:01 | INFO | root | Epoch: 13, Train Loss: 0.4763, Val Acc: 0.8940, Val Loss: 0.4403, Test Acc: 0.8679, Test Loss: 0.5297, Learning Rate: 0.001000
2025-11-26 18:08:09 | INFO | root | Epoch: 14, Train Loss: 0.4377, Val Acc: 0.8893, Val Loss: 0.4299, Test Acc: 0.8643, Test Loss: 0.5136, Learning Rate: 0.001000
2025-11-26 18:08:18 | INFO | root | Epoch: 15, Train Loss: 0.4085, Val Acc: 0.8881, Val Loss: 0.4058, Test Acc: 0.8690, Test Loss: 0.4915, Learning Rate: 0.001000
2025-11-26 18:08:26 | INFO | root | Epoch: 16, Train Loss: 0.3816, Val Acc: 0.9036, Val Loss: 0.3826, Test Acc: 0.8821, Test Loss: 0.4687, Learning Rate: 0.001000
2025-11-26 18:08:35 | INFO | root | Epoch: 17, Train Loss: 0.3640, Val Acc: 0.8940, Val Loss: 0.3679, Test Acc: 0.8869, Test Loss: 0.4507, Learning Rate: 0.001000
2025-11-26 18:08:42 | INFO | root | Epoch: 18, Train Loss: 0.3358, Val Acc: 0.8952, Val Loss: 0.3583, Test Acc: 0.8774, Test Loss: 0.4408, Learning Rate: 0.001000
2025-11-26 18:08:50 | INFO | root | Epoch: 19, Train Loss: 0.3209, Val Acc: 0.9071, Val Loss: 0.3441, Test Acc: 0.8869, Test Loss: 0.4148, Learning Rate: 0.001000
2025-11-26 18:08:58 | INFO | root | Epoch: 20, Train Loss: 0.3042, Val Acc: 0.9107, Val Loss: 0.3280, Test Acc: 0.8964, Test Loss: 0.4075, Learning Rate: 0.001000
2025-11-26 18:09:06 | INFO | root | Epoch: 21, Train Loss: 0.2843, Val Acc: 0.9060, Val Loss: 0.3157, Test Acc: 0.8917, Test Loss: 0.3940, Learning Rate: 0.001000
2025-11-26 18:09:15 | INFO | root | Epoch: 22, Train Loss: 0.2700, Val Acc: 0.9155, Val Loss: 0.3109, Test Acc: 0.8893, Test Loss: 0.3835, Learning Rate: 0.001000
2025-11-26 18:09:23 | INFO | root | Epoch: 23, Train Loss: 0.2570, Val Acc: 0.9119, Val Loss: 0.2914, Test Acc: 0.8929, Test Loss: 0.3718, Learning Rate: 0.001000
2025-11-26 18:09:32 | INFO | root | Epoch: 24, Train Loss: 0.2426, Val Acc: 0.9167, Val Loss: 0.2901, Test Acc: 0.8952, Test Loss: 0.3641, Learning Rate: 0.001000
2025-11-26 18:09:40 | INFO | root | Epoch: 25, Train Loss: 0.2366, Val Acc: 0.9060, Val Loss: 0.3021, Test Acc: 0.8964, Test Loss: 0.3632, Learning Rate: 0.001000
2025-11-26 18:09:48 | INFO | root | Epoch: 26, Train Loss: 0.2240, Val Acc: 0.9143, Val Loss: 0.2827, Test Acc: 0.8988, Test Loss: 0.3537, Learning Rate: 0.001000
2025-11-26 18:09:55 | INFO | root | Epoch: 27, Train Loss: 0.2190, Val Acc: 0.9179, Val Loss: 0.2803, Test Acc: 0.8964, Test Loss: 0.3553, Learning Rate: 0.001000
2025-11-26 18:10:02 | INFO | root | Epoch: 28, Train Loss: 0.2025, Val Acc: 0.9155, Val Loss: 0.2827, Test Acc: 0.8988, Test Loss: 0.3444, Learning Rate: 0.001000
2025-11-26 18:10:09 | INFO | root | Epoch: 29, Train Loss: 0.2051, Val Acc: 0.9143, Val Loss: 0.2749, Test Acc: 0.8988, Test Loss: 0.3479, Learning Rate: 0.001000
2025-11-26 18:10:18 | INFO | root | Epoch: 30, Train Loss: 0.1862, Val Acc: 0.9250, Val Loss: 0.2631, Test Acc: 0.9048, Test Loss: 0.3291, Learning Rate: 0.001000
2025-11-26 18:10:26 | INFO | root | Epoch: 31, Train Loss: 0.1801, Val Acc: 0.9202, Val Loss: 0.2670, Test Acc: 0.9000, Test Loss: 0.3329, Learning Rate: 0.001000
2025-11-26 18:10:34 | INFO | root | Epoch: 32, Train Loss: 0.1662, Val Acc: 0.9214, Val Loss: 0.2503, Test Acc: 0.9000, Test Loss: 0.3209, Learning Rate: 0.001000
2025-11-26 18:10:43 | INFO | root | Epoch: 33, Train Loss: 0.1602, Val Acc: 0.9298, Val Loss: 0.2429, Test Acc: 0.9167, Test Loss: 0.3069, Learning Rate: 0.001000
2025-11-26 18:10:51 | INFO | root | Epoch: 34, Train Loss: 0.1617, Val Acc: 0.9155, Val Loss: 0.2542, Test Acc: 0.9071, Test Loss: 0.3187, Learning Rate: 0.001000
2025-11-26 18:10:58 | INFO | root | Epoch: 35, Train Loss: 0.1584, Val Acc: 0.9226, Val Loss: 0.2499, Test Acc: 0.9143, Test Loss: 0.3110, Learning Rate: 0.001000
2025-11-26 18:11:06 | INFO | root | Epoch: 36, Train Loss: 0.1516, Val Acc: 0.9238, Val Loss: 0.2447, Test Acc: 0.9107, Test Loss: 0.3059, Learning Rate: 0.001000
2025-11-26 18:11:15 | INFO | root | Epoch: 37, Train Loss: 0.1454, Val Acc: 0.9190, Val Loss: 0.2425, Test Acc: 0.9107, Test Loss: 0.3015, Learning Rate: 0.001000
2025-11-26 18:11:23 | INFO | root | Epoch: 38, Train Loss: 0.1444, Val Acc: 0.9190, Val Loss: 0.2442, Test Acc: 0.9048, Test Loss: 0.3025, Learning Rate: 0.001000
2025-11-26 18:11:32 | INFO | root | Epoch: 39, Train Loss: 0.1364, Val Acc: 0.9167, Val Loss: 0.2435, Test Acc: 0.9083, Test Loss: 0.2995, Learning Rate: 0.001000
2025-11-26 18:11:40 | INFO | root | Epoch: 40, Train Loss: 0.1322, Val Acc: 0.9250, Val Loss: 0.2409, Test Acc: 0.9167, Test Loss: 0.2848, Learning Rate: 0.001000
2025-11-26 18:11:48 | INFO | root | Epoch: 41, Train Loss: 0.1264, Val Acc: 0.9214, Val Loss: 0.2317, Test Acc: 0.9250, Test Loss: 0.2844, Learning Rate: 0.001000
2025-11-26 18:11:57 | INFO | root | Epoch: 42, Train Loss: 0.1204, Val Acc: 0.9143, Val Loss: 0.2379, Test Acc: 0.9095, Test Loss: 0.3016, Learning Rate: 0.001000
2025-11-26 18:12:05 | INFO | root | Epoch: 43, Train Loss: 0.1181, Val Acc: 0.9214, Val Loss: 0.2319, Test Acc: 0.9155, Test Loss: 0.2845, Learning Rate: 0.001000
2025-11-26 18:12:12 | INFO | root | Epoch: 44, Train Loss: 0.1226, Val Acc: 0.9298, Val Loss: 0.2270, Test Acc: 0.9131, Test Loss: 0.2847, Learning Rate: 0.001000
2025-11-26 18:12:19 | INFO | root | Epoch: 45, Train Loss: 0.1118, Val Acc: 0.9179, Val Loss: 0.2332, Test Acc: 0.9071, Test Loss: 0.2892, Learning Rate: 0.001000
2025-11-26 18:12:26 | INFO | root | Epoch: 46, Train Loss: 0.1117, Val Acc: 0.9345, Val Loss: 0.2216, Test Acc: 0.9167, Test Loss: 0.2751, Learning Rate: 0.001000
2025-11-26 18:12:34 | INFO | root | Epoch: 47, Train Loss: 0.1091, Val Acc: 0.9286, Val Loss: 0.2235, Test Acc: 0.9167, Test Loss: 0.2797, Learning Rate: 0.001000
2025-11-26 18:12:43 | INFO | root | Epoch: 48, Train Loss: 0.1054, Val Acc: 0.9274, Val Loss: 0.2272, Test Acc: 0.9202, Test Loss: 0.2831, Learning Rate: 0.001000
2025-11-26 18:12:51 | INFO | root | Epoch: 49, Train Loss: 0.1013, Val Acc: 0.9214, Val Loss: 0.2257, Test Acc: 0.9143, Test Loss: 0.2843, Learning Rate: 0.001000
2025-11-26 18:13:00 | INFO | root | Epoch: 50, Train Loss: 0.0999, Val Acc: 0.9226, Val Loss: 0.2299, Test Acc: 0.9179, Test Loss: 0.2802, Learning Rate: 0.001000
2025-11-26 18:13:08 | INFO | root | Epoch: 51, Train Loss: 0.0988, Val Acc: 0.9131, Val Loss: 0.2339, Test Acc: 0.9060, Test Loss: 0.2987, Learning Rate: 0.001000
2025-11-26 18:13:17 | INFO | root | Epoch: 52, Train Loss: 0.0918, Val Acc: 0.9214, Val Loss: 0.2317, Test Acc: 0.9155, Test Loss: 0.2820, Learning Rate: 0.001000
2025-11-26 18:13:26 | INFO | root | Epoch: 53, Train Loss: 0.0929, Val Acc: 0.9190, Val Loss: 0.2368, Test Acc: 0.9190, Test Loss: 0.2840, Learning Rate: 0.001000
2025-11-26 18:13:34 | INFO | root | Epoch: 54, Train Loss: 0.0897, Val Acc: 0.9250, Val Loss: 0.2245, Test Acc: 0.9321, Test Loss: 0.2716, Learning Rate: 0.001000
2025-11-26 18:13:43 | INFO | root | Epoch: 55, Train Loss: 0.0947, Val Acc: 0.9262, Val Loss: 0.2241, Test Acc: 0.9143, Test Loss: 0.2818, Learning Rate: 0.001000
2025-11-26 18:13:49 | INFO | root | Epoch: 56, Train Loss: 0.0853, Val Acc: 0.9238, Val Loss: 0.2232, Test Acc: 0.9226, Test Loss: 0.2694, Learning Rate: 0.001000
2025-11-26 18:13:54 | INFO | root | Epoch: 57, Train Loss: 0.0895, Val Acc: 0.9226, Val Loss: 0.2228, Test Acc: 0.9155, Test Loss: 0.2910, Learning Rate: 0.000500
2025-11-26 18:14:00 | INFO | root | Epoch: 58, Train Loss: 0.0857, Val Acc: 0.9310, Val Loss: 0.2158, Test Acc: 0.9274, Test Loss: 0.2674, Learning Rate: 0.000500
2025-11-26 18:14:05 | INFO | root | Epoch: 59, Train Loss: 0.0825, Val Acc: 0.9262, Val Loss: 0.2182, Test Acc: 0.9250, Test Loss: 0.2645, Learning Rate: 0.000500
2025-11-26 18:14:10 | INFO | root | Epoch: 60, Train Loss: 0.0746, Val Acc: 0.9250, Val Loss: 0.2205, Test Acc: 0.9214, Test Loss: 0.2644, Learning Rate: 0.000500
2025-11-26 18:14:16 | INFO | root | Epoch: 61, Train Loss: 0.0685, Val Acc: 0.9274, Val Loss: 0.2248, Test Acc: 0.9214, Test Loss: 0.2730, Learning Rate: 0.000500
2025-11-26 18:14:21 | INFO | root | Epoch: 62, Train Loss: 0.0745, Val Acc: 0.9262, Val Loss: 0.2190, Test Acc: 0.9238, Test Loss: 0.2630, Learning Rate: 0.000500
2025-11-26 18:14:29 | INFO | root | Epoch: 63, Train Loss: 0.0739, Val Acc: 0.9262, Val Loss: 0.2205, Test Acc: 0.9262, Test Loss: 0.2716, Learning Rate: 0.000500
2025-11-26 18:14:37 | INFO | root | Epoch: 64, Train Loss: 0.0717, Val Acc: 0.9238, Val Loss: 0.2177, Test Acc: 0.9274, Test Loss: 0.2608, Learning Rate: 0.000500
2025-11-26 18:14:45 | INFO | root | Epoch: 65, Train Loss: 0.0702, Val Acc: 0.9250, Val Loss: 0.2235, Test Acc: 0.9190, Test Loss: 0.2669, Learning Rate: 0.000500
2025-11-26 18:14:53 | INFO | root | Epoch: 66, Train Loss: 0.0690, Val Acc: 0.9202, Val Loss: 0.2197, Test Acc: 0.9238, Test Loss: 0.2622, Learning Rate: 0.000500
2025-11-26 18:15:01 | INFO | root | Epoch: 67, Train Loss: 0.0689, Val Acc: 0.9179, Val Loss: 0.2161, Test Acc: 0.9202, Test Loss: 0.2661, Learning Rate: 0.000500
2025-11-26 18:15:08 | INFO | root | Epoch: 68, Train Loss: 0.0720, Val Acc: 0.9321, Val Loss: 0.2149, Test Acc: 0.9250, Test Loss: 0.2649, Learning Rate: 0.000500
2025-11-26 18:15:16 | INFO | root | Epoch: 69, Train Loss: 0.0690, Val Acc: 0.9310, Val Loss: 0.2130, Test Acc: 0.9250, Test Loss: 0.2643, Learning Rate: 0.000500
2025-11-26 18:15:24 | INFO | root | Epoch: 70, Train Loss: 0.0625, Val Acc: 0.9167, Val Loss: 0.2222, Test Acc: 0.9179, Test Loss: 0.2717, Learning Rate: 0.000500
2025-11-26 18:15:32 | INFO | root | Epoch: 71, Train Loss: 0.0648, Val Acc: 0.9298, Val Loss: 0.2156, Test Acc: 0.9226, Test Loss: 0.2698, Learning Rate: 0.000500
2025-11-26 18:15:40 | INFO | root | Epoch: 72, Train Loss: 0.0617, Val Acc: 0.9310, Val Loss: 0.2160, Test Acc: 0.9179, Test Loss: 0.2688, Learning Rate: 0.000500
2025-11-26 18:15:48 | INFO | root | Epoch: 73, Train Loss: 0.0671, Val Acc: 0.9310, Val Loss: 0.2100, Test Acc: 0.9262, Test Loss: 0.2639, Learning Rate: 0.000500
2025-11-26 18:15:56 | INFO | root | Epoch: 74, Train Loss: 0.0646, Val Acc: 0.9238, Val Loss: 0.2187, Test Acc: 0.9214, Test Loss: 0.2674, Learning Rate: 0.000500
2025-11-26 18:16:03 | INFO | root | Epoch: 75, Train Loss: 0.0595, Val Acc: 0.9262, Val Loss: 0.2179, Test Acc: 0.9226, Test Loss: 0.2627, Learning Rate: 0.000500
2025-11-26 18:16:11 | INFO | root | Epoch: 76, Train Loss: 0.0627, Val Acc: 0.9274, Val Loss: 0.2194, Test Acc: 0.9250, Test Loss: 0.2643, Learning Rate: 0.000500
2025-11-26 18:16:19 | INFO | root | Epoch: 77, Train Loss: 0.0599, Val Acc: 0.9262, Val Loss: 0.2139, Test Acc: 0.9226, Test Loss: 0.2689, Learning Rate: 0.000500
2025-11-26 18:16:27 | INFO | root | Epoch: 78, Train Loss: 0.0615, Val Acc: 0.9298, Val Loss: 0.2149, Test Acc: 0.9179, Test Loss: 0.2679, Learning Rate: 0.000500
2025-11-26 18:16:35 | INFO | root | Epoch: 79, Train Loss: 0.0573, Val Acc: 0.9298, Val Loss: 0.2128, Test Acc: 0.9214, Test Loss: 0.2637, Learning Rate: 0.000500
2025-11-26 18:16:43 | INFO | root | Epoch: 80, Train Loss: 0.0618, Val Acc: 0.9274, Val Loss: 0.2197, Test Acc: 0.9167, Test Loss: 0.2705, Learning Rate: 0.000500
2025-11-26 18:16:51 | INFO | root | Epoch: 81, Train Loss: 0.0617, Val Acc: 0.9298, Val Loss: 0.2100, Test Acc: 0.9202, Test Loss: 0.2616, Learning Rate: 0.000500
2025-11-26 18:16:59 | INFO | root | Epoch: 82, Train Loss: 0.0566, Val Acc: 0.9286, Val Loss: 0.2134, Test Acc: 0.9226, Test Loss: 0.2658, Learning Rate: 0.000500
2025-11-26 18:17:07 | INFO | root | Epoch: 83, Train Loss: 0.0542, Val Acc: 0.9238, Val Loss: 0.2181, Test Acc: 0.9143, Test Loss: 0.2672, Learning Rate: 0.000500
2025-11-26 18:17:15 | INFO | root | Epoch: 84, Train Loss: 0.0594, Val Acc: 0.9286, Val Loss: 0.2129, Test Acc: 0.9179, Test Loss: 0.2675, Learning Rate: 0.000250
2025-11-26 18:17:22 | INFO | root | Epoch: 85, Train Loss: 0.0519, Val Acc: 0.9250, Val Loss: 0.2110, Test Acc: 0.9238, Test Loss: 0.2655, Learning Rate: 0.000250
2025-11-26 18:17:30 | INFO | root | Epoch: 86, Train Loss: 0.0524, Val Acc: 0.9286, Val Loss: 0.2154, Test Acc: 0.9202, Test Loss: 0.2647, Learning Rate: 0.000250
2025-11-26 18:17:38 | INFO | root | Epoch: 87, Train Loss: 0.0547, Val Acc: 0.9262, Val Loss: 0.2164, Test Acc: 0.9226, Test Loss: 0.2631, Learning Rate: 0.000250
2025-11-26 18:17:46 | INFO | root | Epoch: 88, Train Loss: 0.0530, Val Acc: 0.9262, Val Loss: 0.2141, Test Acc: 0.9202, Test Loss: 0.2646, Learning Rate: 0.000250
2025-11-26 18:17:54 | INFO | root | Epoch: 89, Train Loss: 0.0522, Val Acc: 0.9250, Val Loss: 0.2141, Test Acc: 0.9214, Test Loss: 0.2626, Learning Rate: 0.000250
2025-11-26 18:18:02 | INFO | root | Epoch: 90, Train Loss: 0.0531, Val Acc: 0.9262, Val Loss: 0.2115, Test Acc: 0.9202, Test Loss: 0.2641, Learning Rate: 0.000250
2025-11-26 18:18:10 | INFO | root | Epoch: 91, Train Loss: 0.0508, Val Acc: 0.9250, Val Loss: 0.2100, Test Acc: 0.9226, Test Loss: 0.2629, Learning Rate: 0.000250
2025-11-26 18:18:18 | INFO | root | Epoch: 92, Train Loss: 0.0519, Val Acc: 0.9250, Val Loss: 0.2117, Test Acc: 0.9214, Test Loss: 0.2659, Learning Rate: 0.000250
2025-11-26 18:18:25 | INFO | root | Epoch: 93, Train Loss: 0.0514, Val Acc: 0.9310, Val Loss: 0.2113, Test Acc: 0.9226, Test Loss: 0.2621, Learning Rate: 0.000250
2025-11-26 18:18:33 | INFO | root | Epoch: 94, Train Loss: 0.0522, Val Acc: 0.9298, Val Loss: 0.2103, Test Acc: 0.9226, Test Loss: 0.2673, Learning Rate: 0.000250
2025-11-26 18:18:41 | INFO | root | Epoch: 95, Train Loss: 0.0518, Val Acc: 0.9298, Val Loss: 0.2124, Test Acc: 0.9155, Test Loss: 0.2681, Learning Rate: 0.000125
2025-11-26 18:18:49 | INFO | root | Epoch: 96, Train Loss: 0.0493, Val Acc: 0.9286, Val Loss: 0.2089, Test Acc: 0.9202, Test Loss: 0.2641, Learning Rate: 0.000125
2025-11-26 18:18:57 | INFO | root | Epoch: 97, Train Loss: 0.0482, Val Acc: 0.9286, Val Loss: 0.2120, Test Acc: 0.9202, Test Loss: 0.2649, Learning Rate: 0.000125
2025-11-26 18:19:05 | INFO | root | Epoch: 98, Train Loss: 0.0489, Val Acc: 0.9274, Val Loss: 0.2099, Test Acc: 0.9226, Test Loss: 0.2625, Learning Rate: 0.000125
2025-11-26 18:19:13 | INFO | root | Epoch: 99, Train Loss: 0.0504, Val Acc: 0.9226, Val Loss: 0.2101, Test Acc: 0.9226, Test Loss: 0.2623, Learning Rate: 0.000125
2025-11-26 18:19:20 | INFO | root | Epoch: 100, Train Loss: 0.0510, Val Acc: 0.9238, Val Loss: 0.2095, Test Acc: 0.9202, Test Loss: 0.2603, Learning Rate: 0.000125
2025-11-26 18:19:28 | INFO | root | Epoch: 101, Train Loss: 0.0479, Val Acc: 0.9274, Val Loss: 0.2081, Test Acc: 0.9202, Test Loss: 0.2600, Learning Rate: 0.000125
2025-11-26 18:19:36 | INFO | root | Epoch: 102, Train Loss: 0.0494, Val Acc: 0.9262, Val Loss: 0.2087, Test Acc: 0.9179, Test Loss: 0.2609, Learning Rate: 0.000125
2025-11-26 18:19:44 | INFO | root | Epoch: 103, Train Loss: 0.0504, Val Acc: 0.9238, Val Loss: 0.2075, Test Acc: 0.9190, Test Loss: 0.2605, Learning Rate: 0.000125
2025-11-26 18:19:52 | INFO | root | Epoch: 104, Train Loss: 0.0488, Val Acc: 0.9262, Val Loss: 0.2095, Test Acc: 0.9226, Test Loss: 0.2589, Learning Rate: 0.000125
2025-11-26 18:20:00 | INFO | root | Epoch: 105, Train Loss: 0.0501, Val Acc: 0.9262, Val Loss: 0.2110, Test Acc: 0.9202, Test Loss: 0.2580, Learning Rate: 0.000125
2025-11-26 18:20:08 | INFO | root | Epoch: 106, Train Loss: 0.0455, Val Acc: 0.9274, Val Loss: 0.2110, Test Acc: 0.9226, Test Loss: 0.2553, Learning Rate: 0.000125
2025-11-26 18:20:16 | INFO | root | Epoch: 107, Train Loss: 0.0518, Val Acc: 0.9286, Val Loss: 0.2084, Test Acc: 0.9214, Test Loss: 0.2561, Learning Rate: 0.000125
2025-11-26 18:20:24 | INFO | root | Epoch: 108, Train Loss: 0.0486, Val Acc: 0.9214, Val Loss: 0.2111, Test Acc: 0.9214, Test Loss: 0.2587, Learning Rate: 0.000125
2025-11-26 18:20:31 | INFO | root | Epoch: 109, Train Loss: 0.0475, Val Acc: 0.9274, Val Loss: 0.2128, Test Acc: 0.9202, Test Loss: 0.2592, Learning Rate: 0.000125
2025-11-26 18:20:39 | INFO | root | Epoch: 110, Train Loss: 0.0428, Val Acc: 0.9238, Val Loss: 0.2136, Test Acc: 0.9190, Test Loss: 0.2625, Learning Rate: 0.000125
2025-11-26 18:20:47 | INFO | root | Epoch: 111, Train Loss: 0.0474, Val Acc: 0.9298, Val Loss: 0.2102, Test Acc: 0.9214, Test Loss: 0.2586, Learning Rate: 0.000125
2025-11-26 18:20:55 | INFO | root | Epoch: 112, Train Loss: 0.0439, Val Acc: 0.9298, Val Loss: 0.2098, Test Acc: 0.9214, Test Loss: 0.2587, Learning Rate: 0.000125
2025-11-26 18:21:03 | INFO | root | Epoch: 113, Train Loss: 0.0485, Val Acc: 0.9262, Val Loss: 0.2084, Test Acc: 0.9214, Test Loss: 0.2603, Learning Rate: 0.000125
2025-11-26 18:21:11 | INFO | root | Epoch: 114, Train Loss: 0.0473, Val Acc: 0.9274, Val Loss: 0.2101, Test Acc: 0.9202, Test Loss: 0.2620, Learning Rate: 0.000063
2025-11-26 18:21:19 | INFO | root | Epoch: 115, Train Loss: 0.0448, Val Acc: 0.9274, Val Loss: 0.2102, Test Acc: 0.9214, Test Loss: 0.2613, Learning Rate: 0.000063
2025-11-26 18:21:27 | INFO | root | Epoch: 116, Train Loss: 0.0477, Val Acc: 0.9274, Val Loss: 0.2100, Test Acc: 0.9202, Test Loss: 0.2602, Learning Rate: 0.000063
2025-11-26 18:21:35 | INFO | root | Epoch: 117, Train Loss: 0.0461, Val Acc: 0.9274, Val Loss: 0.2107, Test Acc: 0.9190, Test Loss: 0.2615, Learning Rate: 0.000063
2025-11-26 18:21:42 | INFO | root | Epoch: 118, Train Loss: 0.0451, Val Acc: 0.9298, Val Loss: 0.2107, Test Acc: 0.9226, Test Loss: 0.2598, Learning Rate: 0.000063
2025-11-26 18:21:50 | INFO | root | Epoch: 119, Train Loss: 0.0473, Val Acc: 0.9274, Val Loss: 0.2108, Test Acc: 0.9226, Test Loss: 0.2591, Learning Rate: 0.000063
2025-11-26 18:21:58 | INFO | root | Epoch: 120, Train Loss: 0.0461, Val Acc: 0.9262, Val Loss: 0.2112, Test Acc: 0.9214, Test Loss: 0.2606, Learning Rate: 0.000063
2025-11-26 18:22:06 | INFO | root | Epoch: 121, Train Loss: 0.0457, Val Acc: 0.9286, Val Loss: 0.2092, Test Acc: 0.9226, Test Loss: 0.2603, Learning Rate: 0.000063
2025-11-26 18:22:14 | INFO | root | Epoch: 122, Train Loss: 0.0445, Val Acc: 0.9274, Val Loss: 0.2090, Test Acc: 0.9226, Test Loss: 0.2609, Learning Rate: 0.000063
2025-11-26 18:22:22 | INFO | root | Epoch: 123, Train Loss: 0.0467, Val Acc: 0.9274, Val Loss: 0.2092, Test Acc: 0.9238, Test Loss: 0.2591, Learning Rate: 0.000063
2025-11-26 18:22:22 | INFO | root | Early stopping at epoch 123 (no improvement in 20 epochs). Best Val Loss: 0.2075
2025-11-26 18:22:22 | INFO | root | Test Acc: 0.9190, Test Loss: 0.2605
2025-11-26 18:22:22 | INFO | root | Acc: 0.9190±0.0000, Loss: 0.2605±0.0000
