2025-12-08 20:13:45 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-08 20:13:50 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.656180202960968
2025-12-08 20:13:50 | INFO | root | 
2025-12-08 20:13:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:13:50 | INFO | root | End purification for resolution 8*8, loss=0.001785926055163145
2025-12-08 20:13:50 | INFO | root | End purification for resolution 16*16, loss=0.0006708424771204591
2025-12-08 20:13:51 | INFO | root | End purification for resolution 32*32, loss=0.01999100297689438
2025-12-08 20:13:52 | INFO | root | End purification for resolution 64*64, loss=0.22600308060646057
2025-12-08 20:13:52 | INFO | root | Training time: 1.5446572303771973, loss: 0.22600308060646057, params_num: 5000
2025-12-08 20:13:52 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.7744101285934448
2025-12-08 20:13:52 | INFO | root | 
2025-12-08 20:13:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:13:52 | INFO | root | End purification for resolution 8*8, loss=0.00206595566123724
2025-12-08 20:13:52 | INFO | root | End purification for resolution 16*16, loss=0.0007997155771590769
2025-12-08 20:13:52 | INFO | root | End purification for resolution 32*32, loss=0.0201486237347126
2025-12-08 20:13:53 | INFO | root | End purification for resolution 64*64, loss=0.18829193711280823
2025-12-08 20:13:53 | INFO | root | Training time: 1.5679397583007812, loss: 0.18829193711280823, params_num: 5000
2025-12-08 20:13:53 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.6299160122871399
2025-12-08 20:13:53 | INFO | root | 
2025-12-08 20:13:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:13:53 | INFO | root | End purification for resolution 8*8, loss=0.0014477879740297794
2025-12-08 20:13:53 | INFO | root | End purification for resolution 16*16, loss=0.0004444712249096483
2025-12-08 20:13:54 | INFO | root | End purification for resolution 32*32, loss=0.021383635699748993
2025-12-08 20:13:55 | INFO | root | End purification for resolution 64*64, loss=0.21251973509788513
2025-12-08 20:13:55 | INFO | root | Training time: 1.466655969619751, loss: 0.21251973509788513, params_num: 5000
2025-12-08 20:13:55 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.7225050330162048
2025-12-08 20:13:55 | INFO | root | 
2025-12-08 20:13:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:13:55 | INFO | root | End purification for resolution 8*8, loss=0.0012548319064080715
2025-12-08 20:13:55 | INFO | root | End purification for resolution 16*16, loss=0.000688549131155014
2025-12-08 20:13:55 | INFO | root | End purification for resolution 32*32, loss=0.02115149050951004
2025-12-08 20:13:56 | INFO | root | End purification for resolution 64*64, loss=0.19747740030288696
2025-12-08 20:13:56 | INFO | root | Training time: 1.5234508514404297, loss: 0.19747740030288696, params_num: 5000
2025-12-08 20:13:56 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.6661775708198547
2025-12-08 20:13:56 | INFO | root | 
2025-12-08 20:13:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:13:56 | INFO | root | End purification for resolution 8*8, loss=0.001458770944736898
2025-12-08 20:13:56 | INFO | root | End purification for resolution 16*16, loss=0.0006386874010786414
2025-12-08 20:13:57 | INFO | root | End purification for resolution 32*32, loss=0.019054386764764786
2025-12-08 20:13:58 | INFO | root | End purification for resolution 64*64, loss=0.19792556762695312
2025-12-08 20:13:58 | INFO | root | Training time: 1.475186824798584, loss: 0.19792556762695312, params_num: 5000
2025-12-08 20:13:58 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.6682084798812866
2025-12-08 20:13:58 | INFO | root | 
2025-12-08 20:13:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:13:58 | INFO | root | End purification for resolution 8*8, loss=0.0010797432623803616
2025-12-08 20:13:58 | INFO | root | End purification for resolution 16*16, loss=0.0005739164771512151
2025-12-08 20:13:58 | INFO | root | End purification for resolution 32*32, loss=0.020847419276833534
2025-12-08 20:13:59 | INFO | root | End purification for resolution 64*64, loss=0.2065674364566803
2025-12-08 20:13:59 | INFO | root | Training time: 1.4654781818389893, loss: 0.2065674364566803, params_num: 5000
2025-12-08 20:13:59 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.7030397057533264
2025-12-08 20:13:59 | INFO | root | 
2025-12-08 20:13:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:13:59 | INFO | root | End purification for resolution 8*8, loss=0.0015171028207987547
2025-12-08 20:13:59 | INFO | root | End purification for resolution 16*16, loss=0.0008468570886179805
2025-12-08 20:14:00 | INFO | root | End purification for resolution 32*32, loss=0.021238327026367188
2025-12-08 20:14:01 | INFO | root | End purification for resolution 64*64, loss=0.20122893154621124
2025-12-08 20:14:01 | INFO | root | Training time: 1.4754374027252197, loss: 0.20122893154621124, params_num: 5000
2025-12-08 20:14:01 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.6832122206687927
2025-12-08 20:14:01 | INFO | root | 
2025-12-08 20:14:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:01 | INFO | root | End purification for resolution 8*8, loss=0.001403972040861845
2025-12-08 20:14:01 | INFO | root | End purification for resolution 16*16, loss=0.0004575627390295267
2025-12-08 20:14:01 | INFO | root | End purification for resolution 32*32, loss=0.017291415482759476
2025-12-08 20:14:02 | INFO | root | End purification for resolution 64*64, loss=0.22698664665222168
2025-12-08 20:14:02 | INFO | root | Training time: 1.4725780487060547, loss: 0.22698664665222168, params_num: 5000
2025-12-08 20:14:02 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.7772849798202515
2025-12-08 20:14:02 | INFO | root | 
2025-12-08 20:14:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:02 | INFO | root | End purification for resolution 8*8, loss=0.001243014819920063
2025-12-08 20:14:02 | INFO | root | End purification for resolution 16*16, loss=0.0005053500644862652
2025-12-08 20:14:03 | INFO | root | End purification for resolution 32*32, loss=0.01971876621246338
2025-12-08 20:14:04 | INFO | root | End purification for resolution 64*64, loss=0.2075510323047638
2025-12-08 20:14:04 | INFO | root | Training time: 1.5470848083496094, loss: 0.2075510323047638, params_num: 5000
2025-12-08 20:14:04 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.7118495106697083
2025-12-08 20:14:04 | INFO | root | 
2025-12-08 20:14:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:04 | INFO | root | End purification for resolution 8*8, loss=0.0011603310704231262
2025-12-08 20:14:04 | INFO | root | End purification for resolution 16*16, loss=0.000623592350166291
2025-12-08 20:14:04 | INFO | root | End purification for resolution 32*32, loss=0.02068481780588627
2025-12-08 20:14:05 | INFO | root | End purification for resolution 64*64, loss=0.21192720532417297
2025-12-08 20:14:05 | INFO | root | Training time: 1.5697100162506104, loss: 0.21192720532417297, params_num: 5000
2025-12-08 20:14:05 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.7204546928405762
2025-12-08 20:14:05 | INFO | root | 
2025-12-08 20:14:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:05 | INFO | root | End purification for resolution 8*8, loss=0.0017399354837834835
2025-12-08 20:14:06 | INFO | root | End purification for resolution 16*16, loss=0.0006394991651177406
2025-12-08 20:14:06 | INFO | root | End purification for resolution 32*32, loss=0.021710814908146858
2025-12-08 20:14:07 | INFO | root | End purification for resolution 64*64, loss=0.21718525886535645
2025-12-08 20:14:07 | INFO | root | Training time: 1.4616436958312988, loss: 0.21718525886535645, params_num: 5000
2025-12-08 20:14:07 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.7393417358398438
2025-12-08 20:14:07 | INFO | root | 
2025-12-08 20:14:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:07 | INFO | root | End purification for resolution 8*8, loss=0.0014113262295722961
2025-12-08 20:14:07 | INFO | root | End purification for resolution 16*16, loss=0.0005050130421295762
2025-12-08 20:14:07 | INFO | root | End purification for resolution 32*32, loss=0.018299773335456848
2025-12-08 20:14:08 | INFO | root | End purification for resolution 64*64, loss=0.22103877365589142
2025-12-08 20:14:08 | INFO | root | Training time: 1.4594852924346924, loss: 0.22103877365589142, params_num: 5000
2025-12-08 20:14:08 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.7601801753044128
2025-12-08 20:14:08 | INFO | root | 
2025-12-08 20:14:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:08 | INFO | root | End purification for resolution 8*8, loss=0.0017401674995198846
2025-12-08 20:14:08 | INFO | root | End purification for resolution 16*16, loss=0.0007982096867635846
2025-12-08 20:14:09 | INFO | root | End purification for resolution 32*32, loss=0.021903540939092636
2025-12-08 20:14:10 | INFO | root | End purification for resolution 64*64, loss=0.21007227897644043
2025-12-08 20:14:10 | INFO | root | Training time: 1.4658856391906738, loss: 0.21007227897644043, params_num: 5000
2025-12-08 20:14:10 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.7267400622367859
2025-12-08 20:14:10 | INFO | root | 
2025-12-08 20:14:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:10 | INFO | root | End purification for resolution 8*8, loss=0.0012513340916484594
2025-12-08 20:14:10 | INFO | root | End purification for resolution 16*16, loss=0.0006188302068039775
2025-12-08 20:14:10 | INFO | root | End purification for resolution 32*32, loss=0.019371293485164642
2025-12-08 20:14:11 | INFO | root | End purification for resolution 64*64, loss=0.2206210196018219
2025-12-08 20:14:11 | INFO | root | Training time: 1.5257554054260254, loss: 0.2206210196018219, params_num: 5000
2025-12-08 20:14:11 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.7548528909683228
2025-12-08 20:14:11 | INFO | root | 
2025-12-08 20:14:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:11 | INFO | root | End purification for resolution 8*8, loss=0.0016198898665606976
2025-12-08 20:14:11 | INFO | root | End purification for resolution 16*16, loss=0.0006818232941441238
2025-12-08 20:14:12 | INFO | root | End purification for resolution 32*32, loss=0.02124873176217079
2025-12-08 20:14:13 | INFO | root | End purification for resolution 64*64, loss=0.22188085317611694
2025-12-08 20:14:13 | INFO | root | Training time: 1.454784631729126, loss: 0.22188085317611694, params_num: 5000
2025-12-08 20:14:13 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.7672455906867981
2025-12-08 20:14:13 | INFO | root | 
2025-12-08 20:14:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:13 | INFO | root | End purification for resolution 8*8, loss=0.0011524111032485962
2025-12-08 20:14:13 | INFO | root | End purification for resolution 16*16, loss=0.00045686872908845544
2025-12-08 20:14:13 | INFO | root | End purification for resolution 32*32, loss=0.023465538397431374
2025-12-08 20:14:14 | INFO | root | End purification for resolution 64*64, loss=0.21258319914340973
2025-12-08 20:14:14 | INFO | root | Training time: 1.49951171875, loss: 0.21258319914340973, params_num: 5000
2025-12-08 20:14:14 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.7284517288208008
2025-12-08 20:14:14 | INFO | root | 
2025-12-08 20:14:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:14 | INFO | root | End purification for resolution 8*8, loss=0.0013629901222884655
2025-12-08 20:14:14 | INFO | root | End purification for resolution 16*16, loss=0.0006365834269672632
2025-12-08 20:14:15 | INFO | root | End purification for resolution 32*32, loss=0.021252715960144997
2025-12-08 20:14:16 | INFO | root | End purification for resolution 64*64, loss=0.19804085791110992
2025-12-08 20:14:16 | INFO | root | Training time: 1.450977087020874, loss: 0.19804085791110992, params_num: 5000
2025-12-08 20:14:16 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.6541658639907837
2025-12-08 20:14:16 | INFO | root | 
2025-12-08 20:14:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:16 | INFO | root | End purification for resolution 8*8, loss=0.0010750768706202507
2025-12-08 20:14:16 | INFO | root | End purification for resolution 16*16, loss=0.000636913871858269
2025-12-08 20:14:16 | INFO | root | End purification for resolution 32*32, loss=0.02114541456103325
2025-12-08 20:14:17 | INFO | root | End purification for resolution 64*64, loss=0.20916754007339478
2025-12-08 20:14:17 | INFO | root | Training time: 1.4776437282562256, loss: 0.20916754007339478, params_num: 5000
2025-12-08 20:14:17 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.7111676335334778
2025-12-08 20:14:17 | INFO | root | 
2025-12-08 20:14:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:17 | INFO | root | End purification for resolution 8*8, loss=0.0011449451558291912
2025-12-08 20:14:17 | INFO | root | End purification for resolution 16*16, loss=0.000699830474331975
2025-12-08 20:14:18 | INFO | root | End purification for resolution 32*32, loss=0.02047133445739746
2025-12-08 20:14:18 | INFO | root | End purification for resolution 64*64, loss=0.17374037206172943
2025-12-08 20:14:18 | INFO | root | Training time: 1.4496092796325684, loss: 0.17374037206172943, params_num: 5000
2025-12-08 20:14:18 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.5772878527641296
2025-12-08 20:14:18 | INFO | root | 
2025-12-08 20:14:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:19 | INFO | root | End purification for resolution 8*8, loss=0.0017595996614545584
2025-12-08 20:14:19 | INFO | root | End purification for resolution 16*16, loss=0.0005925223231315613
2025-12-08 20:14:19 | INFO | root | End purification for resolution 32*32, loss=0.020494872704148293
2025-12-08 20:14:20 | INFO | root | End purification for resolution 64*64, loss=0.20467862486839294
2025-12-08 20:14:20 | INFO | root | Training time: 1.4743740558624268, loss: 0.20467862486839294, params_num: 5000
2025-12-08 20:14:20 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.6912804245948792
2025-12-08 20:14:20 | INFO | root | 
2025-12-08 20:14:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:20 | INFO | root | End purification for resolution 8*8, loss=0.0017975002992898226
2025-12-08 20:14:20 | INFO | root | End purification for resolution 16*16, loss=0.0006759274983778596
2025-12-08 20:14:21 | INFO | root | End purification for resolution 32*32, loss=0.02053455449640751
2025-12-08 20:14:21 | INFO | root | End purification for resolution 64*64, loss=0.2060801088809967
2025-12-08 20:14:21 | INFO | root | Training time: 1.4622268676757812, loss: 0.2060801088809967, params_num: 5000
2025-12-08 20:14:21 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.7030989527702332
2025-12-08 20:14:21 | INFO | root | 
2025-12-08 20:14:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:22 | INFO | root | End purification for resolution 8*8, loss=0.0014064176939427853
2025-12-08 20:14:22 | INFO | root | End purification for resolution 16*16, loss=0.0006719527300447226
2025-12-08 20:14:22 | INFO | root | End purification for resolution 32*32, loss=0.019867366179823875
2025-12-08 20:14:23 | INFO | root | End purification for resolution 64*64, loss=0.19869717955589294
2025-12-08 20:14:23 | INFO | root | Training time: 1.4703929424285889, loss: 0.19869717955589294, params_num: 5000
2025-12-08 20:14:23 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.6614052653312683
2025-12-08 20:14:23 | INFO | root | 
2025-12-08 20:14:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:23 | INFO | root | End purification for resolution 8*8, loss=0.0011231836397200823
2025-12-08 20:14:23 | INFO | root | End purification for resolution 16*16, loss=0.0006191770080476999
2025-12-08 20:14:24 | INFO | root | End purification for resolution 32*32, loss=0.020308397710323334
2025-12-08 20:14:24 | INFO | root | End purification for resolution 64*64, loss=0.20663584768772125
2025-12-08 20:14:24 | INFO | root | Training time: 1.4893536567687988, loss: 0.20663584768772125, params_num: 5000
2025-12-08 20:14:24 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.6982774138450623
2025-12-08 20:14:24 | INFO | root | 
2025-12-08 20:14:24 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:25 | INFO | root | End purification for resolution 8*8, loss=0.0016656573861837387
2025-12-08 20:14:25 | INFO | root | End purification for resolution 16*16, loss=0.0007186541333794594
2025-12-08 20:14:25 | INFO | root | End purification for resolution 32*32, loss=0.020257622003555298
2025-12-08 20:14:26 | INFO | root | End purification for resolution 64*64, loss=0.2106054127216339
2025-12-08 20:14:26 | INFO | root | Training time: 1.4667387008666992, loss: 0.2106054127216339, params_num: 5000
2025-12-08 20:14:26 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.7117746472358704
2025-12-08 20:14:26 | INFO | root | 
2025-12-08 20:14:26 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:26 | INFO | root | End purification for resolution 8*8, loss=0.001403828035108745
2025-12-08 20:14:26 | INFO | root | End purification for resolution 16*16, loss=0.0006382513092830777
2025-12-08 20:14:27 | INFO | root | End purification for resolution 32*32, loss=0.021751798689365387
2025-12-08 20:14:27 | INFO | root | End purification for resolution 64*64, loss=0.21563825011253357
2025-12-08 20:14:27 | INFO | root | Training time: 1.4681968688964844, loss: 0.21563825011253357, params_num: 5000
2025-12-08 20:14:27 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.7346653938293457
2025-12-08 20:14:27 | INFO | root | 
2025-12-08 20:14:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:28 | INFO | root | End purification for resolution 8*8, loss=0.002072233473882079
2025-12-08 20:14:28 | INFO | root | End purification for resolution 16*16, loss=0.000740042538382113
2025-12-08 20:14:28 | INFO | root | End purification for resolution 32*32, loss=0.019761500880122185
2025-12-08 20:14:29 | INFO | root | End purification for resolution 64*64, loss=0.2004603147506714
2025-12-08 20:14:29 | INFO | root | Training time: 1.4668545722961426, loss: 0.2004603147506714, params_num: 5000
2025-12-08 20:14:29 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.6855702996253967
2025-12-08 20:14:29 | INFO | root | 
2025-12-08 20:14:29 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:29 | INFO | root | End purification for resolution 8*8, loss=0.001129305106587708
2025-12-08 20:14:29 | INFO | root | End purification for resolution 16*16, loss=0.000483960029669106
2025-12-08 20:14:30 | INFO | root | End purification for resolution 32*32, loss=0.020140988752245903
2025-12-08 20:14:30 | INFO | root | End purification for resolution 64*64, loss=0.2221914827823639
2025-12-08 20:14:30 | INFO | root | Training time: 1.4667885303497314, loss: 0.2221914827823639, params_num: 5000
2025-12-08 20:14:30 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.7631359100341797
2025-12-08 20:14:30 | INFO | root | 
2025-12-08 20:14:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:31 | INFO | root | End purification for resolution 8*8, loss=0.0013853958807885647
2025-12-08 20:14:31 | INFO | root | End purification for resolution 16*16, loss=0.0004948055138811469
2025-12-08 20:14:31 | INFO | root | End purification for resolution 32*32, loss=0.01669399067759514
2025-12-08 20:14:32 | INFO | root | End purification for resolution 64*64, loss=0.2162523716688156
2025-12-08 20:14:32 | INFO | root | Training time: 1.4633147716522217, loss: 0.2162523716688156, params_num: 5000
2025-12-08 20:14:32 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.7463585734367371
2025-12-08 20:14:32 | INFO | root | 
2025-12-08 20:14:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:32 | INFO | root | End purification for resolution 8*8, loss=0.0014194612158462405
2025-12-08 20:14:32 | INFO | root | End purification for resolution 16*16, loss=0.0006631911965087056
2025-12-08 20:14:33 | INFO | root | End purification for resolution 32*32, loss=0.022060498595237732
2025-12-08 20:14:33 | INFO | root | End purification for resolution 64*64, loss=0.21741551160812378
2025-12-08 20:14:33 | INFO | root | Training time: 1.5472123622894287, loss: 0.21741551160812378, params_num: 5000
2025-12-08 20:14:33 | INFO | root | Purified data 30, shape: torch.Size([1, 64, 1500]), mse:0.7461279034614563
2025-12-08 20:14:33 | INFO | root | 
2025-12-08 20:14:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:34 | INFO | root | End purification for resolution 8*8, loss=0.0012880319263786077
2025-12-08 20:14:34 | INFO | root | End purification for resolution 16*16, loss=0.0005617416463792324
2025-12-08 20:14:34 | INFO | root | End purification for resolution 32*32, loss=0.021968096494674683
2025-12-08 20:14:35 | INFO | root | End purification for resolution 64*64, loss=0.21488744020462036
2025-12-08 20:14:35 | INFO | root | Training time: 1.5967590808868408, loss: 0.21488744020462036, params_num: 5000
2025-12-08 20:14:35 | INFO | root | Purified data 31, shape: torch.Size([1, 64, 1500]), mse:0.7398813366889954
2025-12-08 20:14:35 | INFO | root | 
2025-12-08 20:14:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:35 | INFO | root | End purification for resolution 8*8, loss=0.0013945756945759058
2025-12-08 20:14:35 | INFO | root | End purification for resolution 16*16, loss=0.0006913717952556908
2025-12-08 20:14:36 | INFO | root | End purification for resolution 32*32, loss=0.021130923181772232
2025-12-08 20:14:36 | INFO | root | End purification for resolution 64*64, loss=0.21992787718772888
2025-12-08 20:14:36 | INFO | root | Training time: 1.4971554279327393, loss: 0.21992787718772888, params_num: 5000
2025-12-08 20:14:36 | INFO | root | Purified data 32, shape: torch.Size([1, 64, 1500]), mse:0.7567644119262695
2025-12-08 20:14:36 | INFO | root | 
2025-12-08 20:14:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:37 | INFO | root | End purification for resolution 8*8, loss=0.002205712953582406
2025-12-08 20:14:37 | INFO | root | End purification for resolution 16*16, loss=0.0007239508558996022
2025-12-08 20:14:37 | INFO | root | End purification for resolution 32*32, loss=0.020445946604013443
2025-12-08 20:14:38 | INFO | root | End purification for resolution 64*64, loss=0.18513694405555725
2025-12-08 20:14:38 | INFO | root | Training time: 1.4538445472717285, loss: 0.18513694405555725, params_num: 5000
2025-12-08 20:14:38 | INFO | root | Purified data 33, shape: torch.Size([1, 64, 1500]), mse:0.616624116897583
2025-12-08 20:14:38 | INFO | root | 
2025-12-08 20:14:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 20:14:38 | INFO | root | End purification for resolution 8*8, loss=0.0014080009423196316
2025-12-08 20:14:38 | INFO | root | End purification for resolution 16*16, loss=0.0006619918858632445
2025-12-08 20:14:39 | INFO | root | End purification for resolution 32*32, loss=0.019461609423160553
2025-12-08 20:14:39 | INFO | root | End purification for resolution 64*64, loss=0.19868867099285126
2025-12-08 20:14:39 | INFO | root | Training time: 1.4527878761291504, loss: 0.19868867099285126, params_num: 5000
