2025-12-08 12:31:28 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-08 12:31:33 | INFO | root | 
2025-12-08 12:31:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:33 | INFO | root | End purification for resolution 8*8, loss=4.4222178985364735e-05
2025-12-08 12:31:33 | INFO | root | End purification for resolution 16*16, loss=5.728987162001431e-05
2025-12-08 12:31:34 | INFO | root | End purification for resolution 32*32, loss=0.0023673311807215214
2025-12-08 12:31:35 | INFO | root | End purification for resolution 64*64, loss=0.07286954671144485
2025-12-08 12:31:35 | INFO | root | Training time: 2.4328935146331787, loss: 0.07286954671144485, params_num: 52488
2025-12-08 12:31:35 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.20604278147220612
2025-12-08 12:31:35 | INFO | root | 
2025-12-08 12:31:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:35 | INFO | root | End purification for resolution 8*8, loss=4.185064426565077e-06
2025-12-08 12:31:36 | INFO | root | End purification for resolution 16*16, loss=1.8213226212537847e-05
2025-12-08 12:31:36 | INFO | root | End purification for resolution 32*32, loss=0.0031418008729815483
2025-12-08 12:31:38 | INFO | root | End purification for resolution 64*64, loss=0.09535664319992065
2025-12-08 12:31:38 | INFO | root | Training time: 2.5279839038848877, loss: 0.09535664319992065, params_num: 52488
2025-12-08 12:31:38 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.2755574882030487
2025-12-08 12:31:38 | INFO | root | 
2025-12-08 12:31:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:38 | INFO | root | End purification for resolution 8*8, loss=2.2259317120187916e-05
2025-12-08 12:31:38 | INFO | root | End purification for resolution 16*16, loss=3.3673306461423635e-05
2025-12-08 12:31:39 | INFO | root | End purification for resolution 32*32, loss=0.0022399164736270905
2025-12-08 12:31:40 | INFO | root | End purification for resolution 64*64, loss=0.06820707768201828
2025-12-08 12:31:40 | INFO | root | Training time: 2.478961944580078, loss: 0.06820707768201828, params_num: 52488
2025-12-08 12:31:40 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.1952107697725296
2025-12-08 12:31:40 | INFO | root | 
2025-12-08 12:31:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:40 | INFO | root | End purification for resolution 8*8, loss=1.260994940821547e-05
2025-12-08 12:31:41 | INFO | root | End purification for resolution 16*16, loss=2.520002999517601e-05
2025-12-08 12:31:41 | INFO | root | End purification for resolution 32*32, loss=0.003056121524423361
2025-12-08 12:31:42 | INFO | root | End purification for resolution 64*64, loss=0.08290329575538635
2025-12-08 12:31:42 | INFO | root | Training time: 2.399824857711792, loss: 0.08290329575538635, params_num: 52488
2025-12-08 12:31:42 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.2372196912765503
2025-12-08 12:31:42 | INFO | root | 
2025-12-08 12:31:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:43 | INFO | root | End purification for resolution 8*8, loss=9.285405212722253e-06
2025-12-08 12:31:43 | INFO | root | End purification for resolution 16*16, loss=2.9727494620601647e-05
2025-12-08 12:31:44 | INFO | root | End purification for resolution 32*32, loss=0.002889047609642148
2025-12-08 12:31:45 | INFO | root | End purification for resolution 64*64, loss=0.08132164925336838
2025-12-08 12:31:45 | INFO | root | Training time: 2.374464988708496, loss: 0.08132164925336838, params_num: 52488
2025-12-08 12:31:45 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.23281867802143097
2025-12-08 12:31:45 | INFO | root | 
2025-12-08 12:31:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:45 | INFO | root | End purification for resolution 8*8, loss=3.421527253522072e-06
2025-12-08 12:31:46 | INFO | root | End purification for resolution 16*16, loss=2.6678517315303907e-05
2025-12-08 12:31:46 | INFO | root | End purification for resolution 32*32, loss=0.0026908970903605223
2025-12-08 12:31:47 | INFO | root | End purification for resolution 64*64, loss=0.07739292085170746
2025-12-08 12:31:47 | INFO | root | Training time: 2.4560790061950684, loss: 0.07739292085170746, params_num: 52488
2025-12-08 12:31:47 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.21936751902103424
2025-12-08 12:31:47 | INFO | root | 
2025-12-08 12:31:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:48 | INFO | root | End purification for resolution 8*8, loss=5.110189704282675e-06
2025-12-08 12:31:48 | INFO | root | End purification for resolution 16*16, loss=2.4994076738948934e-05
2025-12-08 12:31:49 | INFO | root | End purification for resolution 32*32, loss=0.002870419528335333
2025-12-08 12:31:50 | INFO | root | End purification for resolution 64*64, loss=0.07969731092453003
2025-12-08 12:31:50 | INFO | root | Training time: 2.492981433868408, loss: 0.07969731092453003, params_num: 52488
2025-12-08 12:31:50 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.22657546401023865
2025-12-08 12:31:50 | INFO | root | 
2025-12-08 12:31:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:50 | INFO | root | End purification for resolution 8*8, loss=1.1577796612982638e-05
2025-12-08 12:31:50 | INFO | root | End purification for resolution 16*16, loss=4.784707198268734e-05
2025-12-08 12:31:51 | INFO | root | End purification for resolution 32*32, loss=0.0024329987354576588
2025-12-08 12:31:52 | INFO | root | End purification for resolution 64*64, loss=0.0788232833147049
2025-12-08 12:31:52 | INFO | root | Training time: 2.513791084289551, loss: 0.0788232833147049, params_num: 52488
2025-12-08 12:31:52 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.2260904610157013
2025-12-08 12:31:52 | INFO | root | 
2025-12-08 12:31:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:53 | INFO | root | End purification for resolution 8*8, loss=8.539581176592037e-05
2025-12-08 12:31:53 | INFO | root | End purification for resolution 16*16, loss=2.2183507098816335e-05
2025-12-08 12:31:54 | INFO | root | End purification for resolution 32*32, loss=0.0022321816068142653
2025-12-08 12:31:55 | INFO | root | End purification for resolution 64*64, loss=0.0908353328704834
2025-12-08 12:31:55 | INFO | root | Training time: 2.5343592166900635, loss: 0.0908353328704834, params_num: 52488
2025-12-08 12:31:55 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.2618447244167328
2025-12-08 12:31:55 | INFO | root | 
2025-12-08 12:31:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:55 | INFO | root | End purification for resolution 8*8, loss=6.079753438825719e-05
2025-12-08 12:31:56 | INFO | root | End purification for resolution 16*16, loss=2.4654400476720184e-05
2025-12-08 12:31:56 | INFO | root | End purification for resolution 32*32, loss=0.0022242157720029354
2025-12-08 12:31:57 | INFO | root | End purification for resolution 64*64, loss=0.08065585792064667
2025-12-08 12:31:57 | INFO | root | Training time: 2.465461015701294, loss: 0.08065585792064667, params_num: 52488
2025-12-08 12:31:57 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.23017051815986633
2025-12-08 12:31:57 | INFO | root | 
2025-12-08 12:31:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:31:58 | INFO | root | End purification for resolution 8*8, loss=0.00031635878258384764
2025-12-08 12:31:58 | INFO | root | End purification for resolution 16*16, loss=2.2363790776580572e-05
2025-12-08 12:31:59 | INFO | root | End purification for resolution 32*32, loss=0.0022990936413407326
2025-12-08 12:32:00 | INFO | root | End purification for resolution 64*64, loss=0.08224702626466751
2025-12-08 12:32:00 | INFO | root | Training time: 2.478811264038086, loss: 0.08224702626466751, params_num: 52488
2025-12-08 12:32:00 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.23683728277683258
2025-12-08 12:32:00 | INFO | root | 
2025-12-08 12:32:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:00 | INFO | root | End purification for resolution 8*8, loss=6.429300992749631e-05
2025-12-08 12:32:01 | INFO | root | End purification for resolution 16*16, loss=2.456754373270087e-05
2025-12-08 12:32:01 | INFO | root | End purification for resolution 32*32, loss=0.0025447681546211243
2025-12-08 12:32:02 | INFO | root | End purification for resolution 64*64, loss=0.08695493638515472
2025-12-08 12:32:02 | INFO | root | Training time: 2.480010747909546, loss: 0.08695493638515472, params_num: 52488
2025-12-08 12:32:02 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.25117823481559753
2025-12-08 12:32:02 | INFO | root | 
2025-12-08 12:32:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:03 | INFO | root | End purification for resolution 8*8, loss=0.0002041205734713003
2025-12-08 12:32:03 | INFO | root | End purification for resolution 16*16, loss=3.021233897015918e-05
2025-12-08 12:32:04 | INFO | root | End purification for resolution 32*32, loss=0.002641467610374093
2025-12-08 12:32:05 | INFO | root | End purification for resolution 64*64, loss=0.0871051475405693
2025-12-08 12:32:05 | INFO | root | Training time: 2.505833864212036, loss: 0.0871051475405693, params_num: 52488
2025-12-08 12:32:05 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.250774085521698
2025-12-08 12:32:05 | INFO | root | 
2025-12-08 12:32:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:05 | INFO | root | End purification for resolution 8*8, loss=3.4279881219845265e-05
2025-12-08 12:32:06 | INFO | root | End purification for resolution 16*16, loss=4.3262713006697595e-05
2025-12-08 12:32:06 | INFO | root | End purification for resolution 32*32, loss=0.0024399631656706333
2025-12-08 12:32:07 | INFO | root | End purification for resolution 64*64, loss=0.08414962887763977
2025-12-08 12:32:07 | INFO | root | Training time: 2.4899485111236572, loss: 0.08414962887763977, params_num: 52488
2025-12-08 12:32:07 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.2437460571527481
2025-12-08 12:32:07 | INFO | root | 
2025-12-08 12:32:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:08 | INFO | root | End purification for resolution 8*8, loss=2.9086677386658266e-05
2025-12-08 12:32:08 | INFO | root | End purification for resolution 16*16, loss=1.5374251233879477e-05
2025-12-08 12:32:09 | INFO | root | End purification for resolution 32*32, loss=0.0029939895030111074
2025-12-08 12:32:10 | INFO | root | End purification for resolution 64*64, loss=0.09362450987100601
2025-12-08 12:32:10 | INFO | root | Training time: 2.52109694480896, loss: 0.09362450987100601, params_num: 52488
2025-12-08 12:32:10 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.2699953615665436
2025-12-08 12:32:10 | INFO | root | 
2025-12-08 12:32:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:10 | INFO | root | End purification for resolution 8*8, loss=2.1872808702028124e-06
2025-12-08 12:32:11 | INFO | root | End purification for resolution 16*16, loss=2.1019855921622366e-05
2025-12-08 12:32:11 | INFO | root | End purification for resolution 32*32, loss=0.002361217513680458
2025-12-08 12:32:13 | INFO | root | End purification for resolution 64*64, loss=0.08935648202896118
2025-12-08 12:32:13 | INFO | root | Training time: 2.5550012588500977, loss: 0.08935648202896118, params_num: 52488
2025-12-08 12:32:13 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.25843527913093567
2025-12-08 12:32:13 | INFO | root | 
2025-12-08 12:32:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:13 | INFO | root | End purification for resolution 8*8, loss=6.902317636559019e-06
2025-12-08 12:32:13 | INFO | root | End purification for resolution 16*16, loss=2.1562485926551744e-05
2025-12-08 12:32:14 | INFO | root | End purification for resolution 32*32, loss=0.003406969364732504
2025-12-08 12:32:15 | INFO | root | End purification for resolution 64*64, loss=0.086148202419281
2025-12-08 12:32:15 | INFO | root | Training time: 2.4499876499176025, loss: 0.086148202419281, params_num: 52488
2025-12-08 12:32:15 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.24939972162246704
2025-12-08 12:32:15 | INFO | root | 
2025-12-08 12:32:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:15 | INFO | root | End purification for resolution 8*8, loss=0.0003098667657468468
2025-12-08 12:32:16 | INFO | root | End purification for resolution 16*16, loss=2.5075216399272904e-05
2025-12-08 12:32:16 | INFO | root | End purification for resolution 32*32, loss=0.002984477672725916
2025-12-08 12:32:18 | INFO | root | End purification for resolution 64*64, loss=0.0723898857831955
2025-12-08 12:32:18 | INFO | root | Training time: 2.540107011795044, loss: 0.0723898857831955, params_num: 52488
2025-12-08 12:32:18 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.2036769986152649
2025-12-08 12:32:18 | INFO | root | 
2025-12-08 12:32:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:18 | INFO | root | End purification for resolution 8*8, loss=3.7577065086225048e-06
2025-12-08 12:32:18 | INFO | root | End purification for resolution 16*16, loss=1.8658029148355126e-05
2025-12-08 12:32:19 | INFO | root | End purification for resolution 32*32, loss=0.0032649983186274767
2025-12-08 12:32:20 | INFO | root | End purification for resolution 64*64, loss=0.08417962491512299
2025-12-08 12:32:20 | INFO | root | Training time: 2.459761142730713, loss: 0.08417962491512299, params_num: 52488
2025-12-08 12:32:20 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.24378642439842224
2025-12-08 12:32:20 | INFO | root | 
2025-12-08 12:32:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:20 | INFO | root | End purification for resolution 8*8, loss=1.5426719983224757e-05
2025-12-08 12:32:21 | INFO | root | End purification for resolution 16*16, loss=3.858894342556596e-05
2025-12-08 12:32:21 | INFO | root | End purification for resolution 32*32, loss=0.0027186465449631214
2025-12-08 12:32:22 | INFO | root | End purification for resolution 64*64, loss=0.06761515140533447
2025-12-08 12:32:22 | INFO | root | Training time: 2.4186923503875732, loss: 0.06761515140533447, params_num: 52488
2025-12-08 12:32:22 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.19371242821216583
2025-12-08 12:32:22 | INFO | root | 
2025-12-08 12:32:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:23 | INFO | root | End purification for resolution 8*8, loss=7.087856829457451e-06
2025-12-08 12:32:23 | INFO | root | End purification for resolution 16*16, loss=1.9650829926831648e-05
2025-12-08 12:32:24 | INFO | root | End purification for resolution 32*32, loss=0.0029202699661254883
2025-12-08 12:32:25 | INFO | root | End purification for resolution 64*64, loss=0.0791814848780632
2025-12-08 12:32:25 | INFO | root | Training time: 2.465481758117676, loss: 0.0791814848780632, params_num: 52488
2025-12-08 12:32:25 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.22692358493804932
2025-12-08 12:32:25 | INFO | root | 
2025-12-08 12:32:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:25 | INFO | root | End purification for resolution 8*8, loss=3.08396338368766e-05
2025-12-08 12:32:26 | INFO | root | End purification for resolution 16*16, loss=2.735598900471814e-05
2025-12-08 12:32:26 | INFO | root | End purification for resolution 32*32, loss=0.0022184052504599094
2025-12-08 12:32:27 | INFO | root | End purification for resolution 64*64, loss=0.07940096408128738
2025-12-08 12:32:27 | INFO | root | Training time: 2.4359915256500244, loss: 0.07940096408128738, params_num: 52488
2025-12-08 12:32:27 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.22470538318157196
2025-12-08 12:32:27 | INFO | root | 
2025-12-08 12:32:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:28 | INFO | root | End purification for resolution 8*8, loss=0.00017777227913029492
2025-12-08 12:32:28 | INFO | root | End purification for resolution 16*16, loss=3.283136538811959e-05
2025-12-08 12:32:29 | INFO | root | End purification for resolution 32*32, loss=0.00222305441275239
2025-12-08 12:32:30 | INFO | root | End purification for resolution 64*64, loss=0.07349977642297745
2025-12-08 12:32:30 | INFO | root | Training time: 2.50468111038208, loss: 0.07349977642297745, params_num: 52488
2025-12-08 12:32:30 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.20732775330543518
2025-12-08 12:32:30 | INFO | root | 
2025-12-08 12:32:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:30 | INFO | root | End purification for resolution 8*8, loss=7.926885155029595e-05
2025-12-08 12:32:31 | INFO | root | End purification for resolution 16*16, loss=1.5360426914412528e-05
2025-12-08 12:32:31 | INFO | root | End purification for resolution 32*32, loss=0.0032433350570499897
2025-12-08 12:32:32 | INFO | root | End purification for resolution 64*64, loss=0.08476437628269196
2025-12-08 12:32:32 | INFO | root | Training time: 2.442939043045044, loss: 0.08476437628269196, params_num: 52488
2025-12-08 12:32:32 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.24285286664962769
2025-12-08 12:32:32 | INFO | root | 
2025-12-08 12:32:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:33 | INFO | root | End purification for resolution 8*8, loss=2.1541824025916867e-05
2025-12-08 12:32:33 | INFO | root | End purification for resolution 16*16, loss=2.8896967705804855e-05
2025-12-08 12:32:34 | INFO | root | End purification for resolution 32*32, loss=0.0029329382814466953
2025-12-08 12:32:35 | INFO | root | End purification for resolution 64*64, loss=0.08110345155000687
2025-12-08 12:32:35 | INFO | root | Training time: 2.4483823776245117, loss: 0.08110345155000687, params_num: 52488
2025-12-08 12:32:35 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.23075398802757263
2025-12-08 12:32:35 | INFO | root | 
2025-12-08 12:32:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:35 | INFO | root | End purification for resolution 8*8, loss=0.0001967305870493874
2025-12-08 12:32:35 | INFO | root | End purification for resolution 16*16, loss=3.4377975680399686e-05
2025-12-08 12:32:36 | INFO | root | End purification for resolution 32*32, loss=0.002609655726701021
2025-12-08 12:32:37 | INFO | root | End purification for resolution 64*64, loss=0.0864429622888565
2025-12-08 12:32:37 | INFO | root | Training time: 2.457726001739502, loss: 0.0864429622888565, params_num: 52488
2025-12-08 12:32:37 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.24856697022914886
2025-12-08 12:32:37 | INFO | root | 
2025-12-08 12:32:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:38 | INFO | root | End purification for resolution 8*8, loss=0.000663773447740823
2025-12-08 12:32:38 | INFO | root | End purification for resolution 16*16, loss=7.630390609847382e-05
2025-12-08 12:32:39 | INFO | root | End purification for resolution 32*32, loss=0.0023904689587652683
2025-12-08 12:32:40 | INFO | root | End purification for resolution 64*64, loss=0.07705746591091156
2025-12-08 12:32:40 | INFO | root | Training time: 2.45930552482605, loss: 0.07705746591091156, params_num: 52488
2025-12-08 12:32:40 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.22210223972797394
2025-12-08 12:32:40 | INFO | root | 
2025-12-08 12:32:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:40 | INFO | root | End purification for resolution 8*8, loss=1.0190615284955129e-05
2025-12-08 12:32:40 | INFO | root | End purification for resolution 16*16, loss=1.938212153618224e-05
2025-12-08 12:32:41 | INFO | root | End purification for resolution 32*32, loss=0.002377887722104788
2025-12-08 12:32:42 | INFO | root | End purification for resolution 64*64, loss=0.09059291332960129
2025-12-08 12:32:42 | INFO | root | Training time: 2.4567623138427734, loss: 0.09059291332960129, params_num: 52488
2025-12-08 12:32:42 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.25995951890945435
2025-12-08 12:32:42 | INFO | root | 
2025-12-08 12:32:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:43 | INFO | root | End purification for resolution 8*8, loss=0.00014949351316317916
2025-12-08 12:32:43 | INFO | root | End purification for resolution 16*16, loss=2.6310779503546655e-05
2025-12-08 12:32:44 | INFO | root | End purification for resolution 32*32, loss=0.002020631218329072
2025-12-08 12:32:45 | INFO | root | End purification for resolution 64*64, loss=0.08818626403808594
2025-12-08 12:32:45 | INFO | root | Training time: 2.470536470413208, loss: 0.08818626403808594, params_num: 52488
2025-12-08 12:32:45 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.2568087577819824
2025-12-08 12:32:45 | INFO | root | 
2025-12-08 12:32:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:45 | INFO | root | End purification for resolution 8*8, loss=8.174050162779167e-05
2025-12-08 12:32:45 | INFO | root | End purification for resolution 16*16, loss=2.4610944819869474e-05
2025-12-08 12:32:46 | INFO | root | End purification for resolution 32*32, loss=0.002430885098874569
2025-12-08 12:32:47 | INFO | root | End purification for resolution 64*64, loss=0.08803030848503113
2025-12-08 12:32:47 | INFO | root | Training time: 2.4583137035369873, loss: 0.08803030848503113, params_num: 52488
2025-12-08 12:32:47 | INFO | root | Purified data 30, shape: torch.Size([1, 64, 1500]), mse:0.2520214915275574
2025-12-08 12:32:47 | INFO | root | 
2025-12-08 12:32:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:48 | INFO | root | End purification for resolution 8*8, loss=4.250557140039746e-06
2025-12-08 12:32:48 | INFO | root | End purification for resolution 16*16, loss=2.0147295799688436e-05
2025-12-08 12:32:48 | INFO | root | End purification for resolution 32*32, loss=0.0032218038104474545
2025-12-08 12:32:50 | INFO | root | End purification for resolution 64*64, loss=0.0862792357802391
2025-12-08 12:32:50 | INFO | root | Training time: 2.4657323360443115, loss: 0.0862792357802391, params_num: 52488
2025-12-08 12:32:50 | INFO | root | Purified data 31, shape: torch.Size([1, 64, 1500]), mse:0.24522869288921356
2025-12-08 12:32:50 | INFO | root | 
2025-12-08 12:32:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:50 | INFO | root | End purification for resolution 8*8, loss=3.600039053708315e-05
2025-12-08 12:32:50 | INFO | root | End purification for resolution 16*16, loss=2.51372348429868e-05
2025-12-08 12:32:51 | INFO | root | End purification for resolution 32*32, loss=0.003253065748140216
2025-12-08 12:32:52 | INFO | root | End purification for resolution 64*64, loss=0.09334346652030945
2025-12-08 12:32:52 | INFO | root | Training time: 2.4508233070373535, loss: 0.09334346652030945, params_num: 52488
2025-12-08 12:32:52 | INFO | root | Purified data 32, shape: torch.Size([1, 64, 1500]), mse:0.27128008008003235
2025-12-08 12:32:52 | INFO | root | 
2025-12-08 12:32:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:52 | INFO | root | End purification for resolution 8*8, loss=0.00015864396118558943
2025-12-08 12:32:53 | INFO | root | End purification for resolution 16*16, loss=3.40600818162784e-05
2025-12-08 12:32:53 | INFO | root | End purification for resolution 32*32, loss=0.0020813941955566406
2025-12-08 12:32:55 | INFO | root | End purification for resolution 64*64, loss=0.06792519241571426
2025-12-08 12:32:55 | INFO | root | Training time: 2.4109718799591064, loss: 0.06792519241571426, params_num: 52488
2025-12-08 12:32:55 | INFO | root | Purified data 33, shape: torch.Size([1, 64, 1500]), mse:0.19158434867858887
2025-12-08 12:32:55 | INFO | root | 
2025-12-08 12:32:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-08 12:32:55 | INFO | root | End purification for resolution 8*8, loss=3.5313863918418065e-05
2025-12-08 12:32:55 | INFO | root | End purification for resolution 16*16, loss=3.2129119063029066e-05
2025-12-08 12:32:56 | INFO | root | End purification for resolution 32*32, loss=0.002251206198707223
