2025-11-28 10:03:57 | INFO | root | Training thubenchmark with tsception
2025-11-28 10:12:30 | INFO | root | Epoch: 26, Train Loss: 2.1787, Val Acc: 0.2583, Val Loss: 2.2703, Test Acc: 0.2726, Test Loss: 2.2110, Learning Rate: 0.100000
2025-11-28 10:12:49 | INFO | root | Epoch: 27, Train Loss: 2.1659, Val Acc: 0.2726, Val Loss: 1.9936, Test Acc: 0.2821, Test Loss: 2.0016, Learning Rate: 0.100000
2025-11-28 10:13:08 | INFO | root | Epoch: 28, Train Loss: 2.1808, Val Acc: 0.3357, Val Loss: 1.6316, Test Acc: 0.3512, Test Loss: 1.6447, Learning Rate: 0.100000
2025-11-28 10:13:26 | INFO | root | Epoch: 29, Train Loss: 2.1473, Val Acc: 0.3548, Val Loss: 1.6487, Test Acc: 0.3690, Test Loss: 1.6645, Learning Rate: 0.100000
2025-11-28 10:13:42 | INFO | root | Epoch: 30, Train Loss: 2.1744, Val Acc: 0.3155, Val Loss: 1.7467, Test Acc: 0.3060, Test Loss: 1.7465, Learning Rate: 0.100000
2025-11-28 10:14:03 | INFO | root | Epoch: 31, Train Loss: 2.1674, Val Acc: 0.2512, Val Loss: 2.0051, Test Acc: 0.2488, Test Loss: 1.9780, Learning Rate: 0.100000
2025-11-28 10:14:21 | INFO | root | Epoch: 32, Train Loss: 2.1583, Val Acc: 0.2643, Val Loss: 2.2179, Test Acc: 0.2452, Test Loss: 2.4056, Learning Rate: 0.100000
2025-11-28 10:14:39 | INFO | root | Epoch: 33, Train Loss: 2.1772, Val Acc: 0.3905, Val Loss: 1.6767, Test Acc: 0.3679, Test Loss: 1.7595, Learning Rate: 0.100000
2025-11-28 10:14:57 | INFO | root | Epoch: 34, Train Loss: 2.1928, Val Acc: 0.3095, Val Loss: 1.9927, Test Acc: 0.3143, Test Loss: 2.0343, Learning Rate: 0.100000
2025-11-28 10:15:15 | INFO | root | Epoch: 35, Train Loss: 2.1465, Val Acc: 0.3107, Val Loss: 1.7622, Test Acc: 0.3167, Test Loss: 1.7960, Learning Rate: 0.100000
2025-11-28 10:15:33 | INFO | root | Epoch: 36, Train Loss: 2.1845, Val Acc: 0.2655, Val Loss: 1.9238, Test Acc: 0.2500, Test Loss: 1.9823, Learning Rate: 0.100000
2025-11-28 10:15:50 | INFO | root | Epoch: 37, Train Loss: 2.1365, Val Acc: 0.3333, Val Loss: 1.7319, Test Acc: 0.3726, Test Loss: 1.7149, Learning Rate: 0.100000
2025-11-28 10:16:09 | INFO | root | Epoch: 38, Train Loss: 2.1173, Val Acc: 0.2429, Val Loss: 1.9170, Test Acc: 0.2393, Test Loss: 1.9801, Learning Rate: 0.100000
2025-11-28 10:16:26 | INFO | root | Epoch: 39, Train Loss: 2.1181, Val Acc: 0.2226, Val Loss: 2.2671, Test Acc: 0.2310, Test Loss: 2.2717, Learning Rate: 0.050000
2025-11-28 10:16:42 | INFO | root | Epoch: 40, Train Loss: 2.0562, Val Acc: 0.4690, Val Loss: 1.5343, Test Acc: 0.4500, Test Loss: 1.5407, Learning Rate: 0.050000
2025-11-28 10:17:01 | INFO | root | Epoch: 41, Train Loss: 1.9859, Val Acc: 0.3726, Val Loss: 1.6547, Test Acc: 0.3714, Test Loss: 1.6815, Learning Rate: 0.050000
2025-11-28 10:17:21 | INFO | root | Epoch: 42, Train Loss: 1.9820, Val Acc: 0.4310, Val Loss: 1.5005, Test Acc: 0.4631, Test Loss: 1.4979, Learning Rate: 0.050000
2025-11-28 10:17:39 | INFO | root | Epoch: 43, Train Loss: 1.9934, Val Acc: 0.4345, Val Loss: 1.5272, Test Acc: 0.3917, Test Loss: 1.5382, Learning Rate: 0.050000
2025-11-28 10:17:59 | INFO | root | Epoch: 44, Train Loss: 1.9421, Val Acc: 0.3929, Val Loss: 1.5346, Test Acc: 0.4310, Test Loss: 1.4977, Learning Rate: 0.050000
2025-11-28 10:18:16 | INFO | root | Epoch: 45, Train Loss: 1.9397, Val Acc: 0.3274, Val Loss: 1.9129, Test Acc: 0.3262, Test Loss: 1.8908, Learning Rate: 0.050000
2025-11-28 10:18:35 | INFO | root | Epoch: 46, Train Loss: 1.9440, Val Acc: 0.4310, Val Loss: 1.4760, Test Acc: 0.4405, Test Loss: 1.4633, Learning Rate: 0.050000
2025-11-28 10:18:53 | INFO | root | Epoch: 47, Train Loss: 1.9802, Val Acc: 0.4845, Val Loss: 1.3875, Test Acc: 0.5405, Test Loss: 1.3811, Learning Rate: 0.050000
2025-11-28 10:19:11 | INFO | root | Epoch: 48, Train Loss: 1.9397, Val Acc: 0.3762, Val Loss: 1.6880, Test Acc: 0.3750, Test Loss: 1.7271, Learning Rate: 0.050000
2025-11-28 10:19:29 | INFO | root | Epoch: 49, Train Loss: 1.9470, Val Acc: 0.4238, Val Loss: 1.5748, Test Acc: 0.4226, Test Loss: 1.5951, Learning Rate: 0.050000
2025-11-28 10:19:49 | INFO | root | Epoch: 50, Train Loss: 1.9669, Val Acc: 0.4262, Val Loss: 1.5040, Test Acc: 0.3738, Test Loss: 1.5608, Learning Rate: 0.050000
2025-11-28 10:20:08 | INFO | root | Epoch: 51, Train Loss: 1.9326, Val Acc: 0.5119, Val Loss: 1.4001, Test Acc: 0.5452, Test Loss: 1.3926, Learning Rate: 0.050000
2025-11-28 10:20:26 | INFO | root | Epoch: 52, Train Loss: 1.9392, Val Acc: 0.4393, Val Loss: 1.4877, Test Acc: 0.4500, Test Loss: 1.5224, Learning Rate: 0.050000
2025-11-28 10:20:44 | INFO | root | Epoch: 53, Train Loss: 1.9533, Val Acc: 0.4226, Val Loss: 1.5446, Test Acc: 0.4333, Test Loss: 1.5258, Learning Rate: 0.050000
2025-11-28 10:21:00 | INFO | root | Epoch: 54, Train Loss: 1.9423, Val Acc: 0.4024, Val Loss: 1.8330, Test Acc: 0.4190, Test Loss: 1.8872, Learning Rate: 0.050000
2025-11-28 10:21:19 | INFO | root | Epoch: 55, Train Loss: 1.9404, Val Acc: 0.3833, Val Loss: 1.6850, Test Acc: 0.3988, Test Loss: 1.7061, Learning Rate: 0.050000
2025-11-28 10:21:37 | INFO | root | Epoch: 56, Train Loss: 1.9334, Val Acc: 0.3881, Val Loss: 1.5044, Test Acc: 0.4024, Test Loss: 1.5450, Learning Rate: 0.050000
2025-11-28 10:21:54 | INFO | root | Epoch: 57, Train Loss: 1.9311, Val Acc: 0.4452, Val Loss: 1.4549, Test Acc: 0.4595, Test Loss: 1.4651, Learning Rate: 0.050000
2025-11-28 10:22:12 | INFO | root | Epoch: 58, Train Loss: 1.8824, Val Acc: 0.3869, Val Loss: 1.7258, Test Acc: 0.3619, Test Loss: 1.8423, Learning Rate: 0.025000
2025-11-28 10:22:30 | INFO | root | Epoch: 59, Train Loss: 1.8396, Val Acc: 0.4881, Val Loss: 1.3551, Test Acc: 0.4952, Test Loss: 1.3479, Learning Rate: 0.025000
2025-11-28 10:22:47 | INFO | root | Epoch: 60, Train Loss: 1.8224, Val Acc: 0.4952, Val Loss: 1.4134, Test Acc: 0.4536, Test Loss: 1.4479, Learning Rate: 0.025000
2025-11-28 10:23:04 | INFO | root | Epoch: 61, Train Loss: 1.8445, Val Acc: 0.4952, Val Loss: 1.3950, Test Acc: 0.4976, Test Loss: 1.4069, Learning Rate: 0.025000
2025-11-28 10:23:23 | INFO | root | Epoch: 62, Train Loss: 1.8458, Val Acc: 0.4667, Val Loss: 1.4842, Test Acc: 0.4738, Test Loss: 1.5681, Learning Rate: 0.025000
2025-11-28 10:23:41 | INFO | root | Epoch: 63, Train Loss: 1.8268, Val Acc: 0.5345, Val Loss: 1.3399, Test Acc: 0.5571, Test Loss: 1.4076, Learning Rate: 0.025000
2025-11-28 10:24:03 | INFO | root | Epoch: 64, Train Loss: 1.7913, Val Acc: 0.5655, Val Loss: 1.3588, Test Acc: 0.5524, Test Loss: 1.4199, Learning Rate: 0.025000
2025-11-28 10:24:24 | INFO | root | Epoch: 65, Train Loss: 1.8121, Val Acc: 0.4857, Val Loss: 1.8237, Test Acc: 0.4357, Test Loss: 1.9133, Learning Rate: 0.025000
2025-11-28 10:24:42 | INFO | root | Epoch: 66, Train Loss: 1.8017, Val Acc: 0.5452, Val Loss: 1.3505, Test Acc: 0.5619, Test Loss: 1.4394, Learning Rate: 0.025000
2025-11-28 10:25:07 | INFO | root | Epoch: 67, Train Loss: 1.7967, Val Acc: 0.4571, Val Loss: 1.4090, Test Acc: 0.4964, Test Loss: 1.4403, Learning Rate: 0.025000
2025-11-28 10:25:26 | INFO | root | Epoch: 68, Train Loss: 1.8189, Val Acc: 0.5321, Val Loss: 1.4673, Test Acc: 0.5357, Test Loss: 1.6350, Learning Rate: 0.025000
2025-11-28 10:25:48 | INFO | root | Epoch: 69, Train Loss: 1.7955, Val Acc: 0.5179, Val Loss: 1.3488, Test Acc: 0.5500, Test Loss: 1.4012, Learning Rate: 0.025000
2025-11-28 10:26:08 | INFO | root | Epoch: 70, Train Loss: 1.8125, Val Acc: 0.5357, Val Loss: 1.3134, Test Acc: 0.5381, Test Loss: 1.3625, Learning Rate: 0.025000
2025-11-28 10:26:25 | INFO | root | Epoch: 71, Train Loss: 1.7735, Val Acc: 0.5274, Val Loss: 1.3632, Test Acc: 0.5310, Test Loss: 1.4409, Learning Rate: 0.025000
2025-11-28 10:26:44 | INFO | root | Epoch: 72, Train Loss: 1.8127, Val Acc: 0.4655, Val Loss: 1.4757, Test Acc: 0.4821, Test Loss: 1.5083, Learning Rate: 0.025000
2025-11-28 10:27:04 | INFO | root | Epoch: 73, Train Loss: 1.8080, Val Acc: 0.5226, Val Loss: 1.2861, Test Acc: 0.5738, Test Loss: 1.2884, Learning Rate: 0.025000
2025-11-28 10:27:21 | INFO | root | Epoch: 74, Train Loss: 1.7962, Val Acc: 0.5476, Val Loss: 1.3096, Test Acc: 0.5464, Test Loss: 1.3301, Learning Rate: 0.025000
2025-11-28 10:27:38 | INFO | root | Epoch: 75, Train Loss: 1.7829, Val Acc: 0.5238, Val Loss: 1.3080, Test Acc: 0.5119, Test Loss: 1.3391, Learning Rate: 0.025000
2025-11-28 10:27:58 | INFO | root | Epoch: 76, Train Loss: 1.7881, Val Acc: 0.4643, Val Loss: 1.3829, Test Acc: 0.5024, Test Loss: 1.4014, Learning Rate: 0.025000
2025-11-28 10:28:17 | INFO | root | Epoch: 77, Train Loss: 1.7954, Val Acc: 0.5643, Val Loss: 1.4696, Test Acc: 0.5524, Test Loss: 1.5566, Learning Rate: 0.025000
2025-11-28 10:28:34 | INFO | root | Epoch: 78, Train Loss: 1.7747, Val Acc: 0.5798, Val Loss: 1.4117, Test Acc: 0.5917, Test Loss: 1.4549, Learning Rate: 0.025000
2025-11-28 10:28:51 | INFO | root | Epoch: 79, Train Loss: 1.7794, Val Acc: 0.5762, Val Loss: 1.3378, Test Acc: 0.5845, Test Loss: 1.3992, Learning Rate: 0.025000
2025-11-28 10:29:09 | INFO | root | Epoch: 80, Train Loss: 1.7594, Val Acc: 0.4488, Val Loss: 1.4732, Test Acc: 0.4917, Test Loss: 1.5484, Learning Rate: 0.025000
2025-11-28 10:29:27 | INFO | root | Epoch: 81, Train Loss: 1.7621, Val Acc: 0.5095, Val Loss: 1.3712, Test Acc: 0.5393, Test Loss: 1.4121, Learning Rate: 0.025000
2025-11-28 10:29:46 | INFO | root | Epoch: 82, Train Loss: 1.7820, Val Acc: 0.5476, Val Loss: 1.4129, Test Acc: 0.5583, Test Loss: 1.5430, Learning Rate: 0.025000
2025-11-28 10:30:03 | INFO | root | Epoch: 83, Train Loss: 1.7770, Val Acc: 0.5226, Val Loss: 1.3467, Test Acc: 0.5333, Test Loss: 1.4199, Learning Rate: 0.025000
2025-11-28 10:30:19 | INFO | root | Epoch: 84, Train Loss: 1.7775, Val Acc: 0.4893, Val Loss: 1.4195, Test Acc: 0.4929, Test Loss: 1.5280, Learning Rate: 0.012500
2025-11-28 10:30:37 | INFO | root | Epoch: 85, Train Loss: 1.7506, Val Acc: 0.5726, Val Loss: 1.3323, Test Acc: 0.5917, Test Loss: 1.4069, Learning Rate: 0.012500
2025-11-28 10:30:54 | INFO | root | Epoch: 86, Train Loss: 1.7164, Val Acc: 0.5702, Val Loss: 1.4203, Test Acc: 0.5952, Test Loss: 1.4862, Learning Rate: 0.012500
2025-11-28 10:31:13 | INFO | root | Epoch: 87, Train Loss: 1.7068, Val Acc: 0.5810, Val Loss: 1.2978, Test Acc: 0.5893, Test Loss: 1.3594, Learning Rate: 0.012500
2025-11-28 10:31:31 | INFO | root | Epoch: 88, Train Loss: 1.7023, Val Acc: 0.5881, Val Loss: 1.2981, Test Acc: 0.5940, Test Loss: 1.3872, Learning Rate: 0.012500
2025-11-28 10:31:48 | INFO | root | Epoch: 89, Train Loss: 1.7037, Val Acc: 0.6107, Val Loss: 1.3096, Test Acc: 0.6048, Test Loss: 1.4090, Learning Rate: 0.012500
2025-11-28 10:32:01 | INFO | root | Epoch: 90, Train Loss: 1.7105, Val Acc: 0.5762, Val Loss: 1.3478, Test Acc: 0.5726, Test Loss: 1.4367, Learning Rate: 0.012500
2025-11-28 10:32:20 | INFO | root | Epoch: 91, Train Loss: 1.7080, Val Acc: 0.5440, Val Loss: 1.6502, Test Acc: 0.5464, Test Loss: 1.7876, Learning Rate: 0.012500
2025-11-28 10:32:38 | INFO | root | Epoch: 92, Train Loss: 1.7096, Val Acc: 0.6024, Val Loss: 1.2980, Test Acc: 0.6131, Test Loss: 1.3891, Learning Rate: 0.012500
2025-11-28 10:32:57 | INFO | root | Epoch: 93, Train Loss: 1.7106, Val Acc: 0.5845, Val Loss: 1.2823, Test Acc: 0.6143, Test Loss: 1.3655, Learning Rate: 0.012500
2025-11-28 10:33:15 | INFO | root | Epoch: 94, Train Loss: 1.6790, Val Acc: 0.5488, Val Loss: 1.3204, Test Acc: 0.5774, Test Loss: 1.4318, Learning Rate: 0.012500
2025-11-28 10:33:32 | INFO | root | Epoch: 95, Train Loss: 1.6922, Val Acc: 0.5226, Val Loss: 1.8303, Test Acc: 0.5548, Test Loss: 1.9854, Learning Rate: 0.012500
2025-11-28 10:33:50 | INFO | root | Epoch: 96, Train Loss: 1.6903, Val Acc: 0.5917, Val Loss: 1.4178, Test Acc: 0.5940, Test Loss: 1.5236, Learning Rate: 0.012500
2025-11-28 10:34:07 | INFO | root | Epoch: 97, Train Loss: 1.7127, Val Acc: 0.5452, Val Loss: 1.2997, Test Acc: 0.5417, Test Loss: 1.3556, Learning Rate: 0.012500
2025-11-28 10:34:27 | INFO | root | Epoch: 98, Train Loss: 1.7083, Val Acc: 0.5714, Val Loss: 1.3988, Test Acc: 0.5881, Test Loss: 1.4605, Learning Rate: 0.012500
2025-11-28 10:34:47 | INFO | root | Epoch: 99, Train Loss: 1.6894, Val Acc: 0.5690, Val Loss: 1.3072, Test Acc: 0.5929, Test Loss: 1.3738, Learning Rate: 0.012500
2025-11-28 10:35:08 | INFO | root | Epoch: 100, Train Loss: 1.6345, Val Acc: 0.5821, Val Loss: 1.3010, Test Acc: 0.6095, Test Loss: 1.3827, Learning Rate: 0.012500
2025-11-28 10:35:25 | INFO | root | Epoch: 101, Train Loss: 1.6324, Val Acc: 0.5881, Val Loss: 1.5589, Test Acc: 0.5774, Test Loss: 1.6568, Learning Rate: 0.012500
2025-11-28 10:35:42 | INFO | root | Epoch: 102, Train Loss: 1.5986, Val Acc: 0.5869, Val Loss: 1.2913, Test Acc: 0.6000, Test Loss: 1.4241, Learning Rate: 0.012500
2025-11-28 10:36:00 | INFO | root | Epoch: 103, Train Loss: 1.6118, Val Acc: 0.5762, Val Loss: 1.3180, Test Acc: 0.5845, Test Loss: 1.3828, Learning Rate: 0.012500
2025-11-28 10:36:19 | INFO | root | Epoch: 104, Train Loss: 1.6056, Val Acc: 0.5738, Val Loss: 1.3535, Test Acc: 0.5750, Test Loss: 1.4977, Learning Rate: 0.006250
2025-11-28 10:36:37 | INFO | root | Epoch: 105, Train Loss: 1.5747, Val Acc: 0.5821, Val Loss: 1.2926, Test Acc: 0.6190, Test Loss: 1.3919, Learning Rate: 0.006250
2025-11-28 10:36:57 | INFO | root | Epoch: 106, Train Loss: 1.5463, Val Acc: 0.5964, Val Loss: 1.3115, Test Acc: 0.6202, Test Loss: 1.4122, Learning Rate: 0.006250
2025-11-28 10:37:15 | INFO | root | Epoch: 107, Train Loss: 1.5405, Val Acc: 0.6119, Val Loss: 1.3579, Test Acc: 0.6333, Test Loss: 1.4520, Learning Rate: 0.006250
2025-11-28 10:37:34 | INFO | root | Epoch: 108, Train Loss: 1.5359, Val Acc: 0.6179, Val Loss: 1.3094, Test Acc: 0.6155, Test Loss: 1.4074, Learning Rate: 0.006250
2025-11-28 10:37:50 | INFO | root | Epoch: 109, Train Loss: 1.5752, Val Acc: 0.6012, Val Loss: 1.3322, Test Acc: 0.6310, Test Loss: 1.4380, Learning Rate: 0.006250
2025-11-28 10:38:09 | INFO | root | Epoch: 110, Train Loss: 1.4972, Val Acc: 0.6119, Val Loss: 1.3023, Test Acc: 0.6429, Test Loss: 1.4106, Learning Rate: 0.006250
2025-11-28 10:38:26 | INFO | root | Epoch: 111, Train Loss: 1.5155, Val Acc: 0.6000, Val Loss: 1.3310, Test Acc: 0.6190, Test Loss: 1.4299, Learning Rate: 0.006250
2025-11-28 10:38:46 | INFO | root | Epoch: 112, Train Loss: 1.5090, Val Acc: 0.6250, Val Loss: 1.2401, Test Acc: 0.6179, Test Loss: 1.3339, Learning Rate: 0.006250
2025-11-28 10:39:04 | INFO | root | Epoch: 113, Train Loss: 1.4738, Val Acc: 0.6107, Val Loss: 1.3049, Test Acc: 0.6357, Test Loss: 1.4175, Learning Rate: 0.006250
2025-11-28 10:39:31 | INFO | root | Epoch: 114, Train Loss: 1.4979, Val Acc: 0.5774, Val Loss: 1.4041, Test Acc: 0.6107, Test Loss: 1.5205, Learning Rate: 0.006250
2025-11-28 10:39:48 | INFO | root | Epoch: 115, Train Loss: 1.4773, Val Acc: 0.6048, Val Loss: 1.4506, Test Acc: 0.6238, Test Loss: 1.5773, Learning Rate: 0.006250
2025-11-28 10:40:10 | INFO | root | Epoch: 116, Train Loss: 1.4926, Val Acc: 0.6369, Val Loss: 1.2641, Test Acc: 0.6452, Test Loss: 1.3603, Learning Rate: 0.006250
2025-11-28 10:40:27 | INFO | root | Epoch: 117, Train Loss: 1.4849, Val Acc: 0.6060, Val Loss: 1.3316, Test Acc: 0.6321, Test Loss: 1.4680, Learning Rate: 0.006250
2025-11-28 10:40:45 | INFO | root | Epoch: 118, Train Loss: 1.4873, Val Acc: 0.5929, Val Loss: 1.3499, Test Acc: 0.6262, Test Loss: 1.4280, Learning Rate: 0.006250
2025-11-28 10:41:04 | INFO | root | Epoch: 119, Train Loss: 1.4843, Val Acc: 0.6095, Val Loss: 1.2734, Test Acc: 0.6238, Test Loss: 1.3793, Learning Rate: 0.006250
2025-11-28 10:41:23 | INFO | root | Epoch: 120, Train Loss: 1.4924, Val Acc: 0.6298, Val Loss: 1.2640, Test Acc: 0.6274, Test Loss: 1.3746, Learning Rate: 0.006250
2025-11-28 10:41:41 | INFO | root | Epoch: 121, Train Loss: 1.4800, Val Acc: 0.6143, Val Loss: 1.4969, Test Acc: 0.6274, Test Loss: 1.6214, Learning Rate: 0.006250
2025-11-28 10:41:59 | INFO | root | Epoch: 122, Train Loss: 1.4741, Val Acc: 0.6024, Val Loss: 1.3646, Test Acc: 0.6190, Test Loss: 1.4865, Learning Rate: 0.006250
2025-11-28 10:42:16 | INFO | root | Epoch: 123, Train Loss: 1.4606, Val Acc: 0.5881, Val Loss: 1.3489, Test Acc: 0.6071, Test Loss: 1.4590, Learning Rate: 0.003125
2025-11-28 10:42:33 | INFO | root | Epoch: 124, Train Loss: 1.4800, Val Acc: 0.6238, Val Loss: 1.3652, Test Acc: 0.6321, Test Loss: 1.4879, Learning Rate: 0.003125
2025-11-28 10:42:49 | INFO | root | Epoch: 125, Train Loss: 1.4641, Val Acc: 0.6071, Val Loss: 1.3902, Test Acc: 0.6262, Test Loss: 1.5022, Learning Rate: 0.003125
2025-11-28 10:43:08 | INFO | root | Epoch: 126, Train Loss: 1.4652, Val Acc: 0.6060, Val Loss: 1.3911, Test Acc: 0.6321, Test Loss: 1.5069, Learning Rate: 0.003125
2025-11-28 10:43:25 | INFO | root | Epoch: 127, Train Loss: 1.4507, Val Acc: 0.6226, Val Loss: 1.3589, Test Acc: 0.6167, Test Loss: 1.4874, Learning Rate: 0.003125
2025-11-28 10:43:43 | INFO | root | Epoch: 128, Train Loss: 1.4534, Val Acc: 0.6179, Val Loss: 1.3269, Test Acc: 0.6333, Test Loss: 1.4568, Learning Rate: 0.003125
2025-11-28 10:44:01 | INFO | root | Epoch: 129, Train Loss: 1.4238, Val Acc: 0.6048, Val Loss: 1.3733, Test Acc: 0.6357, Test Loss: 1.5015, Learning Rate: 0.003125
2025-11-28 10:44:18 | INFO | root | Epoch: 130, Train Loss: 1.4368, Val Acc: 0.6167, Val Loss: 1.3284, Test Acc: 0.6214, Test Loss: 1.4729, Learning Rate: 0.003125
2025-11-28 10:44:34 | INFO | root | Epoch: 131, Train Loss: 1.4285, Val Acc: 0.6190, Val Loss: 1.3332, Test Acc: 0.6321, Test Loss: 1.4602, Learning Rate: 0.003125
2025-11-28 10:44:51 | INFO | root | Epoch: 132, Train Loss: 1.4588, Val Acc: 0.6202, Val Loss: 1.4413, Test Acc: 0.6357, Test Loss: 1.5400, Learning Rate: 0.003125
