2025-12-31 04:53:19 | INFO | root | Training thubenchmark with eegnet
2025-12-31 04:57:19 | INFO | root | Epoch: 27, Train Loss: 0.1287, Val Acc: 0.9405, Val Loss: 0.2063, Test Acc: 0.9417, Test Loss: 0.1946, Learning Rate: 0.001000
2025-12-31 04:57:28 | INFO | root | Epoch: 28, Train Loss: 0.1184, Val Acc: 0.9464, Val Loss: 0.2088, Test Acc: 0.9512, Test Loss: 0.1893, Learning Rate: 0.001000
2025-12-31 04:57:36 | INFO | root | Epoch: 29, Train Loss: 0.1194, Val Acc: 0.9321, Val Loss: 0.2139, Test Acc: 0.9345, Test Loss: 0.2051, Learning Rate: 0.001000
2025-12-31 04:57:45 | INFO | root | Epoch: 30, Train Loss: 0.1172, Val Acc: 0.9476, Val Loss: 0.2033, Test Acc: 0.9440, Test Loss: 0.1867, Learning Rate: 0.001000
2025-12-31 04:57:54 | INFO | root | Epoch: 31, Train Loss: 0.1151, Val Acc: 0.9393, Val Loss: 0.2077, Test Acc: 0.9405, Test Loss: 0.1933, Learning Rate: 0.001000
2025-12-31 04:58:03 | INFO | root | Epoch: 32, Train Loss: 0.1089, Val Acc: 0.9417, Val Loss: 0.2047, Test Acc: 0.9476, Test Loss: 0.1832, Learning Rate: 0.001000
2025-12-31 04:58:12 | INFO | root | Epoch: 33, Train Loss: 0.1035, Val Acc: 0.9345, Val Loss: 0.2134, Test Acc: 0.9452, Test Loss: 0.1858, Learning Rate: 0.001000
2025-12-31 04:58:20 | INFO | root | Epoch: 34, Train Loss: 0.1004, Val Acc: 0.9452, Val Loss: 0.1992, Test Acc: 0.9464, Test Loss: 0.1816, Learning Rate: 0.001000
2025-12-31 04:58:29 | INFO | root | Epoch: 35, Train Loss: 0.0999, Val Acc: 0.9405, Val Loss: 0.2051, Test Acc: 0.9512, Test Loss: 0.1899, Learning Rate: 0.001000
2025-12-31 04:58:38 | INFO | root | Epoch: 36, Train Loss: 0.0935, Val Acc: 0.9464, Val Loss: 0.2005, Test Acc: 0.9440, Test Loss: 0.1866, Learning Rate: 0.001000
2025-12-31 04:58:47 | INFO | root | Epoch: 37, Train Loss: 0.0897, Val Acc: 0.9500, Val Loss: 0.1931, Test Acc: 0.9452, Test Loss: 0.1860, Learning Rate: 0.001000
2025-12-31 04:58:56 | INFO | root | Epoch: 38, Train Loss: 0.0933, Val Acc: 0.9452, Val Loss: 0.1992, Test Acc: 0.9464, Test Loss: 0.1867, Learning Rate: 0.001000
2025-12-31 04:59:05 | INFO | root | Epoch: 39, Train Loss: 0.0899, Val Acc: 0.9452, Val Loss: 0.1987, Test Acc: 0.9429, Test Loss: 0.1829, Learning Rate: 0.001000
2025-12-31 04:59:13 | INFO | root | Epoch: 40, Train Loss: 0.0865, Val Acc: 0.9452, Val Loss: 0.1965, Test Acc: 0.9524, Test Loss: 0.1776, Learning Rate: 0.001000
2025-12-31 04:59:22 | INFO | root | Epoch: 41, Train Loss: 0.0812, Val Acc: 0.9440, Val Loss: 0.1959, Test Acc: 0.9476, Test Loss: 0.1856, Learning Rate: 0.001000
2025-12-31 04:59:31 | INFO | root | Epoch: 42, Train Loss: 0.0842, Val Acc: 0.9500, Val Loss: 0.1903, Test Acc: 0.9500, Test Loss: 0.1761, Learning Rate: 0.001000
2025-12-31 04:59:40 | INFO | root | Epoch: 43, Train Loss: 0.0788, Val Acc: 0.9417, Val Loss: 0.2014, Test Acc: 0.9476, Test Loss: 0.1751, Learning Rate: 0.001000
2025-12-31 04:59:49 | INFO | root | Epoch: 44, Train Loss: 0.0773, Val Acc: 0.9476, Val Loss: 0.1938, Test Acc: 0.9488, Test Loss: 0.1753, Learning Rate: 0.001000
2025-12-31 04:59:58 | INFO | root | Epoch: 45, Train Loss: 0.0752, Val Acc: 0.9405, Val Loss: 0.1961, Test Acc: 0.9452, Test Loss: 0.1776, Learning Rate: 0.001000
2025-12-31 05:00:06 | INFO | root | Epoch: 46, Train Loss: 0.0735, Val Acc: 0.9488, Val Loss: 0.1967, Test Acc: 0.9464, Test Loss: 0.1756, Learning Rate: 0.001000
2025-12-31 05:00:15 | INFO | root | Epoch: 47, Train Loss: 0.0719, Val Acc: 0.9417, Val Loss: 0.1954, Test Acc: 0.9524, Test Loss: 0.1720, Learning Rate: 0.001000
2025-12-31 05:00:24 | INFO | root | Epoch: 48, Train Loss: 0.0736, Val Acc: 0.9369, Val Loss: 0.1964, Test Acc: 0.9476, Test Loss: 0.1824, Learning Rate: 0.001000
2025-12-31 05:00:33 | INFO | root | Epoch: 49, Train Loss: 0.0691, Val Acc: 0.9464, Val Loss: 0.1953, Test Acc: 0.9488, Test Loss: 0.1669, Learning Rate: 0.001000
2025-12-31 05:00:42 | INFO | root | Epoch: 50, Train Loss: 0.0680, Val Acc: 0.9488, Val Loss: 0.1897, Test Acc: 0.9500, Test Loss: 0.1702, Learning Rate: 0.001000
2025-12-31 05:00:50 | INFO | root | Epoch: 51, Train Loss: 0.0654, Val Acc: 0.9452, Val Loss: 0.1946, Test Acc: 0.9464, Test Loss: 0.1797, Learning Rate: 0.001000
2025-12-31 05:00:59 | INFO | root | Epoch: 52, Train Loss: 0.0675, Val Acc: 0.9452, Val Loss: 0.2002, Test Acc: 0.9405, Test Loss: 0.1852, Learning Rate: 0.001000
2025-12-31 05:01:08 | INFO | root | Epoch: 53, Train Loss: 0.0688, Val Acc: 0.9452, Val Loss: 0.1946, Test Acc: 0.9500, Test Loss: 0.1792, Learning Rate: 0.001000
2025-12-31 05:01:17 | INFO | root | Epoch: 54, Train Loss: 0.0648, Val Acc: 0.9464, Val Loss: 0.1989, Test Acc: 0.9464, Test Loss: 0.1691, Learning Rate: 0.001000
2025-12-31 05:01:26 | INFO | root | Epoch: 55, Train Loss: 0.0646, Val Acc: 0.9417, Val Loss: 0.2000, Test Acc: 0.9536, Test Loss: 0.1659, Learning Rate: 0.001000
2025-12-31 05:01:35 | INFO | root | Epoch: 56, Train Loss: 0.0644, Val Acc: 0.9452, Val Loss: 0.1890, Test Acc: 0.9500, Test Loss: 0.1662, Learning Rate: 0.001000
2025-12-31 05:01:43 | INFO | root | Epoch: 57, Train Loss: 0.0609, Val Acc: 0.9452, Val Loss: 0.1912, Test Acc: 0.9452, Test Loss: 0.1744, Learning Rate: 0.001000
2025-12-31 05:01:52 | INFO | root | Epoch: 58, Train Loss: 0.0615, Val Acc: 0.9440, Val Loss: 0.1925, Test Acc: 0.9536, Test Loss: 0.1729, Learning Rate: 0.001000
2025-12-31 05:02:01 | INFO | root | Epoch: 59, Train Loss: 0.0612, Val Acc: 0.9393, Val Loss: 0.1984, Test Acc: 0.9536, Test Loss: 0.1703, Learning Rate: 0.001000
2025-12-31 05:02:10 | INFO | root | Epoch: 60, Train Loss: 0.0586, Val Acc: 0.9488, Val Loss: 0.1854, Test Acc: 0.9488, Test Loss: 0.1689, Learning Rate: 0.001000
2025-12-31 05:02:19 | INFO | root | Epoch: 61, Train Loss: 0.0546, Val Acc: 0.9500, Val Loss: 0.1850, Test Acc: 0.9500, Test Loss: 0.1748, Learning Rate: 0.001000
2025-12-31 05:02:28 | INFO | root | Epoch: 62, Train Loss: 0.0567, Val Acc: 0.9440, Val Loss: 0.1947, Test Acc: 0.9500, Test Loss: 0.1764, Learning Rate: 0.001000
2025-12-31 05:02:36 | INFO | root | Epoch: 63, Train Loss: 0.0577, Val Acc: 0.9524, Val Loss: 0.1890, Test Acc: 0.9452, Test Loss: 0.1786, Learning Rate: 0.001000
2025-12-31 05:02:45 | INFO | root | Epoch: 64, Train Loss: 0.0574, Val Acc: 0.9524, Val Loss: 0.1952, Test Acc: 0.9524, Test Loss: 0.1644, Learning Rate: 0.001000
2025-12-31 05:02:54 | INFO | root | Epoch: 65, Train Loss: 0.0550, Val Acc: 0.9524, Val Loss: 0.1845, Test Acc: 0.9488, Test Loss: 0.1757, Learning Rate: 0.001000
2025-12-31 05:03:03 | INFO | root | Epoch: 66, Train Loss: 0.0543, Val Acc: 0.9512, Val Loss: 0.1837, Test Acc: 0.9560, Test Loss: 0.1683, Learning Rate: 0.001000
2025-12-31 05:03:12 | INFO | root | Epoch: 67, Train Loss: 0.0514, Val Acc: 0.9488, Val Loss: 0.1949, Test Acc: 0.9512, Test Loss: 0.1749, Learning Rate: 0.001000
2025-12-31 05:03:20 | INFO | root | Epoch: 68, Train Loss: 0.0511, Val Acc: 0.9429, Val Loss: 0.1933, Test Acc: 0.9452, Test Loss: 0.1859, Learning Rate: 0.001000
2025-12-31 05:03:29 | INFO | root | Epoch: 69, Train Loss: 0.0523, Val Acc: 0.9488, Val Loss: 0.1986, Test Acc: 0.9488, Test Loss: 0.1774, Learning Rate: 0.001000
2025-12-31 05:03:38 | INFO | root | Epoch: 70, Train Loss: 0.0471, Val Acc: 0.9476, Val Loss: 0.1992, Test Acc: 0.9488, Test Loss: 0.1749, Learning Rate: 0.001000
2025-12-31 05:03:47 | INFO | root | Epoch: 71, Train Loss: 0.0493, Val Acc: 0.9536, Val Loss: 0.1840, Test Acc: 0.9583, Test Loss: 0.1544, Learning Rate: 0.001000
2025-12-31 05:03:56 | INFO | root | Epoch: 72, Train Loss: 0.0473, Val Acc: 0.9476, Val Loss: 0.1869, Test Acc: 0.9524, Test Loss: 0.1667, Learning Rate: 0.001000
2025-12-31 05:04:05 | INFO | root | Epoch: 73, Train Loss: 0.0499, Val Acc: 0.9464, Val Loss: 0.1935, Test Acc: 0.9512, Test Loss: 0.1673, Learning Rate: 0.001000
2025-12-31 05:04:13 | INFO | root | Epoch: 74, Train Loss: 0.0456, Val Acc: 0.9452, Val Loss: 0.1979, Test Acc: 0.9524, Test Loss: 0.1688, Learning Rate: 0.001000
2025-12-31 05:04:22 | INFO | root | Epoch: 75, Train Loss: 0.0481, Val Acc: 0.9476, Val Loss: 0.1956, Test Acc: 0.9536, Test Loss: 0.1721, Learning Rate: 0.001000
2025-12-31 05:04:31 | INFO | root | Epoch: 76, Train Loss: 0.0482, Val Acc: 0.9524, Val Loss: 0.1966, Test Acc: 0.9536, Test Loss: 0.1742, Learning Rate: 0.001000
2025-12-31 05:04:40 | INFO | root | Epoch: 77, Train Loss: 0.0489, Val Acc: 0.9512, Val Loss: 0.1804, Test Acc: 0.9524, Test Loss: 0.1713, Learning Rate: 0.001000
2025-12-31 05:04:49 | INFO | root | Epoch: 78, Train Loss: 0.0475, Val Acc: 0.9369, Val Loss: 0.1910, Test Acc: 0.9560, Test Loss: 0.1673, Learning Rate: 0.001000
2025-12-31 05:04:57 | INFO | root | Epoch: 79, Train Loss: 0.0450, Val Acc: 0.9452, Val Loss: 0.1880, Test Acc: 0.9512, Test Loss: 0.1747, Learning Rate: 0.001000
2025-12-31 05:05:06 | INFO | root | Epoch: 80, Train Loss: 0.0437, Val Acc: 0.9500, Val Loss: 0.1835, Test Acc: 0.9500, Test Loss: 0.1660, Learning Rate: 0.001000
2025-12-31 05:05:15 | INFO | root | Epoch: 81, Train Loss: 0.0432, Val Acc: 0.9524, Val Loss: 0.1808, Test Acc: 0.9536, Test Loss: 0.1704, Learning Rate: 0.001000
2025-12-31 05:05:24 | INFO | root | Epoch: 82, Train Loss: 0.0431, Val Acc: 0.9560, Val Loss: 0.1804, Test Acc: 0.9512, Test Loss: 0.1686, Learning Rate: 0.001000
2025-12-31 05:05:33 | INFO | root | Epoch: 83, Train Loss: 0.0446, Val Acc: 0.9464, Val Loss: 0.1945, Test Acc: 0.9560, Test Loss: 0.1700, Learning Rate: 0.001000
2025-12-31 05:05:41 | INFO | root | Epoch: 84, Train Loss: 0.0401, Val Acc: 0.9548, Val Loss: 0.1797, Test Acc: 0.9548, Test Loss: 0.1652, Learning Rate: 0.001000
2025-12-31 05:05:50 | INFO | root | Epoch: 85, Train Loss: 0.0408, Val Acc: 0.9524, Val Loss: 0.1818, Test Acc: 0.9536, Test Loss: 0.1676, Learning Rate: 0.001000
2025-12-31 05:05:59 | INFO | root | Epoch: 86, Train Loss: 0.0405, Val Acc: 0.9476, Val Loss: 0.1812, Test Acc: 0.9571, Test Loss: 0.1651, Learning Rate: 0.001000
2025-12-31 05:06:08 | INFO | root | Epoch: 87, Train Loss: 0.0440, Val Acc: 0.9512, Val Loss: 0.1857, Test Acc: 0.9500, Test Loss: 0.1698, Learning Rate: 0.001000
2025-12-31 05:06:17 | INFO | root | Epoch: 88, Train Loss: 0.0390, Val Acc: 0.9476, Val Loss: 0.1915, Test Acc: 0.9500, Test Loss: 0.1725, Learning Rate: 0.001000
2025-12-31 05:06:26 | INFO | root | Epoch: 89, Train Loss: 0.0405, Val Acc: 0.9429, Val Loss: 0.1874, Test Acc: 0.9512, Test Loss: 0.1700, Learning Rate: 0.001000
2025-12-31 05:06:34 | INFO | root | Epoch: 90, Train Loss: 0.0377, Val Acc: 0.9500, Val Loss: 0.1866, Test Acc: 0.9548, Test Loss: 0.1718, Learning Rate: 0.001000
2025-12-31 05:06:43 | INFO | root | Epoch: 91, Train Loss: 0.0389, Val Acc: 0.9452, Val Loss: 0.1917, Test Acc: 0.9440, Test Loss: 0.1847, Learning Rate: 0.001000
2025-12-31 05:06:52 | INFO | root | Epoch: 92, Train Loss: 0.0394, Val Acc: 0.9488, Val Loss: 0.1817, Test Acc: 0.9464, Test Loss: 0.1751, Learning Rate: 0.001000
2025-12-31 05:07:01 | INFO | root | Epoch: 93, Train Loss: 0.0358, Val Acc: 0.9417, Val Loss: 0.1825, Test Acc: 0.9536, Test Loss: 0.1647, Learning Rate: 0.001000
2025-12-31 05:07:10 | INFO | root | Epoch: 94, Train Loss: 0.0401, Val Acc: 0.9464, Val Loss: 0.1865, Test Acc: 0.9536, Test Loss: 0.1685, Learning Rate: 0.001000
2025-12-31 05:07:19 | INFO | root | Epoch: 95, Train Loss: 0.0345, Val Acc: 0.9464, Val Loss: 0.1973, Test Acc: 0.9536, Test Loss: 0.1811, Learning Rate: 0.000500
2025-12-31 05:07:27 | INFO | root | Epoch: 96, Train Loss: 0.0325, Val Acc: 0.9476, Val Loss: 0.1855, Test Acc: 0.9583, Test Loss: 0.1684, Learning Rate: 0.000500
2025-12-31 05:07:36 | INFO | root | Epoch: 97, Train Loss: 0.0339, Val Acc: 0.9476, Val Loss: 0.1841, Test Acc: 0.9560, Test Loss: 0.1736, Learning Rate: 0.000500
2025-12-31 05:07:45 | INFO | root | Epoch: 98, Train Loss: 0.0302, Val Acc: 0.9512, Val Loss: 0.1796, Test Acc: 0.9500, Test Loss: 0.1728, Learning Rate: 0.000500
2025-12-31 05:07:54 | INFO | root | Epoch: 99, Train Loss: 0.0321, Val Acc: 0.9524, Val Loss: 0.1804, Test Acc: 0.9548, Test Loss: 0.1642, Learning Rate: 0.000500
2025-12-31 05:08:03 | INFO | root | Epoch: 100, Train Loss: 0.0304, Val Acc: 0.9524, Val Loss: 0.1792, Test Acc: 0.9536, Test Loss: 0.1683, Learning Rate: 0.000500
2025-12-31 05:08:12 | INFO | root | Epoch: 101, Train Loss: 0.0288, Val Acc: 0.9560, Val Loss: 0.1812, Test Acc: 0.9560, Test Loss: 0.1689, Learning Rate: 0.000500
2025-12-31 05:08:20 | INFO | root | Epoch: 102, Train Loss: 0.0288, Val Acc: 0.9524, Val Loss: 0.1804, Test Acc: 0.9524, Test Loss: 0.1663, Learning Rate: 0.000500
2025-12-31 05:08:29 | INFO | root | Epoch: 103, Train Loss: 0.0309, Val Acc: 0.9512, Val Loss: 0.1866, Test Acc: 0.9512, Test Loss: 0.1651, Learning Rate: 0.000500
2025-12-31 05:08:38 | INFO | root | Epoch: 104, Train Loss: 0.0285, Val Acc: 0.9536, Val Loss: 0.1884, Test Acc: 0.9524, Test Loss: 0.1652, Learning Rate: 0.000500
2025-12-31 05:08:47 | INFO | root | Epoch: 105, Train Loss: 0.0302, Val Acc: 0.9500, Val Loss: 0.1900, Test Acc: 0.9560, Test Loss: 0.1679, Learning Rate: 0.000500
2025-12-31 05:08:56 | INFO | root | Epoch: 106, Train Loss: 0.0322, Val Acc: 0.9500, Val Loss: 0.1841, Test Acc: 0.9524, Test Loss: 0.1686, Learning Rate: 0.000500
2025-12-31 05:09:05 | INFO | root | Epoch: 107, Train Loss: 0.0295, Val Acc: 0.9500, Val Loss: 0.1866, Test Acc: 0.9524, Test Loss: 0.1698, Learning Rate: 0.000500
2025-12-31 05:09:13 | INFO | root | Epoch: 108, Train Loss: 0.0289, Val Acc: 0.9429, Val Loss: 0.1846, Test Acc: 0.9548, Test Loss: 0.1706, Learning Rate: 0.000500
2025-12-31 05:09:22 | INFO | root | Epoch: 109, Train Loss: 0.0295, Val Acc: 0.9500, Val Loss: 0.1820, Test Acc: 0.9536, Test Loss: 0.1645, Learning Rate: 0.000500
2025-12-31 05:09:31 | INFO | root | Epoch: 110, Train Loss: 0.0332, Val Acc: 0.9488, Val Loss: 0.1893, Test Acc: 0.9500, Test Loss: 0.1737, Learning Rate: 0.000500
2025-12-31 05:09:40 | INFO | root | Epoch: 111, Train Loss: 0.0296, Val Acc: 0.9476, Val Loss: 0.1832, Test Acc: 0.9583, Test Loss: 0.1618, Learning Rate: 0.000250
2025-12-31 05:09:49 | INFO | root | Epoch: 112, Train Loss: 0.0267, Val Acc: 0.9500, Val Loss: 0.1838, Test Acc: 0.9583, Test Loss: 0.1621, Learning Rate: 0.000250
2025-12-31 05:09:57 | INFO | root | Epoch: 113, Train Loss: 0.0283, Val Acc: 0.9524, Val Loss: 0.1856, Test Acc: 0.9560, Test Loss: 0.1613, Learning Rate: 0.000250
2025-12-31 05:10:06 | INFO | root | Epoch: 114, Train Loss: 0.0291, Val Acc: 0.9512, Val Loss: 0.1833, Test Acc: 0.9536, Test Loss: 0.1618, Learning Rate: 0.000250
2025-12-31 05:10:15 | INFO | root | Epoch: 115, Train Loss: 0.0260, Val Acc: 0.9512, Val Loss: 0.1807, Test Acc: 0.9512, Test Loss: 0.1639, Learning Rate: 0.000250
2025-12-31 05:10:24 | INFO | root | Epoch: 116, Train Loss: 0.0278, Val Acc: 0.9488, Val Loss: 0.1821, Test Acc: 0.9548, Test Loss: 0.1593, Learning Rate: 0.000250
2025-12-31 05:10:33 | INFO | root | Epoch: 117, Train Loss: 0.0254, Val Acc: 0.9488, Val Loss: 0.1842, Test Acc: 0.9571, Test Loss: 0.1617, Learning Rate: 0.000250
2025-12-31 05:10:42 | INFO | root | Epoch: 118, Train Loss: 0.0260, Val Acc: 0.9476, Val Loss: 0.1850, Test Acc: 0.9571, Test Loss: 0.1597, Learning Rate: 0.000250
2025-12-31 05:10:50 | INFO | root | Epoch: 119, Train Loss: 0.0256, Val Acc: 0.9488, Val Loss: 0.1821, Test Acc: 0.9536, Test Loss: 0.1605, Learning Rate: 0.000250
2025-12-31 05:10:59 | INFO | root | Epoch: 120, Train Loss: 0.0258, Val Acc: 0.9512, Val Loss: 0.1812, Test Acc: 0.9560, Test Loss: 0.1593, Learning Rate: 0.000250
2025-12-31 05:10:59 | INFO | root | Early stopping at epoch 120 (no improvement in 20 epochs). Best Val Loss: 0.1792
2025-12-31 05:11:00 | INFO | root | Test Acc: 0.9536, Test Loss: 0.1683
2025-12-31 05:11:00 | INFO | root | Acc: 0.9536±0.0000, Loss: 0.1683±0.0000
