2025-12-31 01:06:18 | INFO | root | Training thubenchmark with eegnet
2025-12-31 01:38:45 | INFO | root | Epoch: 36, Train Loss: 0.9543, Val Acc: 0.9274, Val Loss: 0.4183, Test Acc: 0.9286, Test Loss: 0.4181, Learning Rate: 0.001000
2025-12-31 01:39:39 | INFO | root | Epoch: 37, Train Loss: 0.9413, Val Acc: 0.9250, Val Loss: 0.4077, Test Acc: 0.9250, Test Loss: 0.4127, Learning Rate: 0.001000
2025-12-31 01:40:33 | INFO | root | Epoch: 38, Train Loss: 0.9216, Val Acc: 0.9250, Val Loss: 0.4001, Test Acc: 0.9310, Test Loss: 0.4073, Learning Rate: 0.001000
2025-12-31 01:41:27 | INFO | root | Epoch: 39, Train Loss: 0.9232, Val Acc: 0.9333, Val Loss: 0.4037, Test Acc: 0.9262, Test Loss: 0.4070, Learning Rate: 0.001000
2025-12-31 01:42:21 | INFO | root | Epoch: 40, Train Loss: 0.9010, Val Acc: 0.9310, Val Loss: 0.3982, Test Acc: 0.9310, Test Loss: 0.3992, Learning Rate: 0.001000
2025-12-31 01:43:15 | INFO | root | Epoch: 41, Train Loss: 0.8999, Val Acc: 0.9310, Val Loss: 0.3907, Test Acc: 0.9321, Test Loss: 0.3891, Learning Rate: 0.001000
2025-12-31 01:44:09 | INFO | root | Epoch: 42, Train Loss: 0.8789, Val Acc: 0.9250, Val Loss: 0.3752, Test Acc: 0.9202, Test Loss: 0.3866, Learning Rate: 0.001000
2025-12-31 01:45:03 | INFO | root | Epoch: 43, Train Loss: 0.8638, Val Acc: 0.9298, Val Loss: 0.3721, Test Acc: 0.9310, Test Loss: 0.3746, Learning Rate: 0.001000
2025-12-31 01:45:58 | INFO | root | Epoch: 44, Train Loss: 0.8747, Val Acc: 0.9286, Val Loss: 0.3703, Test Acc: 0.9381, Test Loss: 0.3748, Learning Rate: 0.001000
2025-12-31 01:46:52 | INFO | root | Epoch: 45, Train Loss: 0.8516, Val Acc: 0.9226, Val Loss: 0.3621, Test Acc: 0.9369, Test Loss: 0.3635, Learning Rate: 0.001000
2025-12-31 01:47:46 | INFO | root | Epoch: 46, Train Loss: 0.8568, Val Acc: 0.9345, Val Loss: 0.3605, Test Acc: 0.9405, Test Loss: 0.3618, Learning Rate: 0.001000
2025-12-31 01:48:40 | INFO | root | Epoch: 47, Train Loss: 0.8522, Val Acc: 0.9345, Val Loss: 0.3577, Test Acc: 0.9369, Test Loss: 0.3578, Learning Rate: 0.001000
2025-12-31 01:49:34 | INFO | root | Epoch: 48, Train Loss: 0.8511, Val Acc: 0.9286, Val Loss: 0.3492, Test Acc: 0.9381, Test Loss: 0.3526, Learning Rate: 0.001000
2025-12-31 01:50:28 | INFO | root | Epoch: 49, Train Loss: 0.8348, Val Acc: 0.9286, Val Loss: 0.3531, Test Acc: 0.9405, Test Loss: 0.3535, Learning Rate: 0.001000
2025-12-31 01:51:22 | INFO | root | Epoch: 50, Train Loss: 0.8305, Val Acc: 0.9310, Val Loss: 0.3499, Test Acc: 0.9405, Test Loss: 0.3504, Learning Rate: 0.001000
2025-12-31 01:52:16 | INFO | root | Epoch: 51, Train Loss: 0.8128, Val Acc: 0.9333, Val Loss: 0.3538, Test Acc: 0.9381, Test Loss: 0.3530, Learning Rate: 0.001000
2025-12-31 01:53:10 | INFO | root | Epoch: 52, Train Loss: 0.8215, Val Acc: 0.9286, Val Loss: 0.3435, Test Acc: 0.9369, Test Loss: 0.3487, Learning Rate: 0.001000
2025-12-31 01:54:04 | INFO | root | Epoch: 53, Train Loss: 0.8140, Val Acc: 0.9298, Val Loss: 0.3417, Test Acc: 0.9381, Test Loss: 0.3372, Learning Rate: 0.001000
2025-12-31 01:54:58 | INFO | root | Epoch: 54, Train Loss: 0.7887, Val Acc: 0.9298, Val Loss: 0.3404, Test Acc: 0.9405, Test Loss: 0.3370, Learning Rate: 0.001000
2025-12-31 01:55:52 | INFO | root | Epoch: 55, Train Loss: 0.8064, Val Acc: 0.9310, Val Loss: 0.3321, Test Acc: 0.9440, Test Loss: 0.3304, Learning Rate: 0.001000
2025-12-31 01:56:46 | INFO | root | Epoch: 56, Train Loss: 0.7935, Val Acc: 0.9321, Val Loss: 0.3326, Test Acc: 0.9429, Test Loss: 0.3335, Learning Rate: 0.001000
2025-12-31 01:57:40 | INFO | root | Epoch: 57, Train Loss: 0.8048, Val Acc: 0.9321, Val Loss: 0.3322, Test Acc: 0.9405, Test Loss: 0.3308, Learning Rate: 0.001000
2025-12-31 01:58:34 | INFO | root | Epoch: 58, Train Loss: 0.7840, Val Acc: 0.9345, Val Loss: 0.3323, Test Acc: 0.9393, Test Loss: 0.3351, Learning Rate: 0.001000
2025-12-31 01:59:28 | INFO | root | Epoch: 59, Train Loss: 0.7631, Val Acc: 0.9345, Val Loss: 0.3292, Test Acc: 0.9417, Test Loss: 0.3279, Learning Rate: 0.001000
2025-12-31 02:00:22 | INFO | root | Epoch: 60, Train Loss: 0.7732, Val Acc: 0.9345, Val Loss: 0.3257, Test Acc: 0.9429, Test Loss: 0.3276, Learning Rate: 0.001000
2025-12-31 02:01:16 | INFO | root | Epoch: 61, Train Loss: 0.7798, Val Acc: 0.9357, Val Loss: 0.3206, Test Acc: 0.9452, Test Loss: 0.3216, Learning Rate: 0.001000
2025-12-31 02:02:10 | INFO | root | Epoch: 62, Train Loss: 0.7566, Val Acc: 0.9345, Val Loss: 0.3216, Test Acc: 0.9440, Test Loss: 0.3188, Learning Rate: 0.001000
2025-12-31 02:03:04 | INFO | root | Epoch: 63, Train Loss: 0.7519, Val Acc: 0.9298, Val Loss: 0.3178, Test Acc: 0.9440, Test Loss: 0.3182, Learning Rate: 0.001000
2025-12-31 02:03:58 | INFO | root | Epoch: 64, Train Loss: 0.7570, Val Acc: 0.9357, Val Loss: 0.3101, Test Acc: 0.9452, Test Loss: 0.3113, Learning Rate: 0.001000
2025-12-31 02:04:52 | INFO | root | Epoch: 65, Train Loss: 0.7548, Val Acc: 0.9321, Val Loss: 0.3131, Test Acc: 0.9440, Test Loss: 0.3184, Learning Rate: 0.001000
2025-12-31 02:05:46 | INFO | root | Epoch: 66, Train Loss: 0.7348, Val Acc: 0.9393, Val Loss: 0.3065, Test Acc: 0.9488, Test Loss: 0.3055, Learning Rate: 0.001000
2025-12-31 02:06:40 | INFO | root | Epoch: 67, Train Loss: 0.7474, Val Acc: 0.9369, Val Loss: 0.3065, Test Acc: 0.9417, Test Loss: 0.3108, Learning Rate: 0.001000
2025-12-31 02:07:34 | INFO | root | Epoch: 68, Train Loss: 0.7381, Val Acc: 0.9333, Val Loss: 0.3101, Test Acc: 0.9405, Test Loss: 0.3136, Learning Rate: 0.001000
2025-12-31 02:08:28 | INFO | root | Epoch: 69, Train Loss: 0.7228, Val Acc: 0.9357, Val Loss: 0.3030, Test Acc: 0.9452, Test Loss: 0.3060, Learning Rate: 0.001000
2025-12-31 02:09:22 | INFO | root | Epoch: 70, Train Loss: 0.7249, Val Acc: 0.9321, Val Loss: 0.3015, Test Acc: 0.9488, Test Loss: 0.3018, Learning Rate: 0.001000
2025-12-31 02:10:16 | INFO | root | Epoch: 71, Train Loss: 0.7279, Val Acc: 0.9310, Val Loss: 0.3039, Test Acc: 0.9417, Test Loss: 0.3058, Learning Rate: 0.001000
2025-12-31 02:11:10 | INFO | root | Epoch: 72, Train Loss: 0.7277, Val Acc: 0.9357, Val Loss: 0.2985, Test Acc: 0.9476, Test Loss: 0.3013, Learning Rate: 0.001000
2025-12-31 02:12:04 | INFO | root | Epoch: 73, Train Loss: 0.7226, Val Acc: 0.9369, Val Loss: 0.2968, Test Acc: 0.9500, Test Loss: 0.2993, Learning Rate: 0.001000
2025-12-31 02:12:58 | INFO | root | Epoch: 74, Train Loss: 0.7140, Val Acc: 0.9333, Val Loss: 0.2976, Test Acc: 0.9405, Test Loss: 0.2983, Learning Rate: 0.001000
2025-12-31 02:13:52 | INFO | root | Epoch: 75, Train Loss: 0.7024, Val Acc: 0.9417, Val Loss: 0.2939, Test Acc: 0.9464, Test Loss: 0.2963, Learning Rate: 0.001000
2025-12-31 02:14:46 | INFO | root | Epoch: 76, Train Loss: 0.7034, Val Acc: 0.9393, Val Loss: 0.2869, Test Acc: 0.9488, Test Loss: 0.2929, Learning Rate: 0.001000
2025-12-31 02:15:40 | INFO | root | Epoch: 77, Train Loss: 0.7005, Val Acc: 0.9357, Val Loss: 0.2866, Test Acc: 0.9476, Test Loss: 0.2897, Learning Rate: 0.001000
2025-12-31 02:16:35 | INFO | root | Epoch: 78, Train Loss: 0.6967, Val Acc: 0.9321, Val Loss: 0.2869, Test Acc: 0.9440, Test Loss: 0.2925, Learning Rate: 0.001000
2025-12-31 02:17:29 | INFO | root | Epoch: 79, Train Loss: 0.6983, Val Acc: 0.9333, Val Loss: 0.2888, Test Acc: 0.9464, Test Loss: 0.2927, Learning Rate: 0.001000
2025-12-31 02:18:23 | INFO | root | Epoch: 80, Train Loss: 0.6985, Val Acc: 0.9381, Val Loss: 0.2803, Test Acc: 0.9500, Test Loss: 0.2810, Learning Rate: 0.001000
2025-12-31 02:19:17 | INFO | root | Epoch: 81, Train Loss: 0.6874, Val Acc: 0.9333, Val Loss: 0.2900, Test Acc: 0.9405, Test Loss: 0.2985, Learning Rate: 0.001000
2025-12-31 02:20:11 | INFO | root | Epoch: 82, Train Loss: 0.6747, Val Acc: 0.9369, Val Loss: 0.2832, Test Acc: 0.9452, Test Loss: 0.2887, Learning Rate: 0.001000
2025-12-31 02:21:05 | INFO | root | Epoch: 83, Train Loss: 0.6922, Val Acc: 0.9393, Val Loss: 0.2835, Test Acc: 0.9476, Test Loss: 0.2867, Learning Rate: 0.001000
2025-12-31 02:21:59 | INFO | root | Epoch: 84, Train Loss: 0.6864, Val Acc: 0.9381, Val Loss: 0.2840, Test Acc: 0.9440, Test Loss: 0.2863, Learning Rate: 0.001000
2025-12-31 02:22:53 | INFO | root | Epoch: 85, Train Loss: 0.6763, Val Acc: 0.9381, Val Loss: 0.2782, Test Acc: 0.9464, Test Loss: 0.2788, Learning Rate: 0.001000
2025-12-31 02:23:47 | INFO | root | Epoch: 86, Train Loss: 0.6742, Val Acc: 0.9405, Val Loss: 0.2748, Test Acc: 0.9476, Test Loss: 0.2777, Learning Rate: 0.001000
2025-12-31 02:24:41 | INFO | root | Epoch: 87, Train Loss: 0.6684, Val Acc: 0.9345, Val Loss: 0.2799, Test Acc: 0.9500, Test Loss: 0.2834, Learning Rate: 0.001000
2025-12-31 02:25:35 | INFO | root | Epoch: 88, Train Loss: 0.6674, Val Acc: 0.9369, Val Loss: 0.2784, Test Acc: 0.9452, Test Loss: 0.2826, Learning Rate: 0.001000
2025-12-31 02:26:29 | INFO | root | Epoch: 89, Train Loss: 0.6790, Val Acc: 0.9381, Val Loss: 0.2725, Test Acc: 0.9440, Test Loss: 0.2814, Learning Rate: 0.001000
2025-12-31 02:27:23 | INFO | root | Epoch: 90, Train Loss: 0.6638, Val Acc: 0.9381, Val Loss: 0.2761, Test Acc: 0.9464, Test Loss: 0.2790, Learning Rate: 0.001000
2025-12-31 02:28:17 | INFO | root | Epoch: 91, Train Loss: 0.6593, Val Acc: 0.9405, Val Loss: 0.2691, Test Acc: 0.9500, Test Loss: 0.2740, Learning Rate: 0.001000
2025-12-31 02:29:11 | INFO | root | Epoch: 92, Train Loss: 0.6532, Val Acc: 0.9393, Val Loss: 0.2716, Test Acc: 0.9440, Test Loss: 0.2773, Learning Rate: 0.001000
2025-12-31 02:30:05 | INFO | root | Epoch: 93, Train Loss: 0.6550, Val Acc: 0.9381, Val Loss: 0.2673, Test Acc: 0.9476, Test Loss: 0.2740, Learning Rate: 0.001000
2025-12-31 02:30:59 | INFO | root | Epoch: 94, Train Loss: 0.6425, Val Acc: 0.9417, Val Loss: 0.2687, Test Acc: 0.9512, Test Loss: 0.2722, Learning Rate: 0.001000
2025-12-31 02:31:53 | INFO | root | Epoch: 95, Train Loss: 0.6472, Val Acc: 0.9440, Val Loss: 0.2708, Test Acc: 0.9500, Test Loss: 0.2741, Learning Rate: 0.001000
2025-12-31 02:32:47 | INFO | root | Epoch: 96, Train Loss: 0.6440, Val Acc: 0.9417, Val Loss: 0.2627, Test Acc: 0.9476, Test Loss: 0.2679, Learning Rate: 0.001000
2025-12-31 02:33:41 | INFO | root | Epoch: 97, Train Loss: 0.6529, Val Acc: 0.9369, Val Loss: 0.2647, Test Acc: 0.9464, Test Loss: 0.2738, Learning Rate: 0.001000
2025-12-31 02:34:35 | INFO | root | Epoch: 98, Train Loss: 0.6375, Val Acc: 0.9405, Val Loss: 0.2675, Test Acc: 0.9452, Test Loss: 0.2729, Learning Rate: 0.001000
2025-12-31 02:35:29 | INFO | root | Epoch: 99, Train Loss: 0.6469, Val Acc: 0.9393, Val Loss: 0.2669, Test Acc: 0.9452, Test Loss: 0.2719, Learning Rate: 0.001000
2025-12-31 02:36:23 | INFO | root | Epoch: 100, Train Loss: 0.6439, Val Acc: 0.9393, Val Loss: 0.2729, Test Acc: 0.9464, Test Loss: 0.2754, Learning Rate: 0.001000
2025-12-31 02:37:17 | INFO | root | Epoch: 101, Train Loss: 0.6382, Val Acc: 0.9452, Val Loss: 0.2611, Test Acc: 0.9536, Test Loss: 0.2685, Learning Rate: 0.001000
2025-12-31 02:38:11 | INFO | root | Epoch: 102, Train Loss: 0.6304, Val Acc: 0.9393, Val Loss: 0.2609, Test Acc: 0.9500, Test Loss: 0.2668, Learning Rate: 0.001000
2025-12-31 02:39:05 | INFO | root | Epoch: 103, Train Loss: 0.6224, Val Acc: 0.9429, Val Loss: 0.2598, Test Acc: 0.9488, Test Loss: 0.2687, Learning Rate: 0.001000
2025-12-31 02:39:59 | INFO | root | Epoch: 104, Train Loss: 0.6250, Val Acc: 0.9369, Val Loss: 0.2623, Test Acc: 0.9488, Test Loss: 0.2663, Learning Rate: 0.001000
2025-12-31 02:40:53 | INFO | root | Epoch: 105, Train Loss: 0.6258, Val Acc: 0.9369, Val Loss: 0.2581, Test Acc: 0.9488, Test Loss: 0.2659, Learning Rate: 0.001000
2025-12-31 02:41:47 | INFO | root | Epoch: 106, Train Loss: 0.6276, Val Acc: 0.9357, Val Loss: 0.2612, Test Acc: 0.9464, Test Loss: 0.2665, Learning Rate: 0.001000
2025-12-31 02:42:41 | INFO | root | Epoch: 107, Train Loss: 0.6086, Val Acc: 0.9405, Val Loss: 0.2537, Test Acc: 0.9500, Test Loss: 0.2585, Learning Rate: 0.001000
2025-12-31 02:43:35 | INFO | root | Epoch: 108, Train Loss: 0.6261, Val Acc: 0.9405, Val Loss: 0.2595, Test Acc: 0.9464, Test Loss: 0.2692, Learning Rate: 0.001000
2025-12-31 02:44:29 | INFO | root | Epoch: 109, Train Loss: 0.6238, Val Acc: 0.9429, Val Loss: 0.2557, Test Acc: 0.9476, Test Loss: 0.2640, Learning Rate: 0.001000
2025-12-31 02:45:23 | INFO | root | Epoch: 110, Train Loss: 0.6107, Val Acc: 0.9429, Val Loss: 0.2555, Test Acc: 0.9488, Test Loss: 0.2642, Learning Rate: 0.001000
2025-12-31 02:46:17 | INFO | root | Epoch: 111, Train Loss: 0.6097, Val Acc: 0.9429, Val Loss: 0.2571, Test Acc: 0.9464, Test Loss: 0.2653, Learning Rate: 0.001000
2025-12-31 02:47:11 | INFO | root | Epoch: 112, Train Loss: 0.6109, Val Acc: 0.9393, Val Loss: 0.2563, Test Acc: 0.9512, Test Loss: 0.2619, Learning Rate: 0.001000
2025-12-31 02:48:05 | INFO | root | Epoch: 113, Train Loss: 0.6141, Val Acc: 0.9429, Val Loss: 0.2536, Test Acc: 0.9440, Test Loss: 0.2607, Learning Rate: 0.001000
2025-12-31 02:48:59 | INFO | root | Epoch: 114, Train Loss: 0.6068, Val Acc: 0.9440, Val Loss: 0.2550, Test Acc: 0.9476, Test Loss: 0.2585, Learning Rate: 0.001000
2025-12-31 02:49:53 | INFO | root | Epoch: 115, Train Loss: 0.6082, Val Acc: 0.9429, Val Loss: 0.2505, Test Acc: 0.9488, Test Loss: 0.2588, Learning Rate: 0.001000
2025-12-31 02:50:47 | INFO | root | Epoch: 116, Train Loss: 0.6014, Val Acc: 0.9440, Val Loss: 0.2508, Test Acc: 0.9488, Test Loss: 0.2573, Learning Rate: 0.001000
2025-12-31 02:51:41 | INFO | root | Epoch: 117, Train Loss: 0.5970, Val Acc: 0.9429, Val Loss: 0.2524, Test Acc: 0.9512, Test Loss: 0.2553, Learning Rate: 0.001000
2025-12-31 02:52:35 | INFO | root | Epoch: 118, Train Loss: 0.6016, Val Acc: 0.9440, Val Loss: 0.2510, Test Acc: 0.9488, Test Loss: 0.2546, Learning Rate: 0.001000
2025-12-31 02:53:29 | INFO | root | Epoch: 119, Train Loss: 0.5973, Val Acc: 0.9464, Val Loss: 0.2499, Test Acc: 0.9464, Test Loss: 0.2535, Learning Rate: 0.001000
2025-12-31 02:54:23 | INFO | root | Epoch: 120, Train Loss: 0.5900, Val Acc: 0.9429, Val Loss: 0.2472, Test Acc: 0.9536, Test Loss: 0.2518, Learning Rate: 0.001000
2025-12-31 02:55:17 | INFO | root | Epoch: 121, Train Loss: 0.5911, Val Acc: 0.9429, Val Loss: 0.2518, Test Acc: 0.9476, Test Loss: 0.2573, Learning Rate: 0.001000
2025-12-31 02:56:12 | INFO | root | Epoch: 122, Train Loss: 0.5828, Val Acc: 0.9417, Val Loss: 0.2471, Test Acc: 0.9440, Test Loss: 0.2549, Learning Rate: 0.001000
2025-12-31 02:57:06 | INFO | root | Epoch: 123, Train Loss: 0.5854, Val Acc: 0.9417, Val Loss: 0.2500, Test Acc: 0.9452, Test Loss: 0.2522, Learning Rate: 0.001000
2025-12-31 02:58:00 | INFO | root | Epoch: 124, Train Loss: 0.5714, Val Acc: 0.9405, Val Loss: 0.2488, Test Acc: 0.9440, Test Loss: 0.2540, Learning Rate: 0.001000
2025-12-31 02:58:54 | INFO | root | Epoch: 125, Train Loss: 0.5945, Val Acc: 0.9429, Val Loss: 0.2474, Test Acc: 0.9464, Test Loss: 0.2516, Learning Rate: 0.001000
2025-12-31 02:59:48 | INFO | root | Epoch: 126, Train Loss: 0.5908, Val Acc: 0.9393, Val Loss: 0.2442, Test Acc: 0.9440, Test Loss: 0.2512, Learning Rate: 0.001000
2025-12-31 03:00:42 | INFO | root | Epoch: 127, Train Loss: 0.5812, Val Acc: 0.9417, Val Loss: 0.2460, Test Acc: 0.9452, Test Loss: 0.2518, Learning Rate: 0.001000
2025-12-31 03:01:36 | INFO | root | Epoch: 128, Train Loss: 0.5717, Val Acc: 0.9405, Val Loss: 0.2473, Test Acc: 0.9488, Test Loss: 0.2509, Learning Rate: 0.001000
2025-12-31 03:02:30 | INFO | root | Epoch: 129, Train Loss: 0.5797, Val Acc: 0.9405, Val Loss: 0.2476, Test Acc: 0.9417, Test Loss: 0.2526, Learning Rate: 0.001000
2025-12-31 03:03:24 | INFO | root | Epoch: 130, Train Loss: 0.5815, Val Acc: 0.9429, Val Loss: 0.2443, Test Acc: 0.9512, Test Loss: 0.2486, Learning Rate: 0.001000
