2025-12-30 18:18:28 | INFO | root | Training thubenchmark with eegnet
2025-12-30 18:31:00 | INFO | root | Epoch: 31, Train Loss: 0.6305, Val Acc: 0.9286, Val Loss: 0.3503, Test Acc: 0.9262, Test Loss: 0.3617, Learning Rate: 0.001000
2025-12-30 18:31:22 | INFO | root | Epoch: 32, Train Loss: 0.6207, Val Acc: 0.9393, Val Loss: 0.3380, Test Acc: 0.9238, Test Loss: 0.3495, Learning Rate: 0.001000
2025-12-30 18:31:45 | INFO | root | Epoch: 33, Train Loss: 0.6012, Val Acc: 0.9286, Val Loss: 0.3334, Test Acc: 0.9393, Test Loss: 0.3404, Learning Rate: 0.001000
2025-12-30 18:32:08 | INFO | root | Epoch: 34, Train Loss: 0.5958, Val Acc: 0.9405, Val Loss: 0.3256, Test Acc: 0.9357, Test Loss: 0.3370, Learning Rate: 0.001000
2025-12-30 18:32:30 | INFO | root | Epoch: 35, Train Loss: 0.5855, Val Acc: 0.9357, Val Loss: 0.3201, Test Acc: 0.9298, Test Loss: 0.3328, Learning Rate: 0.001000
2025-12-30 18:32:53 | INFO | root | Epoch: 36, Train Loss: 0.5911, Val Acc: 0.9405, Val Loss: 0.3177, Test Acc: 0.9357, Test Loss: 0.3232, Learning Rate: 0.001000
2025-12-30 18:33:15 | INFO | root | Epoch: 37, Train Loss: 0.5731, Val Acc: 0.9429, Val Loss: 0.3129, Test Acc: 0.9417, Test Loss: 0.3238, Learning Rate: 0.001000
2025-12-30 18:33:38 | INFO | root | Epoch: 38, Train Loss: 0.5730, Val Acc: 0.9357, Val Loss: 0.3117, Test Acc: 0.9357, Test Loss: 0.3155, Learning Rate: 0.001000
2025-12-30 18:34:01 | INFO | root | Epoch: 39, Train Loss: 0.5507, Val Acc: 0.9464, Val Loss: 0.3093, Test Acc: 0.9429, Test Loss: 0.3157, Learning Rate: 0.001000
2025-12-30 18:34:23 | INFO | root | Epoch: 40, Train Loss: 0.5447, Val Acc: 0.9429, Val Loss: 0.3020, Test Acc: 0.9393, Test Loss: 0.3080, Learning Rate: 0.001000
2025-12-30 18:34:46 | INFO | root | Epoch: 41, Train Loss: 0.5329, Val Acc: 0.9393, Val Loss: 0.2998, Test Acc: 0.9417, Test Loss: 0.3049, Learning Rate: 0.001000
2025-12-30 18:35:08 | INFO | root | Epoch: 42, Train Loss: 0.5307, Val Acc: 0.9298, Val Loss: 0.2970, Test Acc: 0.9298, Test Loss: 0.3096, Learning Rate: 0.001000
2025-12-30 18:35:31 | INFO | root | Epoch: 43, Train Loss: 0.5116, Val Acc: 0.9429, Val Loss: 0.2884, Test Acc: 0.9405, Test Loss: 0.2976, Learning Rate: 0.001000
2025-12-30 18:35:54 | INFO | root | Epoch: 44, Train Loss: 0.5111, Val Acc: 0.9452, Val Loss: 0.2859, Test Acc: 0.9440, Test Loss: 0.2931, Learning Rate: 0.001000
2025-12-30 18:36:16 | INFO | root | Epoch: 45, Train Loss: 0.5002, Val Acc: 0.9429, Val Loss: 0.2772, Test Acc: 0.9440, Test Loss: 0.2834, Learning Rate: 0.001000
2025-12-30 18:36:39 | INFO | root | Epoch: 46, Train Loss: 0.4997, Val Acc: 0.9357, Val Loss: 0.2811, Test Acc: 0.9417, Test Loss: 0.2866, Learning Rate: 0.001000
2025-12-30 18:37:02 | INFO | root | Epoch: 47, Train Loss: 0.4908, Val Acc: 0.9488, Val Loss: 0.2753, Test Acc: 0.9381, Test Loss: 0.2834, Learning Rate: 0.001000
2025-12-30 18:37:24 | INFO | root | Epoch: 48, Train Loss: 0.4891, Val Acc: 0.9452, Val Loss: 0.2696, Test Acc: 0.9405, Test Loss: 0.2826, Learning Rate: 0.001000
2025-12-30 18:37:47 | INFO | root | Epoch: 49, Train Loss: 0.4712, Val Acc: 0.9500, Val Loss: 0.2688, Test Acc: 0.9405, Test Loss: 0.2803, Learning Rate: 0.001000
2025-12-30 18:38:09 | INFO | root | Epoch: 50, Train Loss: 0.4826, Val Acc: 0.9452, Val Loss: 0.2696, Test Acc: 0.9417, Test Loss: 0.2753, Learning Rate: 0.001000
2025-12-30 18:38:32 | INFO | root | Epoch: 51, Train Loss: 0.4673, Val Acc: 0.9440, Val Loss: 0.2705, Test Acc: 0.9357, Test Loss: 0.2819, Learning Rate: 0.001000
2025-12-30 18:38:55 | INFO | root | Epoch: 52, Train Loss: 0.4687, Val Acc: 0.9464, Val Loss: 0.2634, Test Acc: 0.9381, Test Loss: 0.2732, Learning Rate: 0.001000
2025-12-30 18:39:17 | INFO | root | Epoch: 53, Train Loss: 0.4527, Val Acc: 0.9452, Val Loss: 0.2670, Test Acc: 0.9440, Test Loss: 0.2699, Learning Rate: 0.001000
2025-12-30 18:39:40 | INFO | root | Epoch: 54, Train Loss: 0.4478, Val Acc: 0.9417, Val Loss: 0.2652, Test Acc: 0.9381, Test Loss: 0.2682, Learning Rate: 0.001000
2025-12-30 18:40:03 | INFO | root | Epoch: 55, Train Loss: 0.4547, Val Acc: 0.9476, Val Loss: 0.2593, Test Acc: 0.9393, Test Loss: 0.2656, Learning Rate: 0.001000
2025-12-30 18:40:25 | INFO | root | Epoch: 56, Train Loss: 0.4389, Val Acc: 0.9512, Val Loss: 0.2521, Test Acc: 0.9464, Test Loss: 0.2594, Learning Rate: 0.001000
2025-12-30 18:40:48 | INFO | root | Epoch: 57, Train Loss: 0.4376, Val Acc: 0.9405, Val Loss: 0.2606, Test Acc: 0.9405, Test Loss: 0.2618, Learning Rate: 0.001000
2025-12-30 18:41:10 | INFO | root | Epoch: 58, Train Loss: 0.4370, Val Acc: 0.9512, Val Loss: 0.2572, Test Acc: 0.9452, Test Loss: 0.2624, Learning Rate: 0.001000
2025-12-30 18:41:33 | INFO | root | Epoch: 59, Train Loss: 0.4224, Val Acc: 0.9500, Val Loss: 0.2532, Test Acc: 0.9417, Test Loss: 0.2547, Learning Rate: 0.001000
2025-12-30 18:41:56 | INFO | root | Epoch: 60, Train Loss: 0.4274, Val Acc: 0.9560, Val Loss: 0.2452, Test Acc: 0.9488, Test Loss: 0.2524, Learning Rate: 0.001000
2025-12-30 18:42:18 | INFO | root | Epoch: 61, Train Loss: 0.4215, Val Acc: 0.9500, Val Loss: 0.2423, Test Acc: 0.9524, Test Loss: 0.2495, Learning Rate: 0.001000
2025-12-30 18:42:41 | INFO | root | Epoch: 62, Train Loss: 0.4054, Val Acc: 0.9500, Val Loss: 0.2482, Test Acc: 0.9452, Test Loss: 0.2515, Learning Rate: 0.001000
2025-12-30 18:43:03 | INFO | root | Epoch: 63, Train Loss: 0.4024, Val Acc: 0.9464, Val Loss: 0.2455, Test Acc: 0.9405, Test Loss: 0.2556, Learning Rate: 0.001000
2025-12-30 18:43:26 | INFO | root | Epoch: 64, Train Loss: 0.3966, Val Acc: 0.9524, Val Loss: 0.2379, Test Acc: 0.9512, Test Loss: 0.2445, Learning Rate: 0.001000
2025-12-30 18:43:49 | INFO | root | Epoch: 65, Train Loss: 0.3906, Val Acc: 0.9512, Val Loss: 0.2395, Test Acc: 0.9440, Test Loss: 0.2469, Learning Rate: 0.001000
2025-12-30 18:44:11 | INFO | root | Epoch: 66, Train Loss: 0.3963, Val Acc: 0.9488, Val Loss: 0.2375, Test Acc: 0.9429, Test Loss: 0.2430, Learning Rate: 0.001000
2025-12-30 18:44:34 | INFO | root | Epoch: 67, Train Loss: 0.3857, Val Acc: 0.9560, Val Loss: 0.2377, Test Acc: 0.9440, Test Loss: 0.2452, Learning Rate: 0.001000
2025-12-30 18:44:56 | INFO | root | Epoch: 68, Train Loss: 0.3831, Val Acc: 0.9524, Val Loss: 0.2347, Test Acc: 0.9417, Test Loss: 0.2388, Learning Rate: 0.001000
2025-12-30 18:45:19 | INFO | root | Epoch: 69, Train Loss: 0.3953, Val Acc: 0.9512, Val Loss: 0.2372, Test Acc: 0.9393, Test Loss: 0.2424, Learning Rate: 0.001000
2025-12-30 18:45:42 | INFO | root | Epoch: 70, Train Loss: 0.3725, Val Acc: 0.9512, Val Loss: 0.2363, Test Acc: 0.9440, Test Loss: 0.2378, Learning Rate: 0.001000
2025-12-30 18:46:04 | INFO | root | Epoch: 71, Train Loss: 0.3665, Val Acc: 0.9440, Val Loss: 0.2366, Test Acc: 0.9429, Test Loss: 0.2440, Learning Rate: 0.001000
2025-12-30 18:46:27 | INFO | root | Epoch: 72, Train Loss: 0.3741, Val Acc: 0.9512, Val Loss: 0.2308, Test Acc: 0.9452, Test Loss: 0.2376, Learning Rate: 0.001000
2025-12-30 18:46:49 | INFO | root | Epoch: 73, Train Loss: 0.3729, Val Acc: 0.9536, Val Loss: 0.2316, Test Acc: 0.9488, Test Loss: 0.2333, Learning Rate: 0.001000
2025-12-30 18:47:12 | INFO | root | Epoch: 74, Train Loss: 0.3627, Val Acc: 0.9464, Val Loss: 0.2366, Test Acc: 0.9429, Test Loss: 0.2352, Learning Rate: 0.001000
2025-12-30 18:47:35 | INFO | root | Epoch: 75, Train Loss: 0.3550, Val Acc: 0.9512, Val Loss: 0.2329, Test Acc: 0.9440, Test Loss: 0.2341, Learning Rate: 0.001000
2025-12-30 18:47:57 | INFO | root | Epoch: 76, Train Loss: 0.3532, Val Acc: 0.9524, Val Loss: 0.2263, Test Acc: 0.9464, Test Loss: 0.2302, Learning Rate: 0.001000
2025-12-30 18:48:20 | INFO | root | Epoch: 77, Train Loss: 0.3420, Val Acc: 0.9548, Val Loss: 0.2264, Test Acc: 0.9488, Test Loss: 0.2260, Learning Rate: 0.001000
2025-12-30 18:48:42 | INFO | root | Epoch: 78, Train Loss: 0.3461, Val Acc: 0.9571, Val Loss: 0.2239, Test Acc: 0.9464, Test Loss: 0.2270, Learning Rate: 0.001000
2025-12-30 18:49:05 | INFO | root | Epoch: 79, Train Loss: 0.3503, Val Acc: 0.9536, Val Loss: 0.2239, Test Acc: 0.9405, Test Loss: 0.2312, Learning Rate: 0.001000
2025-12-30 18:49:28 | INFO | root | Epoch: 80, Train Loss: 0.3347, Val Acc: 0.9536, Val Loss: 0.2221, Test Acc: 0.9417, Test Loss: 0.2230, Learning Rate: 0.001000
2025-12-30 18:49:50 | INFO | root | Epoch: 81, Train Loss: 0.3410, Val Acc: 0.9512, Val Loss: 0.2276, Test Acc: 0.9369, Test Loss: 0.2335, Learning Rate: 0.001000
2025-12-30 18:50:13 | INFO | root | Epoch: 82, Train Loss: 0.3242, Val Acc: 0.9571, Val Loss: 0.2213, Test Acc: 0.9381, Test Loss: 0.2244, Learning Rate: 0.001000
2025-12-30 18:50:35 | INFO | root | Epoch: 83, Train Loss: 0.3264, Val Acc: 0.9571, Val Loss: 0.2206, Test Acc: 0.9381, Test Loss: 0.2253, Learning Rate: 0.001000
2025-12-30 18:50:58 | INFO | root | Epoch: 84, Train Loss: 0.3217, Val Acc: 0.9571, Val Loss: 0.2195, Test Acc: 0.9429, Test Loss: 0.2194, Learning Rate: 0.001000
2025-12-30 18:51:21 | INFO | root | Epoch: 85, Train Loss: 0.3179, Val Acc: 0.9536, Val Loss: 0.2221, Test Acc: 0.9381, Test Loss: 0.2201, Learning Rate: 0.001000
2025-12-30 18:51:43 | INFO | root | Epoch: 86, Train Loss: 0.3247, Val Acc: 0.9524, Val Loss: 0.2205, Test Acc: 0.9417, Test Loss: 0.2171, Learning Rate: 0.001000
2025-12-30 18:52:06 | INFO | root | Epoch: 87, Train Loss: 0.3234, Val Acc: 0.9571, Val Loss: 0.2204, Test Acc: 0.9429, Test Loss: 0.2175, Learning Rate: 0.001000
2025-12-30 18:52:28 | INFO | root | Epoch: 88, Train Loss: 0.3193, Val Acc: 0.9500, Val Loss: 0.2172, Test Acc: 0.9417, Test Loss: 0.2219, Learning Rate: 0.001000
2025-12-30 18:52:51 | INFO | root | Epoch: 89, Train Loss: 0.3192, Val Acc: 0.9488, Val Loss: 0.2161, Test Acc: 0.9429, Test Loss: 0.2202, Learning Rate: 0.001000
2025-12-30 18:53:14 | INFO | root | Epoch: 90, Train Loss: 0.3075, Val Acc: 0.9500, Val Loss: 0.2215, Test Acc: 0.9488, Test Loss: 0.2218, Learning Rate: 0.001000
2025-12-30 18:53:36 | INFO | root | Epoch: 91, Train Loss: 0.3107, Val Acc: 0.9536, Val Loss: 0.2169, Test Acc: 0.9440, Test Loss: 0.2175, Learning Rate: 0.001000
2025-12-30 18:53:59 | INFO | root | Epoch: 92, Train Loss: 0.3121, Val Acc: 0.9536, Val Loss: 0.2224, Test Acc: 0.9429, Test Loss: 0.2207, Learning Rate: 0.001000
2025-12-30 18:54:21 | INFO | root | Epoch: 93, Train Loss: 0.3008, Val Acc: 0.9524, Val Loss: 0.2163, Test Acc: 0.9440, Test Loss: 0.2184, Learning Rate: 0.001000
2025-12-30 18:54:44 | INFO | root | Epoch: 94, Train Loss: 0.2999, Val Acc: 0.9536, Val Loss: 0.2180, Test Acc: 0.9417, Test Loss: 0.2186, Learning Rate: 0.001000
2025-12-30 18:55:07 | INFO | root | Epoch: 95, Train Loss: 0.2902, Val Acc: 0.9500, Val Loss: 0.2166, Test Acc: 0.9440, Test Loss: 0.2174, Learning Rate: 0.001000
2025-12-30 18:55:29 | INFO | root | Epoch: 96, Train Loss: 0.2948, Val Acc: 0.9524, Val Loss: 0.2130, Test Acc: 0.9440, Test Loss: 0.2162, Learning Rate: 0.001000
2025-12-30 18:55:52 | INFO | root | Epoch: 97, Train Loss: 0.2924, Val Acc: 0.9536, Val Loss: 0.2092, Test Acc: 0.9405, Test Loss: 0.2183, Learning Rate: 0.001000
2025-12-30 18:56:14 | INFO | root | Epoch: 98, Train Loss: 0.2829, Val Acc: 0.9512, Val Loss: 0.2115, Test Acc: 0.9429, Test Loss: 0.2194, Learning Rate: 0.001000
2025-12-30 18:56:37 | INFO | root | Epoch: 99, Train Loss: 0.2796, Val Acc: 0.9548, Val Loss: 0.2106, Test Acc: 0.9464, Test Loss: 0.2159, Learning Rate: 0.001000
2025-12-30 18:57:00 | INFO | root | Epoch: 100, Train Loss: 0.2868, Val Acc: 0.9536, Val Loss: 0.2163, Test Acc: 0.9417, Test Loss: 0.2158, Learning Rate: 0.001000
2025-12-30 18:57:22 | INFO | root | Epoch: 101, Train Loss: 0.2840, Val Acc: 0.9476, Val Loss: 0.2133, Test Acc: 0.9440, Test Loss: 0.2128, Learning Rate: 0.001000
2025-12-30 18:57:45 | INFO | root | Epoch: 102, Train Loss: 0.2837, Val Acc: 0.9524, Val Loss: 0.2056, Test Acc: 0.9405, Test Loss: 0.2166, Learning Rate: 0.001000
2025-12-30 18:58:08 | INFO | root | Epoch: 103, Train Loss: 0.2737, Val Acc: 0.9524, Val Loss: 0.2107, Test Acc: 0.9440, Test Loss: 0.2160, Learning Rate: 0.001000
2025-12-30 18:58:30 | INFO | root | Epoch: 104, Train Loss: 0.2755, Val Acc: 0.9524, Val Loss: 0.2121, Test Acc: 0.9488, Test Loss: 0.2112, Learning Rate: 0.001000
2025-12-30 18:58:53 | INFO | root | Epoch: 105, Train Loss: 0.2842, Val Acc: 0.9571, Val Loss: 0.2057, Test Acc: 0.9440, Test Loss: 0.2120, Learning Rate: 0.001000
2025-12-30 18:59:15 | INFO | root | Epoch: 106, Train Loss: 0.2702, Val Acc: 0.9512, Val Loss: 0.2077, Test Acc: 0.9512, Test Loss: 0.2085, Learning Rate: 0.001000
2025-12-30 18:59:38 | INFO | root | Epoch: 107, Train Loss: 0.2678, Val Acc: 0.9488, Val Loss: 0.2076, Test Acc: 0.9488, Test Loss: 0.2089, Learning Rate: 0.001000
2025-12-30 19:00:01 | INFO | root | Epoch: 108, Train Loss: 0.2606, Val Acc: 0.9512, Val Loss: 0.2050, Test Acc: 0.9464, Test Loss: 0.2121, Learning Rate: 0.001000
2025-12-30 19:00:23 | INFO | root | Epoch: 109, Train Loss: 0.2642, Val Acc: 0.9536, Val Loss: 0.2045, Test Acc: 0.9452, Test Loss: 0.2089, Learning Rate: 0.001000
2025-12-30 19:00:46 | INFO | root | Epoch: 110, Train Loss: 0.2710, Val Acc: 0.9524, Val Loss: 0.2104, Test Acc: 0.9476, Test Loss: 0.2135, Learning Rate: 0.001000
2025-12-30 19:01:08 | INFO | root | Epoch: 111, Train Loss: 0.2646, Val Acc: 0.9512, Val Loss: 0.2094, Test Acc: 0.9464, Test Loss: 0.2090, Learning Rate: 0.001000
2025-12-30 19:01:31 | INFO | root | Epoch: 112, Train Loss: 0.2636, Val Acc: 0.9536, Val Loss: 0.2087, Test Acc: 0.9417, Test Loss: 0.2109, Learning Rate: 0.001000
2025-12-30 19:01:54 | INFO | root | Epoch: 113, Train Loss: 0.2591, Val Acc: 0.9548, Val Loss: 0.2053, Test Acc: 0.9429, Test Loss: 0.2094, Learning Rate: 0.001000
2025-12-30 19:02:16 | INFO | root | Epoch: 114, Train Loss: 0.2595, Val Acc: 0.9476, Val Loss: 0.2066, Test Acc: 0.9452, Test Loss: 0.2070, Learning Rate: 0.001000
2025-12-30 19:02:39 | INFO | root | Epoch: 115, Train Loss: 0.2489, Val Acc: 0.9512, Val Loss: 0.2047, Test Acc: 0.9440, Test Loss: 0.2073, Learning Rate: 0.001000
2025-12-30 19:03:02 | INFO | root | Epoch: 116, Train Loss: 0.2553, Val Acc: 0.9476, Val Loss: 0.2103, Test Acc: 0.9440, Test Loss: 0.2092, Learning Rate: 0.001000
2025-12-30 19:03:24 | INFO | root | Epoch: 117, Train Loss: 0.2556, Val Acc: 0.9512, Val Loss: 0.2067, Test Acc: 0.9500, Test Loss: 0.2065, Learning Rate: 0.001000
2025-12-30 19:03:47 | INFO | root | Epoch: 118, Train Loss: 0.2480, Val Acc: 0.9488, Val Loss: 0.2097, Test Acc: 0.9452, Test Loss: 0.2079, Learning Rate: 0.001000
2025-12-30 19:04:09 | INFO | root | Epoch: 119, Train Loss: 0.2488, Val Acc: 0.9500, Val Loss: 0.2097, Test Acc: 0.9464, Test Loss: 0.2064, Learning Rate: 0.001000
2025-12-30 19:04:32 | INFO | root | Epoch: 120, Train Loss: 0.2494, Val Acc: 0.9500, Val Loss: 0.2061, Test Acc: 0.9417, Test Loss: 0.2046, Learning Rate: 0.000500
2025-12-30 19:04:55 | INFO | root | Epoch: 121, Train Loss: 0.2341, Val Acc: 0.9464, Val Loss: 0.2092, Test Acc: 0.9476, Test Loss: 0.2053, Learning Rate: 0.000500
2025-12-30 19:05:17 | INFO | root | Epoch: 122, Train Loss: 0.2284, Val Acc: 0.9476, Val Loss: 0.2075, Test Acc: 0.9440, Test Loss: 0.2060, Learning Rate: 0.000500
2025-12-30 19:05:40 | INFO | root | Epoch: 123, Train Loss: 0.2301, Val Acc: 0.9500, Val Loss: 0.2072, Test Acc: 0.9500, Test Loss: 0.2021, Learning Rate: 0.000500
2025-12-30 19:06:02 | INFO | root | Epoch: 124, Train Loss: 0.2272, Val Acc: 0.9464, Val Loss: 0.2040, Test Acc: 0.9464, Test Loss: 0.2042, Learning Rate: 0.000500
2025-12-30 19:06:25 | INFO | root | Epoch: 125, Train Loss: 0.2306, Val Acc: 0.9488, Val Loss: 0.2065, Test Acc: 0.9440, Test Loss: 0.2048, Learning Rate: 0.000500
2025-12-30 19:06:48 | INFO | root | Epoch: 126, Train Loss: 0.2313, Val Acc: 0.9500, Val Loss: 0.2044, Test Acc: 0.9464, Test Loss: 0.2051, Learning Rate: 0.000500
2025-12-30 19:07:10 | INFO | root | Epoch: 127, Train Loss: 0.2339, Val Acc: 0.9512, Val Loss: 0.2047, Test Acc: 0.9488, Test Loss: 0.2032, Learning Rate: 0.000500
2025-12-30 19:07:33 | INFO | root | Epoch: 128, Train Loss: 0.2293, Val Acc: 0.9500, Val Loss: 0.2050, Test Acc: 0.9488, Test Loss: 0.2048, Learning Rate: 0.000500
2025-12-30 19:07:55 | INFO | root | Epoch: 129, Train Loss: 0.2223, Val Acc: 0.9500, Val Loss: 0.2034, Test Acc: 0.9476, Test Loss: 0.2024, Learning Rate: 0.000500
2025-12-30 19:08:18 | INFO | root | Epoch: 130, Train Loss: 0.2240, Val Acc: 0.9500, Val Loss: 0.2034, Test Acc: 0.9488, Test Loss: 0.2047, Learning Rate: 0.000500
