2025-12-17 04:47:54 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-17 04:48:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:20 | INFO | root | End purification for resolution 8*8, loss=4.059629191033309e-06
2025-12-17 04:48:20 | INFO | root | End purification for resolution 16*16, loss=0.0001042688891175203
2025-12-17 04:48:21 | INFO | root | End purification for resolution 32*32, loss=0.009133931249380112
2025-12-17 04:48:22 | INFO | root | End purification for resolution 64*64, loss=0.18101635575294495
2025-12-17 04:48:22 | INFO | root | Training time: 2.578411340713501, loss: 0.18101635575294495, params_num: 11250
2025-12-17 04:48:22 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.5812913179397583, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:22 | INFO | root | 
2025-12-17 04:48:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:23 | INFO | root | End purification for resolution 8*8, loss=2.1209527858445654e-06
2025-12-17 04:48:23 | INFO | root | End purification for resolution 16*16, loss=9.219079947797582e-05
2025-12-17 04:48:23 | INFO | root | End purification for resolution 32*32, loss=0.00968181248754263
2025-12-17 04:48:25 | INFO | root | End purification for resolution 64*64, loss=0.16361114382743835
2025-12-17 04:48:25 | INFO | root | Training time: 2.434237003326416, loss: 0.16361114382743835, params_num: 11250
2025-12-17 04:48:25 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.5252780318260193, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:25 | INFO | root | 
2025-12-17 04:48:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:25 | INFO | root | End purification for resolution 8*8, loss=1.7338836642011302e-06
2025-12-17 04:48:25 | INFO | root | End purification for resolution 16*16, loss=0.00011301678023301065
2025-12-17 04:48:26 | INFO | root | End purification for resolution 32*32, loss=0.0102648064494133
2025-12-17 04:48:27 | INFO | root | End purification for resolution 64*64, loss=0.1679839789867401
2025-12-17 04:48:27 | INFO | root | Training time: 2.498941421508789, loss: 0.1679839789867401, params_num: 11250
2025-12-17 04:48:27 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.5374579429626465, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:27 | INFO | root | 
2025-12-17 04:48:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:28 | INFO | root | End purification for resolution 8*8, loss=1.2463183338695671e-06
2025-12-17 04:48:28 | INFO | root | End purification for resolution 16*16, loss=0.00010239613766316324
2025-12-17 04:48:29 | INFO | root | End purification for resolution 32*32, loss=0.010084676556289196
2025-12-17 04:48:30 | INFO | root | End purification for resolution 64*64, loss=0.172856867313385
2025-12-17 04:48:30 | INFO | root | Training time: 2.6342341899871826, loss: 0.172856867313385, params_num: 11250
2025-12-17 04:48:30 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.5455474257469177, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:30 | INFO | root | 
2025-12-17 04:48:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:30 | INFO | root | End purification for resolution 8*8, loss=1.807872649806086e-06
2025-12-17 04:48:31 | INFO | root | End purification for resolution 16*16, loss=9.321105608250946e-05
2025-12-17 04:48:31 | INFO | root | End purification for resolution 32*32, loss=0.008722919970750809
2025-12-17 04:48:32 | INFO | root | End purification for resolution 64*64, loss=0.17507566511631012
2025-12-17 04:48:32 | INFO | root | Training time: 2.4933502674102783, loss: 0.17507566511631012, params_num: 11250
2025-12-17 04:48:32 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.5609925389289856, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:32 | INFO | root | 
2025-12-17 04:48:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:33 | INFO | root | End purification for resolution 8*8, loss=1.1747478083634633e-06
2025-12-17 04:48:33 | INFO | root | End purification for resolution 16*16, loss=0.00012397562386468053
2025-12-17 04:48:34 | INFO | root | End purification for resolution 32*32, loss=0.011100444942712784
2025-12-17 04:48:35 | INFO | root | End purification for resolution 64*64, loss=0.17011705040931702
2025-12-17 04:48:35 | INFO | root | Training time: 2.464313507080078, loss: 0.17011705040931702, params_num: 11250
2025-12-17 04:48:35 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.5522986650466919, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:35 | INFO | root | 
2025-12-17 04:48:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:35 | INFO | root | End purification for resolution 8*8, loss=1.6198380308196647e-06
2025-12-17 04:48:35 | INFO | root | End purification for resolution 16*16, loss=0.00010598794324323535
2025-12-17 04:48:36 | INFO | root | End purification for resolution 32*32, loss=0.009678210131824017
2025-12-17 04:48:37 | INFO | root | End purification for resolution 64*64, loss=0.17886756360530853
2025-12-17 04:48:37 | INFO | root | Training time: 2.3926994800567627, loss: 0.17886756360530853, params_num: 11250
2025-12-17 04:48:37 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.5708513855934143, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:37 | INFO | root | 
2025-12-17 04:48:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:38 | INFO | root | End purification for resolution 8*8, loss=4.598678515321808e-06
2025-12-17 04:48:38 | INFO | root | End purification for resolution 16*16, loss=0.00010262710566166788
2025-12-17 04:48:39 | INFO | root | End purification for resolution 32*32, loss=0.0097412820905447
2025-12-17 04:48:40 | INFO | root | End purification for resolution 64*64, loss=0.17531993985176086
2025-12-17 04:48:40 | INFO | root | Training time: 2.4944026470184326, loss: 0.17531993985176086, params_num: 11250
2025-12-17 04:48:40 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.5626153349876404, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:40 | INFO | root | 
2025-12-17 04:48:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:40 | INFO | root | End purification for resolution 8*8, loss=1.790861119843612e-06
2025-12-17 04:48:40 | INFO | root | End purification for resolution 16*16, loss=9.618731564842165e-05
2025-12-17 04:48:41 | INFO | root | End purification for resolution 32*32, loss=0.011159125715494156
2025-12-17 04:48:42 | INFO | root | End purification for resolution 64*64, loss=0.16900576651096344
2025-12-17 04:48:42 | INFO | root | Training time: 2.5126988887786865, loss: 0.16900576651096344, params_num: 11250
2025-12-17 04:48:42 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.5383124351501465, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:42 | INFO | root | 
2025-12-17 04:48:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:43 | INFO | root | End purification for resolution 8*8, loss=8.965155302576022e-07
2025-12-17 04:48:43 | INFO | root | End purification for resolution 16*16, loss=0.00010038010077551007
2025-12-17 04:48:44 | INFO | root | End purification for resolution 32*32, loss=0.00983835756778717
2025-12-17 04:48:45 | INFO | root | End purification for resolution 64*64, loss=0.1512780487537384
2025-12-17 04:48:45 | INFO | root | Training time: 2.429001808166504, loss: 0.1512780487537384, params_num: 11250
2025-12-17 04:48:45 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.46524378657341003, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:45 | INFO | root | 
2025-12-17 04:48:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:45 | INFO | root | End purification for resolution 8*8, loss=1.3542120314014028e-06
2025-12-17 04:48:45 | INFO | root | End purification for resolution 16*16, loss=0.00011857794015668333
2025-12-17 04:48:46 | INFO | root | End purification for resolution 32*32, loss=0.010054830461740494
2025-12-17 04:48:47 | INFO | root | End purification for resolution 64*64, loss=0.1669992357492447
2025-12-17 04:48:47 | INFO | root | Training time: 2.3956587314605713, loss: 0.1669992357492447, params_num: 11250
2025-12-17 04:48:47 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.5278792977333069, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:47 | INFO | root | 
2025-12-17 04:48:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:48 | INFO | root | End purification for resolution 8*8, loss=2.1574383026745636e-06
2025-12-17 04:48:48 | INFO | root | End purification for resolution 16*16, loss=0.00012555529247038066
2025-12-17 04:48:48 | INFO | root | End purification for resolution 32*32, loss=0.009948300197720528
2025-12-17 04:48:50 | INFO | root | End purification for resolution 64*64, loss=0.137872576713562
2025-12-17 04:48:50 | INFO | root | Training time: 2.4135828018188477, loss: 0.137872576713562, params_num: 11250
2025-12-17 04:48:50 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.43452757596969604, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:50 | INFO | root | 
2025-12-17 04:48:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:50 | INFO | root | End purification for resolution 8*8, loss=3.048222879442619e-06
2025-12-17 04:48:50 | INFO | root | End purification for resolution 16*16, loss=0.0001019245246425271
2025-12-17 04:48:51 | INFO | root | End purification for resolution 32*32, loss=0.009780632331967354
2025-12-17 04:48:53 | INFO | root | End purification for resolution 64*64, loss=0.1623011827468872
2025-12-17 04:48:53 | INFO | root | Training time: 2.8940954208374023, loss: 0.1623011827468872, params_num: 11250
2025-12-17 04:48:53 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.5105395317077637, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:53 | INFO | root | 
2025-12-17 04:48:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:53 | INFO | root | End purification for resolution 8*8, loss=3.0181442980392603e-06
2025-12-17 04:48:53 | INFO | root | End purification for resolution 16*16, loss=0.00011622946476563811
2025-12-17 04:48:54 | INFO | root | End purification for resolution 32*32, loss=0.009652864187955856
2025-12-17 04:48:55 | INFO | root | End purification for resolution 64*64, loss=0.1651790589094162
2025-12-17 04:48:55 | INFO | root | Training time: 2.648474931716919, loss: 0.1651790589094162, params_num: 11250
2025-12-17 04:48:55 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.5290217399597168, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:55 | INFO | root | 
2025-12-17 04:48:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:56 | INFO | root | End purification for resolution 8*8, loss=2.8515087251435034e-06
2025-12-17 04:48:56 | INFO | root | End purification for resolution 16*16, loss=0.00011168536730110645
2025-12-17 04:48:56 | INFO | root | End purification for resolution 32*32, loss=0.009101923555135727
2025-12-17 04:48:58 | INFO | root | End purification for resolution 64*64, loss=0.15305624902248383
2025-12-17 04:48:58 | INFO | root | Training time: 2.4512221813201904, loss: 0.15305624902248383, params_num: 11250
2025-12-17 04:48:58 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.4768645763397217, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:48:58 | INFO | root | 
2025-12-17 04:48:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:48:58 | INFO | root | End purification for resolution 8*8, loss=3.14072576657054e-06
2025-12-17 04:48:58 | INFO | root | End purification for resolution 16*16, loss=0.0001114381302613765
2025-12-17 04:48:59 | INFO | root | End purification for resolution 32*32, loss=0.010486297309398651
2025-12-17 04:49:00 | INFO | root | End purification for resolution 64*64, loss=0.16571946442127228
2025-12-17 04:49:00 | INFO | root | Training time: 2.6529736518859863, loss: 0.16571946442127228, params_num: 11250
2025-12-17 04:49:00 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.5204031467437744, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:49:00 | INFO | root | 
2025-12-17 04:49:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:49:01 | INFO | root | End purification for resolution 8*8, loss=1.1498486855998635e-06
2025-12-17 04:49:01 | INFO | root | End purification for resolution 16*16, loss=0.0001221740385517478
2025-12-17 04:49:02 | INFO | root | End purification for resolution 32*32, loss=0.009834706783294678
2025-12-17 04:49:03 | INFO | root | End purification for resolution 64*64, loss=0.163019061088562
2025-12-17 04:49:03 | INFO | root | Training time: 2.4212117195129395, loss: 0.163019061088562, params_num: 11250
2025-12-17 04:49:03 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.5149677991867065, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:49:03 | INFO | root | 
2025-12-17 04:49:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:49:03 | INFO | root | End purification for resolution 8*8, loss=2.15069576370297e-06
2025-12-17 04:49:03 | INFO | root | End purification for resolution 16*16, loss=0.00011469086166471243
2025-12-17 04:49:04 | INFO | root | End purification for resolution 32*32, loss=0.010567864403128624
2025-12-17 04:49:06 | INFO | root | End purification for resolution 64*64, loss=0.17515158653259277
2025-12-17 04:49:06 | INFO | root | Training time: 2.814603090286255, loss: 0.17515158653259277, params_num: 11250
2025-12-17 04:49:06 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.5548152327537537, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:49:06 | INFO | root | 
2025-12-17 04:49:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:49:06 | INFO | root | End purification for resolution 8*8, loss=1.298962388318614e-06
2025-12-17 04:49:06 | INFO | root | End purification for resolution 16*16, loss=0.0001127554351114668
2025-12-17 04:49:07 | INFO | root | End purification for resolution 32*32, loss=0.009319772943854332
2025-12-17 04:49:09 | INFO | root | End purification for resolution 64*64, loss=0.1568831205368042
2025-12-17 04:49:09 | INFO | root | Training time: 2.8492493629455566, loss: 0.1568831205368042, params_num: 11250
2025-12-17 04:49:09 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.5005820989608765, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:49:09 | INFO | root | 
2025-12-17 04:49:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:49:09 | INFO | root | End purification for resolution 8*8, loss=6.181954859130201e-07
2025-12-17 04:49:09 | INFO | root | End purification for resolution 16*16, loss=9.44008570513688e-05
2025-12-17 04:49:10 | INFO | root | End purification for resolution 32*32, loss=0.009578315541148186
2025-12-17 04:49:11 | INFO | root | End purification for resolution 64*64, loss=0.17612811923027039
2025-12-17 04:49:11 | INFO | root | Training time: 2.4103386402130127, loss: 0.17612811923027039, params_num: 11250
2025-12-17 04:49:11 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.5641893148422241, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:49:11 | INFO | root | 
2025-12-17 04:49:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:49:11 | INFO | root | End purification for resolution 8*8, loss=1.0534809007367585e-06
2025-12-17 04:49:12 | INFO | root | End purification for resolution 16*16, loss=0.00010964054672513157
2025-12-17 04:49:12 | INFO | root | End purification for resolution 32*32, loss=0.008367817848920822
2025-12-17 04:49:14 | INFO | root | End purification for resolution 64*64, loss=0.16939660906791687
2025-12-17 04:49:14 | INFO | root | Training time: 2.5813686847686768, loss: 0.16939660906791687, params_num: 11250
2025-12-17 04:49:14 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.5458523035049438, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:49:14 | INFO | root | 
2025-12-17 04:49:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:49:14 | INFO | root | End purification for resolution 8*8, loss=1.801811436052958e-06
2025-12-17 04:49:14 | INFO | root | End purification for resolution 16*16, loss=0.00010590380406938493
2025-12-17 04:49:15 | INFO | root | End purification for resolution 32*32, loss=0.01000965479761362
2025-12-17 04:49:16 | INFO | root | End purification for resolution 64*64, loss=0.17239291965961456
2025-12-17 04:49:16 | INFO | root | Training time: 2.417746067047119, loss: 0.17239291965961456, params_num: 11250
2025-12-17 04:49:16 | INFO | root | Purified data 30, shape: torch.Size([1, 64, 1500]), mse:0.5495471954345703, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:49:16 | INFO | root | 
2025-12-17 04:49:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:49:16 | INFO | root | End purification for resolution 8*8, loss=9.03477314295742e-07
2025-12-17 04:49:17 | INFO | root | End purification for resolution 16*16, loss=0.0001014600129565224
2025-12-17 04:49:17 | INFO | root | End purification for resolution 32*32, loss=0.010376617312431335
2025-12-17 04:49:18 | INFO | root | End purification for resolution 64*64, loss=0.17241625487804413
2025-12-17 04:49:18 | INFO | root | Training time: 2.396505355834961, loss: 0.17241625487804413, params_num: 11250
2025-12-17 04:49:18 | INFO | root | Purified data 31, shape: torch.Size([1, 64, 1500]), mse:0.550666332244873, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 04:49:18 | INFO | root | 
2025-12-17 04:49:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 04:49:19 | INFO | root | End purification for resolution 8*8, loss=1.2292180144868325e-06
2025-12-17 04:49:19 | INFO | root | End purification for resolution 16*16, loss=0.00010312933591194451
2025-12-17 04:49:20 | INFO | root | End purification for resolution 32*32, loss=0.009817475453019142
2025-12-17 04:49:21 | INFO | root | End purification for resolution 64*64, loss=0.1745947003364563
2025-12-17 04:49:21 | INFO | root | Training time: 2.44069766998291, loss: 0.1745947003364563, params_num: 11250
