2025-11-27 18:45:54 | INFO | root | Training thubenchmark with eegnet
2025-11-27 18:49:41 | INFO | root | Epoch: 20, Train Loss: 0.3060, Val Acc: 0.9131, Val Loss: 0.3427, Test Acc: 0.9024, Test Loss: 0.3385, Learning Rate: 0.001000
2025-11-27 18:49:51 | INFO | root | Epoch: 21, Train Loss: 0.2832, Val Acc: 0.9167, Val Loss: 0.3302, Test Acc: 0.9036, Test Loss: 0.3296, Learning Rate: 0.001000
2025-11-27 18:50:01 | INFO | root | Epoch: 22, Train Loss: 0.2749, Val Acc: 0.9143, Val Loss: 0.3220, Test Acc: 0.9083, Test Loss: 0.3120, Learning Rate: 0.001000
2025-11-27 18:50:11 | INFO | root | Epoch: 23, Train Loss: 0.2480, Val Acc: 0.9202, Val Loss: 0.3101, Test Acc: 0.9000, Test Loss: 0.3178, Learning Rate: 0.001000
2025-11-27 18:50:22 | INFO | root | Epoch: 24, Train Loss: 0.2349, Val Acc: 0.9143, Val Loss: 0.3044, Test Acc: 0.9060, Test Loss: 0.3055, Learning Rate: 0.001000
2025-11-27 18:50:32 | INFO | root | Epoch: 25, Train Loss: 0.2369, Val Acc: 0.9250, Val Loss: 0.2940, Test Acc: 0.9060, Test Loss: 0.3002, Learning Rate: 0.001000
2025-11-27 18:50:42 | INFO | root | Epoch: 26, Train Loss: 0.2278, Val Acc: 0.9190, Val Loss: 0.2871, Test Acc: 0.9024, Test Loss: 0.2977, Learning Rate: 0.001000
2025-11-27 18:50:52 | INFO | root | Epoch: 27, Train Loss: 0.2120, Val Acc: 0.9167, Val Loss: 0.2872, Test Acc: 0.9167, Test Loss: 0.2878, Learning Rate: 0.001000
2025-11-27 18:51:04 | INFO | root | Epoch: 28, Train Loss: 0.2055, Val Acc: 0.9155, Val Loss: 0.2868, Test Acc: 0.9095, Test Loss: 0.2762, Learning Rate: 0.001000
2025-11-27 18:51:17 | INFO | root | Epoch: 29, Train Loss: 0.1936, Val Acc: 0.9202, Val Loss: 0.2890, Test Acc: 0.9095, Test Loss: 0.2808, Learning Rate: 0.001000
2025-11-27 18:51:28 | INFO | root | Epoch: 30, Train Loss: 0.1834, Val Acc: 0.9250, Val Loss: 0.2780, Test Acc: 0.9167, Test Loss: 0.2648, Learning Rate: 0.001000
2025-11-27 18:51:38 | INFO | root | Epoch: 31, Train Loss: 0.1881, Val Acc: 0.9119, Val Loss: 0.2744, Test Acc: 0.9155, Test Loss: 0.2698, Learning Rate: 0.001000
2025-11-27 18:51:48 | INFO | root | Epoch: 32, Train Loss: 0.1743, Val Acc: 0.9238, Val Loss: 0.2746, Test Acc: 0.9155, Test Loss: 0.2683, Learning Rate: 0.001000
2025-11-27 18:51:58 | INFO | root | Epoch: 33, Train Loss: 0.1644, Val Acc: 0.9202, Val Loss: 0.2675, Test Acc: 0.9250, Test Loss: 0.2485, Learning Rate: 0.001000
2025-11-27 18:52:08 | INFO | root | Epoch: 34, Train Loss: 0.1627, Val Acc: 0.9238, Val Loss: 0.2707, Test Acc: 0.9155, Test Loss: 0.2544, Learning Rate: 0.001000
2025-11-27 18:52:20 | INFO | root | Epoch: 35, Train Loss: 0.1618, Val Acc: 0.9321, Val Loss: 0.2643, Test Acc: 0.9143, Test Loss: 0.2624, Learning Rate: 0.001000
2025-11-27 18:52:31 | INFO | root | Epoch: 36, Train Loss: 0.1549, Val Acc: 0.9262, Val Loss: 0.2592, Test Acc: 0.9238, Test Loss: 0.2499, Learning Rate: 0.001000
2025-11-27 18:52:43 | INFO | root | Epoch: 37, Train Loss: 0.1537, Val Acc: 0.9274, Val Loss: 0.2602, Test Acc: 0.9226, Test Loss: 0.2507, Learning Rate: 0.001000
2025-11-27 18:52:55 | INFO | root | Epoch: 38, Train Loss: 0.1453, Val Acc: 0.9274, Val Loss: 0.2524, Test Acc: 0.9190, Test Loss: 0.2484, Learning Rate: 0.001000
2025-11-27 18:53:06 | INFO | root | Epoch: 39, Train Loss: 0.1444, Val Acc: 0.9226, Val Loss: 0.2630, Test Acc: 0.9179, Test Loss: 0.2509, Learning Rate: 0.001000
2025-11-27 18:53:18 | INFO | root | Epoch: 40, Train Loss: 0.1345, Val Acc: 0.9333, Val Loss: 0.2490, Test Acc: 0.9286, Test Loss: 0.2355, Learning Rate: 0.001000
2025-11-27 18:53:29 | INFO | root | Epoch: 41, Train Loss: 0.1386, Val Acc: 0.9333, Val Loss: 0.2415, Test Acc: 0.9202, Test Loss: 0.2424, Learning Rate: 0.001000
2025-11-27 18:53:39 | INFO | root | Epoch: 42, Train Loss: 0.1288, Val Acc: 0.9298, Val Loss: 0.2417, Test Acc: 0.9190, Test Loss: 0.2454, Learning Rate: 0.001000
2025-11-27 18:53:50 | INFO | root | Epoch: 43, Train Loss: 0.1237, Val Acc: 0.9238, Val Loss: 0.2373, Test Acc: 0.9214, Test Loss: 0.2314, Learning Rate: 0.001000
2025-11-27 18:54:00 | INFO | root | Epoch: 44, Train Loss: 0.1271, Val Acc: 0.9250, Val Loss: 0.2391, Test Acc: 0.9226, Test Loss: 0.2302, Learning Rate: 0.001000
2025-11-27 18:54:11 | INFO | root | Epoch: 45, Train Loss: 0.1094, Val Acc: 0.9333, Val Loss: 0.2370, Test Acc: 0.9298, Test Loss: 0.2246, Learning Rate: 0.001000
2025-11-27 18:54:21 | INFO | root | Epoch: 46, Train Loss: 0.1129, Val Acc: 0.9333, Val Loss: 0.2428, Test Acc: 0.9298, Test Loss: 0.2339, Learning Rate: 0.001000
2025-11-27 18:54:31 | INFO | root | Epoch: 47, Train Loss: 0.1096, Val Acc: 0.9357, Val Loss: 0.2440, Test Acc: 0.9119, Test Loss: 0.2385, Learning Rate: 0.001000
2025-11-27 18:54:42 | INFO | root | Epoch: 48, Train Loss: 0.1073, Val Acc: 0.9298, Val Loss: 0.2421, Test Acc: 0.9262, Test Loss: 0.2404, Learning Rate: 0.001000
2025-11-27 18:54:53 | INFO | root | Epoch: 49, Train Loss: 0.1056, Val Acc: 0.9274, Val Loss: 0.2494, Test Acc: 0.9179, Test Loss: 0.2461, Learning Rate: 0.001000
2025-11-27 18:55:02 | INFO | root | Epoch: 50, Train Loss: 0.0969, Val Acc: 0.9321, Val Loss: 0.2461, Test Acc: 0.9298, Test Loss: 0.2319, Learning Rate: 0.001000
2025-11-27 18:55:12 | INFO | root | Epoch: 51, Train Loss: 0.1014, Val Acc: 0.9298, Val Loss: 0.2495, Test Acc: 0.9083, Test Loss: 0.2429, Learning Rate: 0.001000
2025-11-27 18:55:22 | INFO | root | Epoch: 52, Train Loss: 0.1003, Val Acc: 0.9345, Val Loss: 0.2468, Test Acc: 0.9238, Test Loss: 0.2216, Learning Rate: 0.001000
2025-11-27 18:55:32 | INFO | root | Epoch: 53, Train Loss: 0.0962, Val Acc: 0.9202, Val Loss: 0.2544, Test Acc: 0.9238, Test Loss: 0.2303, Learning Rate: 0.001000
2025-11-27 18:55:42 | INFO | root | Epoch: 54, Train Loss: 0.0946, Val Acc: 0.9286, Val Loss: 0.2414, Test Acc: 0.9131, Test Loss: 0.2320, Learning Rate: 0.001000
2025-11-27 18:55:53 | INFO | root | Epoch: 55, Train Loss: 0.0914, Val Acc: 0.9345, Val Loss: 0.2458, Test Acc: 0.9119, Test Loss: 0.2370, Learning Rate: 0.001000
2025-11-27 18:56:03 | INFO | root | Epoch: 56, Train Loss: 0.0860, Val Acc: 0.9369, Val Loss: 0.2385, Test Acc: 0.9286, Test Loss: 0.2253, Learning Rate: 0.000500
2025-11-27 18:56:13 | INFO | root | Epoch: 57, Train Loss: 0.0852, Val Acc: 0.9417, Val Loss: 0.2327, Test Acc: 0.9179, Test Loss: 0.2190, Learning Rate: 0.000500
2025-11-27 18:56:24 | INFO | root | Epoch: 58, Train Loss: 0.0823, Val Acc: 0.9393, Val Loss: 0.2288, Test Acc: 0.9262, Test Loss: 0.2229, Learning Rate: 0.000500
2025-11-27 18:56:34 | INFO | root | Epoch: 59, Train Loss: 0.0830, Val Acc: 0.9321, Val Loss: 0.2333, Test Acc: 0.9190, Test Loss: 0.2277, Learning Rate: 0.000500
2025-11-27 18:56:44 | INFO | root | Epoch: 60, Train Loss: 0.0724, Val Acc: 0.9321, Val Loss: 0.2391, Test Acc: 0.9214, Test Loss: 0.2229, Learning Rate: 0.000500
2025-11-27 18:56:56 | INFO | root | Epoch: 61, Train Loss: 0.0716, Val Acc: 0.9369, Val Loss: 0.2306, Test Acc: 0.9286, Test Loss: 0.2103, Learning Rate: 0.000500
2025-11-27 18:57:06 | INFO | root | Epoch: 62, Train Loss: 0.0723, Val Acc: 0.9417, Val Loss: 0.2276, Test Acc: 0.9214, Test Loss: 0.2142, Learning Rate: 0.000500
2025-11-27 18:57:16 | INFO | root | Epoch: 63, Train Loss: 0.0767, Val Acc: 0.9393, Val Loss: 0.2389, Test Acc: 0.9238, Test Loss: 0.2220, Learning Rate: 0.000500
2025-11-27 18:57:26 | INFO | root | Epoch: 64, Train Loss: 0.0744, Val Acc: 0.9345, Val Loss: 0.2393, Test Acc: 0.9262, Test Loss: 0.2181, Learning Rate: 0.000500
2025-11-27 18:57:37 | INFO | root | Epoch: 65, Train Loss: 0.0725, Val Acc: 0.9440, Val Loss: 0.2307, Test Acc: 0.9226, Test Loss: 0.2206, Learning Rate: 0.000500
2025-11-27 18:57:47 | INFO | root | Epoch: 66, Train Loss: 0.0713, Val Acc: 0.9357, Val Loss: 0.2339, Test Acc: 0.9262, Test Loss: 0.2207, Learning Rate: 0.000500
2025-11-27 18:57:57 | INFO | root | Epoch: 67, Train Loss: 0.0669, Val Acc: 0.9393, Val Loss: 0.2343, Test Acc: 0.9286, Test Loss: 0.2150, Learning Rate: 0.000500
2025-11-27 18:58:07 | INFO | root | Epoch: 68, Train Loss: 0.0662, Val Acc: 0.9381, Val Loss: 0.2368, Test Acc: 0.9274, Test Loss: 0.2212, Learning Rate: 0.000500
2025-11-27 18:58:19 | INFO | root | Epoch: 69, Train Loss: 0.0690, Val Acc: 0.9321, Val Loss: 0.2380, Test Acc: 0.9250, Test Loss: 0.2134, Learning Rate: 0.000500
2025-11-27 18:58:29 | INFO | root | Epoch: 70, Train Loss: 0.0686, Val Acc: 0.9357, Val Loss: 0.2366, Test Acc: 0.9274, Test Loss: 0.2172, Learning Rate: 0.000500
2025-11-27 18:58:38 | INFO | root | Epoch: 71, Train Loss: 0.0667, Val Acc: 0.9321, Val Loss: 0.2283, Test Acc: 0.9310, Test Loss: 0.2183, Learning Rate: 0.000500
2025-11-27 18:58:48 | INFO | root | Epoch: 72, Train Loss: 0.0723, Val Acc: 0.9464, Val Loss: 0.2226, Test Acc: 0.9250, Test Loss: 0.2084, Learning Rate: 0.000500
2025-11-27 18:58:59 | INFO | root | Epoch: 73, Train Loss: 0.0674, Val Acc: 0.9405, Val Loss: 0.2311, Test Acc: 0.9286, Test Loss: 0.2253, Learning Rate: 0.000500
2025-11-27 18:59:09 | INFO | root | Epoch: 74, Train Loss: 0.0639, Val Acc: 0.9381, Val Loss: 0.2328, Test Acc: 0.9262, Test Loss: 0.2151, Learning Rate: 0.000500
2025-11-27 18:59:20 | INFO | root | Epoch: 75, Train Loss: 0.0641, Val Acc: 0.9405, Val Loss: 0.2237, Test Acc: 0.9250, Test Loss: 0.2194, Learning Rate: 0.000500
2025-11-27 18:59:30 | INFO | root | Epoch: 76, Train Loss: 0.0652, Val Acc: 0.9429, Val Loss: 0.2291, Test Acc: 0.9238, Test Loss: 0.2167, Learning Rate: 0.000500
2025-11-27 18:59:40 | INFO | root | Epoch: 77, Train Loss: 0.0664, Val Acc: 0.9452, Val Loss: 0.2253, Test Acc: 0.9214, Test Loss: 0.2225, Learning Rate: 0.000500
2025-11-27 18:59:50 | INFO | root | Epoch: 78, Train Loss: 0.0629, Val Acc: 0.9369, Val Loss: 0.2263, Test Acc: 0.9250, Test Loss: 0.2279, Learning Rate: 0.000500
2025-11-27 19:00:00 | INFO | root | Epoch: 79, Train Loss: 0.0619, Val Acc: 0.9429, Val Loss: 0.2233, Test Acc: 0.9321, Test Loss: 0.2169, Learning Rate: 0.000500
2025-11-27 19:00:10 | INFO | root | Epoch: 80, Train Loss: 0.0625, Val Acc: 0.9357, Val Loss: 0.2312, Test Acc: 0.9298, Test Loss: 0.2201, Learning Rate: 0.000500
2025-11-27 19:00:20 | INFO | root | Epoch: 81, Train Loss: 0.0548, Val Acc: 0.9357, Val Loss: 0.2288, Test Acc: 0.9262, Test Loss: 0.2225, Learning Rate: 0.000500
2025-11-27 19:00:30 | INFO | root | Epoch: 82, Train Loss: 0.0636, Val Acc: 0.9369, Val Loss: 0.2317, Test Acc: 0.9238, Test Loss: 0.2160, Learning Rate: 0.000500
2025-11-27 19:00:40 | INFO | root | Epoch: 83, Train Loss: 0.0645, Val Acc: 0.9357, Val Loss: 0.2235, Test Acc: 0.9321, Test Loss: 0.2143, Learning Rate: 0.000250
2025-11-27 19:00:50 | INFO | root | Epoch: 84, Train Loss: 0.0580, Val Acc: 0.9393, Val Loss: 0.2228, Test Acc: 0.9238, Test Loss: 0.2156, Learning Rate: 0.000250
2025-11-27 19:01:00 | INFO | root | Epoch: 85, Train Loss: 0.0563, Val Acc: 0.9381, Val Loss: 0.2218, Test Acc: 0.9226, Test Loss: 0.2178, Learning Rate: 0.000250
2025-11-27 19:01:10 | INFO | root | Epoch: 86, Train Loss: 0.0571, Val Acc: 0.9452, Val Loss: 0.2184, Test Acc: 0.9214, Test Loss: 0.2148, Learning Rate: 0.000250
2025-11-27 19:01:20 | INFO | root | Epoch: 87, Train Loss: 0.0541, Val Acc: 0.9440, Val Loss: 0.2239, Test Acc: 0.9190, Test Loss: 0.2170, Learning Rate: 0.000250
2025-11-27 19:01:32 | INFO | root | Epoch: 88, Train Loss: 0.0515, Val Acc: 0.9405, Val Loss: 0.2316, Test Acc: 0.9238, Test Loss: 0.2193, Learning Rate: 0.000250
2025-11-27 19:01:42 | INFO | root | Epoch: 89, Train Loss: 0.0575, Val Acc: 0.9405, Val Loss: 0.2300, Test Acc: 0.9262, Test Loss: 0.2157, Learning Rate: 0.000250
2025-11-27 19:01:53 | INFO | root | Epoch: 90, Train Loss: 0.0535, Val Acc: 0.9417, Val Loss: 0.2235, Test Acc: 0.9250, Test Loss: 0.2147, Learning Rate: 0.000250
2025-11-27 19:02:03 | INFO | root | Epoch: 91, Train Loss: 0.0532, Val Acc: 0.9417, Val Loss: 0.2244, Test Acc: 0.9298, Test Loss: 0.2136, Learning Rate: 0.000250
2025-11-27 19:02:12 | INFO | root | Epoch: 92, Train Loss: 0.0581, Val Acc: 0.9405, Val Loss: 0.2291, Test Acc: 0.9262, Test Loss: 0.2133, Learning Rate: 0.000250
2025-11-27 19:02:23 | INFO | root | Epoch: 93, Train Loss: 0.0544, Val Acc: 0.9393, Val Loss: 0.2250, Test Acc: 0.9238, Test Loss: 0.2126, Learning Rate: 0.000250
2025-11-27 19:02:33 | INFO | root | Epoch: 94, Train Loss: 0.0534, Val Acc: 0.9381, Val Loss: 0.2252, Test Acc: 0.9310, Test Loss: 0.2113, Learning Rate: 0.000250
2025-11-27 19:02:44 | INFO | root | Epoch: 95, Train Loss: 0.0529, Val Acc: 0.9369, Val Loss: 0.2216, Test Acc: 0.9274, Test Loss: 0.2117, Learning Rate: 0.000250
2025-11-27 19:02:55 | INFO | root | Epoch: 96, Train Loss: 0.0518, Val Acc: 0.9405, Val Loss: 0.2249, Test Acc: 0.9238, Test Loss: 0.2108, Learning Rate: 0.000250
2025-11-27 19:03:05 | INFO | root | Epoch: 97, Train Loss: 0.0494, Val Acc: 0.9405, Val Loss: 0.2286, Test Acc: 0.9238, Test Loss: 0.2131, Learning Rate: 0.000125
2025-11-27 19:03:15 | INFO | root | Epoch: 98, Train Loss: 0.0531, Val Acc: 0.9405, Val Loss: 0.2286, Test Acc: 0.9238, Test Loss: 0.2104, Learning Rate: 0.000125
2025-11-27 19:03:25 | INFO | root | Epoch: 99, Train Loss: 0.0529, Val Acc: 0.9417, Val Loss: 0.2279, Test Acc: 0.9250, Test Loss: 0.2071, Learning Rate: 0.000125
2025-11-27 19:03:35 | INFO | root | Epoch: 100, Train Loss: 0.0448, Val Acc: 0.9393, Val Loss: 0.2289, Test Acc: 0.9262, Test Loss: 0.2090, Learning Rate: 0.000125
2025-11-27 19:03:45 | INFO | root | Epoch: 101, Train Loss: 0.0495, Val Acc: 0.9405, Val Loss: 0.2300, Test Acc: 0.9250, Test Loss: 0.2100, Learning Rate: 0.000125
2025-11-27 19:03:55 | INFO | root | Epoch: 102, Train Loss: 0.0494, Val Acc: 0.9357, Val Loss: 0.2283, Test Acc: 0.9238, Test Loss: 0.2092, Learning Rate: 0.000125
2025-11-27 19:04:05 | INFO | root | Epoch: 103, Train Loss: 0.0512, Val Acc: 0.9417, Val Loss: 0.2261, Test Acc: 0.9262, Test Loss: 0.2099, Learning Rate: 0.000125
2025-11-27 19:04:15 | INFO | root | Epoch: 104, Train Loss: 0.0550, Val Acc: 0.9381, Val Loss: 0.2266, Test Acc: 0.9226, Test Loss: 0.2105, Learning Rate: 0.000125
2025-11-27 19:04:29 | INFO | root | Epoch: 105, Train Loss: 0.0509, Val Acc: 0.9417, Val Loss: 0.2240, Test Acc: 0.9202, Test Loss: 0.2101, Learning Rate: 0.000125
2025-11-27 19:04:44 | INFO | root | Epoch: 106, Train Loss: 0.0512, Val Acc: 0.9393, Val Loss: 0.2268, Test Acc: 0.9274, Test Loss: 0.2111, Learning Rate: 0.000125
2025-11-27 19:04:44 | INFO | root | Early stopping at epoch 106 (no improvement in 20 epochs). Best Val Loss: 0.2184
2025-11-27 19:04:45 | INFO | root | Test Acc: 0.9214, Test Loss: 0.2148
2025-11-27 19:04:45 | INFO | root | Acc: 0.9214±0.0000, Loss: 0.2148±0.0000
