2025-11-26 20:11:04 | INFO | root | Training thubenchmark with eegnet
2025-11-26 20:14:31 | INFO | root | Epoch: 27, Train Loss: 0.0276, Val Acc: 0.9524, Val Loss: 0.2165, Test Acc: 0.9190, Test Loss: 0.3239, Learning Rate: 0.005000
2025-11-26 20:14:41 | INFO | root | Epoch: 28, Train Loss: 0.0237, Val Acc: 0.9405, Val Loss: 0.2353, Test Acc: 0.9226, Test Loss: 0.3562, Learning Rate: 0.005000
2025-11-26 20:14:52 | INFO | root | Epoch: 29, Train Loss: 0.0272, Val Acc: 0.9381, Val Loss: 0.2397, Test Acc: 0.9167, Test Loss: 0.3187, Learning Rate: 0.005000
2025-11-26 20:15:02 | INFO | root | Epoch: 30, Train Loss: 0.0216, Val Acc: 0.9369, Val Loss: 0.2527, Test Acc: 0.9119, Test Loss: 0.3442, Learning Rate: 0.005000
2025-11-26 20:15:12 | INFO | root | Epoch: 31, Train Loss: 0.0251, Val Acc: 0.9381, Val Loss: 0.2573, Test Acc: 0.9107, Test Loss: 0.3437, Learning Rate: 0.005000
2025-11-26 20:15:23 | INFO | root | Epoch: 32, Train Loss: 0.0217, Val Acc: 0.9333, Val Loss: 0.2572, Test Acc: 0.9179, Test Loss: 0.3231, Learning Rate: 0.005000
2025-11-26 20:15:32 | INFO | root | Epoch: 33, Train Loss: 0.0256, Val Acc: 0.9488, Val Loss: 0.2310, Test Acc: 0.9238, Test Loss: 0.3156, Learning Rate: 0.005000
2025-11-26 20:15:44 | INFO | root | Epoch: 34, Train Loss: 0.0240, Val Acc: 0.9393, Val Loss: 0.2462, Test Acc: 0.9250, Test Loss: 0.3065, Learning Rate: 0.005000
2025-11-26 20:15:54 | INFO | root | Epoch: 35, Train Loss: 0.0230, Val Acc: 0.9381, Val Loss: 0.2396, Test Acc: 0.9155, Test Loss: 0.3246, Learning Rate: 0.005000
2025-11-26 20:16:04 | INFO | root | Epoch: 36, Train Loss: 0.0213, Val Acc: 0.9357, Val Loss: 0.2573, Test Acc: 0.9190, Test Loss: 0.3484, Learning Rate: 0.005000
2025-11-26 20:16:14 | INFO | root | Epoch: 37, Train Loss: 0.0197, Val Acc: 0.9345, Val Loss: 0.2508, Test Acc: 0.9143, Test Loss: 0.3328, Learning Rate: 0.005000
2025-11-26 20:16:24 | INFO | root | Epoch: 38, Train Loss: 0.0189, Val Acc: 0.9286, Val Loss: 0.2627, Test Acc: 0.9238, Test Loss: 0.3774, Learning Rate: 0.002500
2025-11-26 20:16:34 | INFO | root | Epoch: 39, Train Loss: 0.0187, Val Acc: 0.9393, Val Loss: 0.2349, Test Acc: 0.9321, Test Loss: 0.3367, Learning Rate: 0.002500
2025-11-26 20:16:44 | INFO | root | Epoch: 40, Train Loss: 0.0171, Val Acc: 0.9405, Val Loss: 0.2392, Test Acc: 0.9262, Test Loss: 0.3303, Learning Rate: 0.002500
2025-11-26 20:16:54 | INFO | root | Epoch: 41, Train Loss: 0.0144, Val Acc: 0.9452, Val Loss: 0.2242, Test Acc: 0.9238, Test Loss: 0.3284, Learning Rate: 0.002500
2025-11-26 20:17:04 | INFO | root | Epoch: 42, Train Loss: 0.0127, Val Acc: 0.9452, Val Loss: 0.2267, Test Acc: 0.9298, Test Loss: 0.3150, Learning Rate: 0.002500
2025-11-26 20:17:14 | INFO | root | Epoch: 43, Train Loss: 0.0118, Val Acc: 0.9429, Val Loss: 0.2247, Test Acc: 0.9214, Test Loss: 0.3340, Learning Rate: 0.002500
2025-11-26 20:17:24 | INFO | root | Epoch: 44, Train Loss: 0.0115, Val Acc: 0.9452, Val Loss: 0.2232, Test Acc: 0.9262, Test Loss: 0.3258, Learning Rate: 0.002500
2025-11-26 20:17:34 | INFO | root | Epoch: 45, Train Loss: 0.0123, Val Acc: 0.9440, Val Loss: 0.2373, Test Acc: 0.9226, Test Loss: 0.3388, Learning Rate: 0.002500
2025-11-26 20:17:44 | INFO | root | Epoch: 46, Train Loss: 0.0137, Val Acc: 0.9440, Val Loss: 0.2233, Test Acc: 0.9190, Test Loss: 0.3522, Learning Rate: 0.002500
2025-11-26 20:17:54 | INFO | root | Epoch: 47, Train Loss: 0.0108, Val Acc: 0.9417, Val Loss: 0.2320, Test Acc: 0.9250, Test Loss: 0.3355, Learning Rate: 0.002500
2025-11-26 20:17:54 | INFO | root | Early stopping at epoch 47 (no improvement in 20 epochs). Best Val Loss: 0.2165
2025-11-26 20:17:55 | INFO | root | Test Acc: 0.9190, Test Loss: 0.3239
2025-11-26 20:17:55 | INFO | root | Acc: 0.9190±0.0000, Loss: 0.3239±0.0000
