2025-11-27 08:59:37 | INFO | root | Training thubenchmark with eegnet
2025-11-27 09:01:24 | INFO | root | Epoch: 20, Train Loss: 0.3307, Val Acc: 0.9071, Val Loss: 0.3536, Test Acc: 0.8917, Test Loss: 0.4360, Learning Rate: 0.001000
2025-11-27 09:01:29 | INFO | root | Epoch: 21, Train Loss: 0.3104, Val Acc: 0.9071, Val Loss: 0.3422, Test Acc: 0.8881, Test Loss: 0.4241, Learning Rate: 0.001000
2025-11-27 09:01:35 | INFO | root | Epoch: 22, Train Loss: 0.2962, Val Acc: 0.9107, Val Loss: 0.3339, Test Acc: 0.8905, Test Loss: 0.4099, Learning Rate: 0.001000
2025-11-27 09:01:40 | INFO | root | Epoch: 23, Train Loss: 0.2822, Val Acc: 0.9107, Val Loss: 0.3152, Test Acc: 0.8905, Test Loss: 0.3988, Learning Rate: 0.001000
2025-11-27 09:01:45 | INFO | root | Epoch: 24, Train Loss: 0.2679, Val Acc: 0.9143, Val Loss: 0.3127, Test Acc: 0.8940, Test Loss: 0.3909, Learning Rate: 0.001000
2025-11-27 09:01:50 | INFO | root | Epoch: 25, Train Loss: 0.2611, Val Acc: 0.9071, Val Loss: 0.3235, Test Acc: 0.8917, Test Loss: 0.3859, Learning Rate: 0.001000
2025-11-27 09:01:56 | INFO | root | Epoch: 26, Train Loss: 0.2482, Val Acc: 0.9119, Val Loss: 0.3041, Test Acc: 0.8940, Test Loss: 0.3817, Learning Rate: 0.001000
2025-11-27 09:02:01 | INFO | root | Epoch: 27, Train Loss: 0.2432, Val Acc: 0.9167, Val Loss: 0.3034, Test Acc: 0.8869, Test Loss: 0.3834, Learning Rate: 0.001000
2025-11-27 09:02:06 | INFO | root | Epoch: 28, Train Loss: 0.2258, Val Acc: 0.9214, Val Loss: 0.2947, Test Acc: 0.8988, Test Loss: 0.3612, Learning Rate: 0.001000
2025-11-27 09:02:12 | INFO | root | Epoch: 29, Train Loss: 0.2279, Val Acc: 0.9036, Val Loss: 0.2913, Test Acc: 0.8988, Test Loss: 0.3659, Learning Rate: 0.001000
2025-11-27 09:02:17 | INFO | root | Epoch: 30, Train Loss: 0.2068, Val Acc: 0.9250, Val Loss: 0.2800, Test Acc: 0.9048, Test Loss: 0.3456, Learning Rate: 0.001000
2025-11-27 09:02:22 | INFO | root | Epoch: 31, Train Loss: 0.2038, Val Acc: 0.9250, Val Loss: 0.2777, Test Acc: 0.9060, Test Loss: 0.3422, Learning Rate: 0.001000
2025-11-27 09:02:27 | INFO | root | Epoch: 32, Train Loss: 0.1880, Val Acc: 0.9167, Val Loss: 0.2662, Test Acc: 0.9000, Test Loss: 0.3355, Learning Rate: 0.001000
2025-11-27 09:02:33 | INFO | root | Epoch: 33, Train Loss: 0.1826, Val Acc: 0.9214, Val Loss: 0.2614, Test Acc: 0.9071, Test Loss: 0.3205, Learning Rate: 0.001000
2025-11-27 09:02:38 | INFO | root | Epoch: 34, Train Loss: 0.1830, Val Acc: 0.9167, Val Loss: 0.2662, Test Acc: 0.9095, Test Loss: 0.3299, Learning Rate: 0.001000
2025-11-27 09:02:43 | INFO | root | Epoch: 35, Train Loss: 0.1792, Val Acc: 0.9202, Val Loss: 0.2590, Test Acc: 0.9238, Test Loss: 0.3153, Learning Rate: 0.001000
2025-11-27 09:02:49 | INFO | root | Epoch: 36, Train Loss: 0.1706, Val Acc: 0.9190, Val Loss: 0.2579, Test Acc: 0.9155, Test Loss: 0.3156, Learning Rate: 0.001000
2025-11-27 09:02:54 | INFO | root | Epoch: 37, Train Loss: 0.1679, Val Acc: 0.9214, Val Loss: 0.2550, Test Acc: 0.9179, Test Loss: 0.3102, Learning Rate: 0.001000
2025-11-27 09:02:59 | INFO | root | Epoch: 38, Train Loss: 0.1658, Val Acc: 0.9167, Val Loss: 0.2561, Test Acc: 0.9119, Test Loss: 0.3110, Learning Rate: 0.001000
2025-11-27 09:03:04 | INFO | root | Epoch: 39, Train Loss: 0.1567, Val Acc: 0.9155, Val Loss: 0.2578, Test Acc: 0.9214, Test Loss: 0.3086, Learning Rate: 0.001000
2025-11-27 09:03:10 | INFO | root | Epoch: 40, Train Loss: 0.1512, Val Acc: 0.9274, Val Loss: 0.2504, Test Acc: 0.9214, Test Loss: 0.2905, Learning Rate: 0.001000
2025-11-27 09:03:15 | INFO | root | Epoch: 41, Train Loss: 0.1465, Val Acc: 0.9250, Val Loss: 0.2384, Test Acc: 0.9321, Test Loss: 0.2876, Learning Rate: 0.001000
2025-11-27 09:03:20 | INFO | root | Epoch: 42, Train Loss: 0.1418, Val Acc: 0.9119, Val Loss: 0.2492, Test Acc: 0.9107, Test Loss: 0.3077, Learning Rate: 0.001000
2025-11-27 09:03:26 | INFO | root | Epoch: 43, Train Loss: 0.1365, Val Acc: 0.9214, Val Loss: 0.2415, Test Acc: 0.9167, Test Loss: 0.2921, Learning Rate: 0.001000
2025-11-27 09:03:31 | INFO | root | Epoch: 44, Train Loss: 0.1422, Val Acc: 0.9214, Val Loss: 0.2357, Test Acc: 0.9250, Test Loss: 0.2935, Learning Rate: 0.001000
2025-11-27 09:03:36 | INFO | root | Epoch: 45, Train Loss: 0.1313, Val Acc: 0.9250, Val Loss: 0.2428, Test Acc: 0.9131, Test Loss: 0.2954, Learning Rate: 0.001000
2025-11-27 09:03:42 | INFO | root | Epoch: 46, Train Loss: 0.1301, Val Acc: 0.9274, Val Loss: 0.2354, Test Acc: 0.9179, Test Loss: 0.2843, Learning Rate: 0.001000
2025-11-27 09:03:47 | INFO | root | Epoch: 47, Train Loss: 0.1283, Val Acc: 0.9310, Val Loss: 0.2341, Test Acc: 0.9202, Test Loss: 0.2847, Learning Rate: 0.001000
2025-11-27 09:03:52 | INFO | root | Epoch: 48, Train Loss: 0.1248, Val Acc: 0.9274, Val Loss: 0.2388, Test Acc: 0.9226, Test Loss: 0.2860, Learning Rate: 0.001000
2025-11-27 09:03:57 | INFO | root | Epoch: 49, Train Loss: 0.1215, Val Acc: 0.9179, Val Loss: 0.2376, Test Acc: 0.9250, Test Loss: 0.2873, Learning Rate: 0.001000
2025-11-27 09:04:03 | INFO | root | Epoch: 50, Train Loss: 0.1193, Val Acc: 0.9250, Val Loss: 0.2452, Test Acc: 0.9214, Test Loss: 0.2860, Learning Rate: 0.001000
2025-11-27 09:04:08 | INFO | root | Epoch: 51, Train Loss: 0.1190, Val Acc: 0.9179, Val Loss: 0.2353, Test Acc: 0.9083, Test Loss: 0.2970, Learning Rate: 0.001000
2025-11-27 09:04:13 | INFO | root | Epoch: 52, Train Loss: 0.1118, Val Acc: 0.9190, Val Loss: 0.2368, Test Acc: 0.9262, Test Loss: 0.2814, Learning Rate: 0.001000
2025-11-27 09:04:18 | INFO | root | Epoch: 53, Train Loss: 0.1108, Val Acc: 0.9226, Val Loss: 0.2368, Test Acc: 0.9238, Test Loss: 0.2858, Learning Rate: 0.001000
2025-11-27 09:04:24 | INFO | root | Epoch: 54, Train Loss: 0.1103, Val Acc: 0.9298, Val Loss: 0.2300, Test Acc: 0.9298, Test Loss: 0.2735, Learning Rate: 0.001000
2025-11-27 09:04:29 | INFO | root | Epoch: 55, Train Loss: 0.1157, Val Acc: 0.9286, Val Loss: 0.2334, Test Acc: 0.9167, Test Loss: 0.2895, Learning Rate: 0.001000
2025-11-27 09:04:34 | INFO | root | Epoch: 56, Train Loss: 0.1052, Val Acc: 0.9345, Val Loss: 0.2310, Test Acc: 0.9214, Test Loss: 0.2708, Learning Rate: 0.001000
2025-11-27 09:04:40 | INFO | root | Epoch: 57, Train Loss: 0.1100, Val Acc: 0.9262, Val Loss: 0.2309, Test Acc: 0.9226, Test Loss: 0.2892, Learning Rate: 0.001000
2025-11-27 09:04:45 | INFO | root | Epoch: 58, Train Loss: 0.1078, Val Acc: 0.9250, Val Loss: 0.2318, Test Acc: 0.9202, Test Loss: 0.2812, Learning Rate: 0.001000
2025-11-27 09:04:50 | INFO | root | Epoch: 59, Train Loss: 0.1046, Val Acc: 0.9226, Val Loss: 0.2325, Test Acc: 0.9214, Test Loss: 0.2654, Learning Rate: 0.001000
2025-11-27 09:04:55 | INFO | root | Epoch: 60, Train Loss: 0.0998, Val Acc: 0.9179, Val Loss: 0.2367, Test Acc: 0.9250, Test Loss: 0.2713, Learning Rate: 0.001000
2025-11-27 09:05:01 | INFO | root | Epoch: 61, Train Loss: 0.0924, Val Acc: 0.9190, Val Loss: 0.2391, Test Acc: 0.9262, Test Loss: 0.2711, Learning Rate: 0.001000
2025-11-27 09:05:06 | INFO | root | Epoch: 62, Train Loss: 0.0994, Val Acc: 0.9202, Val Loss: 0.2304, Test Acc: 0.9286, Test Loss: 0.2606, Learning Rate: 0.001000
2025-11-27 09:05:11 | INFO | root | Epoch: 63, Train Loss: 0.0973, Val Acc: 0.9214, Val Loss: 0.2346, Test Acc: 0.9214, Test Loss: 0.2815, Learning Rate: 0.001000
2025-11-27 09:05:17 | INFO | root | Epoch: 64, Train Loss: 0.0945, Val Acc: 0.9238, Val Loss: 0.2294, Test Acc: 0.9286, Test Loss: 0.2645, Learning Rate: 0.001000
2025-11-27 09:05:22 | INFO | root | Epoch: 65, Train Loss: 0.0940, Val Acc: 0.9155, Val Loss: 0.2394, Test Acc: 0.9214, Test Loss: 0.2671, Learning Rate: 0.001000
2025-11-27 09:05:27 | INFO | root | Epoch: 66, Train Loss: 0.0923, Val Acc: 0.9190, Val Loss: 0.2351, Test Acc: 0.9143, Test Loss: 0.2734, Learning Rate: 0.001000
2025-11-27 09:05:32 | INFO | root | Epoch: 67, Train Loss: 0.0891, Val Acc: 0.9202, Val Loss: 0.2307, Test Acc: 0.9238, Test Loss: 0.2750, Learning Rate: 0.001000
2025-11-27 09:05:38 | INFO | root | Epoch: 68, Train Loss: 0.0913, Val Acc: 0.9214, Val Loss: 0.2240, Test Acc: 0.9250, Test Loss: 0.2692, Learning Rate: 0.001000
2025-11-27 09:05:43 | INFO | root | Epoch: 69, Train Loss: 0.0902, Val Acc: 0.9214, Val Loss: 0.2311, Test Acc: 0.9214, Test Loss: 0.2736, Learning Rate: 0.001000
2025-11-27 09:05:48 | INFO | root | Epoch: 70, Train Loss: 0.0823, Val Acc: 0.9238, Val Loss: 0.2254, Test Acc: 0.9155, Test Loss: 0.2735, Learning Rate: 0.001000
2025-11-27 09:05:54 | INFO | root | Epoch: 71, Train Loss: 0.0832, Val Acc: 0.9179, Val Loss: 0.2292, Test Acc: 0.9202, Test Loss: 0.2755, Learning Rate: 0.001000
2025-11-27 09:05:59 | INFO | root | Epoch: 72, Train Loss: 0.0799, Val Acc: 0.9214, Val Loss: 0.2293, Test Acc: 0.9202, Test Loss: 0.2697, Learning Rate: 0.001000
2025-11-27 09:06:04 | INFO | root | Epoch: 73, Train Loss: 0.0838, Val Acc: 0.9286, Val Loss: 0.2226, Test Acc: 0.9202, Test Loss: 0.2668, Learning Rate: 0.001000
2025-11-27 09:06:09 | INFO | root | Epoch: 74, Train Loss: 0.0804, Val Acc: 0.9214, Val Loss: 0.2322, Test Acc: 0.9190, Test Loss: 0.2743, Learning Rate: 0.001000
2025-11-27 09:06:15 | INFO | root | Epoch: 75, Train Loss: 0.0783, Val Acc: 0.9262, Val Loss: 0.2195, Test Acc: 0.9226, Test Loss: 0.2628, Learning Rate: 0.001000
2025-11-27 09:06:20 | INFO | root | Epoch: 76, Train Loss: 0.0805, Val Acc: 0.9214, Val Loss: 0.2276, Test Acc: 0.9155, Test Loss: 0.2673, Learning Rate: 0.001000
2025-11-27 09:06:25 | INFO | root | Epoch: 77, Train Loss: 0.0763, Val Acc: 0.9298, Val Loss: 0.2157, Test Acc: 0.9238, Test Loss: 0.2715, Learning Rate: 0.001000
2025-11-27 09:06:31 | INFO | root | Epoch: 78, Train Loss: 0.0782, Val Acc: 0.9286, Val Loss: 0.2156, Test Acc: 0.9226, Test Loss: 0.2681, Learning Rate: 0.001000
2025-11-27 09:06:36 | INFO | root | Epoch: 79, Train Loss: 0.0754, Val Acc: 0.9286, Val Loss: 0.2203, Test Acc: 0.9190, Test Loss: 0.2641, Learning Rate: 0.001000
2025-11-27 09:06:41 | INFO | root | Epoch: 80, Train Loss: 0.0780, Val Acc: 0.9286, Val Loss: 0.2153, Test Acc: 0.9155, Test Loss: 0.2696, Learning Rate: 0.001000
2025-11-27 09:06:46 | INFO | root | Epoch: 81, Train Loss: 0.0772, Val Acc: 0.9310, Val Loss: 0.2162, Test Acc: 0.9179, Test Loss: 0.2658, Learning Rate: 0.001000
2025-11-27 09:06:52 | INFO | root | Epoch: 82, Train Loss: 0.0730, Val Acc: 0.9262, Val Loss: 0.2157, Test Acc: 0.9190, Test Loss: 0.2636, Learning Rate: 0.001000
2025-11-27 09:06:57 | INFO | root | Epoch: 83, Train Loss: 0.0718, Val Acc: 0.9226, Val Loss: 0.2247, Test Acc: 0.9155, Test Loss: 0.2729, Learning Rate: 0.001000
2025-11-27 09:07:02 | INFO | root | Epoch: 84, Train Loss: 0.0731, Val Acc: 0.9345, Val Loss: 0.2128, Test Acc: 0.9179, Test Loss: 0.2664, Learning Rate: 0.001000
2025-11-27 09:07:08 | INFO | root | Epoch: 85, Train Loss: 0.0685, Val Acc: 0.9310, Val Loss: 0.2149, Test Acc: 0.9202, Test Loss: 0.2653, Learning Rate: 0.001000
2025-11-27 09:07:13 | INFO | root | Epoch: 86, Train Loss: 0.0688, Val Acc: 0.9298, Val Loss: 0.2244, Test Acc: 0.9083, Test Loss: 0.2738, Learning Rate: 0.001000
2025-11-27 09:07:18 | INFO | root | Epoch: 87, Train Loss: 0.0720, Val Acc: 0.9298, Val Loss: 0.2209, Test Acc: 0.9179, Test Loss: 0.2565, Learning Rate: 0.001000
2025-11-27 09:07:23 | INFO | root | Epoch: 88, Train Loss: 0.0675, Val Acc: 0.9250, Val Loss: 0.2234, Test Acc: 0.9238, Test Loss: 0.2583, Learning Rate: 0.001000
2025-11-27 09:07:29 | INFO | root | Epoch: 89, Train Loss: 0.0677, Val Acc: 0.9274, Val Loss: 0.2205, Test Acc: 0.9214, Test Loss: 0.2627, Learning Rate: 0.001000
2025-11-27 09:07:34 | INFO | root | Epoch: 90, Train Loss: 0.0712, Val Acc: 0.9333, Val Loss: 0.2090, Test Acc: 0.9274, Test Loss: 0.2560, Learning Rate: 0.001000
2025-11-27 09:07:39 | INFO | root | Epoch: 91, Train Loss: 0.0652, Val Acc: 0.9262, Val Loss: 0.2123, Test Acc: 0.9179, Test Loss: 0.2696, Learning Rate: 0.001000
2025-11-27 09:07:45 | INFO | root | Epoch: 92, Train Loss: 0.0682, Val Acc: 0.9298, Val Loss: 0.2128, Test Acc: 0.9179, Test Loss: 0.2616, Learning Rate: 0.001000
2025-11-27 09:07:50 | INFO | root | Epoch: 93, Train Loss: 0.0661, Val Acc: 0.9250, Val Loss: 0.2253, Test Acc: 0.9131, Test Loss: 0.2661, Learning Rate: 0.001000
2025-11-27 09:07:55 | INFO | root | Epoch: 94, Train Loss: 0.0652, Val Acc: 0.9298, Val Loss: 0.2352, Test Acc: 0.9048, Test Loss: 0.2966, Learning Rate: 0.001000
2025-11-27 09:08:00 | INFO | root | Epoch: 95, Train Loss: 0.0644, Val Acc: 0.9250, Val Loss: 0.2146, Test Acc: 0.9167, Test Loss: 0.2595, Learning Rate: 0.001000
2025-11-27 09:08:06 | INFO | root | Epoch: 96, Train Loss: 0.0642, Val Acc: 0.9274, Val Loss: 0.2120, Test Acc: 0.9214, Test Loss: 0.2565, Learning Rate: 0.001000
2025-11-27 09:08:11 | INFO | root | Epoch: 97, Train Loss: 0.0603, Val Acc: 0.9262, Val Loss: 0.2151, Test Acc: 0.9238, Test Loss: 0.2556, Learning Rate: 0.001000
2025-11-27 09:08:16 | INFO | root | Epoch: 98, Train Loss: 0.0640, Val Acc: 0.9286, Val Loss: 0.2080, Test Acc: 0.9214, Test Loss: 0.2569, Learning Rate: 0.001000
2025-11-27 09:08:22 | INFO | root | Epoch: 99, Train Loss: 0.0613, Val Acc: 0.9262, Val Loss: 0.2162, Test Acc: 0.9190, Test Loss: 0.2624, Learning Rate: 0.001000
2025-11-27 09:08:27 | INFO | root | Epoch: 100, Train Loss: 0.0610, Val Acc: 0.9298, Val Loss: 0.2074, Test Acc: 0.9190, Test Loss: 0.2568, Learning Rate: 0.001000
2025-11-27 09:08:32 | INFO | root | Epoch: 101, Train Loss: 0.0624, Val Acc: 0.9286, Val Loss: 0.2132, Test Acc: 0.9202, Test Loss: 0.2595, Learning Rate: 0.001000
2025-11-27 09:08:37 | INFO | root | Epoch: 102, Train Loss: 0.0607, Val Acc: 0.9274, Val Loss: 0.2113, Test Acc: 0.9167, Test Loss: 0.2536, Learning Rate: 0.001000
2025-11-27 09:08:43 | INFO | root | Epoch: 103, Train Loss: 0.0657, Val Acc: 0.9286, Val Loss: 0.2090, Test Acc: 0.9262, Test Loss: 0.2503, Learning Rate: 0.001000
2025-11-27 09:08:48 | INFO | root | Epoch: 104, Train Loss: 0.0605, Val Acc: 0.9262, Val Loss: 0.2196, Test Acc: 0.9167, Test Loss: 0.2571, Learning Rate: 0.001000
2025-11-27 09:08:53 | INFO | root | Epoch: 105, Train Loss: 0.0614, Val Acc: 0.9321, Val Loss: 0.2180, Test Acc: 0.9179, Test Loss: 0.2610, Learning Rate: 0.001000
2025-11-27 09:08:59 | INFO | root | Epoch: 106, Train Loss: 0.0556, Val Acc: 0.9226, Val Loss: 0.2180, Test Acc: 0.9143, Test Loss: 0.2602, Learning Rate: 0.001000
2025-11-27 09:09:04 | INFO | root | Epoch: 107, Train Loss: 0.0616, Val Acc: 0.9226, Val Loss: 0.2191, Test Acc: 0.9190, Test Loss: 0.2627, Learning Rate: 0.001000
2025-11-27 09:09:09 | INFO | root | Epoch: 108, Train Loss: 0.0593, Val Acc: 0.9202, Val Loss: 0.2241, Test Acc: 0.9167, Test Loss: 0.2715, Learning Rate: 0.001000
2025-11-27 09:09:14 | INFO | root | Epoch: 109, Train Loss: 0.0592, Val Acc: 0.9238, Val Loss: 0.2153, Test Acc: 0.9179, Test Loss: 0.2668, Learning Rate: 0.001000
2025-11-27 09:09:20 | INFO | root | Epoch: 110, Train Loss: 0.0526, Val Acc: 0.9190, Val Loss: 0.2269, Test Acc: 0.9143, Test Loss: 0.2734, Learning Rate: 0.001000
2025-11-27 09:09:25 | INFO | root | Epoch: 111, Train Loss: 0.0565, Val Acc: 0.9226, Val Loss: 0.2357, Test Acc: 0.9167, Test Loss: 0.2780, Learning Rate: 0.000500
2025-11-27 09:09:30 | INFO | root | Epoch: 112, Train Loss: 0.0507, Val Acc: 0.9357, Val Loss: 0.2060, Test Acc: 0.9202, Test Loss: 0.2606, Learning Rate: 0.000500
2025-11-27 09:09:36 | INFO | root | Epoch: 113, Train Loss: 0.0532, Val Acc: 0.9286, Val Loss: 0.2127, Test Acc: 0.9167, Test Loss: 0.2677, Learning Rate: 0.000500
2025-11-27 09:09:41 | INFO | root | Epoch: 114, Train Loss: 0.0504, Val Acc: 0.9321, Val Loss: 0.2141, Test Acc: 0.9131, Test Loss: 0.2622, Learning Rate: 0.000500
2025-11-27 09:09:46 | INFO | root | Epoch: 115, Train Loss: 0.0495, Val Acc: 0.9333, Val Loss: 0.2081, Test Acc: 0.9214, Test Loss: 0.2519, Learning Rate: 0.000500
2025-11-27 09:09:51 | INFO | root | Epoch: 116, Train Loss: 0.0510, Val Acc: 0.9345, Val Loss: 0.2056, Test Acc: 0.9167, Test Loss: 0.2566, Learning Rate: 0.000500
2025-11-27 09:09:57 | INFO | root | Epoch: 117, Train Loss: 0.0477, Val Acc: 0.9369, Val Loss: 0.2074, Test Acc: 0.9143, Test Loss: 0.2567, Learning Rate: 0.000500
2025-11-27 09:10:02 | INFO | root | Epoch: 118, Train Loss: 0.0470, Val Acc: 0.9345, Val Loss: 0.2129, Test Acc: 0.9179, Test Loss: 0.2503, Learning Rate: 0.000500
2025-11-27 09:10:07 | INFO | root | Epoch: 119, Train Loss: 0.0493, Val Acc: 0.9298, Val Loss: 0.2092, Test Acc: 0.9131, Test Loss: 0.2586, Learning Rate: 0.000500
2025-11-27 09:10:12 | INFO | root | Epoch: 120, Train Loss: 0.0486, Val Acc: 0.9310, Val Loss: 0.2109, Test Acc: 0.9155, Test Loss: 0.2565, Learning Rate: 0.000500
2025-11-27 09:10:18 | INFO | root | Epoch: 121, Train Loss: 0.0480, Val Acc: 0.9345, Val Loss: 0.2033, Test Acc: 0.9131, Test Loss: 0.2540, Learning Rate: 0.000500
2025-11-27 09:10:23 | INFO | root | Epoch: 122, Train Loss: 0.0478, Val Acc: 0.9369, Val Loss: 0.2076, Test Acc: 0.9131, Test Loss: 0.2588, Learning Rate: 0.000500
2025-11-27 09:10:28 | INFO | root | Epoch: 123, Train Loss: 0.0482, Val Acc: 0.9357, Val Loss: 0.2059, Test Acc: 0.9167, Test Loss: 0.2514, Learning Rate: 0.000500
2025-11-27 09:10:34 | INFO | root | Epoch: 124, Train Loss: 0.0482, Val Acc: 0.9369, Val Loss: 0.2022, Test Acc: 0.9179, Test Loss: 0.2473, Learning Rate: 0.000500
2025-11-27 09:10:39 | INFO | root | Epoch: 125, Train Loss: 0.0478, Val Acc: 0.9286, Val Loss: 0.2059, Test Acc: 0.9131, Test Loss: 0.2537, Learning Rate: 0.000500
2025-11-27 09:10:44 | INFO | root | Epoch: 126, Train Loss: 0.0453, Val Acc: 0.9357, Val Loss: 0.2055, Test Acc: 0.9190, Test Loss: 0.2557, Learning Rate: 0.000500
2025-11-27 09:10:49 | INFO | root | Epoch: 127, Train Loss: 0.0447, Val Acc: 0.9333, Val Loss: 0.2075, Test Acc: 0.9119, Test Loss: 0.2532, Learning Rate: 0.000500
2025-11-27 09:10:55 | INFO | root | Epoch: 128, Train Loss: 0.0464, Val Acc: 0.9298, Val Loss: 0.2099, Test Acc: 0.9226, Test Loss: 0.2597, Learning Rate: 0.000500
2025-11-27 09:11:00 | INFO | root | Epoch: 129, Train Loss: 0.0451, Val Acc: 0.9286, Val Loss: 0.2091, Test Acc: 0.9179, Test Loss: 0.2588, Learning Rate: 0.000500
2025-11-27 09:11:05 | INFO | root | Epoch: 130, Train Loss: 0.0447, Val Acc: 0.9345, Val Loss: 0.2018, Test Acc: 0.9179, Test Loss: 0.2545, Learning Rate: 0.000500
2025-11-27 09:11:11 | INFO | root | Epoch: 131, Train Loss: 0.0452, Val Acc: 0.9345, Val Loss: 0.2015, Test Acc: 0.9214, Test Loss: 0.2517, Learning Rate: 0.000500
