2025-11-27 16:52:07 | INFO | root | Training thubenchmark with eegnet
2025-11-27 16:52:59 | INFO | root | Epoch: 4, Train Loss: 1.5619, Val Acc: 0.6655, Val Loss: 1.7858, Test Acc: 0.6440, Test Loss: 1.8037, Learning Rate: 0.001000
2025-11-27 16:53:13 | INFO | root | Epoch: 5, Train Loss: 1.2008, Val Acc: 0.7393, Val Loss: 1.3171, Test Acc: 0.7452, Test Loss: 1.3193, Learning Rate: 0.001000
2025-11-27 16:53:27 | INFO | root | Epoch: 6, Train Loss: 0.9927, Val Acc: 0.7881, Val Loss: 1.0378, Test Acc: 0.7738, Test Loss: 1.0357, Learning Rate: 0.001000
2025-11-27 16:53:41 | INFO | root | Epoch: 7, Train Loss: 0.8576, Val Acc: 0.8321, Val Loss: 0.7980, Test Acc: 0.8262, Test Loss: 0.8009, Learning Rate: 0.001000
2025-11-27 16:53:55 | INFO | root | Epoch: 8, Train Loss: 0.7519, Val Acc: 0.8369, Val Loss: 0.7223, Test Acc: 0.8345, Test Loss: 0.7106, Learning Rate: 0.001000
2025-11-27 16:54:07 | INFO | root | Epoch: 9, Train Loss: 0.6781, Val Acc: 0.8631, Val Loss: 0.6329, Test Acc: 0.8607, Test Loss: 0.6246, Learning Rate: 0.001000
2025-11-27 16:54:19 | INFO | root | Epoch: 10, Train Loss: 0.6114, Val Acc: 0.8702, Val Loss: 0.5814, Test Acc: 0.8667, Test Loss: 0.5722, Learning Rate: 0.001000
2025-11-27 16:54:30 | INFO | root | Epoch: 11, Train Loss: 0.5533, Val Acc: 0.8726, Val Loss: 0.5339, Test Acc: 0.8643, Test Loss: 0.5259, Learning Rate: 0.001000
2025-11-27 16:54:43 | INFO | root | Epoch: 12, Train Loss: 0.5095, Val Acc: 0.8786, Val Loss: 0.5013, Test Acc: 0.8679, Test Loss: 0.5005, Learning Rate: 0.001000
2025-11-27 16:54:54 | INFO | root | Epoch: 13, Train Loss: 0.4726, Val Acc: 0.8929, Val Loss: 0.4667, Test Acc: 0.8738, Test Loss: 0.4651, Learning Rate: 0.001000
2025-11-27 16:55:05 | INFO | root | Epoch: 14, Train Loss: 0.4315, Val Acc: 0.8893, Val Loss: 0.4270, Test Acc: 0.8798, Test Loss: 0.4305, Learning Rate: 0.001000
2025-11-27 16:55:17 | INFO | root | Epoch: 15, Train Loss: 0.4070, Val Acc: 0.8988, Val Loss: 0.4183, Test Acc: 0.8786, Test Loss: 0.4165, Learning Rate: 0.001000
2025-11-27 16:55:29 | INFO | root | Epoch: 16, Train Loss: 0.3747, Val Acc: 0.9048, Val Loss: 0.3929, Test Acc: 0.8893, Test Loss: 0.3976, Learning Rate: 0.001000
2025-11-27 16:55:42 | INFO | root | Epoch: 17, Train Loss: 0.3596, Val Acc: 0.9012, Val Loss: 0.3774, Test Acc: 0.8833, Test Loss: 0.3789, Learning Rate: 0.001000
2025-11-27 16:55:54 | INFO | root | Epoch: 18, Train Loss: 0.3302, Val Acc: 0.9024, Val Loss: 0.3732, Test Acc: 0.8893, Test Loss: 0.3690, Learning Rate: 0.001000
2025-11-27 16:56:06 | INFO | root | Epoch: 19, Train Loss: 0.3153, Val Acc: 0.9024, Val Loss: 0.3515, Test Acc: 0.8952, Test Loss: 0.3526, Learning Rate: 0.001000
2025-11-27 16:56:20 | INFO | root | Epoch: 20, Train Loss: 0.3033, Val Acc: 0.9119, Val Loss: 0.3400, Test Acc: 0.9036, Test Loss: 0.3358, Learning Rate: 0.001000
2025-11-27 16:56:31 | INFO | root | Epoch: 21, Train Loss: 0.2807, Val Acc: 0.9179, Val Loss: 0.3278, Test Acc: 0.9024, Test Loss: 0.3273, Learning Rate: 0.001000
2025-11-27 16:56:42 | INFO | root | Epoch: 22, Train Loss: 0.2723, Val Acc: 0.9143, Val Loss: 0.3196, Test Acc: 0.9083, Test Loss: 0.3097, Learning Rate: 0.001000
2025-11-27 16:56:55 | INFO | root | Epoch: 23, Train Loss: 0.2455, Val Acc: 0.9202, Val Loss: 0.3078, Test Acc: 0.9012, Test Loss: 0.3157, Learning Rate: 0.001000
2025-11-27 16:57:11 | INFO | root | Epoch: 24, Train Loss: 0.2322, Val Acc: 0.9167, Val Loss: 0.3023, Test Acc: 0.9060, Test Loss: 0.3036, Learning Rate: 0.001000
2025-11-27 16:57:25 | INFO | root | Epoch: 25, Train Loss: 0.2345, Val Acc: 0.9238, Val Loss: 0.2920, Test Acc: 0.9060, Test Loss: 0.2982, Learning Rate: 0.001000
2025-11-27 16:57:40 | INFO | root | Epoch: 26, Train Loss: 0.2253, Val Acc: 0.9190, Val Loss: 0.2849, Test Acc: 0.9024, Test Loss: 0.2961, Learning Rate: 0.001000
2025-11-27 16:57:52 | INFO | root | Epoch: 27, Train Loss: 0.2094, Val Acc: 0.9179, Val Loss: 0.2853, Test Acc: 0.9167, Test Loss: 0.2862, Learning Rate: 0.001000
2025-11-27 16:58:06 | INFO | root | Epoch: 28, Train Loss: 0.2029, Val Acc: 0.9167, Val Loss: 0.2851, Test Acc: 0.9107, Test Loss: 0.2747, Learning Rate: 0.001000
2025-11-27 16:58:20 | INFO | root | Epoch: 29, Train Loss: 0.1912, Val Acc: 0.9190, Val Loss: 0.2876, Test Acc: 0.9119, Test Loss: 0.2796, Learning Rate: 0.001000
2025-11-27 16:58:34 | INFO | root | Epoch: 30, Train Loss: 0.1810, Val Acc: 0.9250, Val Loss: 0.2759, Test Acc: 0.9167, Test Loss: 0.2630, Learning Rate: 0.001000
2025-11-27 16:58:49 | INFO | root | Epoch: 31, Train Loss: 0.1857, Val Acc: 0.9131, Val Loss: 0.2727, Test Acc: 0.9155, Test Loss: 0.2684, Learning Rate: 0.001000
2025-11-27 16:59:06 | INFO | root | Epoch: 32, Train Loss: 0.1719, Val Acc: 0.9238, Val Loss: 0.2730, Test Acc: 0.9131, Test Loss: 0.2668, Learning Rate: 0.001000
2025-11-27 16:59:21 | INFO | root | Epoch: 33, Train Loss: 0.1620, Val Acc: 0.9202, Val Loss: 0.2658, Test Acc: 0.9250, Test Loss: 0.2472, Learning Rate: 0.001000
2025-11-27 16:59:32 | INFO | root | Epoch: 34, Train Loss: 0.1604, Val Acc: 0.9250, Val Loss: 0.2695, Test Acc: 0.9155, Test Loss: 0.2531, Learning Rate: 0.001000
2025-11-27 16:59:44 | INFO | root | Epoch: 35, Train Loss: 0.1595, Val Acc: 0.9321, Val Loss: 0.2628, Test Acc: 0.9143, Test Loss: 0.2616, Learning Rate: 0.001000
2025-11-27 16:59:54 | INFO | root | Epoch: 36, Train Loss: 0.1524, Val Acc: 0.9274, Val Loss: 0.2578, Test Acc: 0.9250, Test Loss: 0.2495, Learning Rate: 0.001000
2025-11-27 17:00:06 | INFO | root | Epoch: 37, Train Loss: 0.1515, Val Acc: 0.9274, Val Loss: 0.2589, Test Acc: 0.9202, Test Loss: 0.2502, Learning Rate: 0.001000
2025-11-27 17:00:17 | INFO | root | Epoch: 38, Train Loss: 0.1430, Val Acc: 0.9274, Val Loss: 0.2509, Test Acc: 0.9179, Test Loss: 0.2480, Learning Rate: 0.001000
2025-11-27 17:00:28 | INFO | root | Epoch: 39, Train Loss: 0.1420, Val Acc: 0.9226, Val Loss: 0.2622, Test Acc: 0.9167, Test Loss: 0.2507, Learning Rate: 0.001000
2025-11-27 17:00:38 | INFO | root | Epoch: 40, Train Loss: 0.1323, Val Acc: 0.9321, Val Loss: 0.2479, Test Acc: 0.9274, Test Loss: 0.2348, Learning Rate: 0.001000
2025-11-27 17:00:52 | INFO | root | Epoch: 41, Train Loss: 0.1363, Val Acc: 0.9333, Val Loss: 0.2404, Test Acc: 0.9190, Test Loss: 0.2417, Learning Rate: 0.001000
2025-11-27 17:01:04 | INFO | root | Epoch: 42, Train Loss: 0.1265, Val Acc: 0.9286, Val Loss: 0.2404, Test Acc: 0.9179, Test Loss: 0.2446, Learning Rate: 0.001000
2025-11-27 17:01:18 | INFO | root | Epoch: 43, Train Loss: 0.1215, Val Acc: 0.9238, Val Loss: 0.2361, Test Acc: 0.9214, Test Loss: 0.2306, Learning Rate: 0.001000
2025-11-27 17:01:31 | INFO | root | Epoch: 44, Train Loss: 0.1249, Val Acc: 0.9250, Val Loss: 0.2381, Test Acc: 0.9238, Test Loss: 0.2298, Learning Rate: 0.001000
2025-11-27 17:01:42 | INFO | root | Epoch: 45, Train Loss: 0.1072, Val Acc: 0.9333, Val Loss: 0.2362, Test Acc: 0.9286, Test Loss: 0.2242, Learning Rate: 0.001000
2025-11-27 17:01:52 | INFO | root | Epoch: 46, Train Loss: 0.1108, Val Acc: 0.9357, Val Loss: 0.2423, Test Acc: 0.9298, Test Loss: 0.2339, Learning Rate: 0.001000
2025-11-27 17:02:04 | INFO | root | Epoch: 47, Train Loss: 0.1075, Val Acc: 0.9345, Val Loss: 0.2435, Test Acc: 0.9119, Test Loss: 0.2378, Learning Rate: 0.001000
2025-11-27 17:02:15 | INFO | root | Epoch: 48, Train Loss: 0.1051, Val Acc: 0.9298, Val Loss: 0.2417, Test Acc: 0.9262, Test Loss: 0.2403, Learning Rate: 0.001000
2025-11-27 17:02:28 | INFO | root | Epoch: 49, Train Loss: 0.1036, Val Acc: 0.9274, Val Loss: 0.2490, Test Acc: 0.9179, Test Loss: 0.2466, Learning Rate: 0.001000
2025-11-27 17:02:42 | INFO | root | Epoch: 50, Train Loss: 0.0948, Val Acc: 0.9310, Val Loss: 0.2460, Test Acc: 0.9298, Test Loss: 0.2321, Learning Rate: 0.001000
2025-11-27 17:02:53 | INFO | root | Epoch: 51, Train Loss: 0.0993, Val Acc: 0.9298, Val Loss: 0.2488, Test Acc: 0.9095, Test Loss: 0.2420, Learning Rate: 0.001000
2025-11-27 17:03:04 | INFO | root | Epoch: 52, Train Loss: 0.0981, Val Acc: 0.9333, Val Loss: 0.2462, Test Acc: 0.9250, Test Loss: 0.2209, Learning Rate: 0.001000
2025-11-27 17:03:15 | INFO | root | Epoch: 53, Train Loss: 0.0942, Val Acc: 0.9190, Val Loss: 0.2544, Test Acc: 0.9238, Test Loss: 0.2304, Learning Rate: 0.001000
2025-11-27 17:03:26 | INFO | root | Epoch: 54, Train Loss: 0.0926, Val Acc: 0.9286, Val Loss: 0.2415, Test Acc: 0.9131, Test Loss: 0.2321, Learning Rate: 0.000500
2025-11-27 17:03:37 | INFO | root | Epoch: 55, Train Loss: 0.0851, Val Acc: 0.9405, Val Loss: 0.2378, Test Acc: 0.9143, Test Loss: 0.2265, Learning Rate: 0.000500
2025-11-27 17:03:50 | INFO | root | Epoch: 56, Train Loss: 0.0795, Val Acc: 0.9381, Val Loss: 0.2325, Test Acc: 0.9238, Test Loss: 0.2194, Learning Rate: 0.000500
2025-11-27 17:04:03 | INFO | root | Epoch: 57, Train Loss: 0.0830, Val Acc: 0.9381, Val Loss: 0.2344, Test Acc: 0.9202, Test Loss: 0.2192, Learning Rate: 0.000500
2025-11-27 17:04:15 | INFO | root | Epoch: 58, Train Loss: 0.0812, Val Acc: 0.9381, Val Loss: 0.2304, Test Acc: 0.9226, Test Loss: 0.2240, Learning Rate: 0.000500
2025-11-27 17:04:29 | INFO | root | Epoch: 59, Train Loss: 0.0821, Val Acc: 0.9298, Val Loss: 0.2344, Test Acc: 0.9214, Test Loss: 0.2283, Learning Rate: 0.000500
2025-11-27 17:04:41 | INFO | root | Epoch: 60, Train Loss: 0.0719, Val Acc: 0.9357, Val Loss: 0.2397, Test Acc: 0.9214, Test Loss: 0.2226, Learning Rate: 0.000500
2025-11-27 17:04:52 | INFO | root | Epoch: 61, Train Loss: 0.0710, Val Acc: 0.9369, Val Loss: 0.2308, Test Acc: 0.9310, Test Loss: 0.2100, Learning Rate: 0.000500
2025-11-27 17:05:03 | INFO | root | Epoch: 62, Train Loss: 0.0720, Val Acc: 0.9417, Val Loss: 0.2277, Test Acc: 0.9190, Test Loss: 0.2138, Learning Rate: 0.000500
2025-11-27 17:05:17 | INFO | root | Epoch: 63, Train Loss: 0.0765, Val Acc: 0.9405, Val Loss: 0.2391, Test Acc: 0.9250, Test Loss: 0.2217, Learning Rate: 0.000500
2025-11-27 17:05:31 | INFO | root | Epoch: 64, Train Loss: 0.0740, Val Acc: 0.9369, Val Loss: 0.2390, Test Acc: 0.9274, Test Loss: 0.2178, Learning Rate: 0.000500
2025-11-27 17:05:42 | INFO | root | Epoch: 65, Train Loss: 0.0721, Val Acc: 0.9429, Val Loss: 0.2310, Test Acc: 0.9286, Test Loss: 0.2208, Learning Rate: 0.000500
2025-11-27 17:05:54 | INFO | root | Epoch: 66, Train Loss: 0.0707, Val Acc: 0.9345, Val Loss: 0.2343, Test Acc: 0.9274, Test Loss: 0.2213, Learning Rate: 0.000500
2025-11-27 17:06:07 | INFO | root | Epoch: 67, Train Loss: 0.0663, Val Acc: 0.9405, Val Loss: 0.2346, Test Acc: 0.9274, Test Loss: 0.2155, Learning Rate: 0.000500
2025-11-27 17:06:20 | INFO | root | Epoch: 68, Train Loss: 0.0660, Val Acc: 0.9369, Val Loss: 0.2370, Test Acc: 0.9274, Test Loss: 0.2208, Learning Rate: 0.000500
2025-11-27 17:06:31 | INFO | root | Epoch: 69, Train Loss: 0.0685, Val Acc: 0.9333, Val Loss: 0.2378, Test Acc: 0.9262, Test Loss: 0.2134, Learning Rate: 0.000500
2025-11-27 17:06:44 | INFO | root | Epoch: 70, Train Loss: 0.0683, Val Acc: 0.9357, Val Loss: 0.2368, Test Acc: 0.9274, Test Loss: 0.2167, Learning Rate: 0.000500
2025-11-27 17:06:55 | INFO | root | Epoch: 71, Train Loss: 0.0661, Val Acc: 0.9310, Val Loss: 0.2287, Test Acc: 0.9298, Test Loss: 0.2183, Learning Rate: 0.000500
2025-11-27 17:07:07 | INFO | root | Epoch: 72, Train Loss: 0.0720, Val Acc: 0.9452, Val Loss: 0.2233, Test Acc: 0.9262, Test Loss: 0.2090, Learning Rate: 0.000500
2025-11-27 17:07:21 | INFO | root | Epoch: 73, Train Loss: 0.0671, Val Acc: 0.9405, Val Loss: 0.2320, Test Acc: 0.9286, Test Loss: 0.2261, Learning Rate: 0.000500
2025-11-27 17:07:34 | INFO | root | Epoch: 74, Train Loss: 0.0631, Val Acc: 0.9369, Val Loss: 0.2335, Test Acc: 0.9262, Test Loss: 0.2154, Learning Rate: 0.000500
2025-11-27 17:07:46 | INFO | root | Epoch: 75, Train Loss: 0.0634, Val Acc: 0.9381, Val Loss: 0.2242, Test Acc: 0.9250, Test Loss: 0.2201, Learning Rate: 0.000500
2025-11-27 17:07:57 | INFO | root | Epoch: 76, Train Loss: 0.0649, Val Acc: 0.9452, Val Loss: 0.2295, Test Acc: 0.9226, Test Loss: 0.2172, Learning Rate: 0.000500
2025-11-27 17:08:08 | INFO | root | Epoch: 77, Train Loss: 0.0659, Val Acc: 0.9464, Val Loss: 0.2258, Test Acc: 0.9214, Test Loss: 0.2226, Learning Rate: 0.000500
2025-11-27 17:08:21 | INFO | root | Epoch: 78, Train Loss: 0.0620, Val Acc: 0.9369, Val Loss: 0.2268, Test Acc: 0.9250, Test Loss: 0.2289, Learning Rate: 0.000500
2025-11-27 17:08:32 | INFO | root | Epoch: 79, Train Loss: 0.0616, Val Acc: 0.9417, Val Loss: 0.2236, Test Acc: 0.9321, Test Loss: 0.2180, Learning Rate: 0.000500
2025-11-27 17:08:43 | INFO | root | Epoch: 80, Train Loss: 0.0619, Val Acc: 0.9381, Val Loss: 0.2321, Test Acc: 0.9298, Test Loss: 0.2214, Learning Rate: 0.000500
2025-11-27 17:08:54 | INFO | root | Epoch: 81, Train Loss: 0.0543, Val Acc: 0.9357, Val Loss: 0.2297, Test Acc: 0.9226, Test Loss: 0.2236, Learning Rate: 0.000500
2025-11-27 17:09:05 | INFO | root | Epoch: 82, Train Loss: 0.0628, Val Acc: 0.9357, Val Loss: 0.2325, Test Acc: 0.9250, Test Loss: 0.2167, Learning Rate: 0.000500
2025-11-27 17:09:16 | INFO | root | Epoch: 83, Train Loss: 0.0639, Val Acc: 0.9369, Val Loss: 0.2247, Test Acc: 0.9298, Test Loss: 0.2155, Learning Rate: 0.000250
2025-11-27 17:09:27 | INFO | root | Epoch: 84, Train Loss: 0.0574, Val Acc: 0.9393, Val Loss: 0.2241, Test Acc: 0.9250, Test Loss: 0.2165, Learning Rate: 0.000250
2025-11-27 17:09:38 | INFO | root | Epoch: 85, Train Loss: 0.0557, Val Acc: 0.9393, Val Loss: 0.2230, Test Acc: 0.9214, Test Loss: 0.2188, Learning Rate: 0.000250
2025-11-27 17:09:51 | INFO | root | Epoch: 86, Train Loss: 0.0564, Val Acc: 0.9464, Val Loss: 0.2190, Test Acc: 0.9238, Test Loss: 0.2155, Learning Rate: 0.000250
2025-11-27 17:10:04 | INFO | root | Epoch: 87, Train Loss: 0.0534, Val Acc: 0.9440, Val Loss: 0.2248, Test Acc: 0.9214, Test Loss: 0.2180, Learning Rate: 0.000250
2025-11-27 17:10:17 | INFO | root | Epoch: 88, Train Loss: 0.0511, Val Acc: 0.9405, Val Loss: 0.2325, Test Acc: 0.9250, Test Loss: 0.2203, Learning Rate: 0.000250
2025-11-27 17:10:30 | INFO | root | Epoch: 89, Train Loss: 0.0572, Val Acc: 0.9393, Val Loss: 0.2310, Test Acc: 0.9262, Test Loss: 0.2170, Learning Rate: 0.000250
2025-11-27 17:10:42 | INFO | root | Epoch: 90, Train Loss: 0.0531, Val Acc: 0.9417, Val Loss: 0.2246, Test Acc: 0.9250, Test Loss: 0.2156, Learning Rate: 0.000250
2025-11-27 17:10:55 | INFO | root | Epoch: 91, Train Loss: 0.0526, Val Acc: 0.9405, Val Loss: 0.2254, Test Acc: 0.9310, Test Loss: 0.2148, Learning Rate: 0.000250
2025-11-27 17:11:08 | INFO | root | Epoch: 92, Train Loss: 0.0576, Val Acc: 0.9381, Val Loss: 0.2303, Test Acc: 0.9250, Test Loss: 0.2146, Learning Rate: 0.000250
2025-11-27 17:11:20 | INFO | root | Epoch: 93, Train Loss: 0.0537, Val Acc: 0.9369, Val Loss: 0.2259, Test Acc: 0.9262, Test Loss: 0.2137, Learning Rate: 0.000250
2025-11-27 17:11:32 | INFO | root | Epoch: 94, Train Loss: 0.0526, Val Acc: 0.9333, Val Loss: 0.2262, Test Acc: 0.9274, Test Loss: 0.2121, Learning Rate: 0.000250
2025-11-27 17:11:43 | INFO | root | Epoch: 95, Train Loss: 0.0524, Val Acc: 0.9345, Val Loss: 0.2229, Test Acc: 0.9262, Test Loss: 0.2127, Learning Rate: 0.000250
2025-11-27 17:11:54 | INFO | root | Epoch: 96, Train Loss: 0.0511, Val Acc: 0.9393, Val Loss: 0.2261, Test Acc: 0.9238, Test Loss: 0.2120, Learning Rate: 0.000250
2025-11-27 17:12:05 | INFO | root | Epoch: 97, Train Loss: 0.0487, Val Acc: 0.9405, Val Loss: 0.2301, Test Acc: 0.9238, Test Loss: 0.2139, Learning Rate: 0.000125
2025-11-27 17:12:16 | INFO | root | Epoch: 98, Train Loss: 0.0524, Val Acc: 0.9405, Val Loss: 0.2301, Test Acc: 0.9250, Test Loss: 0.2113, Learning Rate: 0.000125
2025-11-27 17:12:29 | INFO | root | Epoch: 99, Train Loss: 0.0523, Val Acc: 0.9393, Val Loss: 0.2294, Test Acc: 0.9262, Test Loss: 0.2079, Learning Rate: 0.000125
2025-11-27 17:12:42 | INFO | root | Epoch: 100, Train Loss: 0.0440, Val Acc: 0.9393, Val Loss: 0.2303, Test Acc: 0.9262, Test Loss: 0.2098, Learning Rate: 0.000125
2025-11-27 17:12:53 | INFO | root | Epoch: 101, Train Loss: 0.0489, Val Acc: 0.9405, Val Loss: 0.2313, Test Acc: 0.9262, Test Loss: 0.2109, Learning Rate: 0.000125
2025-11-27 17:13:04 | INFO | root | Epoch: 102, Train Loss: 0.0489, Val Acc: 0.9369, Val Loss: 0.2296, Test Acc: 0.9238, Test Loss: 0.2100, Learning Rate: 0.000125
2025-11-27 17:13:15 | INFO | root | Epoch: 103, Train Loss: 0.0506, Val Acc: 0.9405, Val Loss: 0.2273, Test Acc: 0.9250, Test Loss: 0.2105, Learning Rate: 0.000125
2025-11-27 17:13:26 | INFO | root | Epoch: 104, Train Loss: 0.0544, Val Acc: 0.9369, Val Loss: 0.2277, Test Acc: 0.9226, Test Loss: 0.2113, Learning Rate: 0.000125
2025-11-27 17:13:39 | INFO | root | Epoch: 105, Train Loss: 0.0502, Val Acc: 0.9417, Val Loss: 0.2251, Test Acc: 0.9202, Test Loss: 0.2107, Learning Rate: 0.000125
2025-11-27 17:13:51 | INFO | root | Epoch: 106, Train Loss: 0.0505, Val Acc: 0.9381, Val Loss: 0.2280, Test Acc: 0.9274, Test Loss: 0.2118, Learning Rate: 0.000125
2025-11-27 17:13:51 | INFO | root | Early stopping at epoch 106 (no improvement in 20 epochs). Best Val Loss: 0.2190
2025-11-27 17:13:51 | INFO | root | Test Acc: 0.9238, Test Loss: 0.2155
2025-11-27 17:13:51 | INFO | root | Acc: 0.9238±0.0000, Loss: 0.2155±0.0000
