2025-11-27 19:04:54 | INFO | root | Training thubenchmark with eegnet
2025-11-27 19:10:57 | INFO | root | Epoch: 33, Train Loss: 0.1622, Val Acc: 0.9202, Val Loss: 0.2659, Test Acc: 0.9250, Test Loss: 0.2473, Learning Rate: 0.001000
2025-11-27 19:11:06 | INFO | root | Epoch: 34, Train Loss: 0.1606, Val Acc: 0.9250, Val Loss: 0.2697, Test Acc: 0.9143, Test Loss: 0.2533, Learning Rate: 0.001000
2025-11-27 19:11:16 | INFO | root | Epoch: 35, Train Loss: 0.1597, Val Acc: 0.9321, Val Loss: 0.2630, Test Acc: 0.9143, Test Loss: 0.2617, Learning Rate: 0.001000
2025-11-27 19:11:27 | INFO | root | Epoch: 36, Train Loss: 0.1527, Val Acc: 0.9274, Val Loss: 0.2580, Test Acc: 0.9262, Test Loss: 0.2495, Learning Rate: 0.001000
2025-11-27 19:11:36 | INFO | root | Epoch: 37, Train Loss: 0.1517, Val Acc: 0.9274, Val Loss: 0.2590, Test Acc: 0.9214, Test Loss: 0.2502, Learning Rate: 0.001000
2025-11-27 19:11:47 | INFO | root | Epoch: 38, Train Loss: 0.1433, Val Acc: 0.9274, Val Loss: 0.2511, Test Acc: 0.9179, Test Loss: 0.2481, Learning Rate: 0.001000
2025-11-27 19:11:57 | INFO | root | Epoch: 39, Train Loss: 0.1423, Val Acc: 0.9226, Val Loss: 0.2622, Test Acc: 0.9167, Test Loss: 0.2507, Learning Rate: 0.001000
2025-11-27 19:12:07 | INFO | root | Epoch: 40, Train Loss: 0.1325, Val Acc: 0.9321, Val Loss: 0.2480, Test Acc: 0.9274, Test Loss: 0.2348, Learning Rate: 0.001000
2025-11-27 19:12:18 | INFO | root | Epoch: 41, Train Loss: 0.1366, Val Acc: 0.9333, Val Loss: 0.2405, Test Acc: 0.9190, Test Loss: 0.2418, Learning Rate: 0.001000
2025-11-27 19:12:28 | INFO | root | Epoch: 42, Train Loss: 0.1267, Val Acc: 0.9286, Val Loss: 0.2405, Test Acc: 0.9179, Test Loss: 0.2447, Learning Rate: 0.001000
2025-11-27 19:12:38 | INFO | root | Epoch: 43, Train Loss: 0.1218, Val Acc: 0.9238, Val Loss: 0.2362, Test Acc: 0.9214, Test Loss: 0.2307, Learning Rate: 0.001000
2025-11-27 19:12:48 | INFO | root | Epoch: 44, Train Loss: 0.1252, Val Acc: 0.9250, Val Loss: 0.2382, Test Acc: 0.9226, Test Loss: 0.2299, Learning Rate: 0.001000
2025-11-27 19:12:58 | INFO | root | Epoch: 45, Train Loss: 0.1074, Val Acc: 0.9333, Val Loss: 0.2363, Test Acc: 0.9286, Test Loss: 0.2243, Learning Rate: 0.001000
2025-11-27 19:13:08 | INFO | root | Epoch: 46, Train Loss: 0.1110, Val Acc: 0.9357, Val Loss: 0.2424, Test Acc: 0.9298, Test Loss: 0.2340, Learning Rate: 0.001000
2025-11-27 19:13:17 | INFO | root | Epoch: 47, Train Loss: 0.1077, Val Acc: 0.9357, Val Loss: 0.2434, Test Acc: 0.9119, Test Loss: 0.2379, Learning Rate: 0.001000
2025-11-27 19:13:27 | INFO | root | Epoch: 48, Train Loss: 0.1053, Val Acc: 0.9298, Val Loss: 0.2418, Test Acc: 0.9262, Test Loss: 0.2404, Learning Rate: 0.001000
2025-11-27 19:13:38 | INFO | root | Epoch: 49, Train Loss: 0.1038, Val Acc: 0.9274, Val Loss: 0.2490, Test Acc: 0.9179, Test Loss: 0.2466, Learning Rate: 0.001000
2025-11-27 19:13:47 | INFO | root | Epoch: 50, Train Loss: 0.0950, Val Acc: 0.9310, Val Loss: 0.2460, Test Acc: 0.9298, Test Loss: 0.2322, Learning Rate: 0.001000
2025-11-27 19:13:58 | INFO | root | Epoch: 51, Train Loss: 0.0995, Val Acc: 0.9298, Val Loss: 0.2489, Test Acc: 0.9095, Test Loss: 0.2421, Learning Rate: 0.001000
2025-11-27 19:14:08 | INFO | root | Epoch: 52, Train Loss: 0.0984, Val Acc: 0.9333, Val Loss: 0.2463, Test Acc: 0.9250, Test Loss: 0.2210, Learning Rate: 0.001000
2025-11-27 19:14:17 | INFO | root | Epoch: 53, Train Loss: 0.0944, Val Acc: 0.9190, Val Loss: 0.2544, Test Acc: 0.9238, Test Loss: 0.2304, Learning Rate: 0.001000
2025-11-27 19:14:28 | INFO | root | Epoch: 54, Train Loss: 0.0928, Val Acc: 0.9286, Val Loss: 0.2415, Test Acc: 0.9131, Test Loss: 0.2321, Learning Rate: 0.000500
2025-11-27 19:14:38 | INFO | root | Epoch: 55, Train Loss: 0.0853, Val Acc: 0.9405, Val Loss: 0.2378, Test Acc: 0.9131, Test Loss: 0.2266, Learning Rate: 0.000500
2025-11-27 19:14:48 | INFO | root | Epoch: 56, Train Loss: 0.0797, Val Acc: 0.9381, Val Loss: 0.2325, Test Acc: 0.9238, Test Loss: 0.2194, Learning Rate: 0.000500
2025-11-27 19:14:59 | INFO | root | Epoch: 57, Train Loss: 0.0832, Val Acc: 0.9381, Val Loss: 0.2344, Test Acc: 0.9202, Test Loss: 0.2193, Learning Rate: 0.000500
2025-11-27 19:15:11 | INFO | root | Epoch: 58, Train Loss: 0.0814, Val Acc: 0.9381, Val Loss: 0.2304, Test Acc: 0.9226, Test Loss: 0.2240, Learning Rate: 0.000500
2025-11-27 19:15:21 | INFO | root | Epoch: 59, Train Loss: 0.0823, Val Acc: 0.9298, Val Loss: 0.2344, Test Acc: 0.9214, Test Loss: 0.2284, Learning Rate: 0.000500
2025-11-27 19:15:31 | INFO | root | Epoch: 60, Train Loss: 0.0721, Val Acc: 0.9357, Val Loss: 0.2397, Test Acc: 0.9214, Test Loss: 0.2227, Learning Rate: 0.000500
2025-11-27 19:15:42 | INFO | root | Epoch: 61, Train Loss: 0.0713, Val Acc: 0.9369, Val Loss: 0.2308, Test Acc: 0.9310, Test Loss: 0.2101, Learning Rate: 0.000500
2025-11-27 19:15:54 | INFO | root | Epoch: 62, Train Loss: 0.0722, Val Acc: 0.9417, Val Loss: 0.2277, Test Acc: 0.9190, Test Loss: 0.2138, Learning Rate: 0.000500
2025-11-27 19:16:04 | INFO | root | Epoch: 63, Train Loss: 0.0767, Val Acc: 0.9405, Val Loss: 0.2391, Test Acc: 0.9250, Test Loss: 0.2217, Learning Rate: 0.000500
2025-11-27 19:16:14 | INFO | root | Epoch: 64, Train Loss: 0.0742, Val Acc: 0.9369, Val Loss: 0.2390, Test Acc: 0.9274, Test Loss: 0.2178, Learning Rate: 0.000500
2025-11-27 19:16:24 | INFO | root | Epoch: 65, Train Loss: 0.0722, Val Acc: 0.9440, Val Loss: 0.2310, Test Acc: 0.9274, Test Loss: 0.2208, Learning Rate: 0.000500
2025-11-27 19:16:34 | INFO | root | Epoch: 66, Train Loss: 0.0709, Val Acc: 0.9345, Val Loss: 0.2343, Test Acc: 0.9274, Test Loss: 0.2213, Learning Rate: 0.000500
2025-11-27 19:16:45 | INFO | root | Epoch: 67, Train Loss: 0.0664, Val Acc: 0.9405, Val Loss: 0.2347, Test Acc: 0.9286, Test Loss: 0.2155, Learning Rate: 0.000500
2025-11-27 19:16:55 | INFO | root | Epoch: 68, Train Loss: 0.0662, Val Acc: 0.9369, Val Loss: 0.2370, Test Acc: 0.9274, Test Loss: 0.2208, Learning Rate: 0.000500
2025-11-27 19:17:05 | INFO | root | Epoch: 69, Train Loss: 0.0686, Val Acc: 0.9333, Val Loss: 0.2378, Test Acc: 0.9250, Test Loss: 0.2134, Learning Rate: 0.000500
2025-11-27 19:17:16 | INFO | root | Epoch: 70, Train Loss: 0.0685, Val Acc: 0.9357, Val Loss: 0.2367, Test Acc: 0.9274, Test Loss: 0.2167, Learning Rate: 0.000500
2025-11-27 19:17:26 | INFO | root | Epoch: 71, Train Loss: 0.0663, Val Acc: 0.9321, Val Loss: 0.2287, Test Acc: 0.9298, Test Loss: 0.2183, Learning Rate: 0.000500
2025-11-27 19:17:36 | INFO | root | Epoch: 72, Train Loss: 0.0721, Val Acc: 0.9452, Val Loss: 0.2233, Test Acc: 0.9262, Test Loss: 0.2090, Learning Rate: 0.000500
2025-11-27 19:17:46 | INFO | root | Epoch: 73, Train Loss: 0.0673, Val Acc: 0.9405, Val Loss: 0.2320, Test Acc: 0.9286, Test Loss: 0.2260, Learning Rate: 0.000500
2025-11-27 19:17:57 | INFO | root | Epoch: 74, Train Loss: 0.0633, Val Acc: 0.9369, Val Loss: 0.2335, Test Acc: 0.9262, Test Loss: 0.2154, Learning Rate: 0.000500
2025-11-27 19:18:08 | INFO | root | Epoch: 75, Train Loss: 0.0636, Val Acc: 0.9381, Val Loss: 0.2242, Test Acc: 0.9250, Test Loss: 0.2201, Learning Rate: 0.000500
2025-11-27 19:18:18 | INFO | root | Epoch: 76, Train Loss: 0.0651, Val Acc: 0.9452, Val Loss: 0.2295, Test Acc: 0.9226, Test Loss: 0.2172, Learning Rate: 0.000500
2025-11-27 19:18:29 | INFO | root | Epoch: 77, Train Loss: 0.0660, Val Acc: 0.9464, Val Loss: 0.2258, Test Acc: 0.9214, Test Loss: 0.2226, Learning Rate: 0.000500
2025-11-27 19:18:39 | INFO | root | Epoch: 78, Train Loss: 0.0622, Val Acc: 0.9369, Val Loss: 0.2268, Test Acc: 0.9250, Test Loss: 0.2288, Learning Rate: 0.000500
2025-11-27 19:18:49 | INFO | root | Epoch: 79, Train Loss: 0.0617, Val Acc: 0.9417, Val Loss: 0.2236, Test Acc: 0.9321, Test Loss: 0.2179, Learning Rate: 0.000500
2025-11-27 19:18:59 | INFO | root | Epoch: 80, Train Loss: 0.0620, Val Acc: 0.9381, Val Loss: 0.2320, Test Acc: 0.9298, Test Loss: 0.2213, Learning Rate: 0.000500
2025-11-27 19:19:10 | INFO | root | Epoch: 81, Train Loss: 0.0544, Val Acc: 0.9357, Val Loss: 0.2296, Test Acc: 0.9226, Test Loss: 0.2235, Learning Rate: 0.000500
2025-11-27 19:19:20 | INFO | root | Epoch: 82, Train Loss: 0.0630, Val Acc: 0.9357, Val Loss: 0.2325, Test Acc: 0.9250, Test Loss: 0.2166, Learning Rate: 0.000500
2025-11-27 19:19:30 | INFO | root | Epoch: 83, Train Loss: 0.0641, Val Acc: 0.9369, Val Loss: 0.2247, Test Acc: 0.9310, Test Loss: 0.2153, Learning Rate: 0.000250
2025-11-27 19:19:40 | INFO | root | Epoch: 84, Train Loss: 0.0576, Val Acc: 0.9393, Val Loss: 0.2240, Test Acc: 0.9250, Test Loss: 0.2164, Learning Rate: 0.000250
2025-11-27 19:19:49 | INFO | root | Epoch: 85, Train Loss: 0.0558, Val Acc: 0.9393, Val Loss: 0.2229, Test Acc: 0.9226, Test Loss: 0.2188, Learning Rate: 0.000250
2025-11-27 19:19:59 | INFO | root | Epoch: 86, Train Loss: 0.0565, Val Acc: 0.9464, Val Loss: 0.2190, Test Acc: 0.9238, Test Loss: 0.2154, Learning Rate: 0.000250
2025-11-27 19:20:12 | INFO | root | Epoch: 87, Train Loss: 0.0536, Val Acc: 0.9440, Val Loss: 0.2247, Test Acc: 0.9214, Test Loss: 0.2179, Learning Rate: 0.000250
2025-11-27 19:20:22 | INFO | root | Epoch: 88, Train Loss: 0.0512, Val Acc: 0.9393, Val Loss: 0.2324, Test Acc: 0.9238, Test Loss: 0.2202, Learning Rate: 0.000250
2025-11-27 19:20:32 | INFO | root | Epoch: 89, Train Loss: 0.0573, Val Acc: 0.9393, Val Loss: 0.2309, Test Acc: 0.9274, Test Loss: 0.2169, Learning Rate: 0.000250
2025-11-27 19:20:42 | INFO | root | Epoch: 90, Train Loss: 0.0533, Val Acc: 0.9417, Val Loss: 0.2245, Test Acc: 0.9250, Test Loss: 0.2155, Learning Rate: 0.000250
2025-11-27 19:20:52 | INFO | root | Epoch: 91, Train Loss: 0.0528, Val Acc: 0.9405, Val Loss: 0.2254, Test Acc: 0.9310, Test Loss: 0.2147, Learning Rate: 0.000250
2025-11-27 19:21:03 | INFO | root | Epoch: 92, Train Loss: 0.0578, Val Acc: 0.9381, Val Loss: 0.2302, Test Acc: 0.9238, Test Loss: 0.2145, Learning Rate: 0.000250
2025-11-27 19:21:13 | INFO | root | Epoch: 93, Train Loss: 0.0538, Val Acc: 0.9369, Val Loss: 0.2259, Test Acc: 0.9262, Test Loss: 0.2136, Learning Rate: 0.000250
2025-11-27 19:21:24 | INFO | root | Epoch: 94, Train Loss: 0.0528, Val Acc: 0.9333, Val Loss: 0.2262, Test Acc: 0.9274, Test Loss: 0.2120, Learning Rate: 0.000250
2025-11-27 19:21:34 | INFO | root | Epoch: 95, Train Loss: 0.0526, Val Acc: 0.9333, Val Loss: 0.2228, Test Acc: 0.9262, Test Loss: 0.2126, Learning Rate: 0.000250
2025-11-27 19:21:43 | INFO | root | Epoch: 96, Train Loss: 0.0512, Val Acc: 0.9393, Val Loss: 0.2260, Test Acc: 0.9238, Test Loss: 0.2118, Learning Rate: 0.000250
2025-11-27 19:21:53 | INFO | root | Epoch: 97, Train Loss: 0.0488, Val Acc: 0.9405, Val Loss: 0.2300, Test Acc: 0.9238, Test Loss: 0.2138, Learning Rate: 0.000125
2025-11-27 19:22:04 | INFO | root | Epoch: 98, Train Loss: 0.0526, Val Acc: 0.9405, Val Loss: 0.2300, Test Acc: 0.9250, Test Loss: 0.2112, Learning Rate: 0.000125
2025-11-27 19:22:15 | INFO | root | Epoch: 99, Train Loss: 0.0525, Val Acc: 0.9393, Val Loss: 0.2293, Test Acc: 0.9262, Test Loss: 0.2078, Learning Rate: 0.000125
2025-11-27 19:22:27 | INFO | root | Epoch: 100, Train Loss: 0.0442, Val Acc: 0.9393, Val Loss: 0.2302, Test Acc: 0.9262, Test Loss: 0.2097, Learning Rate: 0.000125
2025-11-27 19:22:38 | INFO | root | Epoch: 101, Train Loss: 0.0491, Val Acc: 0.9405, Val Loss: 0.2313, Test Acc: 0.9262, Test Loss: 0.2108, Learning Rate: 0.000125
2025-11-27 19:22:48 | INFO | root | Epoch: 102, Train Loss: 0.0491, Val Acc: 0.9369, Val Loss: 0.2296, Test Acc: 0.9238, Test Loss: 0.2099, Learning Rate: 0.000125
2025-11-27 19:22:58 | INFO | root | Epoch: 103, Train Loss: 0.0508, Val Acc: 0.9405, Val Loss: 0.2272, Test Acc: 0.9262, Test Loss: 0.2104, Learning Rate: 0.000125
2025-11-27 19:23:08 | INFO | root | Epoch: 104, Train Loss: 0.0545, Val Acc: 0.9369, Val Loss: 0.2276, Test Acc: 0.9226, Test Loss: 0.2112, Learning Rate: 0.000125
2025-11-27 19:23:19 | INFO | root | Epoch: 105, Train Loss: 0.0503, Val Acc: 0.9417, Val Loss: 0.2251, Test Acc: 0.9202, Test Loss: 0.2106, Learning Rate: 0.000125
2025-11-27 19:23:29 | INFO | root | Epoch: 106, Train Loss: 0.0507, Val Acc: 0.9381, Val Loss: 0.2279, Test Acc: 0.9274, Test Loss: 0.2118, Learning Rate: 0.000125
2025-11-27 19:23:29 | INFO | root | Early stopping at epoch 106 (no improvement in 20 epochs). Best Val Loss: 0.2190
2025-11-27 19:23:30 | INFO | root | Test Acc: 0.9238, Test Loss: 0.2154
2025-11-27 19:23:30 | INFO | root | Acc: 0.9238±0.0000, Loss: 0.2154±0.0000
