2025-11-26 20:18:04 | INFO | root | Training thubenchmark with eegnet
2025-11-26 20:21:29 | INFO | root | Epoch: 20, Train Loss: 0.3017, Val Acc: 0.9095, Val Loss: 0.3257, Test Acc: 0.8964, Test Loss: 0.4049, Learning Rate: 0.001000
2025-11-26 20:21:39 | INFO | root | Epoch: 21, Train Loss: 0.2818, Val Acc: 0.9060, Val Loss: 0.3134, Test Acc: 0.8917, Test Loss: 0.3914, Learning Rate: 0.001000
2025-11-26 20:21:50 | INFO | root | Epoch: 22, Train Loss: 0.2676, Val Acc: 0.9143, Val Loss: 0.3087, Test Acc: 0.8893, Test Loss: 0.3810, Learning Rate: 0.001000
2025-11-26 20:22:00 | INFO | root | Epoch: 23, Train Loss: 0.2545, Val Acc: 0.9131, Val Loss: 0.2892, Test Acc: 0.8929, Test Loss: 0.3694, Learning Rate: 0.001000
2025-11-26 20:22:10 | INFO | root | Epoch: 24, Train Loss: 0.2401, Val Acc: 0.9167, Val Loss: 0.2882, Test Acc: 0.8952, Test Loss: 0.3617, Learning Rate: 0.001000
2025-11-26 20:22:20 | INFO | root | Epoch: 25, Train Loss: 0.2342, Val Acc: 0.9060, Val Loss: 0.3002, Test Acc: 0.8952, Test Loss: 0.3612, Learning Rate: 0.001000
2025-11-26 20:22:30 | INFO | root | Epoch: 26, Train Loss: 0.2216, Val Acc: 0.9131, Val Loss: 0.2811, Test Acc: 0.9000, Test Loss: 0.3515, Learning Rate: 0.001000
2025-11-26 20:22:41 | INFO | root | Epoch: 27, Train Loss: 0.2166, Val Acc: 0.9179, Val Loss: 0.2784, Test Acc: 0.8964, Test Loss: 0.3529, Learning Rate: 0.001000
2025-11-26 20:22:51 | INFO | root | Epoch: 28, Train Loss: 0.2002, Val Acc: 0.9155, Val Loss: 0.2816, Test Acc: 0.8964, Test Loss: 0.3429, Learning Rate: 0.001000
2025-11-26 20:23:00 | INFO | root | Epoch: 29, Train Loss: 0.2027, Val Acc: 0.9143, Val Loss: 0.2735, Test Acc: 0.8988, Test Loss: 0.3462, Learning Rate: 0.001000
2025-11-26 20:23:10 | INFO | root | Epoch: 30, Train Loss: 0.1840, Val Acc: 0.9250, Val Loss: 0.2616, Test Acc: 0.9060, Test Loss: 0.3275, Learning Rate: 0.001000
2025-11-26 20:23:21 | INFO | root | Epoch: 31, Train Loss: 0.1777, Val Acc: 0.9190, Val Loss: 0.2658, Test Acc: 0.8988, Test Loss: 0.3317, Learning Rate: 0.001000
2025-11-26 20:23:31 | INFO | root | Epoch: 32, Train Loss: 0.1639, Val Acc: 0.9214, Val Loss: 0.2489, Test Acc: 0.9000, Test Loss: 0.3194, Learning Rate: 0.001000
2025-11-26 20:23:41 | INFO | root | Epoch: 33, Train Loss: 0.1579, Val Acc: 0.9310, Val Loss: 0.2416, Test Acc: 0.9167, Test Loss: 0.3056, Learning Rate: 0.001000
2025-11-26 20:23:51 | INFO | root | Epoch: 34, Train Loss: 0.1595, Val Acc: 0.9155, Val Loss: 0.2528, Test Acc: 0.9060, Test Loss: 0.3170, Learning Rate: 0.001000
2025-11-26 20:24:01 | INFO | root | Epoch: 35, Train Loss: 0.1561, Val Acc: 0.9226, Val Loss: 0.2488, Test Acc: 0.9143, Test Loss: 0.3098, Learning Rate: 0.001000
2025-11-26 20:24:11 | INFO | root | Epoch: 36, Train Loss: 0.1496, Val Acc: 0.9226, Val Loss: 0.2437, Test Acc: 0.9107, Test Loss: 0.3045, Learning Rate: 0.001000
2025-11-26 20:24:21 | INFO | root | Epoch: 37, Train Loss: 0.1431, Val Acc: 0.9202, Val Loss: 0.2416, Test Acc: 0.9107, Test Loss: 0.3002, Learning Rate: 0.001000
2025-11-26 20:24:31 | INFO | root | Epoch: 38, Train Loss: 0.1423, Val Acc: 0.9190, Val Loss: 0.2437, Test Acc: 0.9048, Test Loss: 0.3019, Learning Rate: 0.001000
2025-11-26 20:24:42 | INFO | root | Epoch: 39, Train Loss: 0.1343, Val Acc: 0.9190, Val Loss: 0.2424, Test Acc: 0.9131, Test Loss: 0.2981, Learning Rate: 0.001000
2025-11-26 20:24:52 | INFO | root | Epoch: 40, Train Loss: 0.1302, Val Acc: 0.9250, Val Loss: 0.2401, Test Acc: 0.9179, Test Loss: 0.2841, Learning Rate: 0.001000
2025-11-26 20:25:01 | INFO | root | Epoch: 41, Train Loss: 0.1243, Val Acc: 0.9226, Val Loss: 0.2308, Test Acc: 0.9238, Test Loss: 0.2835, Learning Rate: 0.001000
2025-11-26 20:25:12 | INFO | root | Epoch: 42, Train Loss: 0.1184, Val Acc: 0.9143, Val Loss: 0.2372, Test Acc: 0.9107, Test Loss: 0.3011, Learning Rate: 0.001000
2025-11-26 20:25:22 | INFO | root | Epoch: 43, Train Loss: 0.1163, Val Acc: 0.9214, Val Loss: 0.2311, Test Acc: 0.9179, Test Loss: 0.2834, Learning Rate: 0.001000
2025-11-26 20:25:32 | INFO | root | Epoch: 44, Train Loss: 0.1207, Val Acc: 0.9286, Val Loss: 0.2264, Test Acc: 0.9131, Test Loss: 0.2838, Learning Rate: 0.001000
2025-11-26 20:25:42 | INFO | root | Epoch: 45, Train Loss: 0.1099, Val Acc: 0.9179, Val Loss: 0.2317, Test Acc: 0.9060, Test Loss: 0.2881, Learning Rate: 0.001000
2025-11-26 20:25:52 | INFO | root | Epoch: 46, Train Loss: 0.1097, Val Acc: 0.9333, Val Loss: 0.2204, Test Acc: 0.9167, Test Loss: 0.2742, Learning Rate: 0.001000
2025-11-26 20:26:02 | INFO | root | Epoch: 47, Train Loss: 0.1069, Val Acc: 0.9298, Val Loss: 0.2228, Test Acc: 0.9155, Test Loss: 0.2788, Learning Rate: 0.001000
2025-11-26 20:26:12 | INFO | root | Epoch: 48, Train Loss: 0.1037, Val Acc: 0.9274, Val Loss: 0.2259, Test Acc: 0.9190, Test Loss: 0.2828, Learning Rate: 0.001000
2025-11-26 20:26:22 | INFO | root | Epoch: 49, Train Loss: 0.0991, Val Acc: 0.9226, Val Loss: 0.2252, Test Acc: 0.9143, Test Loss: 0.2835, Learning Rate: 0.001000
2025-11-26 20:26:32 | INFO | root | Epoch: 50, Train Loss: 0.0981, Val Acc: 0.9214, Val Loss: 0.2296, Test Acc: 0.9179, Test Loss: 0.2794, Learning Rate: 0.001000
2025-11-26 20:26:41 | INFO | root | Epoch: 51, Train Loss: 0.0969, Val Acc: 0.9143, Val Loss: 0.2327, Test Acc: 0.9071, Test Loss: 0.2972, Learning Rate: 0.001000
2025-11-26 20:26:51 | INFO | root | Epoch: 52, Train Loss: 0.0897, Val Acc: 0.9226, Val Loss: 0.2306, Test Acc: 0.9179, Test Loss: 0.2807, Learning Rate: 0.001000
2025-11-26 20:27:01 | INFO | root | Epoch: 53, Train Loss: 0.0910, Val Acc: 0.9226, Val Loss: 0.2371, Test Acc: 0.9179, Test Loss: 0.2831, Learning Rate: 0.001000
2025-11-26 20:27:12 | INFO | root | Epoch: 54, Train Loss: 0.0878, Val Acc: 0.9202, Val Loss: 0.2238, Test Acc: 0.9310, Test Loss: 0.2703, Learning Rate: 0.001000
2025-11-26 20:27:22 | INFO | root | Epoch: 55, Train Loss: 0.0925, Val Acc: 0.9250, Val Loss: 0.2238, Test Acc: 0.9167, Test Loss: 0.2808, Learning Rate: 0.001000
2025-11-26 20:27:31 | INFO | root | Epoch: 56, Train Loss: 0.0832, Val Acc: 0.9238, Val Loss: 0.2230, Test Acc: 0.9250, Test Loss: 0.2694, Learning Rate: 0.001000
2025-11-26 20:27:39 | INFO | root | Epoch: 57, Train Loss: 0.0877, Val Acc: 0.9262, Val Loss: 0.2222, Test Acc: 0.9179, Test Loss: 0.2905, Learning Rate: 0.000500
2025-11-26 20:27:47 | INFO | root | Epoch: 58, Train Loss: 0.0840, Val Acc: 0.9274, Val Loss: 0.2149, Test Acc: 0.9238, Test Loss: 0.2665, Learning Rate: 0.000500
2025-11-26 20:27:55 | INFO | root | Epoch: 59, Train Loss: 0.0806, Val Acc: 0.9262, Val Loss: 0.2173, Test Acc: 0.9250, Test Loss: 0.2643, Learning Rate: 0.000500
2025-11-26 20:28:03 | INFO | root | Epoch: 60, Train Loss: 0.0727, Val Acc: 0.9262, Val Loss: 0.2195, Test Acc: 0.9250, Test Loss: 0.2640, Learning Rate: 0.000500
2025-11-26 20:28:12 | INFO | root | Epoch: 61, Train Loss: 0.0667, Val Acc: 0.9298, Val Loss: 0.2243, Test Acc: 0.9238, Test Loss: 0.2731, Learning Rate: 0.000500
2025-11-26 20:28:23 | INFO | root | Epoch: 62, Train Loss: 0.0727, Val Acc: 0.9274, Val Loss: 0.2180, Test Acc: 0.9250, Test Loss: 0.2627, Learning Rate: 0.000500
2025-11-26 20:28:33 | INFO | root | Epoch: 63, Train Loss: 0.0720, Val Acc: 0.9262, Val Loss: 0.2195, Test Acc: 0.9250, Test Loss: 0.2711, Learning Rate: 0.000500
2025-11-26 20:28:43 | INFO | root | Epoch: 64, Train Loss: 0.0698, Val Acc: 0.9226, Val Loss: 0.2162, Test Acc: 0.9238, Test Loss: 0.2603, Learning Rate: 0.000500
2025-11-26 20:28:54 | INFO | root | Epoch: 65, Train Loss: 0.0681, Val Acc: 0.9238, Val Loss: 0.2215, Test Acc: 0.9190, Test Loss: 0.2660, Learning Rate: 0.000500
2025-11-26 20:29:04 | INFO | root | Epoch: 66, Train Loss: 0.0671, Val Acc: 0.9214, Val Loss: 0.2181, Test Acc: 0.9250, Test Loss: 0.2611, Learning Rate: 0.000500
2025-11-26 20:29:14 | INFO | root | Epoch: 67, Train Loss: 0.0672, Val Acc: 0.9190, Val Loss: 0.2148, Test Acc: 0.9250, Test Loss: 0.2652, Learning Rate: 0.000500
2025-11-26 20:29:24 | INFO | root | Epoch: 68, Train Loss: 0.0700, Val Acc: 0.9310, Val Loss: 0.2143, Test Acc: 0.9262, Test Loss: 0.2642, Learning Rate: 0.000500
2025-11-26 20:29:34 | INFO | root | Epoch: 69, Train Loss: 0.0670, Val Acc: 0.9333, Val Loss: 0.2115, Test Acc: 0.9262, Test Loss: 0.2636, Learning Rate: 0.000500
2025-11-26 20:29:44 | INFO | root | Epoch: 70, Train Loss: 0.0609, Val Acc: 0.9202, Val Loss: 0.2222, Test Acc: 0.9143, Test Loss: 0.2706, Learning Rate: 0.000500
2025-11-26 20:29:54 | INFO | root | Epoch: 71, Train Loss: 0.0630, Val Acc: 0.9310, Val Loss: 0.2155, Test Acc: 0.9226, Test Loss: 0.2684, Learning Rate: 0.000500
2025-11-26 20:30:04 | INFO | root | Epoch: 72, Train Loss: 0.0599, Val Acc: 0.9310, Val Loss: 0.2160, Test Acc: 0.9190, Test Loss: 0.2676, Learning Rate: 0.000500
2025-11-26 20:30:14 | INFO | root | Epoch: 73, Train Loss: 0.0655, Val Acc: 0.9333, Val Loss: 0.2087, Test Acc: 0.9250, Test Loss: 0.2624, Learning Rate: 0.000500
2025-11-26 20:30:24 | INFO | root | Epoch: 74, Train Loss: 0.0633, Val Acc: 0.9250, Val Loss: 0.2176, Test Acc: 0.9238, Test Loss: 0.2664, Learning Rate: 0.000500
2025-11-26 20:30:34 | INFO | root | Epoch: 75, Train Loss: 0.0577, Val Acc: 0.9274, Val Loss: 0.2168, Test Acc: 0.9214, Test Loss: 0.2612, Learning Rate: 0.000500
2025-11-26 20:30:44 | INFO | root | Epoch: 76, Train Loss: 0.0607, Val Acc: 0.9286, Val Loss: 0.2188, Test Acc: 0.9238, Test Loss: 0.2638, Learning Rate: 0.000500
2025-11-26 20:30:55 | INFO | root | Epoch: 77, Train Loss: 0.0581, Val Acc: 0.9286, Val Loss: 0.2132, Test Acc: 0.9226, Test Loss: 0.2677, Learning Rate: 0.000500
2025-11-26 20:31:05 | INFO | root | Epoch: 78, Train Loss: 0.0598, Val Acc: 0.9286, Val Loss: 0.2142, Test Acc: 0.9202, Test Loss: 0.2668, Learning Rate: 0.000500
2025-11-26 20:31:15 | INFO | root | Epoch: 79, Train Loss: 0.0556, Val Acc: 0.9310, Val Loss: 0.2122, Test Acc: 0.9226, Test Loss: 0.2631, Learning Rate: 0.000500
2025-11-26 20:31:25 | INFO | root | Epoch: 80, Train Loss: 0.0602, Val Acc: 0.9286, Val Loss: 0.2191, Test Acc: 0.9190, Test Loss: 0.2694, Learning Rate: 0.000500
2025-11-26 20:31:35 | INFO | root | Epoch: 81, Train Loss: 0.0600, Val Acc: 0.9321, Val Loss: 0.2092, Test Acc: 0.9190, Test Loss: 0.2608, Learning Rate: 0.000500
2025-11-26 20:31:45 | INFO | root | Epoch: 82, Train Loss: 0.0547, Val Acc: 0.9321, Val Loss: 0.2125, Test Acc: 0.9238, Test Loss: 0.2650, Learning Rate: 0.000500
2025-11-26 20:31:55 | INFO | root | Epoch: 83, Train Loss: 0.0523, Val Acc: 0.9262, Val Loss: 0.2171, Test Acc: 0.9167, Test Loss: 0.2658, Learning Rate: 0.000500
2025-11-26 20:32:07 | INFO | root | Epoch: 84, Train Loss: 0.0577, Val Acc: 0.9333, Val Loss: 0.2114, Test Acc: 0.9155, Test Loss: 0.2662, Learning Rate: 0.000250
2025-11-26 20:32:17 | INFO | root | Epoch: 85, Train Loss: 0.0505, Val Acc: 0.9286, Val Loss: 0.2098, Test Acc: 0.9226, Test Loss: 0.2645, Learning Rate: 0.000250
2025-11-26 20:32:27 | INFO | root | Epoch: 86, Train Loss: 0.0506, Val Acc: 0.9310, Val Loss: 0.2141, Test Acc: 0.9202, Test Loss: 0.2632, Learning Rate: 0.000250
2025-11-26 20:32:37 | INFO | root | Epoch: 87, Train Loss: 0.0535, Val Acc: 0.9274, Val Loss: 0.2156, Test Acc: 0.9214, Test Loss: 0.2623, Learning Rate: 0.000250
2025-11-26 20:32:47 | INFO | root | Epoch: 88, Train Loss: 0.0515, Val Acc: 0.9310, Val Loss: 0.2133, Test Acc: 0.9226, Test Loss: 0.2637, Learning Rate: 0.000250
2025-11-26 20:32:57 | INFO | root | Epoch: 89, Train Loss: 0.0508, Val Acc: 0.9238, Val Loss: 0.2134, Test Acc: 0.9250, Test Loss: 0.2615, Learning Rate: 0.000250
2025-11-26 20:33:09 | INFO | root | Epoch: 90, Train Loss: 0.0513, Val Acc: 0.9286, Val Loss: 0.2107, Test Acc: 0.9190, Test Loss: 0.2631, Learning Rate: 0.000250
2025-11-26 20:33:19 | INFO | root | Epoch: 91, Train Loss: 0.0494, Val Acc: 0.9298, Val Loss: 0.2096, Test Acc: 0.9274, Test Loss: 0.2622, Learning Rate: 0.000250
2025-11-26 20:33:29 | INFO | root | Epoch: 92, Train Loss: 0.0505, Val Acc: 0.9250, Val Loss: 0.2106, Test Acc: 0.9214, Test Loss: 0.2646, Learning Rate: 0.000250
2025-11-26 20:33:39 | INFO | root | Epoch: 93, Train Loss: 0.0499, Val Acc: 0.9310, Val Loss: 0.2106, Test Acc: 0.9226, Test Loss: 0.2616, Learning Rate: 0.000250
2025-11-26 20:33:39 | INFO | root | Early stopping at epoch 93 (no improvement in 20 epochs). Best Val Loss: 0.2087
2025-11-26 20:33:39 | INFO | root | Test Acc: 0.9250, Test Loss: 0.2624
2025-11-26 20:33:39 | INFO | root | Acc: 0.9250±0.0000, Loss: 0.2624±0.0000
