2025-11-27 09:47:06 | INFO | root | Training thubenchmark with eegnet
2025-11-27 09:47:55 | INFO | root | Epoch: 9, Train Loss: 3.6351, Val Acc: 0.0964, Val Loss: 3.6475, Test Acc: 0.0833, Test Loss: 3.6500, Learning Rate: 0.000100
2025-11-27 09:48:01 | INFO | root | Epoch: 10, Train Loss: 3.6108, Val Acc: 0.1357, Val Loss: 3.6207, Test Acc: 0.1238, Test Loss: 3.6257, Learning Rate: 0.000100
2025-11-27 09:48:06 | INFO | root | Epoch: 11, Train Loss: 3.5781, Val Acc: 0.1833, Val Loss: 3.5812, Test Acc: 0.1786, Test Loss: 3.5888, Learning Rate: 0.000100
2025-11-27 09:48:11 | INFO | root | Epoch: 12, Train Loss: 3.5375, Val Acc: 0.2440, Val Loss: 3.5244, Test Acc: 0.2357, Test Loss: 3.5362, Learning Rate: 0.000100
2025-11-27 09:48:16 | INFO | root | Epoch: 13, Train Loss: 3.4757, Val Acc: 0.3190, Val Loss: 3.4490, Test Acc: 0.2952, Test Loss: 3.4641, Learning Rate: 0.000100
2025-11-27 09:48:22 | INFO | root | Epoch: 14, Train Loss: 3.3937, Val Acc: 0.3667, Val Loss: 3.3526, Test Acc: 0.3274, Test Loss: 3.3715, Learning Rate: 0.000100
2025-11-27 09:48:27 | INFO | root | Epoch: 15, Train Loss: 3.2962, Val Acc: 0.4000, Val Loss: 3.2364, Test Acc: 0.3667, Test Loss: 3.2595, Learning Rate: 0.000100
2025-11-27 09:48:32 | INFO | root | Epoch: 16, Train Loss: 3.1738, Val Acc: 0.4286, Val Loss: 3.1075, Test Acc: 0.3964, Test Loss: 3.1355, Learning Rate: 0.000100
2025-11-27 09:48:37 | INFO | root | Epoch: 17, Train Loss: 3.0448, Val Acc: 0.4488, Val Loss: 2.9741, Test Acc: 0.4167, Test Loss: 3.0059, Learning Rate: 0.000100
2025-11-27 09:48:43 | INFO | root | Epoch: 18, Train Loss: 2.9082, Val Acc: 0.4845, Val Loss: 2.8397, Test Acc: 0.4500, Test Loss: 2.8780, Learning Rate: 0.000100
2025-11-27 09:48:48 | INFO | root | Epoch: 19, Train Loss: 2.7757, Val Acc: 0.5179, Val Loss: 2.7139, Test Acc: 0.4762, Test Loss: 2.7599, Learning Rate: 0.000100
2025-11-27 09:48:53 | INFO | root | Epoch: 20, Train Loss: 2.6560, Val Acc: 0.5369, Val Loss: 2.5949, Test Acc: 0.4988, Test Loss: 2.6486, Learning Rate: 0.000100
2025-11-27 09:48:59 | INFO | root | Epoch: 21, Train Loss: 2.5473, Val Acc: 0.5476, Val Loss: 2.4838, Test Acc: 0.5155, Test Loss: 2.5477, Learning Rate: 0.000100
2025-11-27 09:49:04 | INFO | root | Epoch: 22, Train Loss: 2.4423, Val Acc: 0.5690, Val Loss: 2.3805, Test Acc: 0.5417, Test Loss: 2.4532, Learning Rate: 0.000100
2025-11-27 09:49:09 | INFO | root | Epoch: 23, Train Loss: 2.3429, Val Acc: 0.5869, Val Loss: 2.2793, Test Acc: 0.5607, Test Loss: 2.3604, Learning Rate: 0.000100
2025-11-27 09:49:14 | INFO | root | Epoch: 24, Train Loss: 2.2598, Val Acc: 0.6095, Val Loss: 2.1813, Test Acc: 0.5821, Test Loss: 2.2698, Learning Rate: 0.000100
2025-11-27 09:49:20 | INFO | root | Epoch: 25, Train Loss: 2.1688, Val Acc: 0.6238, Val Loss: 2.0936, Test Acc: 0.5952, Test Loss: 2.1876, Learning Rate: 0.000100
2025-11-27 09:49:25 | INFO | root | Epoch: 26, Train Loss: 2.0782, Val Acc: 0.6488, Val Loss: 1.9985, Test Acc: 0.6131, Test Loss: 2.0972, Learning Rate: 0.000100
2025-11-27 09:49:30 | INFO | root | Epoch: 27, Train Loss: 1.9842, Val Acc: 0.6631, Val Loss: 1.9063, Test Acc: 0.6333, Test Loss: 2.0080, Learning Rate: 0.000100
2025-11-27 09:49:36 | INFO | root | Epoch: 28, Train Loss: 1.8962, Val Acc: 0.6738, Val Loss: 1.8161, Test Acc: 0.6440, Test Loss: 1.9211, Learning Rate: 0.000100
2025-11-27 09:49:41 | INFO | root | Epoch: 29, Train Loss: 1.8093, Val Acc: 0.6905, Val Loss: 1.7334, Test Acc: 0.6571, Test Loss: 1.8390, Learning Rate: 0.000100
2025-11-27 09:49:46 | INFO | root | Epoch: 30, Train Loss: 1.7335, Val Acc: 0.6952, Val Loss: 1.6560, Test Acc: 0.6655, Test Loss: 1.7612, Learning Rate: 0.000100
2025-11-27 09:49:51 | INFO | root | Epoch: 31, Train Loss: 1.6581, Val Acc: 0.7131, Val Loss: 1.5782, Test Acc: 0.6798, Test Loss: 1.6847, Learning Rate: 0.000100
2025-11-27 09:49:57 | INFO | root | Epoch: 32, Train Loss: 1.5960, Val Acc: 0.7310, Val Loss: 1.5102, Test Acc: 0.6857, Test Loss: 1.6167, Learning Rate: 0.000100
2025-11-27 09:50:02 | INFO | root | Epoch: 33, Train Loss: 1.5396, Val Acc: 0.7464, Val Loss: 1.4519, Test Acc: 0.6952, Test Loss: 1.5597, Learning Rate: 0.000100
2025-11-27 09:50:07 | INFO | root | Epoch: 34, Train Loss: 1.4880, Val Acc: 0.7524, Val Loss: 1.3955, Test Acc: 0.7119, Test Loss: 1.5026, Learning Rate: 0.000100
2025-11-27 09:50:13 | INFO | root | Epoch: 35, Train Loss: 1.4403, Val Acc: 0.7595, Val Loss: 1.3530, Test Acc: 0.7190, Test Loss: 1.4588, Learning Rate: 0.000100
2025-11-27 09:50:18 | INFO | root | Epoch: 36, Train Loss: 1.4061, Val Acc: 0.7690, Val Loss: 1.3088, Test Acc: 0.7274, Test Loss: 1.4155, Learning Rate: 0.000100
2025-11-27 09:50:23 | INFO | root | Epoch: 37, Train Loss: 1.3533, Val Acc: 0.7750, Val Loss: 1.2699, Test Acc: 0.7333, Test Loss: 1.3763, Learning Rate: 0.000100
2025-11-27 09:50:28 | INFO | root | Epoch: 38, Train Loss: 1.3229, Val Acc: 0.7762, Val Loss: 1.2334, Test Acc: 0.7440, Test Loss: 1.3382, Learning Rate: 0.000100
2025-11-27 09:50:34 | INFO | root | Epoch: 39, Train Loss: 1.2910, Val Acc: 0.7857, Val Loss: 1.2002, Test Acc: 0.7524, Test Loss: 1.3059, Learning Rate: 0.000100
2025-11-27 09:50:39 | INFO | root | Epoch: 40, Train Loss: 1.2534, Val Acc: 0.7845, Val Loss: 1.1715, Test Acc: 0.7631, Test Loss: 1.2753, Learning Rate: 0.000100
2025-11-27 09:50:44 | INFO | root | Epoch: 41, Train Loss: 1.2255, Val Acc: 0.7833, Val Loss: 1.1426, Test Acc: 0.7667, Test Loss: 1.2453, Learning Rate: 0.000100
2025-11-27 09:50:49 | INFO | root | Epoch: 42, Train Loss: 1.1939, Val Acc: 0.7917, Val Loss: 1.1124, Test Acc: 0.7726, Test Loss: 1.2158, Learning Rate: 0.000100
2025-11-27 09:50:55 | INFO | root | Epoch: 43, Train Loss: 1.1628, Val Acc: 0.8000, Val Loss: 1.0839, Test Acc: 0.7762, Test Loss: 1.1877, Learning Rate: 0.000100
2025-11-27 09:51:00 | INFO | root | Epoch: 44, Train Loss: 1.1457, Val Acc: 0.8048, Val Loss: 1.0626, Test Acc: 0.7857, Test Loss: 1.1626, Learning Rate: 0.000100
2025-11-27 09:51:05 | INFO | root | Epoch: 45, Train Loss: 1.1171, Val Acc: 0.8071, Val Loss: 1.0396, Test Acc: 0.7881, Test Loss: 1.1402, Learning Rate: 0.000100
2025-11-27 09:51:11 | INFO | root | Epoch: 46, Train Loss: 1.0952, Val Acc: 0.8143, Val Loss: 1.0168, Test Acc: 0.7857, Test Loss: 1.1179, Learning Rate: 0.000100
2025-11-27 09:51:16 | INFO | root | Epoch: 47, Train Loss: 1.0718, Val Acc: 0.8155, Val Loss: 0.9957, Test Acc: 0.7929, Test Loss: 1.0956, Learning Rate: 0.000100
2025-11-27 09:51:21 | INFO | root | Epoch: 48, Train Loss: 1.0441, Val Acc: 0.8190, Val Loss: 0.9753, Test Acc: 0.7929, Test Loss: 1.0737, Learning Rate: 0.000100
2025-11-27 09:51:26 | INFO | root | Epoch: 49, Train Loss: 1.0237, Val Acc: 0.8190, Val Loss: 0.9596, Test Acc: 0.7964, Test Loss: 1.0569, Learning Rate: 0.000100
2025-11-27 09:51:32 | INFO | root | Epoch: 50, Train Loss: 1.0043, Val Acc: 0.8226, Val Loss: 0.9356, Test Acc: 0.8036, Test Loss: 1.0332, Learning Rate: 0.000100
2025-11-27 09:51:37 | INFO | root | Epoch: 51, Train Loss: 0.9849, Val Acc: 0.8190, Val Loss: 0.9202, Test Acc: 0.8000, Test Loss: 1.0166, Learning Rate: 0.000100
2025-11-27 09:51:42 | INFO | root | Epoch: 52, Train Loss: 0.9665, Val Acc: 0.8286, Val Loss: 0.9004, Test Acc: 0.8012, Test Loss: 0.9980, Learning Rate: 0.000100
2025-11-27 09:51:47 | INFO | root | Epoch: 53, Train Loss: 0.9430, Val Acc: 0.8298, Val Loss: 0.8812, Test Acc: 0.8071, Test Loss: 0.9790, Learning Rate: 0.000100
2025-11-27 09:51:52 | INFO | root | Epoch: 54, Train Loss: 0.9275, Val Acc: 0.8381, Val Loss: 0.8663, Test Acc: 0.8095, Test Loss: 0.9632, Learning Rate: 0.000100
2025-11-27 09:51:58 | INFO | root | Epoch: 55, Train Loss: 0.9086, Val Acc: 0.8393, Val Loss: 0.8505, Test Acc: 0.8083, Test Loss: 0.9468, Learning Rate: 0.000100
2025-11-27 09:52:03 | INFO | root | Epoch: 56, Train Loss: 0.8898, Val Acc: 0.8429, Val Loss: 0.8350, Test Acc: 0.8143, Test Loss: 0.9308, Learning Rate: 0.000100
2025-11-27 09:52:08 | INFO | root | Epoch: 57, Train Loss: 0.8747, Val Acc: 0.8417, Val Loss: 0.8191, Test Acc: 0.8179, Test Loss: 0.9132, Learning Rate: 0.000100
2025-11-27 09:52:14 | INFO | root | Epoch: 58, Train Loss: 0.8675, Val Acc: 0.8464, Val Loss: 0.8062, Test Acc: 0.8226, Test Loss: 0.9009, Learning Rate: 0.000100
2025-11-27 09:52:19 | INFO | root | Epoch: 59, Train Loss: 0.8457, Val Acc: 0.8440, Val Loss: 0.7958, Test Acc: 0.8190, Test Loss: 0.8904, Learning Rate: 0.000100
2025-11-27 09:52:24 | INFO | root | Epoch: 60, Train Loss: 0.8274, Val Acc: 0.8512, Val Loss: 0.7839, Test Acc: 0.8226, Test Loss: 0.8757, Learning Rate: 0.000100
2025-11-27 09:52:29 | INFO | root | Epoch: 61, Train Loss: 0.8130, Val Acc: 0.8500, Val Loss: 0.7692, Test Acc: 0.8202, Test Loss: 0.8614, Learning Rate: 0.000100
2025-11-27 09:52:35 | INFO | root | Epoch: 62, Train Loss: 0.8102, Val Acc: 0.8536, Val Loss: 0.7519, Test Acc: 0.8262, Test Loss: 0.8437, Learning Rate: 0.000100
2025-11-27 09:52:40 | INFO | root | Epoch: 63, Train Loss: 0.7832, Val Acc: 0.8536, Val Loss: 0.7389, Test Acc: 0.8250, Test Loss: 0.8308, Learning Rate: 0.000100
2025-11-27 09:52:45 | INFO | root | Epoch: 64, Train Loss: 0.7772, Val Acc: 0.8583, Val Loss: 0.7259, Test Acc: 0.8262, Test Loss: 0.8181, Learning Rate: 0.000100
2025-11-27 09:52:51 | INFO | root | Epoch: 65, Train Loss: 0.7597, Val Acc: 0.8548, Val Loss: 0.7150, Test Acc: 0.8310, Test Loss: 0.8055, Learning Rate: 0.000100
2025-11-27 09:52:56 | INFO | root | Epoch: 66, Train Loss: 0.7470, Val Acc: 0.8619, Val Loss: 0.7062, Test Acc: 0.8298, Test Loss: 0.7958, Learning Rate: 0.000100
2025-11-27 09:53:01 | INFO | root | Epoch: 67, Train Loss: 0.7331, Val Acc: 0.8655, Val Loss: 0.6955, Test Acc: 0.8333, Test Loss: 0.7849, Learning Rate: 0.000100
2025-11-27 09:53:06 | INFO | root | Epoch: 68, Train Loss: 0.7226, Val Acc: 0.8583, Val Loss: 0.6828, Test Acc: 0.8298, Test Loss: 0.7720, Learning Rate: 0.000100
2025-11-27 09:53:12 | INFO | root | Epoch: 69, Train Loss: 0.7080, Val Acc: 0.8619, Val Loss: 0.6735, Test Acc: 0.8321, Test Loss: 0.7631, Learning Rate: 0.000100
2025-11-27 09:53:17 | INFO | root | Epoch: 70, Train Loss: 0.6947, Val Acc: 0.8679, Val Loss: 0.6650, Test Acc: 0.8321, Test Loss: 0.7539, Learning Rate: 0.000100
2025-11-27 09:53:22 | INFO | root | Epoch: 71, Train Loss: 0.6866, Val Acc: 0.8643, Val Loss: 0.6546, Test Acc: 0.8357, Test Loss: 0.7421, Learning Rate: 0.000100
2025-11-27 09:53:27 | INFO | root | Epoch: 72, Train Loss: 0.6754, Val Acc: 0.8690, Val Loss: 0.6474, Test Acc: 0.8393, Test Loss: 0.7342, Learning Rate: 0.000100
2025-11-27 09:53:33 | INFO | root | Epoch: 73, Train Loss: 0.6662, Val Acc: 0.8714, Val Loss: 0.6372, Test Acc: 0.8381, Test Loss: 0.7240, Learning Rate: 0.000100
2025-11-27 09:53:38 | INFO | root | Epoch: 74, Train Loss: 0.6583, Val Acc: 0.8774, Val Loss: 0.6280, Test Acc: 0.8452, Test Loss: 0.7127, Learning Rate: 0.000100
2025-11-27 09:53:43 | INFO | root | Epoch: 75, Train Loss: 0.6450, Val Acc: 0.8738, Val Loss: 0.6179, Test Acc: 0.8381, Test Loss: 0.7036, Learning Rate: 0.000100
2025-11-27 09:53:49 | INFO | root | Epoch: 76, Train Loss: 0.6427, Val Acc: 0.8774, Val Loss: 0.6084, Test Acc: 0.8381, Test Loss: 0.6945, Learning Rate: 0.000100
2025-11-27 09:53:54 | INFO | root | Epoch: 77, Train Loss: 0.6278, Val Acc: 0.8786, Val Loss: 0.6014, Test Acc: 0.8417, Test Loss: 0.6866, Learning Rate: 0.000100
2025-11-27 09:53:59 | INFO | root | Epoch: 78, Train Loss: 0.6218, Val Acc: 0.8833, Val Loss: 0.5948, Test Acc: 0.8452, Test Loss: 0.6790, Learning Rate: 0.000100
2025-11-27 09:54:05 | INFO | root | Epoch: 79, Train Loss: 0.6093, Val Acc: 0.8810, Val Loss: 0.5881, Test Acc: 0.8512, Test Loss: 0.6711, Learning Rate: 0.000100
2025-11-27 09:54:10 | INFO | root | Epoch: 80, Train Loss: 0.6024, Val Acc: 0.8845, Val Loss: 0.5805, Test Acc: 0.8429, Test Loss: 0.6638, Learning Rate: 0.000100
2025-11-27 09:54:15 | INFO | root | Epoch: 81, Train Loss: 0.5921, Val Acc: 0.8833, Val Loss: 0.5713, Test Acc: 0.8440, Test Loss: 0.6539, Learning Rate: 0.000100
2025-11-27 09:54:20 | INFO | root | Epoch: 82, Train Loss: 0.5822, Val Acc: 0.8833, Val Loss: 0.5682, Test Acc: 0.8452, Test Loss: 0.6499, Learning Rate: 0.000100
2025-11-27 09:54:26 | INFO | root | Epoch: 83, Train Loss: 0.5715, Val Acc: 0.8857, Val Loss: 0.5579, Test Acc: 0.8488, Test Loss: 0.6396, Learning Rate: 0.000100
2025-11-27 09:54:31 | INFO | root | Epoch: 84, Train Loss: 0.5704, Val Acc: 0.8821, Val Loss: 0.5521, Test Acc: 0.8524, Test Loss: 0.6332, Learning Rate: 0.000100
2025-11-27 09:54:36 | INFO | root | Epoch: 85, Train Loss: 0.5536, Val Acc: 0.8833, Val Loss: 0.5454, Test Acc: 0.8488, Test Loss: 0.6250, Learning Rate: 0.000100
2025-11-27 09:54:42 | INFO | root | Epoch: 86, Train Loss: 0.5531, Val Acc: 0.8833, Val Loss: 0.5410, Test Acc: 0.8524, Test Loss: 0.6206, Learning Rate: 0.000100
2025-11-27 09:54:47 | INFO | root | Epoch: 87, Train Loss: 0.5481, Val Acc: 0.8833, Val Loss: 0.5350, Test Acc: 0.8524, Test Loss: 0.6128, Learning Rate: 0.000100
2025-11-27 09:54:52 | INFO | root | Epoch: 88, Train Loss: 0.5402, Val Acc: 0.8845, Val Loss: 0.5287, Test Acc: 0.8512, Test Loss: 0.6057, Learning Rate: 0.000100
2025-11-27 09:54:57 | INFO | root | Epoch: 89, Train Loss: 0.5305, Val Acc: 0.8857, Val Loss: 0.5242, Test Acc: 0.8548, Test Loss: 0.6011, Learning Rate: 0.000100
2025-11-27 09:55:03 | INFO | root | Epoch: 90, Train Loss: 0.5232, Val Acc: 0.8857, Val Loss: 0.5195, Test Acc: 0.8548, Test Loss: 0.5960, Learning Rate: 0.000100
2025-11-27 09:55:08 | INFO | root | Epoch: 91, Train Loss: 0.5177, Val Acc: 0.8881, Val Loss: 0.5162, Test Acc: 0.8595, Test Loss: 0.5929, Learning Rate: 0.000100
2025-11-27 09:55:13 | INFO | root | Epoch: 92, Train Loss: 0.5187, Val Acc: 0.8905, Val Loss: 0.5098, Test Acc: 0.8583, Test Loss: 0.5841, Learning Rate: 0.000100
2025-11-27 09:55:19 | INFO | root | Epoch: 93, Train Loss: 0.5068, Val Acc: 0.8893, Val Loss: 0.5035, Test Acc: 0.8595, Test Loss: 0.5786, Learning Rate: 0.000100
2025-11-27 09:55:24 | INFO | root | Epoch: 94, Train Loss: 0.4937, Val Acc: 0.8881, Val Loss: 0.4995, Test Acc: 0.8560, Test Loss: 0.5744, Learning Rate: 0.000100
2025-11-27 09:55:29 | INFO | root | Epoch: 95, Train Loss: 0.4966, Val Acc: 0.8869, Val Loss: 0.4957, Test Acc: 0.8583, Test Loss: 0.5695, Learning Rate: 0.000100
2025-11-27 09:55:34 | INFO | root | Epoch: 96, Train Loss: 0.4782, Val Acc: 0.8857, Val Loss: 0.4903, Test Acc: 0.8583, Test Loss: 0.5633, Learning Rate: 0.000100
2025-11-27 09:55:40 | INFO | root | Epoch: 97, Train Loss: 0.4789, Val Acc: 0.8905, Val Loss: 0.4859, Test Acc: 0.8643, Test Loss: 0.5586, Learning Rate: 0.000100
2025-11-27 09:55:45 | INFO | root | Epoch: 98, Train Loss: 0.4769, Val Acc: 0.8881, Val Loss: 0.4814, Test Acc: 0.8655, Test Loss: 0.5534, Learning Rate: 0.000100
2025-11-27 09:55:50 | INFO | root | Epoch: 99, Train Loss: 0.4795, Val Acc: 0.8893, Val Loss: 0.4760, Test Acc: 0.8667, Test Loss: 0.5465, Learning Rate: 0.000100
2025-11-27 09:55:56 | INFO | root | Epoch: 100, Train Loss: 0.4700, Val Acc: 0.8905, Val Loss: 0.4719, Test Acc: 0.8702, Test Loss: 0.5433, Learning Rate: 0.000100
2025-11-27 09:56:01 | INFO | root | Epoch: 101, Train Loss: 0.4585, Val Acc: 0.8964, Val Loss: 0.4676, Test Acc: 0.8679, Test Loss: 0.5365, Learning Rate: 0.000100
2025-11-27 09:56:06 | INFO | root | Epoch: 102, Train Loss: 0.4598, Val Acc: 0.8893, Val Loss: 0.4645, Test Acc: 0.8714, Test Loss: 0.5326, Learning Rate: 0.000100
2025-11-27 09:56:11 | INFO | root | Epoch: 103, Train Loss: 0.4513, Val Acc: 0.8905, Val Loss: 0.4608, Test Acc: 0.8690, Test Loss: 0.5295, Learning Rate: 0.000100
2025-11-27 09:56:17 | INFO | root | Epoch: 104, Train Loss: 0.4451, Val Acc: 0.8964, Val Loss: 0.4568, Test Acc: 0.8702, Test Loss: 0.5246, Learning Rate: 0.000100
2025-11-27 09:56:22 | INFO | root | Epoch: 105, Train Loss: 0.4439, Val Acc: 0.8976, Val Loss: 0.4536, Test Acc: 0.8726, Test Loss: 0.5202, Learning Rate: 0.000100
2025-11-27 09:56:27 | INFO | root | Epoch: 106, Train Loss: 0.4299, Val Acc: 0.8952, Val Loss: 0.4497, Test Acc: 0.8714, Test Loss: 0.5170, Learning Rate: 0.000100
2025-11-27 09:56:32 | INFO | root | Epoch: 107, Train Loss: 0.4293, Val Acc: 0.8976, Val Loss: 0.4461, Test Acc: 0.8726, Test Loss: 0.5138, Learning Rate: 0.000100
2025-11-27 09:56:38 | INFO | root | Epoch: 108, Train Loss: 0.4213, Val Acc: 0.8905, Val Loss: 0.4447, Test Acc: 0.8726, Test Loss: 0.5117, Learning Rate: 0.000100
2025-11-27 09:56:43 | INFO | root | Epoch: 109, Train Loss: 0.4259, Val Acc: 0.8952, Val Loss: 0.4394, Test Acc: 0.8738, Test Loss: 0.5050, Learning Rate: 0.000100
2025-11-27 09:56:48 | INFO | root | Epoch: 110, Train Loss: 0.4162, Val Acc: 0.8940, Val Loss: 0.4372, Test Acc: 0.8738, Test Loss: 0.5032, Learning Rate: 0.000100
2025-11-27 09:56:54 | INFO | root | Epoch: 111, Train Loss: 0.4159, Val Acc: 0.8940, Val Loss: 0.4344, Test Acc: 0.8702, Test Loss: 0.4992, Learning Rate: 0.000100
2025-11-27 09:56:59 | INFO | root | Epoch: 112, Train Loss: 0.4140, Val Acc: 0.8964, Val Loss: 0.4306, Test Acc: 0.8750, Test Loss: 0.4946, Learning Rate: 0.000100
2025-11-27 09:57:04 | INFO | root | Epoch: 113, Train Loss: 0.4075, Val Acc: 0.8976, Val Loss: 0.4266, Test Acc: 0.8738, Test Loss: 0.4904, Learning Rate: 0.000100
2025-11-27 09:57:09 | INFO | root | Epoch: 114, Train Loss: 0.4034, Val Acc: 0.9036, Val Loss: 0.4231, Test Acc: 0.8738, Test Loss: 0.4863, Learning Rate: 0.000100
2025-11-27 09:57:15 | INFO | root | Epoch: 115, Train Loss: 0.3964, Val Acc: 0.9024, Val Loss: 0.4209, Test Acc: 0.8702, Test Loss: 0.4836, Learning Rate: 0.000100
2025-11-27 09:57:20 | INFO | root | Epoch: 116, Train Loss: 0.3944, Val Acc: 0.9024, Val Loss: 0.4178, Test Acc: 0.8714, Test Loss: 0.4794, Learning Rate: 0.000100
2025-11-27 09:57:25 | INFO | root | Epoch: 117, Train Loss: 0.3877, Val Acc: 0.9036, Val Loss: 0.4146, Test Acc: 0.8738, Test Loss: 0.4764, Learning Rate: 0.000100
2025-11-27 09:57:31 | INFO | root | Epoch: 118, Train Loss: 0.3926, Val Acc: 0.9048, Val Loss: 0.4138, Test Acc: 0.8714, Test Loss: 0.4765, Learning Rate: 0.000100
2025-11-27 09:57:36 | INFO | root | Epoch: 119, Train Loss: 0.3841, Val Acc: 0.9000, Val Loss: 0.4113, Test Acc: 0.8774, Test Loss: 0.4713, Learning Rate: 0.000100
2025-11-27 09:57:41 | INFO | root | Epoch: 120, Train Loss: 0.3793, Val Acc: 0.9036, Val Loss: 0.4083, Test Acc: 0.8738, Test Loss: 0.4696, Learning Rate: 0.000100
2025-11-27 09:57:46 | INFO | root | Epoch: 121, Train Loss: 0.3747, Val Acc: 0.9012, Val Loss: 0.4048, Test Acc: 0.8762, Test Loss: 0.4657, Learning Rate: 0.000100
2025-11-27 09:57:52 | INFO | root | Epoch: 122, Train Loss: 0.3745, Val Acc: 0.8976, Val Loss: 0.4035, Test Acc: 0.8810, Test Loss: 0.4644, Learning Rate: 0.000100
2025-11-27 09:57:57 | INFO | root | Epoch: 123, Train Loss: 0.3669, Val Acc: 0.9036, Val Loss: 0.4016, Test Acc: 0.8798, Test Loss: 0.4609, Learning Rate: 0.000100
2025-11-27 09:58:02 | INFO | root | Epoch: 124, Train Loss: 0.3642, Val Acc: 0.9024, Val Loss: 0.3978, Test Acc: 0.8810, Test Loss: 0.4571, Learning Rate: 0.000100
2025-11-27 09:58:08 | INFO | root | Epoch: 125, Train Loss: 0.3571, Val Acc: 0.9048, Val Loss: 0.3951, Test Acc: 0.8810, Test Loss: 0.4541, Learning Rate: 0.000100
2025-11-27 09:58:13 | INFO | root | Epoch: 126, Train Loss: 0.3503, Val Acc: 0.9048, Val Loss: 0.3921, Test Acc: 0.8810, Test Loss: 0.4524, Learning Rate: 0.000100
2025-11-27 09:58:18 | INFO | root | Epoch: 127, Train Loss: 0.3530, Val Acc: 0.8988, Val Loss: 0.3918, Test Acc: 0.8857, Test Loss: 0.4499, Learning Rate: 0.000100
2025-11-27 09:58:23 | INFO | root | Epoch: 128, Train Loss: 0.3509, Val Acc: 0.9000, Val Loss: 0.3905, Test Acc: 0.8762, Test Loss: 0.4490, Learning Rate: 0.000100
2025-11-27 09:58:29 | INFO | root | Epoch: 129, Train Loss: 0.3503, Val Acc: 0.8976, Val Loss: 0.3883, Test Acc: 0.8833, Test Loss: 0.4445, Learning Rate: 0.000100
2025-11-27 09:58:34 | INFO | root | Epoch: 130, Train Loss: 0.3489, Val Acc: 0.9024, Val Loss: 0.3850, Test Acc: 0.8845, Test Loss: 0.4420, Learning Rate: 0.000100
2025-11-27 09:58:39 | INFO | root | Epoch: 131, Train Loss: 0.3382, Val Acc: 0.9060, Val Loss: 0.3817, Test Acc: 0.8869, Test Loss: 0.4376, Learning Rate: 0.000100
