2025-11-27 17:14:07 | INFO | root | Training thubenchmark with eegnet
2025-11-27 17:19:51 | INFO | root | Epoch: 28, Train Loss: 1.7534, Val Acc: 0.6905, Val Loss: 1.7264, Test Acc: 0.6976, Test Loss: 1.7276, Learning Rate: 0.000100
2025-11-27 17:20:03 | INFO | root | Epoch: 29, Train Loss: 1.6925, Val Acc: 0.7000, Val Loss: 1.6591, Test Acc: 0.7012, Test Loss: 1.6611, Learning Rate: 0.000100
2025-11-27 17:20:14 | INFO | root | Epoch: 30, Train Loss: 1.6280, Val Acc: 0.7143, Val Loss: 1.5988, Test Acc: 0.7083, Test Loss: 1.6018, Learning Rate: 0.000100
2025-11-27 17:20:25 | INFO | root | Epoch: 31, Train Loss: 1.5899, Val Acc: 0.7250, Val Loss: 1.5451, Test Acc: 0.7155, Test Loss: 1.5472, Learning Rate: 0.000100
2025-11-27 17:20:36 | INFO | root | Epoch: 32, Train Loss: 1.5422, Val Acc: 0.7274, Val Loss: 1.4987, Test Acc: 0.7250, Test Loss: 1.4997, Learning Rate: 0.000100
2025-11-27 17:20:48 | INFO | root | Epoch: 33, Train Loss: 1.4962, Val Acc: 0.7369, Val Loss: 1.4539, Test Acc: 0.7274, Test Loss: 1.4569, Learning Rate: 0.000100
2025-11-27 17:21:01 | INFO | root | Epoch: 34, Train Loss: 1.4514, Val Acc: 0.7429, Val Loss: 1.4129, Test Acc: 0.7333, Test Loss: 1.4158, Learning Rate: 0.000100
2025-11-27 17:21:12 | INFO | root | Epoch: 35, Train Loss: 1.4251, Val Acc: 0.7488, Val Loss: 1.3751, Test Acc: 0.7393, Test Loss: 1.3757, Learning Rate: 0.000100
2025-11-27 17:21:24 | INFO | root | Epoch: 36, Train Loss: 1.3958, Val Acc: 0.7524, Val Loss: 1.3444, Test Acc: 0.7452, Test Loss: 1.3451, Learning Rate: 0.000100
2025-11-27 17:21:36 | INFO | root | Epoch: 37, Train Loss: 1.3629, Val Acc: 0.7536, Val Loss: 1.3152, Test Acc: 0.7500, Test Loss: 1.3154, Learning Rate: 0.000100
2025-11-27 17:21:48 | INFO | root | Epoch: 38, Train Loss: 1.3325, Val Acc: 0.7583, Val Loss: 1.2876, Test Acc: 0.7536, Test Loss: 1.2872, Learning Rate: 0.000100
2025-11-27 17:22:01 | INFO | root | Epoch: 39, Train Loss: 1.3071, Val Acc: 0.7619, Val Loss: 1.2578, Test Acc: 0.7548, Test Loss: 1.2580, Learning Rate: 0.000100
2025-11-27 17:22:15 | INFO | root | Epoch: 40, Train Loss: 1.2757, Val Acc: 0.7631, Val Loss: 1.2303, Test Acc: 0.7607, Test Loss: 1.2304, Learning Rate: 0.000100
2025-11-27 17:22:29 | INFO | root | Epoch: 41, Train Loss: 1.2530, Val Acc: 0.7679, Val Loss: 1.2057, Test Acc: 0.7667, Test Loss: 1.2056, Learning Rate: 0.000100
2025-11-27 17:22:43 | INFO | root | Epoch: 42, Train Loss: 1.2304, Val Acc: 0.7726, Val Loss: 1.1821, Test Acc: 0.7750, Test Loss: 1.1811, Learning Rate: 0.000100
2025-11-27 17:22:57 | INFO | root | Epoch: 43, Train Loss: 1.2010, Val Acc: 0.7798, Val Loss: 1.1604, Test Acc: 0.7738, Test Loss: 1.1622, Learning Rate: 0.000100
2025-11-27 17:23:08 | INFO | root | Epoch: 44, Train Loss: 1.1837, Val Acc: 0.7810, Val Loss: 1.1430, Test Acc: 0.7774, Test Loss: 1.1432, Learning Rate: 0.000100
2025-11-27 17:23:20 | INFO | root | Epoch: 45, Train Loss: 1.1587, Val Acc: 0.7881, Val Loss: 1.1160, Test Acc: 0.7857, Test Loss: 1.1152, Learning Rate: 0.000100
2025-11-27 17:23:34 | INFO | root | Epoch: 46, Train Loss: 1.1386, Val Acc: 0.7905, Val Loss: 1.0951, Test Acc: 0.7857, Test Loss: 1.0951, Learning Rate: 0.000100
2025-11-27 17:23:46 | INFO | root | Epoch: 47, Train Loss: 1.1193, Val Acc: 0.8012, Val Loss: 1.0786, Test Acc: 0.7917, Test Loss: 1.0776, Learning Rate: 0.000100
2025-11-27 17:23:58 | INFO | root | Epoch: 48, Train Loss: 1.1067, Val Acc: 0.7976, Val Loss: 1.0617, Test Acc: 0.7917, Test Loss: 1.0594, Learning Rate: 0.000100
2025-11-27 17:24:11 | INFO | root | Epoch: 49, Train Loss: 1.0771, Val Acc: 0.8048, Val Loss: 1.0439, Test Acc: 0.7976, Test Loss: 1.0402, Learning Rate: 0.000100
2025-11-27 17:24:23 | INFO | root | Epoch: 50, Train Loss: 1.0601, Val Acc: 0.8048, Val Loss: 1.0240, Test Acc: 0.7964, Test Loss: 1.0204, Learning Rate: 0.000100
2025-11-27 17:24:35 | INFO | root | Epoch: 51, Train Loss: 1.0456, Val Acc: 0.8012, Val Loss: 1.0093, Test Acc: 0.7988, Test Loss: 1.0033, Learning Rate: 0.000100
2025-11-27 17:24:47 | INFO | root | Epoch: 52, Train Loss: 1.0314, Val Acc: 0.8119, Val Loss: 0.9965, Test Acc: 0.8012, Test Loss: 0.9921, Learning Rate: 0.000100
2025-11-27 17:24:59 | INFO | root | Epoch: 53, Train Loss: 1.0082, Val Acc: 0.8119, Val Loss: 0.9796, Test Acc: 0.8024, Test Loss: 0.9743, Learning Rate: 0.000100
2025-11-27 17:25:10 | INFO | root | Epoch: 54, Train Loss: 0.9886, Val Acc: 0.8107, Val Loss: 0.9650, Test Acc: 0.8071, Test Loss: 0.9604, Learning Rate: 0.000100
2025-11-27 17:25:24 | INFO | root | Epoch: 55, Train Loss: 0.9733, Val Acc: 0.8155, Val Loss: 0.9482, Test Acc: 0.8107, Test Loss: 0.9431, Learning Rate: 0.000100
2025-11-27 17:25:35 | INFO | root | Epoch: 56, Train Loss: 0.9664, Val Acc: 0.8238, Val Loss: 0.9359, Test Acc: 0.8155, Test Loss: 0.9311, Learning Rate: 0.000100
2025-11-27 17:25:46 | INFO | root | Epoch: 57, Train Loss: 0.9444, Val Acc: 0.8214, Val Loss: 0.9195, Test Acc: 0.8155, Test Loss: 0.9153, Learning Rate: 0.000100
2025-11-27 17:25:57 | INFO | root | Epoch: 58, Train Loss: 0.9328, Val Acc: 0.8226, Val Loss: 0.9080, Test Acc: 0.8190, Test Loss: 0.9023, Learning Rate: 0.000100
2025-11-27 17:26:09 | INFO | root | Epoch: 59, Train Loss: 0.9125, Val Acc: 0.8262, Val Loss: 0.8931, Test Acc: 0.8179, Test Loss: 0.8890, Learning Rate: 0.000100
2025-11-27 17:26:20 | INFO | root | Epoch: 60, Train Loss: 0.8968, Val Acc: 0.8333, Val Loss: 0.8806, Test Acc: 0.8238, Test Loss: 0.8753, Learning Rate: 0.000100
2025-11-27 17:26:31 | INFO | root | Epoch: 61, Train Loss: 0.8890, Val Acc: 0.8333, Val Loss: 0.8655, Test Acc: 0.8274, Test Loss: 0.8602, Learning Rate: 0.000100
2025-11-27 17:26:42 | INFO | root | Epoch: 62, Train Loss: 0.8675, Val Acc: 0.8333, Val Loss: 0.8550, Test Acc: 0.8286, Test Loss: 0.8490, Learning Rate: 0.000100
2025-11-27 17:26:53 | INFO | root | Epoch: 63, Train Loss: 0.8640, Val Acc: 0.8381, Val Loss: 0.8427, Test Acc: 0.8333, Test Loss: 0.8365, Learning Rate: 0.000100
2025-11-27 17:27:05 | INFO | root | Epoch: 64, Train Loss: 0.8406, Val Acc: 0.8429, Val Loss: 0.8320, Test Acc: 0.8310, Test Loss: 0.8266, Learning Rate: 0.000100
2025-11-27 17:27:17 | INFO | root | Epoch: 65, Train Loss: 0.8266, Val Acc: 0.8429, Val Loss: 0.8202, Test Acc: 0.8345, Test Loss: 0.8136, Learning Rate: 0.000100
2025-11-27 17:27:30 | INFO | root | Epoch: 66, Train Loss: 0.8138, Val Acc: 0.8417, Val Loss: 0.8114, Test Acc: 0.8393, Test Loss: 0.8051, Learning Rate: 0.000100
2025-11-27 17:27:43 | INFO | root | Epoch: 67, Train Loss: 0.8107, Val Acc: 0.8429, Val Loss: 0.7993, Test Acc: 0.8429, Test Loss: 0.7922, Learning Rate: 0.000100
2025-11-27 17:27:56 | INFO | root | Epoch: 68, Train Loss: 0.7949, Val Acc: 0.8440, Val Loss: 0.7886, Test Acc: 0.8429, Test Loss: 0.7827, Learning Rate: 0.000100
2025-11-27 17:28:07 | INFO | root | Epoch: 69, Train Loss: 0.7870, Val Acc: 0.8464, Val Loss: 0.7769, Test Acc: 0.8440, Test Loss: 0.7699, Learning Rate: 0.000100
2025-11-27 17:28:20 | INFO | root | Epoch: 70, Train Loss: 0.7657, Val Acc: 0.8452, Val Loss: 0.7711, Test Acc: 0.8488, Test Loss: 0.7639, Learning Rate: 0.000100
2025-11-27 17:28:34 | INFO | root | Epoch: 71, Train Loss: 0.7557, Val Acc: 0.8464, Val Loss: 0.7612, Test Acc: 0.8476, Test Loss: 0.7539, Learning Rate: 0.000100
2025-11-27 17:28:47 | INFO | root | Epoch: 72, Train Loss: 0.7485, Val Acc: 0.8476, Val Loss: 0.7498, Test Acc: 0.8500, Test Loss: 0.7412, Learning Rate: 0.000100
2025-11-27 17:29:01 | INFO | root | Epoch: 73, Train Loss: 0.7394, Val Acc: 0.8464, Val Loss: 0.7431, Test Acc: 0.8405, Test Loss: 0.7349, Learning Rate: 0.000100
2025-11-27 17:29:13 | INFO | root | Epoch: 74, Train Loss: 0.7316, Val Acc: 0.8476, Val Loss: 0.7354, Test Acc: 0.8440, Test Loss: 0.7269, Learning Rate: 0.000100
2025-11-27 17:29:27 | INFO | root | Epoch: 75, Train Loss: 0.7140, Val Acc: 0.8524, Val Loss: 0.7205, Test Acc: 0.8476, Test Loss: 0.7140, Learning Rate: 0.000100
2025-11-27 17:29:41 | INFO | root | Epoch: 76, Train Loss: 0.7198, Val Acc: 0.8548, Val Loss: 0.7128, Test Acc: 0.8488, Test Loss: 0.7079, Learning Rate: 0.000100
2025-11-27 17:29:55 | INFO | root | Epoch: 77, Train Loss: 0.7030, Val Acc: 0.8560, Val Loss: 0.7048, Test Acc: 0.8524, Test Loss: 0.6986, Learning Rate: 0.000100
2025-11-27 17:30:06 | INFO | root | Epoch: 78, Train Loss: 0.6878, Val Acc: 0.8560, Val Loss: 0.6988, Test Acc: 0.8512, Test Loss: 0.6923, Learning Rate: 0.000100
2025-11-27 17:30:20 | INFO | root | Epoch: 79, Train Loss: 0.6869, Val Acc: 0.8524, Val Loss: 0.6903, Test Acc: 0.8512, Test Loss: 0.6836, Learning Rate: 0.000100
2025-11-27 17:30:33 | INFO | root | Epoch: 80, Train Loss: 0.6783, Val Acc: 0.8571, Val Loss: 0.6845, Test Acc: 0.8536, Test Loss: 0.6771, Learning Rate: 0.000100
2025-11-27 17:30:46 | INFO | root | Epoch: 81, Train Loss: 0.6668, Val Acc: 0.8571, Val Loss: 0.6756, Test Acc: 0.8512, Test Loss: 0.6696, Learning Rate: 0.000100
2025-11-27 17:30:57 | INFO | root | Epoch: 82, Train Loss: 0.6663, Val Acc: 0.8619, Val Loss: 0.6716, Test Acc: 0.8488, Test Loss: 0.6659, Learning Rate: 0.000100
2025-11-27 17:31:08 | INFO | root | Epoch: 83, Train Loss: 0.6509, Val Acc: 0.8595, Val Loss: 0.6648, Test Acc: 0.8512, Test Loss: 0.6579, Learning Rate: 0.000100
2025-11-27 17:31:19 | INFO | root | Epoch: 84, Train Loss: 0.6479, Val Acc: 0.8595, Val Loss: 0.6575, Test Acc: 0.8548, Test Loss: 0.6486, Learning Rate: 0.000100
2025-11-27 17:31:31 | INFO | root | Epoch: 85, Train Loss: 0.6406, Val Acc: 0.8583, Val Loss: 0.6493, Test Acc: 0.8512, Test Loss: 0.6432, Learning Rate: 0.000100
2025-11-27 17:31:43 | INFO | root | Epoch: 86, Train Loss: 0.6288, Val Acc: 0.8619, Val Loss: 0.6445, Test Acc: 0.8583, Test Loss: 0.6345, Learning Rate: 0.000100
2025-11-27 17:31:55 | INFO | root | Epoch: 87, Train Loss: 0.6205, Val Acc: 0.8667, Val Loss: 0.6388, Test Acc: 0.8560, Test Loss: 0.6326, Learning Rate: 0.000100
2025-11-27 17:32:09 | INFO | root | Epoch: 88, Train Loss: 0.6173, Val Acc: 0.8631, Val Loss: 0.6301, Test Acc: 0.8607, Test Loss: 0.6232, Learning Rate: 0.000100
2025-11-27 17:32:22 | INFO | root | Epoch: 89, Train Loss: 0.6095, Val Acc: 0.8655, Val Loss: 0.6258, Test Acc: 0.8560, Test Loss: 0.6175, Learning Rate: 0.000100
2025-11-27 17:32:33 | INFO | root | Epoch: 90, Train Loss: 0.5954, Val Acc: 0.8690, Val Loss: 0.6199, Test Acc: 0.8607, Test Loss: 0.6135, Learning Rate: 0.000100
2025-11-27 17:32:46 | INFO | root | Epoch: 91, Train Loss: 0.5903, Val Acc: 0.8643, Val Loss: 0.6147, Test Acc: 0.8595, Test Loss: 0.6079, Learning Rate: 0.000100
2025-11-27 17:32:59 | INFO | root | Epoch: 92, Train Loss: 0.5904, Val Acc: 0.8667, Val Loss: 0.6088, Test Acc: 0.8595, Test Loss: 0.6011, Learning Rate: 0.000100
2025-11-27 17:33:11 | INFO | root | Epoch: 93, Train Loss: 0.5743, Val Acc: 0.8679, Val Loss: 0.6011, Test Acc: 0.8607, Test Loss: 0.5961, Learning Rate: 0.000100
2025-11-27 17:33:23 | INFO | root | Epoch: 94, Train Loss: 0.5702, Val Acc: 0.8667, Val Loss: 0.5961, Test Acc: 0.8607, Test Loss: 0.5913, Learning Rate: 0.000100
2025-11-27 17:33:34 | INFO | root | Epoch: 95, Train Loss: 0.5643, Val Acc: 0.8702, Val Loss: 0.5906, Test Acc: 0.8643, Test Loss: 0.5870, Learning Rate: 0.000100
2025-11-27 17:33:47 | INFO | root | Epoch: 96, Train Loss: 0.5625, Val Acc: 0.8702, Val Loss: 0.5864, Test Acc: 0.8631, Test Loss: 0.5800, Learning Rate: 0.000100
2025-11-27 17:34:00 | INFO | root | Epoch: 97, Train Loss: 0.5559, Val Acc: 0.8738, Val Loss: 0.5829, Test Acc: 0.8679, Test Loss: 0.5765, Learning Rate: 0.000100
2025-11-27 17:34:11 | INFO | root | Epoch: 98, Train Loss: 0.5520, Val Acc: 0.8738, Val Loss: 0.5757, Test Acc: 0.8643, Test Loss: 0.5705, Learning Rate: 0.000100
2025-11-27 17:34:22 | INFO | root | Epoch: 99, Train Loss: 0.5456, Val Acc: 0.8738, Val Loss: 0.5708, Test Acc: 0.8690, Test Loss: 0.5644, Learning Rate: 0.000100
2025-11-27 17:34:33 | INFO | root | Epoch: 100, Train Loss: 0.5416, Val Acc: 0.8750, Val Loss: 0.5686, Test Acc: 0.8619, Test Loss: 0.5612, Learning Rate: 0.000100
2025-11-27 17:34:44 | INFO | root | Epoch: 101, Train Loss: 0.5315, Val Acc: 0.8750, Val Loss: 0.5612, Test Acc: 0.8667, Test Loss: 0.5544, Learning Rate: 0.000100
2025-11-27 17:34:57 | INFO | root | Epoch: 102, Train Loss: 0.5294, Val Acc: 0.8810, Val Loss: 0.5568, Test Acc: 0.8667, Test Loss: 0.5497, Learning Rate: 0.000100
2025-11-27 17:35:10 | INFO | root | Epoch: 103, Train Loss: 0.5190, Val Acc: 0.8810, Val Loss: 0.5532, Test Acc: 0.8690, Test Loss: 0.5472, Learning Rate: 0.000100
2025-11-27 17:35:22 | INFO | root | Epoch: 104, Train Loss: 0.5157, Val Acc: 0.8786, Val Loss: 0.5464, Test Acc: 0.8762, Test Loss: 0.5402, Learning Rate: 0.000100
2025-11-27 17:35:34 | INFO | root | Epoch: 105, Train Loss: 0.5092, Val Acc: 0.8762, Val Loss: 0.5431, Test Acc: 0.8702, Test Loss: 0.5363, Learning Rate: 0.000100
2025-11-27 17:35:47 | INFO | root | Epoch: 106, Train Loss: 0.5016, Val Acc: 0.8750, Val Loss: 0.5381, Test Acc: 0.8714, Test Loss: 0.5329, Learning Rate: 0.000100
2025-11-27 17:36:00 | INFO | root | Epoch: 107, Train Loss: 0.4946, Val Acc: 0.8810, Val Loss: 0.5336, Test Acc: 0.8667, Test Loss: 0.5293, Learning Rate: 0.000100
2025-11-27 17:36:12 | INFO | root | Epoch: 108, Train Loss: 0.4925, Val Acc: 0.8810, Val Loss: 0.5309, Test Acc: 0.8690, Test Loss: 0.5271, Learning Rate: 0.000100
2025-11-27 17:36:25 | INFO | root | Epoch: 109, Train Loss: 0.4901, Val Acc: 0.8821, Val Loss: 0.5241, Test Acc: 0.8738, Test Loss: 0.5222, Learning Rate: 0.000100
2025-11-27 17:36:35 | INFO | root | Epoch: 110, Train Loss: 0.4831, Val Acc: 0.8821, Val Loss: 0.5207, Test Acc: 0.8702, Test Loss: 0.5179, Learning Rate: 0.000100
2025-11-27 17:36:48 | INFO | root | Epoch: 111, Train Loss: 0.4817, Val Acc: 0.8786, Val Loss: 0.5202, Test Acc: 0.8702, Test Loss: 0.5181, Learning Rate: 0.000100
2025-11-27 17:37:00 | INFO | root | Epoch: 112, Train Loss: 0.4768, Val Acc: 0.8798, Val Loss: 0.5151, Test Acc: 0.8774, Test Loss: 0.5102, Learning Rate: 0.000100
2025-11-27 17:37:12 | INFO | root | Epoch: 113, Train Loss: 0.4713, Val Acc: 0.8845, Val Loss: 0.5095, Test Acc: 0.8833, Test Loss: 0.5052, Learning Rate: 0.000100
2025-11-27 17:37:25 | INFO | root | Epoch: 114, Train Loss: 0.4586, Val Acc: 0.8821, Val Loss: 0.5061, Test Acc: 0.8821, Test Loss: 0.5021, Learning Rate: 0.000100
2025-11-27 17:37:36 | INFO | root | Epoch: 115, Train Loss: 0.4604, Val Acc: 0.8857, Val Loss: 0.5015, Test Acc: 0.8786, Test Loss: 0.4990, Learning Rate: 0.000100
2025-11-27 17:37:46 | INFO | root | Epoch: 116, Train Loss: 0.4547, Val Acc: 0.8833, Val Loss: 0.4972, Test Acc: 0.8810, Test Loss: 0.4935, Learning Rate: 0.000100
2025-11-27 17:37:57 | INFO | root | Epoch: 117, Train Loss: 0.4522, Val Acc: 0.8821, Val Loss: 0.4946, Test Acc: 0.8786, Test Loss: 0.4912, Learning Rate: 0.000100
2025-11-27 17:38:09 | INFO | root | Epoch: 118, Train Loss: 0.4451, Val Acc: 0.8869, Val Loss: 0.4914, Test Acc: 0.8774, Test Loss: 0.4872, Learning Rate: 0.000100
2025-11-27 17:38:21 | INFO | root | Epoch: 119, Train Loss: 0.4382, Val Acc: 0.8833, Val Loss: 0.4883, Test Acc: 0.8857, Test Loss: 0.4830, Learning Rate: 0.000100
2025-11-27 17:38:33 | INFO | root | Epoch: 120, Train Loss: 0.4326, Val Acc: 0.8833, Val Loss: 0.4839, Test Acc: 0.8810, Test Loss: 0.4793, Learning Rate: 0.000100
2025-11-27 17:38:46 | INFO | root | Epoch: 121, Train Loss: 0.4322, Val Acc: 0.8857, Val Loss: 0.4801, Test Acc: 0.8821, Test Loss: 0.4771, Learning Rate: 0.000100
2025-11-27 17:38:59 | INFO | root | Epoch: 122, Train Loss: 0.4320, Val Acc: 0.8881, Val Loss: 0.4771, Test Acc: 0.8798, Test Loss: 0.4746, Learning Rate: 0.000100
2025-11-27 17:39:11 | INFO | root | Epoch: 123, Train Loss: 0.4215, Val Acc: 0.8833, Val Loss: 0.4740, Test Acc: 0.8881, Test Loss: 0.4699, Learning Rate: 0.000100
2025-11-27 17:39:24 | INFO | root | Epoch: 124, Train Loss: 0.4244, Val Acc: 0.8905, Val Loss: 0.4676, Test Acc: 0.8857, Test Loss: 0.4664, Learning Rate: 0.000100
2025-11-27 17:39:36 | INFO | root | Epoch: 125, Train Loss: 0.4164, Val Acc: 0.8905, Val Loss: 0.4650, Test Acc: 0.8845, Test Loss: 0.4642, Learning Rate: 0.000100
2025-11-27 17:39:48 | INFO | root | Epoch: 126, Train Loss: 0.4161, Val Acc: 0.8893, Val Loss: 0.4628, Test Acc: 0.8893, Test Loss: 0.4604, Learning Rate: 0.000100
2025-11-27 17:40:01 | INFO | root | Epoch: 127, Train Loss: 0.4094, Val Acc: 0.8881, Val Loss: 0.4588, Test Acc: 0.8893, Test Loss: 0.4573, Learning Rate: 0.000100
2025-11-27 17:40:13 | INFO | root | Epoch: 128, Train Loss: 0.4092, Val Acc: 0.8929, Val Loss: 0.4560, Test Acc: 0.8833, Test Loss: 0.4559, Learning Rate: 0.000100
2025-11-27 17:40:24 | INFO | root | Epoch: 129, Train Loss: 0.4071, Val Acc: 0.8905, Val Loss: 0.4531, Test Acc: 0.8905, Test Loss: 0.4515, Learning Rate: 0.000100
2025-11-27 17:40:37 | INFO | root | Epoch: 130, Train Loss: 0.3994, Val Acc: 0.8929, Val Loss: 0.4516, Test Acc: 0.8881, Test Loss: 0.4497, Learning Rate: 0.000100
2025-11-27 17:40:51 | INFO | root | Epoch: 131, Train Loss: 0.3958, Val Acc: 0.8893, Val Loss: 0.4483, Test Acc: 0.8893, Test Loss: 0.4468, Learning Rate: 0.000100
