2025-12-21 00:34:12 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-21 00:34:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:34:35 | INFO | root | End purification for resolution 256*256, loss=0.20080605149269104, iterations=256
2025-12-21 00:34:36 | INFO | root | End purification for resolution 512*512, loss=0.2281014770269394, iterations=256
2025-12-21 00:34:36 | INFO | root | End purification for resolution 1024*1024, loss=0.21098101139068604, iterations=512
2025-12-21 00:34:38 | INFO | root | End purification for resolution 2048*2048, loss=0.1684500277042389, iterations=1024
2025-12-21 00:34:38 | INFO | root | Training time: 2.828442096710205, loss: 0.1012410968542099, params_num: 32911
2025-12-21 00:34:38 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.24770255386829376, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:34:38 | INFO | root | 
2025-12-21 00:34:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:34:38 | INFO | root | End purification for resolution 256*256, loss=0.1863512396812439, iterations=256
2025-12-21 00:34:38 | INFO | root | End purification for resolution 512*512, loss=0.2238796055316925, iterations=256
2025-12-21 00:34:39 | INFO | root | End purification for resolution 1024*1024, loss=0.21003836393356323, iterations=512
2025-12-21 00:34:40 | INFO | root | End purification for resolution 2048*2048, loss=0.17068558931350708, iterations=1024
2025-12-21 00:34:40 | INFO | root | Training time: 2.768141746520996, loss: 0.10662167519330978, params_num: 32911
2025-12-21 00:34:40 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.26438045501708984, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:34:40 | INFO | root | 
2025-12-21 00:34:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:34:41 | INFO | root | End purification for resolution 256*256, loss=0.19546270370483398, iterations=256
2025-12-21 00:34:41 | INFO | root | End purification for resolution 512*512, loss=0.24399395287036896, iterations=256
2025-12-21 00:34:42 | INFO | root | End purification for resolution 1024*1024, loss=0.2377111315727234, iterations=512
2025-12-21 00:34:43 | INFO | root | End purification for resolution 2048*2048, loss=0.19675230979919434, iterations=1024
2025-12-21 00:34:43 | INFO | root | Training time: 2.7468438148498535, loss: 0.12657828629016876, params_num: 32911
2025-12-21 00:34:43 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.30517491698265076, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:34:43 | INFO | root | 
2025-12-21 00:34:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:34:44 | INFO | root | End purification for resolution 256*256, loss=0.18861982226371765, iterations=256
2025-12-21 00:34:44 | INFO | root | End purification for resolution 512*512, loss=0.21633534133434296, iterations=256
2025-12-21 00:34:45 | INFO | root | End purification for resolution 1024*1024, loss=0.19900202751159668, iterations=512
2025-12-21 00:34:46 | INFO | root | End purification for resolution 2048*2048, loss=0.15837493538856506, iterations=1024
2025-12-21 00:34:46 | INFO | root | Training time: 2.7214291095733643, loss: 0.0939362645149231, params_num: 32911
2025-12-21 00:34:46 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.23494970798492432, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:34:46 | INFO | root | 
2025-12-21 00:34:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:34:46 | INFO | root | End purification for resolution 256*256, loss=0.1859971284866333, iterations=256
2025-12-21 00:34:47 | INFO | root | End purification for resolution 512*512, loss=0.225577712059021, iterations=256
2025-12-21 00:34:47 | INFO | root | End purification for resolution 1024*1024, loss=0.20990142226219177, iterations=512
2025-12-21 00:34:49 | INFO | root | End purification for resolution 2048*2048, loss=0.16982674598693848, iterations=1024
2025-12-21 00:34:49 | INFO | root | Training time: 2.7108726501464844, loss: 0.10577315837144852, params_num: 32911
2025-12-21 00:34:49 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.26338109374046326, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:34:49 | INFO | root | 
2025-12-21 00:34:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:34:49 | INFO | root | End purification for resolution 256*256, loss=0.19400374591350555, iterations=256
2025-12-21 00:34:49 | INFO | root | End purification for resolution 512*512, loss=0.23790375888347626, iterations=256
2025-12-21 00:34:50 | INFO | root | End purification for resolution 1024*1024, loss=0.22137266397476196, iterations=512
2025-12-21 00:34:51 | INFO | root | End purification for resolution 2048*2048, loss=0.17859825491905212, iterations=1024
2025-12-21 00:34:51 | INFO | root | Training time: 2.710217237472534, loss: 0.11042346060276031, params_num: 32911
2025-12-21 00:34:51 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.2750266492366791, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:34:51 | INFO | root | 
2025-12-21 00:34:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:34:52 | INFO | root | End purification for resolution 256*256, loss=0.1914639174938202, iterations=256
2025-12-21 00:34:52 | INFO | root | End purification for resolution 512*512, loss=0.2458578199148178, iterations=256
2025-12-21 00:34:53 | INFO | root | End purification for resolution 1024*1024, loss=0.2403305470943451, iterations=512
2025-12-21 00:34:54 | INFO | root | End purification for resolution 2048*2048, loss=0.1998702734708786, iterations=1024
2025-12-21 00:34:54 | INFO | root | Training time: 2.916074514389038, loss: 0.12915991246700287, params_num: 32911
2025-12-21 00:34:54 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.30981481075286865, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:34:54 | INFO | root | 
2025-12-21 00:34:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:34:55 | INFO | root | End purification for resolution 256*256, loss=0.19327832758426666, iterations=256
2025-12-21 00:34:55 | INFO | root | End purification for resolution 512*512, loss=0.23694875836372375, iterations=256
2025-12-21 00:34:56 | INFO | root | End purification for resolution 1024*1024, loss=0.22469744086265564, iterations=512
2025-12-21 00:34:57 | INFO | root | End purification for resolution 2048*2048, loss=0.1820710301399231, iterations=1024
2025-12-21 00:34:57 | INFO | root | Training time: 2.776749849319458, loss: 0.11177980154752731, params_num: 32911
2025-12-21 00:34:57 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.2745278477668762, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:34:57 | INFO | root | 
2025-12-21 00:34:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:34:57 | INFO | root | End purification for resolution 256*256, loss=0.17779627442359924, iterations=256
2025-12-21 00:34:58 | INFO | root | End purification for resolution 512*512, loss=0.2333962768316269, iterations=256
2025-12-21 00:34:58 | INFO | root | End purification for resolution 1024*1024, loss=0.22492098808288574, iterations=512
2025-12-21 00:35:00 | INFO | root | End purification for resolution 2048*2048, loss=0.18380242586135864, iterations=1024
2025-12-21 00:35:00 | INFO | root | Training time: 2.7564191818237305, loss: 0.11372467875480652, params_num: 32911
2025-12-21 00:35:00 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.28207772970199585, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:00 | INFO | root | 
2025-12-21 00:35:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:00 | INFO | root | End purification for resolution 256*256, loss=0.1976759135723114, iterations=256
2025-12-21 00:35:01 | INFO | root | End purification for resolution 512*512, loss=0.23713542520999908, iterations=256
2025-12-21 00:35:01 | INFO | root | End purification for resolution 1024*1024, loss=0.22598746418952942, iterations=512
2025-12-21 00:35:03 | INFO | root | End purification for resolution 2048*2048, loss=0.1843385249376297, iterations=1024
2025-12-21 00:35:03 | INFO | root | Training time: 2.7853050231933594, loss: 0.11501473188400269, params_num: 32911
2025-12-21 00:35:03 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.28272953629493713, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:03 | INFO | root | 
2025-12-21 00:35:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:03 | INFO | root | End purification for resolution 256*256, loss=0.2033694088459015, iterations=256
2025-12-21 00:35:03 | INFO | root | End purification for resolution 512*512, loss=0.24650081992149353, iterations=256
2025-12-21 00:35:04 | INFO | root | End purification for resolution 1024*1024, loss=0.22744789719581604, iterations=512
2025-12-21 00:35:05 | INFO | root | End purification for resolution 2048*2048, loss=0.17941099405288696, iterations=1024
2025-12-21 00:35:05 | INFO | root | Training time: 2.7451887130737305, loss: 0.10292273014783859, params_num: 32911
2025-12-21 00:35:05 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.24602921307086945, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:05 | INFO | root | 
2025-12-21 00:35:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:06 | INFO | root | End purification for resolution 256*256, loss=0.20597399771213531, iterations=256
2025-12-21 00:35:06 | INFO | root | End purification for resolution 512*512, loss=0.22149305045604706, iterations=256
2025-12-21 00:35:07 | INFO | root | End purification for resolution 1024*1024, loss=0.19265645742416382, iterations=512
2025-12-21 00:35:08 | INFO | root | End purification for resolution 2048*2048, loss=0.14698264002799988, iterations=1024
2025-12-21 00:35:08 | INFO | root | Training time: 2.7515411376953125, loss: 0.08056763559579849, params_num: 32911
2025-12-21 00:35:08 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.20040877163410187, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:08 | INFO | root | 
2025-12-21 00:35:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:09 | INFO | root | End purification for resolution 256*256, loss=0.203684464097023, iterations=256
2025-12-21 00:35:09 | INFO | root | End purification for resolution 512*512, loss=0.2371741384267807, iterations=256
2025-12-21 00:35:10 | INFO | root | End purification for resolution 1024*1024, loss=0.2187761515378952, iterations=512
2025-12-21 00:35:11 | INFO | root | End purification for resolution 2048*2048, loss=0.17505422234535217, iterations=1024
2025-12-21 00:35:11 | INFO | root | Training time: 2.871999740600586, loss: 0.10583873838186264, params_num: 32911
2025-12-21 00:35:11 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.26001814007759094, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:11 | INFO | root | 
2025-12-21 00:35:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:11 | INFO | root | End purification for resolution 256*256, loss=0.20642316341400146, iterations=256
2025-12-21 00:35:12 | INFO | root | End purification for resolution 512*512, loss=0.22274281084537506, iterations=256
2025-12-21 00:35:13 | INFO | root | End purification for resolution 1024*1024, loss=0.19026607275009155, iterations=512
2025-12-21 00:35:14 | INFO | root | End purification for resolution 2048*2048, loss=0.14285492897033691, iterations=1024
2025-12-21 00:35:14 | INFO | root | Training time: 3.1134915351867676, loss: 0.07482144981622696, params_num: 32911
2025-12-21 00:35:14 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.1832493543624878, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:14 | INFO | root | 
2025-12-21 00:35:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:15 | INFO | root | End purification for resolution 256*256, loss=0.19518247246742249, iterations=256
2025-12-21 00:35:15 | INFO | root | End purification for resolution 512*512, loss=0.22040504217147827, iterations=256
2025-12-21 00:35:16 | INFO | root | End purification for resolution 1024*1024, loss=0.19822919368743896, iterations=512
2025-12-21 00:35:17 | INFO | root | End purification for resolution 2048*2048, loss=0.15535147488117218, iterations=1024
2025-12-21 00:35:17 | INFO | root | Training time: 3.220400333404541, loss: 0.08963293582201004, params_num: 32911
2025-12-21 00:35:17 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.22279319167137146, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:17 | INFO | root | 
2025-12-21 00:35:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:18 | INFO | root | End purification for resolution 256*256, loss=0.20149902999401093, iterations=256
2025-12-21 00:35:18 | INFO | root | End purification for resolution 512*512, loss=0.22641509771347046, iterations=256
2025-12-21 00:35:19 | INFO | root | End purification for resolution 1024*1024, loss=0.20725354552268982, iterations=512
2025-12-21 00:35:21 | INFO | root | End purification for resolution 2048*2048, loss=0.1662907898426056, iterations=1024
2025-12-21 00:35:21 | INFO | root | Training time: 3.1860225200653076, loss: 0.10227856785058975, params_num: 32911
2025-12-21 00:35:21 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.2523868680000305, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:21 | INFO | root | 
2025-12-21 00:35:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:21 | INFO | root | End purification for resolution 256*256, loss=0.20534466207027435, iterations=256
2025-12-21 00:35:21 | INFO | root | End purification for resolution 512*512, loss=0.21994251012802124, iterations=256
2025-12-21 00:35:22 | INFO | root | End purification for resolution 1024*1024, loss=0.1914263516664505, iterations=512
2025-12-21 00:35:24 | INFO | root | End purification for resolution 2048*2048, loss=0.14898458123207092, iterations=1024
2025-12-21 00:35:24 | INFO | root | Training time: 3.2049291133880615, loss: 0.0876365602016449, params_num: 32911
2025-12-21 00:35:24 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.2185351550579071, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:24 | INFO | root | 
2025-12-21 00:35:24 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:24 | INFO | root | End purification for resolution 256*256, loss=0.18102999031543732, iterations=256
2025-12-21 00:35:25 | INFO | root | End purification for resolution 512*512, loss=0.24293485283851624, iterations=256
2025-12-21 00:35:25 | INFO | root | End purification for resolution 1024*1024, loss=0.231869176030159, iterations=512
2025-12-21 00:35:27 | INFO | root | End purification for resolution 2048*2048, loss=0.1851978600025177, iterations=1024
2025-12-21 00:35:27 | INFO | root | Training time: 3.198692798614502, loss: 0.10663428902626038, params_num: 32911
2025-12-21 00:35:27 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.25182560086250305, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:27 | INFO | root | 
2025-12-21 00:35:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:27 | INFO | root | End purification for resolution 256*256, loss=0.19059178233146667, iterations=256
2025-12-21 00:35:28 | INFO | root | End purification for resolution 512*512, loss=0.23366065323352814, iterations=256
2025-12-21 00:35:29 | INFO | root | End purification for resolution 1024*1024, loss=0.21852755546569824, iterations=512
2025-12-21 00:35:30 | INFO | root | End purification for resolution 2048*2048, loss=0.1747438758611679, iterations=1024
2025-12-21 00:35:30 | INFO | root | Training time: 3.2170474529266357, loss: 0.10326513648033142, params_num: 32911
2025-12-21 00:35:30 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.24666866660118103, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:30 | INFO | root | 
2025-12-21 00:35:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:31 | INFO | root | End purification for resolution 256*256, loss=0.1940651535987854, iterations=256
2025-12-21 00:35:31 | INFO | root | End purification for resolution 512*512, loss=0.23568232357501984, iterations=256
2025-12-21 00:35:32 | INFO | root | End purification for resolution 1024*1024, loss=0.21894843876361847, iterations=512
2025-12-21 00:35:34 | INFO | root | End purification for resolution 2048*2048, loss=0.17614158987998962, iterations=1024
2025-12-21 00:35:34 | INFO | root | Training time: 3.2190890312194824, loss: 0.10803352296352386, params_num: 32911
2025-12-21 00:35:34 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.2650107443332672, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:34 | INFO | root | 
2025-12-21 00:35:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:34 | INFO | root | End purification for resolution 256*256, loss=0.21498796343803406, iterations=256
2025-12-21 00:35:34 | INFO | root | End purification for resolution 512*512, loss=0.23065462708473206, iterations=256
2025-12-21 00:35:35 | INFO | root | End purification for resolution 1024*1024, loss=0.2069171667098999, iterations=512
2025-12-21 00:35:37 | INFO | root | End purification for resolution 2048*2048, loss=0.16490912437438965, iterations=1024
2025-12-21 00:35:37 | INFO | root | Training time: 3.2163896560668945, loss: 0.10174240916967392, params_num: 32911
2025-12-21 00:35:37 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.25317683815956116, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:37 | INFO | root | 
2025-12-21 00:35:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:37 | INFO | root | End purification for resolution 256*256, loss=0.18911223113536835, iterations=256
2025-12-21 00:35:38 | INFO | root | End purification for resolution 512*512, loss=0.23666030168533325, iterations=256
2025-12-21 00:35:38 | INFO | root | End purification for resolution 1024*1024, loss=0.2299974113702774, iterations=512
2025-12-21 00:35:40 | INFO | root | End purification for resolution 2048*2048, loss=0.19089892506599426, iterations=1024
2025-12-21 00:35:40 | INFO | root | Training time: 3.154792547225952, loss: 0.12396274507045746, params_num: 32911
2025-12-21 00:35:40 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.3050858974456787, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:40 | INFO | root | 
2025-12-21 00:35:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:40 | INFO | root | End purification for resolution 256*256, loss=0.1974421590566635, iterations=256
2025-12-21 00:35:41 | INFO | root | End purification for resolution 512*512, loss=0.24020540714263916, iterations=256
2025-12-21 00:35:41 | INFO | root | End purification for resolution 1024*1024, loss=0.22600157558918, iterations=512
2025-12-21 00:35:43 | INFO | root | End purification for resolution 2048*2048, loss=0.18535679578781128, iterations=1024
2025-12-21 00:35:43 | INFO | root | Training time: 3.0841076374053955, loss: 0.11915487796068192, params_num: 32911
2025-12-21 00:35:43 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.29465627670288086, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:43 | INFO | root | 
2025-12-21 00:35:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:43 | INFO | root | End purification for resolution 256*256, loss=0.19335079193115234, iterations=256
2025-12-21 00:35:44 | INFO | root | End purification for resolution 512*512, loss=0.23808445036411285, iterations=256
2025-12-21 00:35:45 | INFO | root | End purification for resolution 1024*1024, loss=0.22378650307655334, iterations=512
2025-12-21 00:35:46 | INFO | root | End purification for resolution 2048*2048, loss=0.18199589848518372, iterations=1024
2025-12-21 00:35:46 | INFO | root | Training time: 3.2328453063964844, loss: 0.11418280750513077, params_num: 32911
