2025-12-18 10:14:53 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-18 10:15:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:04 | INFO | root | End purification for resolution 256*256, loss=0.0850861445069313, iterations=256
2025-12-18 10:15:04 | INFO | root | End purification for resolution 512*512, loss=0.07782629132270813, iterations=256
2025-12-18 10:15:05 | INFO | root | End purification for resolution 1024*1024, loss=0.06426487863063812, iterations=512
2025-12-18 10:15:06 | INFO | root | End purification for resolution 2048*2048, loss=0.04939902573823929, iterations=1024
2025-12-18 10:15:06 | INFO | root | Training time: 2.776973247528076, loss: 0.03150080516934395, params_num: 32911
2025-12-18 10:15:06 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.09661325812339783, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:06 | INFO | root | 
2025-12-18 10:15:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:06 | INFO | root | End purification for resolution 256*256, loss=0.08026523888111115, iterations=256
2025-12-18 10:15:07 | INFO | root | End purification for resolution 512*512, loss=0.0885799378156662, iterations=256
2025-12-18 10:15:07 | INFO | root | End purification for resolution 1024*1024, loss=0.07836635410785675, iterations=512
2025-12-18 10:15:09 | INFO | root | End purification for resolution 2048*2048, loss=0.06319641321897507, iterations=1024
2025-12-18 10:15:09 | INFO | root | Training time: 2.7222111225128174, loss: 0.04372796788811684, params_num: 32911
2025-12-18 10:15:09 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.13383972644805908, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:09 | INFO | root | 
2025-12-18 10:15:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:09 | INFO | root | End purification for resolution 256*256, loss=0.07968661189079285, iterations=256
2025-12-18 10:15:10 | INFO | root | End purification for resolution 512*512, loss=0.08755062520503998, iterations=256
2025-12-18 10:15:10 | INFO | root | End purification for resolution 1024*1024, loss=0.07932937145233154, iterations=512
2025-12-18 10:15:12 | INFO | root | End purification for resolution 2048*2048, loss=0.06553201377391815, iterations=1024
2025-12-18 10:15:12 | INFO | root | Training time: 2.7409603595733643, loss: 0.04750761017203331, params_num: 32911
2025-12-18 10:15:12 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.1456955373287201, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:12 | INFO | root | 
2025-12-18 10:15:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:12 | INFO | root | End purification for resolution 256*256, loss=0.08046036213636398, iterations=256
2025-12-18 10:15:12 | INFO | root | End purification for resolution 512*512, loss=0.09112326800823212, iterations=256
2025-12-18 10:15:13 | INFO | root | End purification for resolution 1024*1024, loss=0.08063054084777832, iterations=512
2025-12-18 10:15:14 | INFO | root | End purification for resolution 2048*2048, loss=0.0654720589518547, iterations=1024
2025-12-18 10:15:14 | INFO | root | Training time: 2.7243053913116455, loss: 0.04497278109192848, params_num: 32911
2025-12-18 10:15:14 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.1388883739709854, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:14 | INFO | root | 
2025-12-18 10:15:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:15 | INFO | root | End purification for resolution 256*256, loss=0.08719082176685333, iterations=256
2025-12-18 10:15:15 | INFO | root | End purification for resolution 512*512, loss=0.0915033295750618, iterations=256
2025-12-18 10:15:16 | INFO | root | End purification for resolution 1024*1024, loss=0.08288007974624634, iterations=512
2025-12-18 10:15:17 | INFO | root | End purification for resolution 2048*2048, loss=0.06713174283504486, iterations=1024
2025-12-18 10:15:17 | INFO | root | Training time: 2.7540221214294434, loss: 0.04675206169486046, params_num: 32911
2025-12-18 10:15:17 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.14378559589385986, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:17 | INFO | root | 
2025-12-18 10:15:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:17 | INFO | root | End purification for resolution 256*256, loss=0.08698590099811554, iterations=256
2025-12-18 10:15:18 | INFO | root | End purification for resolution 512*512, loss=0.09302188456058502, iterations=256
2025-12-18 10:15:18 | INFO | root | End purification for resolution 1024*1024, loss=0.08419495075941086, iterations=512
2025-12-18 10:15:20 | INFO | root | End purification for resolution 2048*2048, loss=0.06855984777212143, iterations=1024
2025-12-18 10:15:20 | INFO | root | Training time: 2.726508855819702, loss: 0.04786873981356621, params_num: 32911
2025-12-18 10:15:20 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.1485019326210022, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:20 | INFO | root | 
2025-12-18 10:15:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:20 | INFO | root | End purification for resolution 256*256, loss=0.09750832617282867, iterations=256
2025-12-18 10:15:21 | INFO | root | End purification for resolution 512*512, loss=0.10549576580524445, iterations=256
2025-12-18 10:15:21 | INFO | root | End purification for resolution 1024*1024, loss=0.09851816296577454, iterations=512
2025-12-18 10:15:23 | INFO | root | End purification for resolution 2048*2048, loss=0.08341445028781891, iterations=1024
2025-12-18 10:15:23 | INFO | root | Training time: 2.7305190563201904, loss: 0.061457037925720215, params_num: 32911
2025-12-18 10:15:23 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.18842291831970215, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:23 | INFO | root | 
2025-12-18 10:15:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:23 | INFO | root | End purification for resolution 256*256, loss=0.08504608273506165, iterations=256
2025-12-18 10:15:23 | INFO | root | End purification for resolution 512*512, loss=0.0889691412448883, iterations=256
2025-12-18 10:15:24 | INFO | root | End purification for resolution 1024*1024, loss=0.07965371012687683, iterations=512
2025-12-18 10:15:25 | INFO | root | End purification for resolution 2048*2048, loss=0.06402970105409622, iterations=1024
2025-12-18 10:15:25 | INFO | root | Training time: 2.6999659538269043, loss: 0.04292753338813782, params_num: 32911
2025-12-18 10:15:25 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.13177520036697388, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:25 | INFO | root | 
2025-12-18 10:15:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:26 | INFO | root | End purification for resolution 256*256, loss=0.08133813738822937, iterations=256
2025-12-18 10:15:26 | INFO | root | End purification for resolution 512*512, loss=0.0940326452255249, iterations=256
2025-12-18 10:15:27 | INFO | root | End purification for resolution 1024*1024, loss=0.08673145622015, iterations=512
2025-12-18 10:15:28 | INFO | root | End purification for resolution 2048*2048, loss=0.07194700837135315, iterations=1024
2025-12-18 10:15:28 | INFO | root | Training time: 2.7461116313934326, loss: 0.05190432816743851, params_num: 32911
2025-12-18 10:15:28 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.15913709998130798, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:28 | INFO | root | 
2025-12-18 10:15:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:28 | INFO | root | End purification for resolution 256*256, loss=0.08980033546686172, iterations=256
2025-12-18 10:15:29 | INFO | root | End purification for resolution 512*512, loss=0.09770111739635468, iterations=256
2025-12-18 10:15:29 | INFO | root | End purification for resolution 1024*1024, loss=0.08795051276683807, iterations=512
2025-12-18 10:15:31 | INFO | root | End purification for resolution 2048*2048, loss=0.07249533385038376, iterations=1024
2025-12-18 10:15:31 | INFO | root | Training time: 2.745398759841919, loss: 0.05181463435292244, params_num: 32911
2025-12-18 10:15:31 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.15924790501594543, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:31 | INFO | root | 
2025-12-18 10:15:31 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:31 | INFO | root | End purification for resolution 256*256, loss=0.08723177015781403, iterations=256
2025-12-18 10:15:31 | INFO | root | End purification for resolution 512*512, loss=0.10435944050550461, iterations=256
2025-12-18 10:15:32 | INFO | root | End purification for resolution 1024*1024, loss=0.09963329136371613, iterations=512
2025-12-18 10:15:34 | INFO | root | End purification for resolution 2048*2048, loss=0.08497126400470734, iterations=1024
2025-12-18 10:15:34 | INFO | root | Training time: 2.754533529281616, loss: 0.06320034712553024, params_num: 32911
2025-12-18 10:15:34 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.19337211549282074, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:34 | INFO | root | 
2025-12-18 10:15:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:34 | INFO | root | End purification for resolution 256*256, loss=0.08151719719171524, iterations=256
2025-12-18 10:15:34 | INFO | root | End purification for resolution 512*512, loss=0.09545167535543442, iterations=256
2025-12-18 10:15:35 | INFO | root | End purification for resolution 1024*1024, loss=0.08892469108104706, iterations=512
2025-12-18 10:15:36 | INFO | root | End purification for resolution 2048*2048, loss=0.07337044179439545, iterations=1024
2025-12-18 10:15:36 | INFO | root | Training time: 2.8361918926239014, loss: 0.05140562728047371, params_num: 32911
2025-12-18 10:15:36 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.15767796337604523, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:36 | INFO | root | 
2025-12-18 10:15:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:37 | INFO | root | End purification for resolution 256*256, loss=0.08141312748193741, iterations=256
2025-12-18 10:15:37 | INFO | root | End purification for resolution 512*512, loss=0.09878145903348923, iterations=256
2025-12-18 10:15:38 | INFO | root | End purification for resolution 1024*1024, loss=0.09135609865188599, iterations=512
2025-12-18 10:15:39 | INFO | root | End purification for resolution 2048*2048, loss=0.07376758754253387, iterations=1024
2025-12-18 10:15:39 | INFO | root | Training time: 2.9306490421295166, loss: 0.04992082342505455, params_num: 32911
2025-12-18 10:15:39 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.1533324420452118, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:39 | INFO | root | 
2025-12-18 10:15:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:40 | INFO | root | End purification for resolution 256*256, loss=0.08923295140266418, iterations=256
2025-12-18 10:15:40 | INFO | root | End purification for resolution 512*512, loss=0.09875687956809998, iterations=256
2025-12-18 10:15:41 | INFO | root | End purification for resolution 1024*1024, loss=0.09246542304754257, iterations=512
2025-12-18 10:15:42 | INFO | root | End purification for resolution 2048*2048, loss=0.0769948735833168, iterations=1024
2025-12-18 10:15:42 | INFO | root | Training time: 2.9121150970458984, loss: 0.05496805161237717, params_num: 32911
2025-12-18 10:15:42 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.16916291415691376, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:42 | INFO | root | 
2025-12-18 10:15:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:43 | INFO | root | End purification for resolution 256*256, loss=0.085039883852005, iterations=256
2025-12-18 10:15:43 | INFO | root | End purification for resolution 512*512, loss=0.09223894774913788, iterations=256
2025-12-18 10:15:44 | INFO | root | End purification for resolution 1024*1024, loss=0.08287378400564194, iterations=512
2025-12-18 10:15:45 | INFO | root | End purification for resolution 2048*2048, loss=0.06678660959005356, iterations=1024
2025-12-18 10:15:45 | INFO | root | Training time: 2.9290449619293213, loss: 0.04482297599315643, params_num: 32911
2025-12-18 10:15:45 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.13739441335201263, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:45 | INFO | root | 
2025-12-18 10:15:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:46 | INFO | root | End purification for resolution 256*256, loss=0.08750297129154205, iterations=256
2025-12-18 10:15:46 | INFO | root | End purification for resolution 512*512, loss=0.08343769609928131, iterations=256
2025-12-18 10:15:47 | INFO | root | End purification for resolution 1024*1024, loss=0.07058650255203247, iterations=512
2025-12-18 10:15:48 | INFO | root | End purification for resolution 2048*2048, loss=0.05518084764480591, iterations=1024
2025-12-18 10:15:48 | INFO | root | Training time: 2.937542200088501, loss: 0.03662149980664253, params_num: 32911
2025-12-18 10:15:48 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.11268922686576843, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:48 | INFO | root | 
2025-12-18 10:15:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:48 | INFO | root | End purification for resolution 256*256, loss=0.09373756498098373, iterations=256
2025-12-18 10:15:49 | INFO | root | End purification for resolution 512*512, loss=0.09353788197040558, iterations=256
2025-12-18 10:15:50 | INFO | root | End purification for resolution 1024*1024, loss=0.08446448296308517, iterations=512
2025-12-18 10:15:51 | INFO | root | End purification for resolution 2048*2048, loss=0.06949333846569061, iterations=1024
2025-12-18 10:15:51 | INFO | root | Training time: 2.901710033416748, loss: 0.04886921867728233, params_num: 32911
2025-12-18 10:15:51 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.15048906207084656, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:51 | INFO | root | 
2025-12-18 10:15:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:51 | INFO | root | End purification for resolution 256*256, loss=0.08233237266540527, iterations=256
2025-12-18 10:15:52 | INFO | root | End purification for resolution 512*512, loss=0.07843205332756042, iterations=256
2025-12-18 10:15:53 | INFO | root | End purification for resolution 1024*1024, loss=0.06544513255357742, iterations=512
2025-12-18 10:15:54 | INFO | root | End purification for resolution 2048*2048, loss=0.050750236958265305, iterations=1024
2025-12-18 10:15:54 | INFO | root | Training time: 2.934708595275879, loss: 0.03248491510748863, params_num: 32911
2025-12-18 10:15:54 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.10059799253940582, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:54 | INFO | root | 
2025-12-18 10:15:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:54 | INFO | root | End purification for resolution 256*256, loss=0.08448532968759537, iterations=256
2025-12-18 10:15:55 | INFO | root | End purification for resolution 512*512, loss=0.08579505980014801, iterations=256
2025-12-18 10:15:56 | INFO | root | End purification for resolution 1024*1024, loss=0.07507999986410141, iterations=512
2025-12-18 10:15:57 | INFO | root | End purification for resolution 2048*2048, loss=0.06023913994431496, iterations=1024
2025-12-18 10:15:57 | INFO | root | Training time: 3.1132967472076416, loss: 0.04052703082561493, params_num: 32911
2025-12-18 10:15:57 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.12414950877428055, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:15:57 | INFO | root | 
2025-12-18 10:15:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:15:58 | INFO | root | End purification for resolution 256*256, loss=0.08946631848812103, iterations=256
2025-12-18 10:15:58 | INFO | root | End purification for resolution 512*512, loss=0.09142912924289703, iterations=256
2025-12-18 10:15:59 | INFO | root | End purification for resolution 1024*1024, loss=0.08299414068460464, iterations=512
2025-12-18 10:16:00 | INFO | root | End purification for resolution 2048*2048, loss=0.06857456266880035, iterations=1024
2025-12-18 10:16:00 | INFO | root | Training time: 3.0436818599700928, loss: 0.049413714557886124, params_num: 32911
2025-12-18 10:16:00 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.15208008885383606, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:16:00 | INFO | root | 
2025-12-18 10:16:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:16:01 | INFO | root | End purification for resolution 256*256, loss=0.08615641295909882, iterations=256
2025-12-18 10:16:01 | INFO | root | End purification for resolution 512*512, loss=0.08526435494422913, iterations=256
2025-12-18 10:16:02 | INFO | root | End purification for resolution 1024*1024, loss=0.07381531596183777, iterations=512
2025-12-18 10:16:03 | INFO | root | End purification for resolution 2048*2048, loss=0.0606423020362854, iterations=1024
2025-12-18 10:16:03 | INFO | root | Training time: 3.090507984161377, loss: 0.04380042105913162, params_num: 32911
2025-12-18 10:16:03 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.1351260393857956, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:16:03 | INFO | root | 
2025-12-18 10:16:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:16:04 | INFO | root | End purification for resolution 256*256, loss=0.07741623371839523, iterations=256
2025-12-18 10:16:04 | INFO | root | End purification for resolution 512*512, loss=0.09185002744197845, iterations=256
2025-12-18 10:16:05 | INFO | root | End purification for resolution 1024*1024, loss=0.0811755359172821, iterations=512
2025-12-18 10:16:06 | INFO | root | End purification for resolution 2048*2048, loss=0.0627184584736824, iterations=1024
2025-12-18 10:16:06 | INFO | root | Training time: 3.0802485942840576, loss: 0.037361420691013336, params_num: 32911
2025-12-18 10:16:06 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.11604183167219162, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:16:06 | INFO | root | 
2025-12-18 10:16:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:16:07 | INFO | root | End purification for resolution 256*256, loss=0.08595117926597595, iterations=256
2025-12-18 10:16:07 | INFO | root | End purification for resolution 512*512, loss=0.09279634058475494, iterations=256
2025-12-18 10:16:08 | INFO | root | End purification for resolution 1024*1024, loss=0.08368318527936935, iterations=512
2025-12-18 10:16:09 | INFO | root | End purification for resolution 2048*2048, loss=0.06761991232633591, iterations=1024
2025-12-18 10:16:09 | INFO | root | Training time: 3.0953543186187744, loss: 0.04609797149896622, params_num: 32911
2025-12-18 10:16:09 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.14100775122642517, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:16:09 | INFO | root | 
2025-12-18 10:16:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:16:10 | INFO | root | End purification for resolution 256*256, loss=0.08434376120567322, iterations=256
2025-12-18 10:16:10 | INFO | root | End purification for resolution 512*512, loss=0.09440961480140686, iterations=256
2025-12-18 10:16:11 | INFO | root | End purification for resolution 1024*1024, loss=0.08638978749513626, iterations=512
2025-12-18 10:16:13 | INFO | root | End purification for resolution 2048*2048, loss=0.07139161974191666, iterations=1024
2025-12-18 10:16:13 | INFO | root | Training time: 3.0604991912841797, loss: 0.051167868077754974, params_num: 32911
2025-12-18 10:16:13 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.15673266351222992, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:16:13 | INFO | root | 
2025-12-18 10:16:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:16:13 | INFO | root | End purification for resolution 256*256, loss=0.09751205891370773, iterations=256
2025-12-18 10:16:13 | INFO | root | End purification for resolution 512*512, loss=0.09157127141952515, iterations=256
2025-12-18 10:16:14 | INFO | root | End purification for resolution 1024*1024, loss=0.08500637859106064, iterations=512
2025-12-18 10:16:16 | INFO | root | End purification for resolution 2048*2048, loss=0.07176290452480316, iterations=1024
2025-12-18 10:16:16 | INFO | root | Training time: 3.1025466918945312, loss: 0.0544046051800251, params_num: 32911
2025-12-18 10:16:16 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.16496723890304565, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:16:16 | INFO | root | 
2025-12-18 10:16:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:16:16 | INFO | root | End purification for resolution 256*256, loss=0.08835375308990479, iterations=256
2025-12-18 10:16:16 | INFO | root | End purification for resolution 512*512, loss=0.10281503200531006, iterations=256
2025-12-18 10:16:17 | INFO | root | End purification for resolution 1024*1024, loss=0.09549315273761749, iterations=512
2025-12-18 10:16:19 | INFO | root | End purification for resolution 2048*2048, loss=0.07993190735578537, iterations=1024
2025-12-18 10:16:19 | INFO | root | Training time: 3.0676591396331787, loss: 0.05761502683162689, params_num: 32911
2025-12-18 10:16:19 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.17793698608875275, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:16:19 | INFO | root | 
2025-12-18 10:16:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:16:19 | INFO | root | End purification for resolution 256*256, loss=0.0901147797703743, iterations=256
2025-12-18 10:16:19 | INFO | root | End purification for resolution 512*512, loss=0.10267606377601624, iterations=256
2025-12-18 10:16:20 | INFO | root | End purification for resolution 1024*1024, loss=0.09662505239248276, iterations=512
2025-12-18 10:16:22 | INFO | root | End purification for resolution 2048*2048, loss=0.08190663903951645, iterations=1024
2025-12-18 10:16:22 | INFO | root | Training time: 3.064863681793213, loss: 0.06229591742157936, params_num: 32911
2025-12-18 10:16:22 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.19153755903244019, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-18 10:16:22 | INFO | root | 
2025-12-18 10:16:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-18 10:16:22 | INFO | root | End purification for resolution 256*256, loss=0.08275194466114044, iterations=256
2025-12-18 10:16:23 | INFO | root | End purification for resolution 512*512, loss=0.09662963449954987, iterations=256
2025-12-18 10:16:23 | INFO | root | End purification for resolution 1024*1024, loss=0.08961629122495651, iterations=512
2025-12-18 10:16:25 | INFO | root | End purification for resolution 2048*2048, loss=0.07561799138784409, iterations=1024
2025-12-18 10:16:25 | INFO | root | Training time: 3.0664899349212646, loss: 0.05593538656830788, params_num: 32911
